r,m,nu,rho,P
7.6425e+00,9.6105e-01,-2.1318e-01,1.9552e-04,1.1002e-06
7.6463e+00,9.6159e-01,-2.1302e-01,1.9426e-04,1.0840e-06
7.6500e+00,9.6212e-01,-2.1285e-01,1.9300e-04,1.0678e-06
7.6538e+00,9.6265e-01,-2.1269e-01,1.9173e-04,1.0518e-06
7.6575e+00,9.6318e-01,-2.1252e-01,1.9047e-04,1.0359e-06
7.6613e+00,9.6370e-01,-2.1236e-01,1.8920e-04,1.0201e-06
7.6650e+00,9.6423e-01,-2.1219e-01,1.8792e-04,1.0044e-06
7.6688e+00,9.6474e-01,-2.1202e-01,1.8664e-04,9.8882e-07
7.6725e+00,9.6526e-01,-2.1186e-01,1.8536e-04,9.7337e-07
7.6763e+00,9.6577e-01,-2.1169e-01,1.8408e-04,9.5803e-07
7.6800e+00,9.6628e-01,-2.1153e-01,1.8279e-04,9.4280e-07
7.6838e+00,9.6679e-01,-2.1136e-01,1.8150e-04,9.2769e-07
7.6875e+00,9.6729e-01,-2.1120e-01,1.8021e-04,9.1270e-07
7.6913e+00,9.6779e-01,-2.1103e-01,1.7891e-04,8.9782e-07
7.6950e+00,9.6829e-01,-2.1087e-01,1.7761e-04,8.8306e-07
7.6988e+00,9.6878e-01,-2.1070e-01,1.7630e-04,8.6842e-07
7.7025e+00,9.6928e-01,-2.1054e-01,1.7500e-04,8.5389e-07
7.7063e+00,9.6976e-01,-2.1038e-01,1.7368e-04,8.3948e-07
7.7100e+00,9.7025e-01,-2.1021e-01,1.7237e-04,8.2518e-07
7.7138e+00,9.7073e-01,-2.1005e-01,1.7105e-04,8.1101e-07
7.7175e+00,9.7121e-01,-2.0988e-01,1.6973e-04,7.9695e-07
7.7213e+00,9.7168e-01,-2.0972e-01,1.6840e-04,7.8301e-07
7.7250e+00,9.7215e-01,-2.0955e-01,1.6707e-04,7.6918e-07
7.7288e+00,9.7262e-01,-2.0939e-01,1.6573e-04,7.5548e-07
7.7325e+00,9.7309e-01,-2.0923e-01,1.6440e-04,7.4189e-07
7.7363e+00,9.7355e-01,-2.0906e-01,1.6305e-04,7.2842e-07
7.7400e+00,9.7401e-01,-2.0890e-01,1.6171e-04,7.1507e-07
7.7438e+00,9.7446e-01,-2.0874e-01,1.6036e-04,7.0184e-07
7.7475e+00,9.7491e-01,-2.0857e-01,1.5901e-04,6.8873e-07
7.7513e+00,9.7536e-01,-2.0841e-01,1.5765e-04,6.7574e-07
7.7550e+00,9.7580e-01,-2.0824e-01,1.5629e-04,6.6287e-07
7.7588e+00,9.7625e-01,-2.0808e-01,1.5493e-04,6.5011e-07
7.7625e+00,9.7668e-01,-2.0792e-01,1.5356e-04,6.3748e-07
7.7663e+00,9.7712e-01,-2.0776e-01,1.5219e-04,6.2497e-07
7.7700e+00,9.7755e-01,-2.0759e-01,1.5082e-04,6.1258e-07
7.7738e+00,9.7798e-01,-2.0743e-01,1.4944e-04,6.0030e-07
7.7775e+00,9.7840e-01,-2.0727e-01,1.4806e-04,5.8815e-07
7.7813e+00,9.7882e-01,-2.0710e-01,1.4667e-04,5.7612e-07
7.7850e+00,9.7924e-01,-2.0694e-01,1.4528e-04,5.6422e-07
7.7888e+00,9.7965e-01,-2.0678e-01,1.4389e-04,5.5243e-07
7.7925e+00,9.8006e-01,-2.0662e-01,1.4250e-04,5.4076e-07
7.7963e+00,9.8047e-01,-2.0645e-01,1.4110e-04,5.2922e-07
7.8000e+00,9.8087e-01,-2.0629e-01,1.3970e-04,5.1780e-07
7.8038e+00,9.8127e-01,-2.0613e-01,1.3830e-04,5.0650e-07
7.8075e+00,9.8166e-01,-2.0597e-01,1.3689e-04,4.9532e-07
7.8113e+00,9.8205e-01,-2.0581e-01,1.3547e-04,4.8426e-07
7.8150e+00,9.8244e-01,-2.0565e-01,1.3406e-04,4.7333e-07
7.8188e+00,9.8282e-01,-2.0548e-01,1.3263e-04,4.6252e-07
7.8225e+00,9.8320e-01,-2.0532e-01,1.3120e-04,4.5183e-07
7.8263e+00,9.8358e-01,-2.0516e-01,1.2975e-04,4.4127e-07
7.8300e+00,9.8395e-01,-2.0500e-01,1.2830e-04,4.3083e-07
7.8338e+00,9.8432e-01,-2.0484e-01,1.2685e-04,4.2052e-07
7.8375e+00,9.8469e-01,-2.0468e-01,1.2538e-04,4.1033e-07
7.8413e+00,9.8505e-01,-2.0452e-01,1.2391e-04,4.0027e-07
7.8450e+00,9.8541e-01,-2.0436e-01,1.2244e-04,3.9033e-07
7.8488e+00,9.8576e-01,-2.0420e-01,1.2096e-04,3.8052e-07
7.8525e+00,9.8611e-01,-2.0403e-01,1.1948e-04,3.7084e-07
7.8563e+00,9.8645e-01,-2.0387e-01,1.1804e-04,3.6128e-07
7.8600e+00,9.8679e-01,-2.0371e-01,1.1672e-04,3.5184e-07
7.8638e+00,9.8713e-01,-2.0355e-01,1.1544e-04,3.4251e-07
7.8675e+00,9.8747e-01,-2.0339e-01,1.1412e-04,3.3329e-07
7.8713e+00,9.8780e-01,-2.0323e-01,1.1268e-04,3.2419e-07
7.8750e+00,9.8812e-01,-2.0307e-01,1.1104e-04,3.1522e-07
7.8788e+00,9.8845e-01,-2.0291e-01,1.0913e-04,3.0640e-07
7.8825e+00,9.8876e-01,-2.0275e-01,1.0655e-04,2.9776e-07
7.8863e+00,9.8907e-01,-2.0259e-01,1.0310e-04,2.8937e-07
7.8900e+00,9.8937e-01,-2.0243e-01,9.9810e-05,2.8127e-07
7.8938e+00,9.8966e-01,-2.0228e-01,9.7252e-05,2.7340e-07
7.8975e+00,9.8994e-01,-2.0212e-01,9.4943e-05,2.6573e-07
7.9013e+00,9.9021e-01,-2.0196e-01,9.2844e-05,2.5824e-07
7.9050e+00,9.9049e-01,-2.0180e-01,9.0960e-05,2.5092e-07
7.9088e+00,9.9075e-01,-2.0164e-01,8.9292e-05,2.4374e-07
7.9125e+00,9.9101e-01,-2.0148e-01,8.7805e-05,2.3670e-07
7.9163e+00,9.9127e-01,-2.0132e-01,8.6439e-05,2.2977e-07
7.9200e+00,9.9152e-01,-2.0116e-01,8.5136e-05,2.2296e-07
7.9238e+00,9.9177e-01,-2.0101e-01,8.3837e-05,2.1626e-07
7.9275e+00,9.9202e-01,-2.0085e-01,8.2485e-05,2.0966e-07
7.9313e+00,9.9226e-01,-2.0069e-01,8.1072e-05,2.0318e-07
7.9350e+00,9.9250e-01,-2.0053e-01,7.9653e-05,1.9682e-07
7.9388e+00,9.9273e-01,-2.0037e-01,7.8229e-05,1.9058e-07
7.9425e+00,9.9296e-01,-2.0022e-01,7.6798e-05,1.8445e-07
7.9463e+00,9.9319e-01,-2.0006e-01,7.5362e-05,1.7844e-07
7.9500e+00,9.9341e-01,-1.9990e-01,7.3921e-05,1.7256e-07
7.9538e+00,9.9363e-01,-1.9974e-01,7.2474e-05,1.6679e-07
7.9575e+00,9.9384e-01,-1.9959e-01,7.1023e-05,1.6114e-07
7.9613e+00,9.9405e-01,-1.9943e-01,6.9567e-05,1.5561e-07
7.9650e+00,9.9426e-01,-1.9927e-01,6.8108e-05,1.5020e-07
7.9688e+00,9.9446e-01,-1.9912e-01,6.6646e-05,1.4490e-07
7.9725e+00,9.9466e-01,-1.9896e-01,6.5180e-05,1.3973e-07
7.9763e+00,9.9485e-01,-1.9880e-01,6.3713e-05,1.3468e-07
7.9800e+00,9.9504e-01,-1.9865e-01,6.2244e-05,1.2975e-07
7.9838e+00,9.9523e-01,-1.9849e-01,6.0775e-05,1.2493e-07
7.9875e+00,9.9541e-01,-1.9833e-01,5.9305e-05,1.2024e-07
7.9913e+00,9.9558e-01,-1.9818e-01,5.7836e-05,1.1566e-07
7.9950e+00,9.9575e-01,-1.9802e-01,5.6370e-05,1.1121e-07
7.9988e+00,9.9592e-01,-1.9787e-01,5.4907e-05,1.0687e-07
8.0025e+00,9.9608e-01,-1.9771e-01,5.3449e-05,1.0265e-07
8.0063e+00,9.9624e-01,-1.9756e-01,5.1996e-05,9.8545e-08
8.0100e+00,9.9640e-01,-1.9740e-01,5.0550e-05,9.4558e-08
8.0138e+00,9.9655e-01,-1.9725e-01,4.9111e-05,9.0687e-08
8.0175e+00,9.9670e-01,-1.9709e-01,4.7682e-05,8.6931e-08
8.0213e+00,9.9684e-01,-1.9694e-01,4.6265e-05,8.3289e-08
8.0250e+00,9.9698e-01,-1.9678e-01,4.4860e-05,7.9760e-08
8.0288e+00,9.9711e-01,-1.9663e-01,4.3469e-05,7.6342e-08
8.0325e+00,9.9724e-01,-1.9647e-01,4.2095e-05,7.3035e-08
8.0363e+00,9.9737e-01,-1.9632e-01,4.0738e-05,6.9836e-08
8.0400e+00,9.9749e-01,-1.9616e-01,3.9396e-05,6.6744e-08
8.0438e+00,9.9761e-01,-1.9601e-01,3.8067e-05,6.3759e-08
8.0475e+00,9.9772e-01,-1.9586e-01,3.6755e-05,6.0877e-08
8.0513e+00,9.9783e-01,-1.9570e-01,3.5466e-05,5.8099e-08
8.0550e+00,9.9794e-01,-1.9555e-01,3.4201e-05,5.5422e-08
8.0588e+00,9.9804e-01,-1.9540e-01,3.2961e-05,5.2843e-08
8.0625e+00,9.9814e-01,-1.9524e-01,3.1749e-05,5.0361e-08
8.0663e+00,9.9823e-01,-1.9509e-01,3.0565e-05,4.7974e-08
8.0700e+00,9.9833e-01,-1.9494e-01,2.9409e-05,4.5678e-08
8.0738e+00,9.9842e-01,-1.9478e-01,2.8281e-05,4.3472e-08
8.0775e+00,9.9850e-01,-1.9463e-01,2.7183e-05,4.1353e-08
8.0813e+00,9.9858e-01,-1.9448e-01,2.6116e-05,3.9319e-08
8.0850e+00,9.9866e-01,-1.9433e-01,2.5078e-05,3.7367e-08
8.0888e+00,9.9874e-01,-1.9418e-01,2.4070e-05,3.5495e-08
8.0925e+00,9.9881e-01,-1.9402e-01,2.3092e-05,3.3700e-08
8.0963e+00,9.9888e-01,-1.9387e-01,2.2144e-05,3.1981e-08
8.1000e+00,9.9895e-01,-1.9372e-01,2.1227e-05,3.0334e-08
8.1038e+00,9.9901e-01,-1.9357e-01,2.0333e-05,2.8758e-08
8.1075e+00,9.9907e-01,-1.9342e-01,1.9462e-05,2.7250e-08
8.1113e+00,9.9913e-01,-1.9327e-01,1.8618e-05,2.5808e-08
8.1150e+00,9.9919e-01,-1.9311e-01,1.7803e-05,2.4431e-08
8.1188e+00,9.9924e-01,-1.9296e-01,1.7017e-05,2.3115e-08
8.1225e+00,9.9929e-01,-1.9281e-01,1.6259e-05,2.1860e-08
8.1263e+00,9.9934e-01,-1.9266e-01,1.5528e-05,2.0661e-08
8.1300e+00,9.9939e-01,-1.9251e-01,1.4823e-05,1.9518e-08
8.1338e+00,9.9944e-01,-1.9236e-01,1.4143e-05,1.8429e-08
8.1375e+00,9.9948e-01,-1.9221e-01,1.3490e-05,1.7390e-08
8.1413e+00,9.9952e-01,-1.9206e-01,1.2857e-05,1.6401e-08
8.1450e+00,9.9956e-01,-1.9191e-01,1.2241e-05,1.5459e-08
8.1488e+00,9.9960e-01,-1.9176e-01,1.1648e-05,1.4564e-08
8.1525e+00,9.9963e-01,-1.9161e-01,1.1078e-05,1.3714e-08
8.1563e+00,9.9967e-01,-1.9146e-01,1.0530e-05,1.2906e-08
8.1600e+00,9.9970e-01,-1.9131e-01,1.0005e-05,1.2139e-08
8.1638e+00,9.9973e-01,-1.9116e-01,9.4998e-06,1.1411e-08
8.1675e+00,9.9976e-01,-1.9102e-01,9.0131e-06,1.0721e-08
8.1713e+00,9.9979e-01,-1.9087e-01,8.5402e-06,1.0068e-08
8.1750e+00,9.9981e-01,-1.9072e-01,8.0858e-06,9.4494e-09
8.1788e+00,9.9984e-01,-1.9057e-01,7.6512e-06,8.8647e-09
8.1825e+00,9.9986e-01,-1.9042e-01,7.2351e-06,8.3123e-09
8.1863e+00,9.9988e-01,-1.9027e-01,6.8357e-06,7.7906e-09
8.1900e+00,9.9990e-01,-1.9012e-01,6.4475e-06,7.2986e-09
8.1938e+00,9.9992e-01,-1.8998e-01,6.0760e-06,6.8353e-09
8.1975e+00,9.9994e-01,-1.8983e-01,5.7221e-06,6.3992e-09
8.2013e+00,9.9996e-01,-1.8968e-01,5.3814e-06,5.9893e-09
8.2050e+00,9.9998e-01,-1.8953e-01,5.0547e-06,5.6044e-09
8.2088e+00,9.9999e-01,-1.8939e-01,4.7413e-06,5.2435e-09
8.2125e+00,1.0000e+00,-1.8924e-01,4.4394e-06,4.9056e-09
8.2163e+00,1.0000e+00,-1.8909e-01,4.1444e-06,4.5900e-09
8.2200e+00,1.0000e+00,-1.8895e-01,3.8610e-06,4.2960e-09
8.2238e+00,1.0000e+00,-1.8880e-01,3.5976e-06,4.0224e-09
8.2275e+00,1.0001e+00,-1.8865e-01,3.3505e-06,3.7678e-09
8.2313e+00,1.0001e+00,-1.8851e-01,3.1141e-06,3.5311e-09
8.2350e+00,1.0001e+00,-1.8836e-01,2.8890e-06,3.3116e-09
8.2388e+00,1.0001e+00,-1.8821e-01,2.6759e-06,3.1083e-09
8.2425e+00,1.0001e+00,-1.8807e-01,2.4741e-06,2.9203e-09
8.2463e+00,1.0001e+00,-1.8792e-01,2.2828e-06,2.7469e-09
8.2500e+00,1.0001e+00,-1.8778e-01,2.1017e-06,2.5872e-09
8.2538e+00,1.0001e+00,-1.8763e-01,1.9312e-06,2.4405e-09
8.2575e+00,1.0001e+00,-1.8749e-01,1.7710e-06,2.3060e-09
8.2613e+00,1.0001e+00,-1.8734e-01,1.6214e-06,2.1828e-09
8.2650e+00,1.0001e+00,-1.8720e-01,1.4842e-06,2.0702e-09
8.2688e+00,1.0001e+00,-1.8705e-01,1.3385e-06,1.9677e-09
8.2725e+00,1.0001e+00,-1.8691e-01,1.1988e-06,1.8760e-09
8.2763e+00,1.0001e+00,-1.8676e-01,1.0883e-06,1.7934e-09
8.2800e+00,1.0001e+00,-1.8662e-01,9.8813e-07,1.7184e-09
8.2838e+00,1.0001e+00,-1.8647e-01,8.9659e-07,1.6504e-09
8.2875e+00,1.0002e+00,-1.8633e-01,8.1449e-07,1.5888e-09
8.2913e+00,1.0002e+00,-1.8619e-01,7.6798e-07,1.5319e-09
8.2950e+00,1.0002e+00,-1.8604e-01,7.3482e-07,1.4779e-09
8.2988e+00,1.0002e+00,-1.8590e-01,7.0923e-07,1.4260e-09
8.3025e+00,1.0002e+00,-1.8576e-01,6.8667e-07,1.3758e-09
8.3063e+00,1.0002e+00,-1.8561e-01,6.6410e-07,1.3273e-09
8.3100e+00,1.0002e+00,-1.8547e-01,6.4261e-07,1.2805e-09
8.3138e+00,1.0002e+00,-1.8533e-01,6.2192e-07,1.2352e-09
8.3175e+00,1.0002e+00,-1.8518e-01,6.0171e-07,1.1914e-09
8.3213e+00,1.0002e+00,-1.8504e-01,5.8220e-07,1.1491e-09
8.3250e+00,1.0002e+00,-1.8490e-01,5.6385e-07,1.1082e-09
8.3288e+00,1.0002e+00,-1.8476e-01,5.4681e-07,1.0686e-09
8.3325e+00,1.0002e+00,-1.8461e-01,5.3063e-07,1.0302e-09
8.3363e+00,1.0002e+00,-1.8447e-01,5.1485e-07,9.9297e-10
8.3400e+00,1.0002e+00,-1.8433e-01,4.9934e-07,9.5691e-10
8.3438e+00,1.0002e+00,-1.8419e-01,4.8425e-07,9.2198e-10
8.3475e+00,1.0002e+00,-1.8405e-01,4.6955e-07,8.8814e-10
8.3513e+00,1.0002e+00,-1.8390e-01,4.5524e-07,8.5537e-10
8.3550e+00,1.0002e+00,-1.8376e-01,4.4132e-07,8.2362e-10
8.3588e+00,1.0002e+00,-1.8362e-01,4.2773e-07,7.9289e-10
8.3625e+00,1.0002e+00,-1.8348e-01,4.1448e-07,7.6313e-10
8.3663e+00,1.0002e+00,-1.8334e-01,4.0155e-07,7.3433e-10
8.3700e+00,1.0002e+00,-1.8320e-01,3.8894e-07,7.0646e-10
8.3738e+00,1.0002e+00,-1.8306e-01,3.7661e-07,6.7950e-10
8.3775e+00,1.0002e+00,-1.8292e-01,3.6459e-07,6.5342e-10
8.3813e+00,1.0002e+00,-1.8278e-01,3.5292e-07,6.2821e-10
8.3850e+00,1.0002e+00,-1.8264e-01,3.4157e-07,6.0382e-10
8.3888e+00,1.0002e+00,-1.8250e-01,3.3054e-07,5.8025e-10
8.3925e+00,1.0002e+00,-1.8236e-01,3.1981e-07,5.5747e-10
8.3963e+00,1.0002e+00,-1.8222e-01,3.0939e-07,5.3545e-10
8.4000e+00,1.0002e+00,-1.8208e-01,2.9925e-07,5.1417e-10
8.4038e+00,1.0002e+00,-1.8194e-01,2.8941e-07,4.9361e-10
8.4075e+00,1.0002e+00,-1.8180e-01,2.7984e-07,4.7375e-10
8.4113e+00,1.0002e+00,-1.8166e-01,2.7053e-07,4.5457e-10
8.4150e+00,1.0002e+00,-1.8152e-01,2.6148e-07,4.3604e-10
8.4188e+00,1.0002e+00,-1.8138e-01,2.5267e-07,4.1816e-10
8.4225e+00,1.0002e+00,-1.8124e-01,2.4406e-07,4.0090e-10
8.4263e+00,1.0002e+00,-1.8111e-01,2.3571e-07,3.8425e-10
8.4300e+00,1.0002e+00,-1.8097e-01,2.2745e-07,3.6820e-10
8.4338e+00,1.0002e+00,-1.8083e-01,2.1919e-07,3.5273e-10
8.4375e+00,1.0002e+00,-1.8069e-01,2.1096e-07,3.3784e-10
8.4413e+00,1.0002e+00,-1.8055e-01,2.0227e-07,3.2355e-10
8.4450e+00,1.0002e+00,-1.8041e-01,1.9266e-07,3.0991e-10
8.4488e+00,1.0002e+00,-1.8028e-01,1.8466e-07,2.9691e-10
8.4525e+00,1.0002e+00,-1.8014e-01,1.7840e-07,2.8441e-10
8.4563e+00,1.0002e+00,-1.8000e-01,1.7271e-07,2.7232e-10
8.4600e+00,1.0002e+00,-1.7986e-01,1.6692e-07,2.6064e-10
8.4638e+00,1.0002e+00,-1.7973e-01,1.6123e-07,2.4937e-10
8.4675e+00,1.0002e+00,-1.7959e-01,1.5571e-07,2.3849e-10
8.4713e+00,1.0002e+00,-1.7945e-01,1.5033e-07,2.2800e-10
8.4750e+00,1.0002e+00,-1.7932e-01,1.4510e-07,2.1789e-10
8.4788e+00,1.0002e+00,-1.7918e-01,1.4001e-07,2.0813e-10
8.4825e+00,1.0002e+00,-1.7904e-01,1.3507e-07,1.9873e-10
8.4863e+00,1.0002e+00,-1.7891e-01,1.3026e-07,1.8967e-10
8.4900e+00,1.0002e+00,-1.7877e-01,1.2559e-07,1.8095e-10
8.4938e+00,1.0002e+00,-1.7863e-01,1.2104e-07,1.7255e-10
8.4975e+00,1.0002e+00,-1.7850e-01,1.1663e-07,1.6446e-10
8.5013e+00,1.0002e+00,-1.7836e-01,1.1233e-07,1.5667e-10
8.5050e+00,1.0002e+00,-1.7823e-01,1.0816e-07,1.4919e-10
8.5088e+00,1.0002e+00,-1.7809e-01,1.0411e-07,1.4198e-10
8.5125e+00,1.0002e+00,-1.7796e-01,1.0018e-07,1.3506e-10
8.5163e+00,1.0002e+00,-1.7782e-01,9.6357e-08,1.2841e-10
8.5200e+00,1.0002e+00,-1.7769e-01,9.2646e-08,1.2201e-10
8.5238e+00,1.0002e+00,-1.7755e-01,8.9043e-08,1.1588e-10
8.5275e+00,1.0002e+00,-1.7742e-01,8.5547e-08,1.0998e-10
8.5313e+00,1.0002e+00,-1.7728e-01,8.2153e-08,1.0433e-10
8.5350e+00,1.0002e+00,-1.7715e-01,7.8882e-08,9.8905e-11
8.5388e+00,1.0002e+00,-1.7701e-01,7.5697e-08,9.3704e-11
8.5425e+00,1.0002e+00,-1.7688e-01,7.2470e-08,8.8723e-11
8.5463e+00,1.0002e+00,-1.7674e-01,6.9229e-08,8.3964e-11
8.5500e+00,1.0002e+00,-1.7661e-01,6.6068e-08,7.9426e-11
8.5538e+00,1.0002e+00,-1.7648e-01,6.2990e-08,7.5101e-11
8.5575e+00,1.0002e+00,-1.7634e-01,6.0048e-08,7.0983e-11
8.5613e+00,1.0002e+00,-1.7621e-01,5.7233e-08,6.7061e-11
8.5650e+00,1.0002e+00,-1.7607e-01,5.4534e-08,6.3327e-11
8.5688e+00,1.0002e+00,-1.7594e-01,5.1948e-08,5.9774e-11
8.5725e+00,1.0002e+00,-1.7581e-01,4.9459e-08,5.6393e-11
8.5763e+00,1.0002e+00,-1.7567e-01,4.7093e-08,5.3178e-11
8.5800e+00,1.0002e+00,-1.7554e-01,4.4911e-08,5.0117e-11
8.5838e+00,1.0002e+00,-1.7541e-01,4.2854e-08,4.7200e-11
8.5875e+00,1.0002e+00,-1.7528e-01,4.0882e-08,4.4420e-11
8.5913e+00,1.0002e+00,-1.7514e-01,3.8988e-08,4.1771e-11
8.5950e+00,1.0002e+00,-1.7501e-01,3.7156e-08,3.9248e-11
8.5988e+00,1.0002e+00,-1.7488e-01,3.5387e-08,3.6846e-11
8.6025e+00,1.0002e+00,-1.7475e-01,3.3682e-08,3.4563e-11
8.6063e+00,1.0002e+00,-1.7462e-01,3.2038e-08,3.2392e-11
8.6100e+00,1.0002e+00,-1.7448e-01,3.0453e-08,3.0329e-11
8.6138e+00,1.0002e+00,-1.7435e-01,2.8927e-08,2.8372e-11
8.6175e+00,1.0002e+00,-1.7422e-01,2.7458e-08,2.6515e-11
8.6213e+00,1.0002e+00,-1.7409e-01,2.6044e-08,2.4755e-11
8.6250e+00,1.0002e+00,-1.7396e-01,2.4684e-08,2.3088e-11
8.6288e+00,1.0002e+00,-1.7383e-01,2.3376e-08,2.1510e-11
8.6325e+00,1.0002e+00,-1.7369e-01,2.2119e-08,2.0018e-11
8.6363e+00,1.0002e+00,-1.7356e-01,2.0913e-08,1.8608e-11
8.6400e+00,1.0002e+00,-1.7343e-01,1.9755e-08,1.7277e-11
8.6438e+00,1.0002e+00,-1.7330e-01,1.8643e-08,1.6021e-11
8.6475e+00,1.0002e+00,-1.7317e-01,1.7566e-08,1.4838e-11
8.6513e+00,1.0002e+00,-1.7304e-01,1.6531e-08,1.3726e-11
8.6550e+00,1.0002e+00,-1.7291e-01,1.5536e-08,1.2680e-11
8.6588e+00,1.0002e+00,-1.7278e-01,1.4588e-08,1.1699e-11
8.6625e+00,1.0002e+00,-1.7265e-01,1.3684e-08,1.0780e-11
8.6663e+00,1.0002e+00,-1.7252e-01,1.2823e-08,9.9182e-12
8.6700e+00,1.0002e+00,-1.7239e-01,1.2004e-08,9.1122e-12
8.6738e+00,1.0002e+00,-1.7226e-01,1.1224e-08,8.3589e-12
8.6775e+00,1.0002e+00,-1.7213e-01,1.0482e-08,7.6556e-12
8.6813e+00,1.0002e+00,-1.7200e-01,9.7772e-09,6.9999e-12
8.6850e+00,1.0002e+00,-1.7187e-01,9.1112e-09,6.3892e-12
8.6888e+00,1.0002e+00,-1.7174e-01,8.4782e-09,5.8211e-12
8.6925e+00,1.0002e+00,-1.7161e-01,7.8775e-09,5.2933e-12
8.6963e+00,1.0002e+00,-1.7149e-01,7.3083e-09,4.8038e-12
8.7000e+00,1.0002e+00,-1.7136e-01,6.7696e-09,4.3505e-12
8.7038e+00,1.0002e+00,-1.7123e-01,6.2600e-09,3.9313e-12
8.7075e+00,1.0002e+00,-1.7110e-01,5.7787e-09,3.5445e-12
8.7113e+00,1.0002e+00,-1.7097e-01,5.3245e-09,3.1880e-12
8.7150e+00,1.0002e+00,-1.7084e-01,4.8966e-09,2.8602e-12
8.7188e+00,1.0002e+00,-1.7072e-01,4.4942e-09,2.5594e-12
8.7225e+00,1.0002e+00,-1.7059e-01,4.1151e-09,2.2838e-12
8.7263e+00,1.0002e+00,-1.7046e-01,3.7577e-09,2.0321e-12
8.7300e+00,1.0002e+00,-1.7033e-01,3.4230e-09,1.8027e-12
8.7338e+00,1.0002e+00,-1.7020e-01,3.1095e-09,1.5943e-12
8.7375e+00,1.0002e+00,-1.7008e-01,2.8164e-09,1.4054e-12
8.7413e+00,1.0002e+00,-1.6995e-01,2.5435e-09,1.2348e-12
8.7450e+00,1.0002e+00,-1.6982e-01,2.2842e-09,1.0812e-12
8.7488e+00,1.0002e+00,-1.6969e-01,2.0478e-09,9.4357e-13
8.7525e+00,1.0002e+00,-1.6957e-01,1.8336e-09,8.2039e-13
8.7563e+00,1.0002e+00,-1.6944e-01,1.6380e-09,7.1031e-13
8.7600e+00,1.0002e+00,-1.6931e-01,1.4610e-09,6.1218e-13
8.7638e+00,1.0002e+00,-1.6919e-01,1.2993e-09,5.2483e-13
8.7675e+00,1.0002e+00,-1.6906e-01,1.1505e-09,4.4739e-13
8.7713e+00,1.0002e+00,-1.6893e-01,1.0142e-09,3.7903e-13
8.7750e+00,1.0002e+00,-1.6881e-01,8.8957e-10,3.1898e-13
8.7788e+00,1.0002e+00,-1.6868e-01,7.7612e-10,2.6650e-13
8.7825e+00,1.0002e+00,-1.6856e-01,6.7320e-10,2.2088e-13
8.7863e+00,1.0002e+00,-1.6843e-01,5.8017e-10,1.8147e-13
8.7900e+00,1.0002e+00,-1.6830e-01,4.9648e-10,1.4766e-13
8.7938e+00,1.0002e+00,-1.6818e-01,4.2155e-10,1.1886e-13
8.7975e+00,1.0002e+00,-1.6805e-01,3.5489e-10,9.4528e-14
8.8013e+00,1.0002e+00,-1.6793e-01,2.9582e-10,7.4163e-14
8.8050e+00,1.0002e+00,-1.6780e-01,2.4384e-10,5.7293e-14
8.8088e+00,1.0002e+00,-1.6768e-01,1.9842e-10,4.3487e-14
8.8125e+00,1.0002e+00,-1.6755e-01,1.5909e-10,3.2340e-14
8.8163e+00,1.0002e+00,-1.6743e-01,1.2536e-10,2.3484e-14
8.8200e+00,1.0002e+00,-1.6730e-01,9.6771e-11,1.6579e-14
8.8238e+00,1.0002e+00,-1.6718e-01,7.2874e-11,1.1315e-14
8.8275e+00,1.0002e+00,-1.6705e-01,5.3226e-11,7.4091e-15
8.8313e+00,1.0002e+00,-1.6693e-01,3.7404e-11,4.6084e-15
8.8350e+00,1.0002e+00,-1.6680e-01,2.4995e-11,2.6858e-15
8
