r,m,nu,rho,P
5.1113e+00,3.1149e-01,-3.0533e-01,4.8886e-04,2.1266e-05
5.1150e+00,3.1209e-01,-3.0522e-01,4.8861e-04,2.1237e-05
5.1188e+00,3.1269e-01,-3.0510e-01,4.8836e-04,2.1208e-05
5.1225e+00,3.1330e-01,-3.0499e-01,4.8811e-04,2.1179e-05
5.1263e+00,3.1390e-01,-3.0488e-01,4.8786e-04,2.1150e-05
5.1300e+00,3.1451e-01,-3.0476e-01,4.8761e-04,2.1121e-05
5.1338e+00,3.1511e-01,-3.0465e-01,4.8736e-04,2.1092e-05
5.1375e+00,3.1572e-01,-3.0454e-01,4.8711e-04,2.1063e-05
5.1413e+00,3.1632e-01,-3.0442e-01,4.8686e-04,2.1034e-05
5.1450e+00,3.1693e-01,-3.0431e-01,4.8660e-04,2.1006e-05
5.1488e+00,3.1754e-01,-3.0419e-01,4.8635e-04,2.0977e-05
5.1525e+00,3.1814e-01,-3.0408e-01,4.8610e-04,2.0948e-05
5.1563e+00,3.1875e-01,-3.0397e-01,4.8585e-04,2.0919e-05
5.1600e+00,3.1936e-01,-3.0385e-01,4.8560e-04,2.0890e-05
5.1638e+00,3.1997e-01,-3.0374e-01,4.8534e-04,2.0861e-05
5.1675e+00,3.2058e-01,-3.0362e-01,4.8509e-04,2.0832e-05
5.1713e+00,3.2119e-01,-3.0351e-01,4.8484e-04,2.0803e-05
5.1750e+00,3.2180e-01,-3.0339e-01,4.8458e-04,2.0774e-05
5.1788e+00,3.2242e-01,-3.0328e-01,4.8433e-04,2.0745e-05
5.1825e+00,3.2303e-01,-3.0316e-01,4.8408e-04,2.0716e-05
5.1863e+00,3.2364e-01,-3.0305e-01,4.8382e-04,2.0687e-05
5.1900e+00,3.2425e-01,-3.0293e-01,4.8357e-04,2.0658e-05
5.1938e+00,3.2487e-01,-3.0282e-01,4.8332e-04,2.0629e-05
5.1975e+00,3.2548e-01,-3.0271e-01,4.8306e-04,2.0600e-05
5.2013e+00,3.2610e-01,-3.0259e-01,4.8281e-04,2.0572e-05
5.2050e+00,3.2671e-01,-3.0248e-01,4.8255e-04,2.0543e-05
5.2088e+00,3.2733e-01,-3.0236e-01,4.8230e-04,2.0514e-05
5.2125e+00,3.2795e-01,-3.0225e-01,4.8204e-04,2.0485e-05
5.2163e+00,3.2856e-01,-3.0213e-01,4.8179e-04,2.0456e-05
5.2200e+00,3.2918e-01,-3.0202e-01,4.8153e-04,2.0427e-05
5.2238e+00,3.2980e-01,-3.0190e-01,4.8128e-04,2.0398e-05
5.2275e+00,3.3042e-01,-3.0178e-01,4.8102e-04,2.0369e-05
5.2313e+00,3.3104e-01,-3.0167e-01,4.8077e-04,2.0340e-05
5.2350e+00,3.3166e-01,-3.0155e-01,4.8051e-04,2.0311e-05
5.2388e+00,3.3228e-01,-3.0144e-01,4.8025e-04,2.0282e-05
5.2425e+00,3.3290e-01,-3.0132e-01,4.8000e-04,2.0254e-05
5.2463e+00,3.3352e-01,-3.0121e-01,4.7974e-04,2.0225e-05
5.2500e+00,3.3415e-01,-3.0109e-01,4.7948e-04,2.0196e-05
5.2538e+00,3.3477e-01,-3.0098e-01,4.7923e-04,2.0167e-05
5.2575e+00,3.3539e-01,-3.0086e-01,4.7897e-04,2.0138e-05
5.2613e+00,3.3602e-01,-3.0074e-01,4.7871e-04,2.0109e-05
5.2650e+00,3.3664e-01,-3.0063e-01,4.7845e-04,2.0080e-05
5.2688e+00,3.3727e-01,-3.0051e-01,4.7820e-04,2.0051e-05
5.2725e+00,3.3789e-01,-3.0040e-01,4.7794e-04,2.0022e-05
5.2763e+00,3.3852e-01,-3.0028e-01,4.7768e-04,1.9994e-05
5.2800e+00,3.3915e-01,-3.0017e-01,4.7742e-04,1.9965e-05
5.2838e+00,3.3977e-01,-3.0005e-01,4.7716e-04,1.9936e-05
5.2875e+00,3.4040e-01,-2.9993e-01,4.7691e-04,1.9907e-05
5.2913e+00,3.4103e-01,-2.9982e-01,4.7665e-04,1.9878e-05
5.2950e+00,3.4166e-01,-2.9970e-01,4.7639e-04,1.9849e-05
5.2988e+00,3.4229e-01,-2.9958e-01,4.7613e-04,1.9820e-05
5.3025e+00,3.4292e-01,-2.9947e-01,4.7587e-04,1.9792e-05
5.3063e+00,3.4355e-01,-2.9935e-01,4.7561e-04,1.9763e-05
5.3100e+00,3.4418e-01,-2.9923e-01,4.7535e-04,1.9734e-05
5.3138e+00,3.4481e-01,-2.9912e-01,4.7509e-04,1.9705e-05
5.3175e+00,3.4545e-01,-2.9900e-01,4.7483e-04,1.9676e-05
5.3213e+00,3.4608e-01,-2.9888e-01,4.7457e-04,1.9647e-05
5.3250e+00,3.4671e-01,-2.9877e-01,4.7431e-04,1.9619e-05
5.3288e+00,3.4735e-01,-2.9865e-01,4.7405e-04,1.9590e-05
5.3325e+00,3.4798e-01,-2.9853e-01,4.7379e-04,1.9561e-05
5.3363e+00,3.4862e-01,-2.9842e-01,4.7352e-04,1.9532e-05
5.3400e+00,3.4925e-01,-2.9830e-01,4.7326e-04,1.9503e-05
5.3438e+00,3.4989e-01,-2.9818e-01,4.7300e-04,1.9474e-05
5.3475e+00,3.5053e-01,-2.9807e-01,4.7274e-04,1.9446e-05
5.3513e+00,3.5116e-01,-2.9795e-01,4.7248e-04,1.9417e-05
5.3550e+00,3.5180e-01,-2.9783e-01,4.7221e-04,1.9388e-05
5.3588e+00,3.5244e-01,-2.9772e-01,4.7195e-04,1.9359e-05
5.3625e+00,3.5308e-01,-2.9760e-01,4.7169e-04,1.9330e-05
5.3663e+00,3.5372e-01,-2.9748e-01,4.7143e-04,1.9302e-05
5.3700e+00,3.5436e-01,-2.9736e-01,4.7116e-04,1.9273e-05
5.3738e+00,3.5500e-01,-2.9725e-01,4.7090e-04,1.9244e-05
5.3775e+00,3.5564e-01,-2.9713e-01,4.7064e-04,1.9215e-05
5.3813e+00,3.5628e-01,-2.9701e-01,4.7037e-04,1.9186e-05
5.3850e+00,3.5692e-01,-2.9689e-01,4.7011e-04,1.9158e-05
5.3888e+00,3.5757e-01,-2.9678e-01,4.6985e-04,1.9129e-05
5.3925e+00,3.5821e-01,-2.9666e-01,4.6958e-04,1.9100e-05
5.3963e+00,3.5885e-01,-2.9654e-01,4.6932e-04,1.9071e-05
5.4000e+00,3.5950e-01,-2.9642e-01,4.6905e-04,1.9043e-05
5.4038e+00,3.6014e-01,-2.9630e-01,4.6879e-04,1.9014e-05
5.4075e+00,3.6079e-01,-2.9619e-01,4.6852e-04,1.8985e-05
5.4113e+00,3.6143e-01,-2.9607e-01,4.6826e-04,1.8956e-05
5.4150e+00,3.6208e-01,-2.9595e-01,4.6799e-04,1.8928e-05
5.4188e+00,3.6273e-01,-2.9583e-01,4.6773e-04,1.8899e-05
5.4225e+00,3.6337e-01,-2.9571e-01,4.6746e-04,1.8870e-05
5.4263e+00,3.6402e-01,-2.9560e-01,4.6720e-04,1.8841e-05
5.4300e+00,3.6467e-01,-2.9548e-01,4.6693e-04,1.8813e-05
5.4338e+00,3.6532e-01,-2.9536e-01,4.6666e-04,1.8784e-05
5.4375e+00,3.6597e-01,-2.9524e-01,4.6640e-04,1.8755e-05
5.4413e+00,3.6662e-01,-2.9512e-01,4.6613e-04,1.8726e-05
5.4450e+00,3.6727e-01,-2.9500e-01,4.6586e-04,1.8698e-05
5.4488e+00,3.6792e-01,-2.9489e-01,4.6560e-04,1.8669e-05
5.4525e+00,3.6857e-01,-2.9477e-01,4.6533e-04,1.8640e-05
5.4563e+00,3.6922e-01,-2.9465e-01,4.6506e-04,1.8612e-05
5.4600e+00,3.6988e-01,-2.9453e-01,4.6479e-04,1.8583e-05
5.4638e+00,3.7053e-01,-2.9441e-01,4.6453e-04,1.8554e-05
5.4675e+00,3.7118e-01,-2.9429e-01,4.6426e-04,1.8526e-05
5.4713e+00,3.7184e-01,-2.9417e-01,4.6399e-04,1.8497e-05
5.4750e+00,3.7249e-01,-2.9405e-01,4.6372e-04,1.8468e-05
5.4788e+00,3.7315e-01,-2.9394e-01,4.6345e-04,1.8440e-05
5.4825e+00,3.7380e-01,-2.9382e-01,4.6318e-04,1.8411e-05
5.4863e+00,3.7446e-01,-2.9370e-01,4.6292e-04,1.8382e-05
5.4900e+00,3.7512e-01,-2.9358e-01,4.6265e-04,1.8354e-05
5.4938e+00,3.7577e-01,-2.9346e-01,4.6238e-04,1.8325e-05
5.4975e+00,3.7643e-01,-2.9334e-01,4.6211e-04,1.8296e-05
5.5013e+00,3.7709e-01,-2.9322e-01,4.6184e-04,1.8268e-05
5.5050e+00,3.7775e-01,-2.9310e-01,4.6157e-04,1.8239e-05
5.5088e+00,3.7841e-01,-2.9298e-01,4.6130e-04,1.8210e-05
5.5125e+00,3.7907e-01,-2.9286e-01,4.6103e-04,1.8182e-05
5.5163e+00,3.7973e-01,-2.9274e-01,4.6076e-04,1.8153e-05
5.5200e+00,3.8039e-01,-2.9262e-01,4.6049e-04,1.8125e-05
5.5238e+00,3.8105e-01,-2.9250e-01,4.6022e-04,1.8096e-05
5.5275e+00,3.8171e-01,-2.9238e-01,4.5994e-04,1.8067e-05
5.5313e+00,3.8238e-01,-2.9226e-01,4.5967e-04,1.8039e-05
5.5350e+00,3.8304e-01,-2.9215e-01,4.5940e-04,1.8010e-05
5.5388e+00,3.8370e-01,-2.9203e-01,4.5913e-04,1.7982e-05
5.5425e+00,3.8437e-01,-2.9191e-01,4.5886e-04,1.7953e-05
5.5463e+00,3.8503e-01,-2.9179e-01,4.5859e-04,1.7924e-05
5.5500e+00,3.8570e-01,-2.9167e-01,4.5831e-04,1.7896e-05
5.5538e+00,3.8636e-01,-2.9155e-01,4.5804e-04,1.7867e-05
5.5575e+00,3.8703e-01,-2.9143e-01,4.5777e-04,1.7839e-05
5.5613e+00,3.8769e-01,-2.9131e-01,4.5750e-04,1.7810e-05
5.5650e+00,3.8836e-01,-2.9119e-01,4.5722e-04,1.7782e-05
5.5688e+00,3.8903e-01,-2.9107e-01,4.5695e-04,1.7753e-05
5.5725e+00,3.8970e-01,-2.9095e-01,4.5668e-04,1.7725e-05
5.5763e+00,3.9037e-01,-2.9083e-01,4.5640e-04,1.7696e-05
5.5800e+00,3.9103e-01,-2.9070e-01,4.5613e-04,1.7668e-05
5.5838e+00,3.9170e-01,-2.9058e-01,4.5585e-04,1.7639e-05
5.5875e+00,3.9237e-01,-2.9046e-01,4.5558e-04,1.7611e-05
5.5913e+00,3.9304e-01,-2.9034e-01,4.5531e-04,1.7582e-05
5.5950e+00,3.9372e-01,-2.9022e-01,4.5503e-04,1.7554e-05
5.5988e+00,3.9439e-01,-2.9010e-01,4.5476e-04,1.7525e-05
5.6025e+00,3.9506e-01,-2.8998e-01,4.5448e-04,1.7497e-05
5.6063e+00,3.9573e-01,-2.8986e-01,4.5421e-04,1.7468e-05
5.6100e+00,3.9640e-01,-2.8974e-01,4.5393e-04,1.7440e-05
5.6138e+00,3.9708e-01,-2.8962e-01,4.5366e-04,1.7411e-05
5.6175e+00,3.9775e-01,-2.8950e-01,4.5338e-04,1.7383e-05
5.6213e+00,3.9843e-01,-2.8938e-01,4.5310e-04,1.7354e-05
5.6250e+00,3.9910e-01,-2.8926e-01,4.5283e-04,1.7326e-05
5.6288e+00,3.9978e-01,-2.8914e-01,4.5255e-04,1.7298e-05
5.6325e+00,4.0045e-01,-2.8901e-01,4.5227e-04,1.7269e-05
5.6363e+00,4.0113e-01,-2.8889e-01,4.5200e-04,1.7241e-05
5.6400e+00,4.0181e-01,-2.8877e-01,4.5172e-04,1.7212e-05
5.6438e+00,4.0248e-01,-2.8865e-01,4.5144e-04,1.7184e-05
5.6475e+00,4.0316e-01,-2.8853e-01,4.5117e-04,1.7155e-05
5.6513e+00,4.0384e-01,-2.8841e-01,4.5089e-04,1.7127e-05
5.6550e+00,4.0452e-01,-2.8829e-01,4.5061e-04,1.7099e-05
5.6588e+00,4.0520e-01,-2.8817e-01,4.5033e-04,1.7070e-05
5.6625e+00,4.0588e-01,-2.8804e-01,4.5006e-04,1.7042e-05
5.6663e+00,4.0656e-01,-2.8792e-01,4.4978e-04,1.7014e-05
5.6700e+00,4.0724e-01,-2.8780e-01,4.4950e-04,1.6985e-05
5.6738e+00,4.0792e-01,-2.8768e-01,4.4922e-04,1.6957e-05
5.6775e+00,4.0860e-01,-2.8756e-01,4.4894e-04,1.6929e-05
5.6813e+00,4.0928e-01,-2.8744e-01,4.4866e-04,1.6900e-05
5.6850e+00,4.0997e-01,-2.8732e-01,4.4838e-04,1.6872e-05
5.6888e+00,4.1065e-01,-2.8719e-01,4.4810e-04,1.6844e-05
5.6925e+00,4.1133e-01,-2.8707e-01,4.4782e-04,1.6815e-05
5.6963e+00,4.1202e-01,-2.8695e-01,4.4754e-04,1.6787e-05
5.7000e+00,4.1270e-01,-2.8683e-01,4.4726e-04,1.6759e-05
5.7038e+00,4.1339e-01,-2.8671e-01,4.4698e-04,1.6730e-05
5.7075e+00,4.1407e-01,-2.8658e-01,4.4670e-04,1.6702e-05
5.7113e+00,4.1476e-01,-2.8646e-01,4.4642e-04,1.6674e-05
5.7150e+00,4.1544e-01,-2.8634e-01,4.4614e-04,1.6646e-05
5.7188e+00,4.1613e-01,-2.8622e-01,4.4586e-04,1.6617e-05
5.7225e+00,4.1682e-01,-2.8610e-01,4.4558e-04,1.6589e-05
5.7263e+00,4.1751e-01,-2.8597e-01,4.4530e-04,1.6561e-05
5.7300e+00,4.1820e-01,-2.8585e-01,4.4502e-04,1.6533e-05
5.7338e+00,4.1888e-01,-2.8573e-01,4.4473e-04,1.6504e-05
5.7375e+00,4.1957e-01,-2.8561e-01,4.4445e-04,1.6476e-05
5.7413e+00,4.2026e-01,-2.8548e-01,4.4417e-04,1.6448e-05
5.7450e+00,4.2095e-01,-2.8536e-01,4.4389e-04,1.6420e-05
5.7488e+00,4.2164e-01,-2.8524e-01,4.4361e-04,1.6392e-05
5.7525e+00,4.2233e-01,-2.8512e-01,4.4332e-04,1.6363e-05
5.7563e+00,4.2303e-01,-2.8499e-01,4.4304e-04,1.6335e-05
5.7600e+00,4.2372e-01,-2.8487e-01,4.4276e-04,1.6307e-05
5.7638e+00,4.2441e-01,-2.8475e-01,4.4247e-04,1.6279e-05
5.7675e+00,4.2510e-01,-2.8463e-01,4.4219e-04,1.6251e-05
5.7713e+00,4.2580e-01,-2.8450e-01,4.4191e-04,1.6223e-05
5.7750e+00,4.2649e-01,-2.8438e-01,4.4162e-04,1.6195e-05
5.7788e+00,4.2719e-01,-2.8426e-01,4.4134e-04,1.6166e-05
5.7825e+00,4.2788e-01,-2.8413e-01,4.4105e-04,1.6138e-05
5.7863e+00,4.2858e-01,-2.8401e-01,4.4077e-04,1.6110e-05
5.7900e+00,4.2927e-01,-2.8389e-01,4.4048e-04,1.6082e-05
5.7938e+00,4.2997e-01,-2.8377e-01,4.4020e-04,1.6054e-05
5.7975e+00,4.3066e-01,-2.8364e-01,4.3991e-04,1.6026e-05
5.8013e+00,4.3136e-01,-2.8352e-01,4.3963e-04,1.5998e-05
5.8050e+00,4.3206e-01,-2.8340e-01,4.3934e-04,1.5970e-05
5.8088e+00,4.3276e-01,-2.8327e-01,4.3906e-04,1.5942e-05
5.8125e+00,4.3345e-01,-2.8315e-01,4.3877e-04,1.5914e-05
5.8163e+00,4.3415e-01,-2.8303e-01,4.3849e-04,1.5886e-05
5.8200e+00,4.3485e-01,-2.8290e-01,4.3820e-04,1.5858e-05
5.8238e+00,4.3555e-01,-2.8278e-01,4.3791e-04,1.5830e-05
5.8275e+00,4.3625e-01,-2.8266e-01,4.3763e-04,1.5802e-05
5.8313e+00,4.3695e-01,-2.8253e-01,4.3734e-04,1.5774e-05
5.8350e+00,4.3765e-01,-2.8241e-01,4.3705e-04,1.5746e-05
5.8388e+00,4.3835e-01,-2.8228e-01,4.3677e-04,1.5718e-05
5.8425e+00,4.3906e-01,-2.8216e-01,4.3648e-04,1.5690e-05
5.8463e+00,4.3976e-01,-2.8204e-01,4.3619e-04,1.5662e-05
5.8500e+00,4.4046e-01,-2.8191e-01,4.3590e-04,1.5634e-05
5.8538e+00,4.4117e-01,-2.8179e-01,4.3561e-04,1.5606e-05
5.8575e+00,4.4187e-01,-2.8167e-01,4.3533e-04,1.5578e-05
5.8613e+00,4.4257e-01,-2.8154e-01,4.3504e-04,1.5550e-05
5.8650e+00,4.4328e-01,-2.8142e-01,4.3475e-04,1.5522e-05
5.8688e+00,4.4398e-01,-2.8129e-01,4.3446e-04,1.5494e-05
5.8725e+00,4.4469e-01,-2.8117e-01,4.3417e-04,1.5466e-05
5.8763e+00,4.4539e-01,-2.8105e-01,4.3388e-04,1.5438e-05
5.8800e+00,4.4610e-01,-2.8092e-01,4.3359e-04,1.5410e-05
5.8838e+00,4.4681e-01,-2.8080e-01,4.3330e-04,1.5383e-05
5.8875e+00,4.4751e-01,-2.8067e-01,4.3301e-04,1.5355e-05
5.8913e+00,4.4822e-01,-2.8055e-01,4.3272e-04,1.5327e-05
5.8950e+00,4.4893e-01,-2.8042e-01,4.3243e-04,1.5299e-05
5.8988e+00,4.4964e-01,-2.8030e-01,4.3214e-04,1.5271e-05
5.9025e+00,4.5035e-01,-2.8018e-01,4.3185e-04,1.5243e-05
5.9063e+00,4.5106e-01,-2.8005e-01,4.3156e-04,1.5216e-05
5.9100e+00,4.5176e-01,-2.7993e-01,4.3127e-04,1.5188e-05
5.9138e+00,4.5247e-01,-2.7980e-01,4.3098e-04,1.5160e-05
5.9175e+00,4.5319e-01,-2.7968e-01,4.3069e-04,1.5132e-05
5.9213e+00,4.5390e-01,-2.7955e-01,4.3039e-04,1.5104e-05
5.9250e+00,4.5461e-01,-2.7943e-01,4.3010e-04,1.5077e-05
5.9288e+00,4.5532e-01,-2.7930e-01,4.2981e-04,1.5049e-05
5.9325e+00,4.5603e-01,-2.7918e-01,4.2952e-04,1.5021e-05
5.9363e+00,4.5674e-01,-2.7905e-01,4.2923e-04,1.4994e-05
5.9400e+00,4.5746e-01,-2.7893e-01,4.2893e-04,1.4966e-05
5.9438e+00,4.5817e-01,-2.7880e-01,4.2864e-04,1.4938e-05
5.9475e+00,4.5888e-01,-2.7868e-01,4.2835e-04,1.4910e-05
5.9513e+00,4.5960e-01,-2.7855e-01,4.2805e-04,1.4883e-05
5.9550e+00,4.6031e-01,-2.7843e-01,4.2776e-04,1.4855e-05
5.9588e+00,4.6103e-01,-2.7830e-01,4.2747e-04,1.4827e-05
5.9625e+00,4.6174e-01,-2.7818e-01,4.2717e-04,1.4800e-05
5.9663e+00,4.6246e-01,-2.7805e-01,4.2688e-04,1.4772e-05
5.9700e+00,4.6318e-01,-2.7793e-01,4.2658e-04,1.4744e-05
5.9738e+00,4.6389e-01,-2.7780e-01,4.2629e-04,1.4717e-05
5.9775e+00,4.6461e-01,-2.7768e-01,4.2600e-04,1.4689e-05
5.9813e+00,4.6533e-01,-2.7755e-01,4.2570e-04,1.4662e-05
5.9850e+00,4.6604e-01,-2.7743e-01,4.2540e-04,1.4634e-05
5.9888e+00,4.6676e-01,-2.7730e-01,4.2511e-04,1.4606e-05
5.9925e+00,4.6748e-01,-2.7718e-01,4.2481e-04,1.4579e-05
5.9963e+00,4.6820e-01,-2.7705e-01,4.2452e-04,1.4551e-05
6.0000e+00,4.6892e-01,-2.7693e-01,4.2422e-04,1.4524e-05
6.0038e+00,4.6964e-01,-2.7680e-01,4.2393e-04,1.4496e-05
6.0075e+00,4.7036e-01,-2.7668e-01,4.2363e-04,1.4469e-05
6.0113e+00,4.7108e-01,-2.7655e-01,4.2333e-04,1.4441e-05
6.0150e+00,4.7180e-01,-2.7642e-01,4.2304e-04,1.4414e-05
6.0188e+00,4.7252e-01,-2.7630e-01,4.2274e-04,1.4386e-05
6.0225e+00,4.7325e-01,-2.7617e-01,4.2244e-04,1.4359e-05
6.0263e+00,4.7397e-01,-2.7605e-01,4.2214e-04,1.4331e-05
6.0300e+00,4.7469e-01,-2.7592e-01,4.2185e-04,1.4304e-05
6.0338e+00,4.7541e-01,-2.7580e-01,4.2155e-04,1.4276e-05
6.0375e+00,4.7614e-01,-2.7567e-01,4.2125e-04,1.4249e-05
6.0413e+00,4.7686e-01,-2.7554e-01,4.2095e-04,1.4222e-05
6.0450e+00,4.7758e-01,-2.7542e-01,4.2065e-04,1.4194e-05
6.0488e+00,4.7831e-01,-2.7529e-01,4.2036e-04,1.4167e-05
6.0525e+00,4.7903e-01,-2.7517e-01,4.2006e-04,1.4139e-05
6.0563e+00,4.7976e-01,-2.7504e-01,4.1976e-04,1.4112e-05
6.0600e+00,4.8048e-01,-2.7491e-01,4.1946e-04,1.4085e-05
6.0638e+00,4.8121e-01,-2.7479e-01,4.1916e-04,1.4057e-05
6.0675e+00,4.8194e-01,-2.7466e-01,4.1886e-04,1.4030e-05
6.0713e+00,4.8266e-01,-2.7453e-01,4.1856e-04,1.4003e-05
6.0750e+00,4.8339e-01,-2.7441e-01,4.1826e-04,1.3975e-05
6.0788e+00,4.8412e-01,-2.7428e-01,4.1796e-04,1.3948e-05
6.0825e+00,4.8485e-01,-2.7416e-01,4.1766e-04,1.3921e-05
6.0863e+00,4.8558e-01,-2.7403e-01,4.1736e-04,1.3894e-05
6.0900e+00,4.8630e-01,-2.7390e-01,4.1706e-04,1.3866e-05
6.0938e+00,4.8703e-01,-2.7378e-01,4.1676e-04,1.3839e-05
6.0975e+00,4.8776e-01,-2.7365e-01,4.1646e-04,1.3812e-05
6.1013e+00,4.8849e-01,-2.7352e-01,4.1615e-04,1.3785e-05
6.1050e+00,4.8922e-01,-2.7340e-01,4.1585e-04,1.3757e-05
6.1088e+00,4.8995e-01,-2.7327e-01,4.1555e-04,1.3730e-05
6.1125e+00,4.9068e-01,-2.7314e-01,4.1525e-04,1.3703e-05
6.1163e+00,4.9142e-01,-2.7302e-01,4.1495e-04,1.3676e-05
6.1200e+00,4.9215e-01,-2.7289e-01,4.1464e-04,1.3649e-05
6.1238e+00,4.9288e-01,-2.7276e-01,4.1434e-04,1.3621e-05
6.1275e+00,4.9361e-01,-2.7264e-01,4.1404e-04,1.3594e-05
6.1313e+00,4.9434e-01,-2.7251e-01,4.1373e-04,1.3567e-05
6.1350e+00,4.9508e-01,-2.7238e-01,4.1343e-04,1.3540e-05
6.1388e+00,4.9581e-01,-2.7225e-01,4.1313e-04,1.3513e-05
6.1425e+00,4.9654e-01,-2.7213e-01,4.1282e-04,1.3486e-05
6.1463e+00,4.9728e-01,-2.7200e-01,4.1252e-04,1.3459e-05
6.1500e+00,4.9801e-01,-2.7187e-01,4.1221e-04,1.3432e-05
6.1538e+00,4.9875e-01,-2.7175e-01,4.1191e-04,1.3405e-05
6.1575e+00,4.9948e-01,-2.7162e-01,4.1161e-04,1.3378e-05
6.1613e+00,5.0022e-01,-2.7149e-01,4.1130e-04,1.3351e-05
6.1650e+00,5.0095e-01,-2.7136e-01,4.1100e-04,1.3324e-05
6.1688e+00,5.0169e-01,-2.7124e-01,4.1069e-04,1.3297e-05
6.1725e+00,5.0243e-01,-2.7111e-01,4.1038e-04,1.3270e-05
6.1763e+00,5.0316e-01,-2.7098e-01,4.1008e-04,1.3243e-05
6.1800e+00,5.0390e-01,-2.7085e-01,4.0977e-04,1.3216e-05
6.1838e+00,5.0464e-01,-2.7073e-01,4.0947e-04,1.3189e-05
6.1875e+00,5.0538e-01,-2.7060e-01,4.0916e-04,1.3162e-05
6.1913e+00,5.0612e-01,-2.7047e-01,4.0885e-04,1.3135e-05
6.1950e+00,5.0685e-01,-2.7034e-01,4.0855e-04,1.3108e-05
6.1988e+00,5.0759e-01,-2.7022e-01,4.0824e-04,1.3081e-05
6.2025e+00,5.0833e-01,-2.7009e-01,4.0793e-04,1.3054e-05
6.2063e+00,5.0907e-01,-2.6996e-01,4.0763e-04,1.3027e-05
6.2100e+00,5.0981e-01,-2.6983e-01,4.0732e-04,1.3001e-05
6.2138e+00,5.1055e-01,-2.6971e-01,4.0701e-04,1.2974e-05
6.2175e+00,5.1129e-01,-2.6958e-01,4.0670e-04,1.2947e-05
6.2213e+00,5.1203e-01,-2.6945e-01,4.0639e-04,1.2920e-05
6.2250e+00,5.1278e-01,-2.6932e-01,4.0608e-04,1.2893e-05
6.2288e+00,5.1352e-01,-2.6920e-01,4.0578e-04,1.2867e-05
6.2325e+00,5.1426e-01,-2.6907e-01,4.0547e-04,1.2840e-05
6.2363e+00,5.1500e-01,-2.6894e-01,4.0516e-04,1.2813e-05
6.2400e+00,5.1574e-01,-2.6881e-01,4.0485e-04,1.2786e-05
6.2438e+00,5.1649e-01,-2.6868e-01,4.0454e-04,1.2760e-05
6.2475e+00,5.1723e-01,-2.6856e-01,4.0423e-04,1.2733e-05
6.2513e+00,5.1797e-01,-2.6843e-01,4.0392e-04,1.2706e-05
6.2550e+00,5.1872e-01,-2.6830e-01,4.0361e-04,1.2679e-05
6.2588e+00,5.1946e-01,-2.6817e-01,4.0330e-04,1.2653e-05
6.2625e+00,5.2021e-01,-2.6804e-01,4.0299e-04,1.2626e-05
6.2663e+00,5.2095e-01,-2.6791e-01,4.0268e-04,1.2599e-05
6.2700e+00,5.2170e-01,-2.6779e-01,4.0237e-04,1.2573e-05
6.2738e+00,5.2244e-01,-2.6766e-01,4.0205e-04,1.2546e-05
6.2775e+00,5.2319e-01,-2.6753e-01,4.0174e-04,1.2520e-05
6.2813e+00,5.2394e-01,-2.6740e-01,4.0143e-04,1.2493e-05
6.2850e+00,5.2468e-01,-2.6727e-01,4.0112e-04,1.2466e-05
6.2888e+00,5.2543e-01,-2.6714e-01,4.0081e-04,1.2440e-05
6.2925e+00,5.2618e-01,-2.6702e-01,4.0049e-04,1.2413e-05
6.2963e+00,5.2692e-01,-2.6689e-01,4.0018e-04,1.2387e-05
6.3000e+00,5.2767e-01,-2.6676e-01,3.9987e-04,1.2360e-05
6.3038e+00,5.2842e-01,-2.6663e-01,3.9956e-04,1.2334e-05
6.3075e+00,5.2917e-01,-2.6650e-01,3.9924e-04,1.2307e-05
6.3113e+00,5.2992e-01,-2.6637e-01,3.9893e-04,1.2281e-05
6.3150e+00,5.3066e-01,-2.6624e-01,3.9862e-04,1.2254e-05
6.3188e+00,5.3141e-01,-2.6611e-01,3.9830e-04,1.2228e-05
6.3225e+00,5.3216e-01,-2.6599e-01,3.9799e-04,1.2202e-05
6.3263e+00,5.3291e-01,-2.6586e-01,3.9767e-04,1.2175e-05
6.3300e+00,5.3366e-01,-2.6573e-01,3.9736e-04,1.2149e-05
6.3338e+00,5.3441e-01,-2.6560e-01,3.9704e-04,1.2122e-05
6.3375e+00,5.3516e-01,-2.6547e-01,3.9673e-04,1.2096e-05
6.3413e+00,5.3592e-01,-2.6534e-01,3.9641e-04,1.2070e-05
6.3450e+00,5.3667e-01,-2.6521e-01,3.9610e-04,1.2043e-05
6.3488e+00,5.3742e-01,-2.6508e-01,3.9578e-04,1.2017e-05
6.3525e+00,5.3817e-01,-2.6495e-01,3.9547e-04,1.1991e-05
6.3563e+00,5.3892e-01,-2.6483e-01,3.9515e-04,1.1964e-05
6.3600e+00,5.3968e-01,-2.6470e-01,3.9483e-04,1.1938e-05
6.3638e+00,5.4043e-01,-2.6457e-01,3.9452e-04,1.1912e-05
6.3675e+00,5.4118e-01,-2.6444e-01,3.9420e-04,1.1886e-05
6.3713e+00,5.4193e-01,-2.6431e-01,3.9388e-04,1.1859e-05
6.3750e+00,5.4269e-01,-2.6418e-01,3.9357e-04,1.1833e-05
6.3788e+00,5.4344e-01,-2.6405e-01,3.9325e-04,1.1807e-05
6.3825e+00,5.4420e-01,-2.6392e-01,3.9293e-04,1.1781e-05
6.3863e+00,5.4495e-01,-2.6379e-01,3.9261e-04,1.1755e-05
