r,m,nu,rho,P
3.8325e+00,2.5608e-01,-7.1583e-01,1.0041e-03,1.3023e-04
3.8363e+00,2.5677e-01,-7.1563e-01,1.0037e-03,1.3012e-04
3.8400e+00,2.5747e-01,-7.1542e-01,1.0033e-03,1.3000e-04
3.8438e+00,2.5817e-01,-7.1521e-01,1.0029e-03,1.2988e-04
3.8475e+00,2.5887e-01,-7.1501e-01,1.0025e-03,1.2977e-04
3.8513e+00,2.5957e-01,-7.1480e-01,1.0021e-03,1.2965e-04
3.8550e+00,2.6027e-01,-7.1460e-01,1.0017e-03,1.2954e-04
3.8588e+00,2.6097e-01,-7.1439e-01,1.0014e-03,1.2942e-04
3.8625e+00,2.6167e-01,-7.1418e-01,1.0010e-03,1.2930e-04
3.8663e+00,2.6238e-01,-7.1398e-01,1.0006e-03,1.2918e-04
3.8700e+00,2.6308e-01,-7.1377e-01,1.0002e-03,1.2907e-04
3.8738e+00,2.6379e-01,-7.1356e-01,9.9979e-04,1.2895e-04
3.8775e+00,2.6450e-01,-7.1336e-01,9.9940e-04,1.2883e-04
3.8813e+00,2.6520e-01,-7.1315e-01,9.9901e-04,1.2872e-04
3.8850e+00,2.6591e-01,-7.1294e-01,9.9862e-04,1.2860e-04
3.8888e+00,2.6663e-01,-7.1273e-01,9.9822e-04,1.2848e-04
3.8925e+00,2.6734e-01,-7.1253e-01,9.9783e-04,1.2837e-04
3.8963e+00,2.6805e-01,-7.1232e-01,9.9744e-04,1.2825e-04
3.9000e+00,2.6876e-01,-7.1211e-01,9.9705e-04,1.2813e-04
3.9038e+00,2.6948e-01,-7.1190e-01,9.9665e-04,1.2801e-04
3.9075e+00,2.7020e-01,-7.1169e-01,9.9626e-04,1.2790e-04
3.9113e+00,2.7091e-01,-7.1148e-01,9.9586e-04,1.2778e-04
3.9150e+00,2.7163e-01,-7.1127e-01,9.9547e-04,1.2766e-04
3.9188e+00,2.7235e-01,-7.1107e-01,9.9508e-04,1.2755e-04
3.9225e+00,2.7307e-01,-7.1086e-01,9.9468e-04,1.2743e-04
3.9263e+00,2.7379e-01,-7.1065e-01,9.9429e-04,1.2731e-04
3.9300e+00,2.7452e-01,-7.1044e-01,9.9389e-04,1.2719e-04
3.9338e+00,2.7524e-01,-7.1023e-01,9.9350e-04,1.2708e-04
3.9375e+00,2.7597e-01,-7.1002e-01,9.9310e-04,1.2696e-04
3.9413e+00,2.7669e-01,-7.0981e-01,9.9270e-04,1.2684e-04
3.9450e+00,2.7742e-01,-7.0960e-01,9.9231e-04,1.2672e-04
3.9488e+00,2.7815e-01,-7.0939e-01,9.9191e-04,1.2660e-04
3.9525e+00,2.7888e-01,-7.0918e-01,9.9151e-04,1.2649e-04
3.9563e+00,2.7961e-01,-7.0896e-01,9.9111e-04,1.2637e-04
3.9600e+00,2.8034e-01,-7.0875e-01,9.9072e-04,1.2625e-04
3.9638e+00,2.8107e-01,-7.0854e-01,9.9032e-04,1.2613e-04
3.9675e+00,2.8180e-01,-7.0833e-01,9.8992e-04,1.2602e-04
3.9713e+00,2.8254e-01,-7.0812e-01,9.8952e-04,1.2590e-04
3.9750e+00,2.8328e-01,-7.0791e-01,9.8912e-04,1.2578e-04
3.9788e+00,2.8401e-01,-7.0770e-01,9.8872e-04,1.2566e-04
3.9825e+00,2.8475e-01,-7.0748e-01,9.8832e-04,1.2554e-04
3.9863e+00,2.8549e-01,-7.0727e-01,9.8792e-04,1.2542e-04
3.9900e+00,2.8623e-01,-7.0706e-01,9.8752e-04,1.2531e-04
3.9938e+00,2.8697e-01,-7.0685e-01,9.8712e-04,1.2519e-04
3.9975e+00,2.8771e-01,-7.0663e-01,9.8672e-04,1.2507e-04
4.0013e+00,2.8846e-01,-7.0642e-01,9.8632e-04,1.2495e-04
4.0050e+00,2.8920e-01,-7.0621e-01,9.8592e-04,1.2483e-04
4.0088e+00,2.8995e-01,-7.0600e-01,9.8552e-04,1.2472e-04
4.0125e+00,2.9069e-01,-7.0578e-01,9.8512e-04,1.2460e-04
4.0163e+00,2.9144e-01,-7.0557e-01,9.8471e-04,1.2448e-04
4.0200e+00,2.9219e-01,-7.0535e-01,9.8431e-04,1.2436e-04
4.0238e+00,2.9294e-01,-7.0514e-01,9.8391e-04,1.2424e-04
4.0275e+00,2.9369e-01,-7.0493e-01,9.8351e-04,1.2412e-04
4.0313e+00,2.9445e-01,-7.0471e-01,9.8310e-04,1.2400e-04
4.0350e+00,2.9520e-01,-7.0450e-01,9.8270e-04,1.2389e-04
4.0388e+00,2.9595e-01,-7.0428e-01,9.8229e-04,1.2377e-04
4.0425e+00,2.9671e-01,-7.0407e-01,9.8189e-04,1.2365e-04
4.0463e+00,2.9747e-01,-7.0385e-01,9.8149e-04,1.2353e-04
4.0500e+00,2.9822e-01,-7.0364e-01,9.8108e-04,1.2341e-04
4.0538e+00,2.9898e-01,-7.0342e-01,9.8068e-04,1.2329e-04
4.0575e+00,2.9974e-01,-7.0321e-01,9.8027e-04,1.2317e-04
4.0613e+00,3.0050e-01,-7.0299e-01,9.7986e-04,1.2305e-04
4.0650e+00,3.0127e-01,-7.0278e-01,9.7946e-04,1.2293e-04
4.0688e+00,3.0203e-01,-7.0256e-01,9.7905e-04,1.2282e-04
4.0725e+00,3.0279e-01,-7.0234e-01,9.7864e-04,1.2270e-04
4.0763e+00,3.0356e-01,-7.0213e-01,9.7824e-04,1.2258e-04
4.0800e+00,3.0433e-01,-7.0191e-01,9.7783e-04,1.2246e-04
4.0838e+00,3.0509e-01,-7.0170e-01,9.7742e-04,1.2234e-04
4.0875e+00,3.0586e-01,-7.0148e-01,9.7701e-04,1.2222e-04
4.0913e+00,3.0663e-01,-7.0126e-01,9.7661e-04,1.2210e-04
4.0950e+00,3.0740e-01,-7.0104e-01,9.7620e-04,1.2198e-04
4.0988e+00,3.0817e-01,-7.0083e-01,9.7579e-04,1.2186e-04
4.1025e+00,3.0895e-01,-7.0061e-01,9.7538e-04,1.2174e-04
4.1063e+00,3.0972e-01,-7.0039e-01,9.7497e-04,1.2162e-04
4.1100e+00,3.1050e-01,-7.0017e-01,9.7456e-04,1.2150e-04
4.1138e+00,3.1127e-01,-6.9996e-01,9.7415e-04,1.2139e-04
4.1175e+00,3.1205e-01,-6.9974e-01,9.7374e-04,1.2127e-04
4.1213e+00,3.1283e-01,-6.9952e-01,9.7333e-04,1.2115e-04
4.1250e+00,3.1361e-01,-6.9930e-01,9.7292e-04,1.2103e-04
4.1288e+00,3.1439e-01,-6.9908e-01,9.7251e-04,1.2091e-04
4.1325e+00,3.1517e-01,-6.9886e-01,9.7210e-04,1.2079e-04
4.1363e+00,3.1595e-01,-6.9865e-01,9.7168e-04,1.2067e-04
4.1400e+00,3.1674e-01,-6.9843e-01,9.7127e-04,1.2055e-04
4.1438e+00,3.1752e-01,-6.9821e-01,9.7086e-04,1.2043e-04
4.1475e+00,3.1831e-01,-6.9799e-01,9.7045e-04,1.2031e-04
4.1513e+00,3.1910e-01,-6.9777e-01,9.7003e-04,1.2019e-04
4.1550e+00,3.1988e-01,-6.9755e-01,9.6962e-04,1.2007e-04
4.1588e+00,3.2067e-01,-6.9733e-01,9.6921e-04,1.1995e-04
4.1625e+00,3.2146e-01,-6.9711e-01,9.6879e-04,1.1983e-04
4.1663e+00,3.2226e-01,-6.9689e-01,9.6838e-04,1.1971e-04
4.1700e+00,3.2305e-01,-6.9667e-01,9.6796e-04,1.1959e-04
4.1738e+00,3.2384e-01,-6.9645e-01,9.6755e-04,1.1947e-04
4.1775e+00,3.2464e-01,-6.9623e-01,9.6713e-04,1.1935e-04
4.1813e+00,3.2543e-01,-6.9601e-01,9.6672e-04,1.1923e-04
4.1850e+00,3.2623e-01,-6.9578e-01,9.6630e-04,1.1911e-04
4.1888e+00,3.2703e-01,-6.9556e-01,9.6589e-04,1.1899e-04
4.1925e+00,3.2783e-01,-6.9534e-01,9.6547e-04,1.1887e-04
4.1963e+00,3.2863e-01,-6.9512e-01,9.6506e-04,1.1875e-04
4.2000e+00,3.2943e-01,-6.9490e-01,9.6464e-04,1.1863e-04
4.2038e+00,3.3023e-01,-6.9468e-01,9.6422e-04,1.1851e-04
4.2075e+00,3.3103e-01,-6.9445e-01,9.6380e-04,1.1839e-04
4.2113e+00,3.3184e-01,-6.9423e-01,9.6339e-04,1.1827e-04
4.2150e+00,3.3264e-01,-6.9401e-01,9.6297e-04,1.1815e-04
4.2188e+00,3.3345e-01,-6.9379e-01,9.6255e-04,1.1803e-04
4.2225e+00,3.3426e-01,-6.9356e-01,9.6213e-04,1.1791e-04
4.2263e+00,3.3507e-01,-6.9334e-01,9.6171e-04,1.1779e-04
4.2300e+00,3.3588e-01,-6.9312e-01,9.6130e-04,1.1767e-04
4.2338e+00,3.3669e-01,-6.9290e-01,9.6088e-04,1.1755e-04
4.2375e+00,3.3750e-01,-6.9267e-01,9.6046e-04,1.1743e-04
4.2413e+00,3.3831e-01,-6.9245e-01,9.6004e-04,1.1731e-04
4.2450e+00,3.3913e-01,-6.9222e-01,9.5962e-04,1.1719e-04
4.2488e+00,3.3994e-01,-6.9200e-01,9.5920e-04,1.1707e-04
4.2525e+00,3.4076e-01,-6.9178e-01,9.5878e-04,1.1695e-04
4.2563e+00,3.4158e-01,-6.9155e-01,9.5836e-04,1.1682e-04
4.2600e+00,3.4240e-01,-6.9133e-01,9.5793e-04,1.1670e-04
4.2638e+00,3.4322e-01,-6.9110e-01,9.5751e-04,1.1658e-04
4.2675e+00,3.4404e-01,-6.9088e-01,9.5709e-04,1.1646e-04
4.2713e+00,3.4486e-01,-6.9065e-01,9.5667e-04,1.1634e-04
4.2750e+00,3.4568e-01,-6.9043e-01,9.5625e-04,1.1622e-04
4.2788e+00,3.4651e-01,-6.9020e-01,9.5583e-04,1.1610e-04
4.2825e+00,3.4733e-01,-6.8998e-01,9.5540e-04,1.1598e-04
4.2863e+00,3.4816e-01,-6.8975e-01,9.5498e-04,1.1586e-04
4.2900e+00,3.4899e-01,-6.8953e-01,9.5456e-04,1.1574e-04
4.2938e+00,3.4981e-01,-6.8930e-01,9.5413e-04,1.1562e-04
4.2975e+00,3.5064e-01,-6.8908e-01,9.5371e-04,1.1550e-04
4.3013e+00,3.5147e-01,-6.8885e-01,9.5328e-04,1.1538e-04
4.3050e+00,3.5231e-01,-6.8862e-01,9.5286e-04,1.1526e-04
4.3088e+00,3.5314e-01,-6.8840e-01,9.5244e-04,1.1513e-04
4.3125e+00,3.5397e-01,-6.8817e-01,9.5201e-04,1.1501e-04
4.3163e+00,3.5481e-01,-6.8794e-01,9.5159e-04,1.1489e-04
4.3200e+00,3.5564e-01,-6.8772e-01,9.5116e-04,1.1477e-04
4.3238e+00,3.5648e-01,-6.8749e-01,9.5073e-04,1.1465e-04
4.3275e+00,3.5732e-01,-6.8726e-01,9.5031e-04,1.1453e-04
4.3313e+00,3.5816e-01,-6.8703e-01,9.4988e-04,1.1441e-04
4.3350e+00,3.5900e-01,-6.8681e-01,9.4946e-04,1.1429e-04
4.3388e+00,3.5984e-01,-6.8658e-01,9.4903e-04,1.1417e-04
4.3425e+00,3.6068e-01,-6.8635e-01,9.4860e-04,1.1404e-04
4.3463e+00,3.6152e-01,-6.8612e-01,9.4817e-04,1.1392e-04
4.3500e+00,3.6237e-01,-6.8590e-01,9.4775e-04,1.1380e-04
4.3538e+00,3.6322e-01,-6.8567e-01,9.4732e-04,1.1368e-04
4.3575e+00,3.6406e-01,-6.8544e-01,9.4689e-04,1.1356e-04
4.3613e+00,3.6491e-01,-6.8521e-01,9.4646e-04,1.1344e-04
4.3650e+00,3.6576e-01,-6.8498e-01,9.4603e-04,1.1332e-04
4.3688e+00,3.6661e-01,-6.8475e-01,9.4560e-04,1.1320e-04
4.3725e+00,3.6746e-01,-6.8452e-01,9.4518e-04,1.1308e-04
4.3763e+00,3.6831e-01,-6.8429e-01,9.4475e-04,1.1295e-04
4.3800e+00,3.6916e-01,-6.8406e-01,9.4432e-04,1.1283e-04
4.3838e+00,3.7002e-01,-6.8383e-01,9.4389e-04,1.1271e-04
4.3875e+00,3.7087e-01,-6.8360e-01,9.4346e-04,1.1259e-04
4.3913e+00,3.7173e-01,-6.8337e-01,9.4303e-04,1.1247e-04
4.3950e+00,3.7259e-01,-6.8314e-01,9.4259e-04,1.1235e-04
4.3988e+00,3.7345e-01,-6.8291e-01,9.4216e-04,1.1223e-04
4.4025e+00,3.7431e-01,-6.8268e-01,9.4173e-04,1.1210e-04
4.4063e+00,3.7517e-01,-6.8245e-01,9.4130e-04,1.1198e-04
4.4100e+00,3.7603e-01,-6.8222e-01,9.4087e-04,1.1186e-04
4.4138e+00,3.7689e-01,-6.8199e-01,9.4044e-04,1.1174e-04
4.4175e+00,3.7776e-01,-6.8176e-01,9.4000e-04,1.1162e-04
4.4213e+00,3.7862e-01,-6.8153e-01,9.3957e-04,1.1150e-04
4.4250e+00,3.7949e-01,-6.8130e-01,9.3914e-04,1.1137e-04
4.4288e+00,3.8035e-01,-6.8107e-01,9.3870e-04,1.1125e-04
4.4325e+00,3.8122e-01,-6.8083e-01,9.3827e-04,1.1113e-04
4.4363e+00,3.8209e-01,-6.8060e-01,9.3784e-04,1.1101e-04
4.4400e+00,3.8296e-01,-6.8037e-01,9.3740e-04,1.1089e-04
4.4438e+00,3.8383e-01,-6.8014e-01,9.3697e-04,1.1077e-04
4.4475e+00,3.8470e-01,-6.7990e-01,9.3653e-04,1.1064e-04
4.4513e+00,3.8558e-01,-6.7967e-01,9.3610e-04,1.1052e-04
4.4550e+00,3.8645e-01,-6.7944e-01,9.3566e-04,1.1040e-04
4.4588e+00,3.8733e-01,-6.7921e-01,9.3523e-04,1.1028e-04
4.4625e+00,3.8821e-01,-6.7897e-01,9.3479e-04,1.1016e-04
4.4663e+00,3.8908e-01,-6.7874e-01,9.3436e-04,1.1004e-04
4.4700e+00,3.8996e-01,-6.7851e-01,9.3392e-04,1.0991e-04
4.4738e+00,3.9084e-01,-6.7827e-01,9.3348e-04,1.0979e-04
4.4775e+00,3.9172e-01,-6.7804e-01,9.3305e-04,1.0967e-04
4.4813e+00,3.9260e-01,-6.7781e-01,9.3261e-04,1.0955e-04
4.4850e+00,3.9349e-01,-6.7757e-01,9.3217e-04,1.0943e-04
4.4888e+00,3.9437e-01,-6.7734e-01,9.3173e-04,1.0930e-04
4.4925e+00,3.9526e-01,-6.7710e-01,9.3130e-04,1.0918e-04
4.4963e+00,3.9614e-01,-6.7687e-01,9.3086e-04,1.0906e-04
4.5000e+00,3.9703e-01,-6.7664e-01,9.3042e-04,1.0894e-04
4.5038e+00,3.9792e-01,-6.7640e-01,9.2998e-04,1.0882e-04
4.5075e+00,3.9881e-01,-6.7617e-01,9.2954e-04,1.0870e-04
4.5113e+00,3.9970e-01,-6.7593e-01,9.2910e-04,1.0857e-04
4.5150e+00,4.0059e-01,-6.7570e-01,9.2866e-04,1.0845e-04
4.5188e+00,4.0148e-01,-6.7546e-01,9.2822e-04,1.0833e-04
4.5225e+00,4.0238e-01,-6.7522e-01,9.2778e-04,1.0821e-04
4.5263e+00,4.0327e-01,-6.7499e-01,9.2734e-04,1.0808e-04
4.5300e+00,4.0417e-01,-6.7475e-01,9.2690e-04,1.0796e-04
4.5338e+00,4.0506e-01,-6.7452e-01,9.2646e-04,1.0784e-04
4.5375e+00,4.0596e-01,-6.7428e-01,9.2602e-04,1.0772e-04
4.5413e+00,4.0686e-01,-6.7404e-01,9.2558e-04,1.0760e-04
4.5450e+00,4.0776e-01,-6.7381e-01,9.2514e-04,1.0747e-04
4.5488e+00,4.0866e-01,-6.7357e-01,9.2469e-04,1.0735e-04
4.5525e+00,4.0956e-01,-6.7333e-01,9.2425e-04,1.0723e-04
4.5563e+00,4.1047e-01,-6.7310e-01,9.2381e-04,1.0711e-04
4.5600e+00,4.1137e-01,-6.7286e-01,9.2337e-04,1.0699e-04
4.5638e+00,4.1228e-01,-6.7262e-01,9.2292e-04,1.0686e-04
4.5675e+00,4.1318e-01,-6.7239e-01,9.2248e-04,1.0674e-04
4.5713e+00,4.1409e-01,-6.7215e-01,9.2204e-04,1.0662e-04
4.5750e+00,4.1500e-01,-6.7191e-01,9.2159e-04,1.0650e-04
4.5788e+00,4.1591e-01,-6.7167e-01,9.2115e-04,1.0637e-04
4.5825e+00,4.1682e-01,-6.7143e-01,9.2070e-04,1.0625e-04
4.5863e+00,4.1773e-01,-6.7120e-01,9.2026e-04,1.0613e-04
4.5900e+00,4.1864e-01,-6.7096e-01,9.1981e-04,1.0601e-04
4.5938e+00,4.1956e-01,-6.7072e-01,9.1937e-04,1.0589e-04
4.5975e+00,4.2047e-01,-6.7048e-01,9.1892e-04,1.0576e-04
4.6013e+00,4.2139e-01,-6.7024e-01,9.1848e-04,1.0564e-04
4.6050e+00,4.2230e-01,-6.7000e-01,9.1803e-04,1.0552e-04
4.6088e+00,4.2322e-01,-6.6976e-01,9.1758e-04,1.0540e-04
4.6125e+00,4.2414e-01,-6.6953e-01,9.1714e-04,1.0527e-04
4.6163e+00,4.2506e-01,-6.6929e-01,9.1669e-04,1.0515e-04
4.6200e+00,4.2598e-01,-6.6905e-01,9.1624e-04,1.0503e-04
4.6238e+00,4.2690e-01,-6.6881e-01,9.1580e-04,1.0491e-04
4.6275e+00,4.2783e-01,-6.6857e-01,9.1535e-04,1.0479e-04
4.6313e+00,4.2875e-01,-6.6833e-01,9.1490e-04,1.0466e-04
4.6350e+00,4.2968e-01,-6.6809e-01,9.1445e-04,1.0454e-04
4.6388e+00,4.3060e-01,-6.6785e-01,9.1400e-04,1.0442e-04
4.6425e+00,4.3153e-01,-6.6761e-01,9.1355e-04,1.0430e-04
4.6463e+00,4.3246e-01,-6.6737e-01,9.1310e-04,1.0417e-04
4.6500e+00,4.3339e-01,-6.6712e-01,9.1265e-04,1.0405e-04
4.6538e+00,4.3432e-01,-6.6688e-01,9.1221e-04,1.0393e-04
4.6575e+00,4.3525e-01,-6.6664e-01,9.1176e-04,1.0381e-04
4.6613e+00,4.3618e-01,-6.6640e-01,9.1131e-04,1.0368e-04
4.6650e+00,4.3712e-01,-6.6616e-01,9.1085e-04,1.0356e-04
4.6688e+00,4.3805e-01,-6.6592e-01,9.1040e-04,1.0344e-04
4.6725e+00,4.3899e-01,-6.6568e-01,9.0995e-04,1.0332e-04
4.6763e+00,4.3992e-01,-6.6544e-01,9.0950e-04,1.0319e-04
4.6800e+00,4.4086e-01,-6.6519e-01,9.0905e-04,1.0307e-04
4.6838e+00,4.4180e-01,-6.6495e-01,9.0860e-04,1.0295e-04
4.6875e+00,4.4274e-01,-6.6471e-01,9.0815e-04,1.0283e-04
4.6913e+00,4.4368e-01,-6.6447e-01,9.0769e-04,1.0270e-04
4.6950e+00,4.4462e-01,-6.6422e-01,9.0724e-04,1.0258e-04
4.6988e+00,4.4557e-01,-6.6398e-01,9.0679e-04,1.0246e-04
4.7025e+00,4.4651e-01,-6.6374e-01,9.0633e-04,1.0234e-04
4.7063e+00,4.4745e-01,-6.6350e-01,9.0588e-04,1.0221e-04
4.7100e+00,4.4840e-01,-6.6325e-01,9.0543e-04,1.0209e-04
4.7138e+00,4.4935e-01,-6.6301e-01,9.0497e-04,1.0197e-04
4.7175e+00,4.5030e-01,-6.6277e-01,9.0452e-04,1.0185e-04
4.7213e+00,4.5124e-01,-6.6252e-01,9.0406e-04,1.0172e-04
4.7250e+00,4.5220e-01,-6.6228e-01,9.0361e-04,1.0160e-04
4.7288e+00,4.5315e-01,-6.6203e-01,9.0315e-04,1.0148e-04
4.7325e+00,4.5410e-01,-6.6179e-01,9.0270e-04,1.0136e-04
4.7363e+00,4.5505e-01,-6.6155e-01,9.0224e-04,1.0123e-04
4.7400e+00,4.5601e-01,-6.6130e-01,9.0179e-04,1.0111e-04
4.7438e+00,4.5696e-01,-6.6106e-01,9.0133e-04,1.0099e-04
4.7475e+00,4.5792e-01,-6.6081e-01,9.0087e-04,1.0087e-04
4.7513e+00,4.5887e-01,-6.6057e-01,9.0042e-04,1.0074e-04
4.7550e+00,4.5983e-01,-6.6032e-01,8.9996e-04,1.0062e-04
4.7588e+00,4.6079e-01,-6.6008e-01,8.9950e-04,1.0050e-04
4.7625e+00,4.6175e-01,-6.5983e-01,8.9904e-04,1.0038e-04
4.7663e+00,4.6271e-01,-6.5959e-01,8.9859e-04,1.0025e-04
4.7700e+00,4.6368e-01,-6.5934e-01,8.9813e-04,1.0013e-04
4.7738e+00,4.6464e-01,-6.5910e-01,8.9767e-04,1.0001e-04
4.7775e+00,4.6561e-01,-6.5885e-01,8.9721e-04,9.9885e-05
4.7813e+00,4.6657e-01,-6.5860e-01,8.9675e-04,9.9762e-05
4.7850e+00,4.6754e-01,-6.5836e-01,8.9629e-04,9.9640e-05
4.7888e+00,4.6850e-01,-6.5811e-01,8.9583e-04,9.9517e-05
4.7925e+00,4.6947e-01,-6.5787e-01,8.9537e-04,9.9395e-05
4.7963e+00,4.7044e-01,-6.5762e-01,8.9491e-04,9.9272e-05
4.8000e+00,4.7141e-01,-6.5737e-01,8.9445e-04,9.9149e-05
4.8038e+00,4.7239e-01,-6.5713e-01,8.9399e-04,9.9027e-05
4.8075e+00,4.7336e-01,-6.5688e-01,8.9353e-04,9.8904e-05
4.8113e+00,4.7433e-01,-6.5663e-01,8.9307e-04,9.8781e-05
4.8150e+00,4.7531e-01,-6.5638e-01,8.9261e-04,9.8659e-05
4.8188e+00,4.7628e-01,-6.5614e-01,8.9215e-04,9.8536e-05
4.8225e+00,4.7726e-01,-6.5589e-01,8.9168e-04,9.8414e-05
4.8263e+00,4.7824e-01,-6.5564e-01,8.9122e-04,9.8291e-05
4.8300e+00,4.7922e-01,-6.5539e-01,8.9076e-04,9.8168e-05
4.8338e+00,4.8019e-01,-6.5515e-01,8.9030e-04,9.8046e-05
4.8375e+00,4.8118e-01,-6.5490e-01,8.8983e-04,9.7923e-05
4.8413e+00,4.8216e-01,-6.5465e-01,8.8937e-04,9.7801e-05
4.8450e+00,4.8314e-01,-6.5440e-01,8.8891e-04,9.7678e-05
4.8488e+00,4.8412e-01,-6.5415e-01,8.8844e-04,9.7555e-05
4.8525e+00,4.8511e-01,-6.5390e-01,8.8798e-04,9.7433e-05
4.8563e+00,4.8609e-01,-6.5365e-01,8.8751e-04,9.7310e-05
4.8600e+00,4.8708e-01,-6.5341e-01,8.8705e-04,9.7188e-05
4.8638e+00,4.8807e-01,-6.5316e-01,8.8658e-04,9.7065e-05
4.8675e+00,4.8906e-01,-6.5291e-01,8.8612e-04,9.6942e-05
4.8713e+00,4.9005e-01,-6.5266e-01,8.8565e-04,9.6820e-05
4.8750e+00,4.9104e-01,-6.5241e-01,8.8519e-04,9.6697e-05
4.8788e+00,4.9203e-01,-6.5216e-01,8.8472e-04,9.6575e-05
4.8825e+00,4.9302e-01,-6.5191e-01,8.8425e-04,9.6452e-05
4.8863e+00,4.9402e-01,-6.5166e-01,8.8379e-04,9.6330e-05
4.8900e+00,4.9501e-01,-6.5141e-01,8.8332e-04,9.6207e-05
4.8938e+00,4.9601e-01,-6.5116e-01,8.8285e-04,9.6084e-05
4.8975e+00,4.9701e-01,-6.5091e-01,8.8238e-04,9.5962e-05
4.9013e+00,4.9800e-01,-6.5066e-01,8.8192e-04,9.5839e-05
4.9050e+00,4.9900e-01,-6.5041e-01,8.8145e-04,9.5717e-05
4.9088e+00,5.0000e-01,-6.5015e-01,8.8098e-04,9.5594e-05
4.9125e+00,5.0100e-01,-6.4990e-01,8.8051e-04,9.5472e-05
4.9163e+00,5.0200e-01,-6.4965e-01,8.8004e-04,9.5349e-05
4.9200e+00,5.0301e-01,-6.4940e-01,8.7957e-04,9.5227e-05
4.9238e+00,5.0401e-01,-6.4915e-01,8.7910e-04,9.5104e-05
4.9275e+00,5.0502e-01,-6.4890e-01,8.7863e-04,9.4981e-05
4.9313e+00,5.0602e-01,-6.4865e-01,8.7816e-04,9.4859e-05
4.9350e+00,5.0703e-01,-6.4839e-01,8.7769e-04,9.4736e-05
4.9388e+00,5.0804e-01,-6.4814e-01,8.7722e-04,9.4614e-05
4.9425e+00,5.0905e-01,-6.4789e-01,8.7675e-04,9.4491e-05
4.9463e+00,5.1005e-01,-6.4764e-01,8.7628e-04,9.4369e-05
4.9500e+00,5.1107e-01,-6.4739e-01,8.7581e-04,9.4246e-05
4.9538e+00,5.1208e-01,-6.4713e-01,8.7534e-04,9.4124e-05
4.9575e+00,5.1309e-01,-6.4688e-01,8.7486e-04,9.4001e-05
4.9613e+00,5.1410e-01,-6.4663e-01,8.7439e-04,9.3879e-05
4.9650e+00,5.1512e-01,-6.4637e-01,8.7392e-04,9.3756e-05
4.9688e+00,5.1613e-01,-6.4612e-01,8.7345e-04,9.3634e-05
4.9725e+00,5.1715e-01,-6.4587e-01,8.7297e-04,9.3512e-05
4.9763e+00,5.1817e-01,-6.4561e-01,8.7250e-04,9.3389e-05
4.9800e+00,5.1919e-01,-6.4536e-01,8.7202e-04,9.3267e-05
4.9838e+00,5.2021e-01,-6.4511e-01,8.7155e-04,9.3144e-05
4.9875e+00,5.2123e-01,-6.4485e-01,8.7108e-04,9.3022e-05
4.9913e+00,5.2225e-01,-6.4460e-01,8.7060e-04,9.2899e-05
4.9950e+00,5.2327e-01,-6.4434e-01,8.7013e-04,9.2777e-05
4.9988e+00,5.2430e-01,-6.4409e-01,8.6965e-04,9.2655e-05
5.0025e+00,5.2532e-01,-6.4384e-01,8.6918e-04,9.2532e-05
5.0063e+00,5.2635e-01,-6.4358e-01,8.6870e-04,9.2410e-05
5.0100e+00,5.2737e-01,-6.4333e-01,8.6823e-04,9.2287e-05
5.0138e+00,5.2840e-01,-6.4307e-01,8.6775e-04,9.2165e-05
5.0175e+00,5.2943e-01,-6.4282e-01,8.6727e-04,9.2043e-05
5.0213e+00,5.3046e-01,-6.4256e-01,8.6680e-04,9.1920e-05
5.0250e+00,5.3149e-01,-6.4231e-01,8.6632e-04,9.1798e-05
5.0288e+00,5.3252e-01,-6.4205e-01,8.6584e-04,9.1676e-05
5.0325e+00,5.3355e-01,-6.4179e-01,8.6537e-04,9.1553e-05
5.0363e+00,5.3458e-01,-6.4154e-01,8.6489e-04,9.1431e-05
5.0400e+00,5.3562e-01,-6.4128e-01,8.6441e-04,9.1309e-05
5.0438e+00,5.3665e-01,-6.4103e-01,8.6393e-04,9.1186e-05
5.0475e+00,5.3769e-01,-6.4077e-01,8.6345e-04,9.1064e-05
5.0513e+00,5.3873e-01,-6.4051e-01,8.6298e-04,9.0942e-05
5.0550e+00,5.3976e-01,-6.4026e-01,8.6250e-04,9.0820e-05
5.0588e+00,5.4080e-01,-6.4000e-01,8.6202e-04,9.0697e-05
5.0625e+00,5.4184e-01,-6.3975e-01,8.6154e-04,9.0575e-05
5.0663e+00,5.4288e-01,-6.3949e-01,8.6106e-04,9.0453e-05
5.0700e+00,5.4393e-01,-6.3923e-01,8.6058e-04,9.0331e-05
5.0738e+00,5.4497e-01,-6.3897e-01,8.6010e-04,9.0209e-05
5.0775e+00,5.4601e-01,-6.3872e-01,8.5962e-04,9.0086e-05
5.0813e+00,5.4706e-01,-6.3846e-01,8.5914e-04,8.9964e-05
5.0850e+00,5.4810e-01,-6.3820e-01,8.5866e-04,8.9842e-05
5.0888e+00,5.4915e-01,-6.3794e-01,8.5818e-04,8.9720e-05
5.0925e+00,5.5020e-01,-6.3769e-01,8.5770e-04,8.9598e-05
5.0963e+00,5.5125e-01,-6.3743e-01,8.5721e-04,8.9476e-05
5.1000e+00,5.5230e-01,-6.3717e-01,8.5673e-04,8.9354e-05
5.1038e+00,5.5335e-01,-6.3691e-01,8.5625e-04,8.9232e-05
5.1075e+00,5.5440e-01,-6.3665e-01,8.5577e-04,8.9109e-05
