r,m,nu,rho,P
6.3900e+00,8.3436e-01,-4.6080e-01,5.9675e-04,3.5917e-05
6.3938e+00,8.3550e-01,-4.6056e-01,5.9627e-04,3.5842e-05
6.3975e+00,8.3665e-01,-4.6033e-01,5.9579e-04,3.5768e-05
6.4013e+00,8.3780e-01,-4.6009e-01,5.9531e-04,3.5693e-05
6.4050e+00,8.3895e-01,-4.5985e-01,5.9483e-04,3.5618e-05
6.4088e+00,8.4010e-01,-4.5962e-01,5.9435e-04,3.5543e-05
6.4125e+00,8.4125e-01,-4.5938e-01,5.9387e-04,3.5469e-05
6.4163e+00,8.4240e-01,-4.5914e-01,5.9339e-04,3.5394e-05
6.4200e+00,8.4355e-01,-4.5890e-01,5.9290e-04,3.5320e-05
6.4238e+00,8.4471e-01,-4.5867e-01,5.9242e-04,3.5245e-05
6.4275e+00,8.4586e-01,-4.5843e-01,5.9194e-04,3.5171e-05
6.4313e+00,8.4701e-01,-4.5819e-01,5.9146e-04,3.5096e-05
6.4350e+00,8.4816e-01,-4.5796e-01,5.9097e-04,3.5022e-05
6.4388e+00,8.4932e-01,-4.5772e-01,5.9049e-04,3.4948e-05
6.4425e+00,8.5047e-01,-4.5748e-01,5.9001e-04,3.4873e-05
6.4463e+00,8.5163e-01,-4.5724e-01,5.8952e-04,3.4799e-05
6.4500e+00,8.5278e-01,-4.5701e-01,5.8904e-04,3.4725e-05
6.4538e+00,8.5394e-01,-4.5677e-01,5.8856e-04,3.4651e-05
6.4575e+00,8.5509e-01,-4.5653e-01,5.8807e-04,3.4577e-05
6.4613e+00,8.5625e-01,-4.5629e-01,5.8759e-04,3.4503e-05
6.4650e+00,8.5740e-01,-4.5605e-01,5.8710e-04,3.4429e-05
6.4688e+00,8.5856e-01,-4.5582e-01,5.8662e-04,3.4355e-05
6.4725e+00,8.5972e-01,-4.5558e-01,5.8613e-04,3.4281e-05
6.4763e+00,8.6087e-01,-4.5534e-01,5.8565e-04,3.4207e-05
6.4800e+00,8.6203e-01,-4.5510e-01,5.8516e-04,3.4134e-05
6.4838e+00,8.6319e-01,-4.5486e-01,5.8467e-04,3.4060e-05
6.4875e+00,8.6435e-01,-4.5463e-01,5.8419e-04,3.3986e-05
6.4913e+00,8.6551e-01,-4.5439e-01,5.8370e-04,3.3913e-05
6.4950e+00,8.6667e-01,-4.5415e-01,5.8321e-04,3.3839e-05
6.4988e+00,8.6783e-01,-4.5391e-01,5.8272e-04,3.3765e-05
6.5025e+00,8.6899e-01,-4.5367e-01,5.8224e-04,3.3692e-05
6.5063e+00,8.7015e-01,-4.5343e-01,5.8175e-04,3.3618e-05
6.5100e+00,8.7131e-01,-4.5319e-01,5.8126e-04,3.3545e-05
6.5138e+00,8.7247e-01,-4.5296e-01,5.8077e-04,3.3472e-05
6.5175e+00,8.7363e-01,-4.5272e-01,5.8028e-04,3.3398e-05
6.5213e+00,8.7479e-01,-4.5248e-01,5.7979e-04,3.3325e-05
6.5250e+00,8.7595e-01,-4.5224e-01,5.7930e-04,3.3252e-05
6.5288e+00,8.7711e-01,-4.5200e-01,5.7881e-04,3.3179e-05
6.5325e+00,8.7828e-01,-4.5176e-01,5.7832e-04,3.3106e-05
6.5363e+00,8.7944e-01,-4.5152e-01,5.7783e-04,3.3033e-05
6.5400e+00,8.8060e-01,-4.5128e-01,5.7734e-04,3.2960e-05
6.5438e+00,8.8177e-01,-4.5104e-01,5.7685e-04,3.2887e-05
6.5475e+00,8.8293e-01,-4.5080e-01,5.7636e-04,3.2814e-05
6.5513e+00,8.8410e-01,-4.5057e-01,5.7587e-04,3.2741e-05
6.5550e+00,8.8526e-01,-4.5033e-01,5.7538e-04,3.2668e-05
6.5588e+00,8.8643e-01,-4.5009e-01,5.7489e-04,3.2596e-05
6.5625e+00,8.8759e-01,-4.4985e-01,5.7439e-04,3.2523e-05
6.5663e+00,8.8876e-01,-4.4961e-01,5.7390e-04,3.2450e-05
6.5700e+00,8.8992e-01,-4.4937e-01,5.7341e-04,3.2378e-05
6.5738e+00,8.9109e-01,-4.4913e-01,5.7292e-04,3.2305e-05
6.5775e+00,8.9226e-01,-4.4889e-01,5.7242e-04,3.2233e-05
6.5813e+00,8.9343e-01,-4.4865e-01,5.7193e-04,3.2160e-05
6.5850e+00,8.9459e-01,-4.4841e-01,5.7144e-04,3.2088e-05
6.5888e+00,8.9576e-01,-4.4817e-01,5.7094e-04,3.2015e-05
6.5925e+00,8.9693e-01,-4.4793e-01,5.7045e-04,3.1943e-05
6.5963e+00,8.9810e-01,-4.4769e-01,5.6995e-04,3.1871e-05
6.6000e+00,8.9927e-01,-4.4745e-01,5.6946e-04,3.1799e-05
6.6038e+00,9.0044e-01,-4.4721e-01,5.6896e-04,3.1727e-05
6.6075e+00,9.0160e-01,-4.4697e-01,5.6847e-04,3.1654e-05
6.6113e+00,9.0277e-01,-4.4673e-01,5.6797e-04,3.1582e-05
6.6150e+00,9.0394e-01,-4.4649e-01,5.6747e-04,3.1510e-05
6.6188e+00,9.0511e-01,-4.4625e-01,5.6698e-04,3.1439e-05
6.6225e+00,9.0629e-01,-4.4601e-01,5.6648e-04,3.1367e-05
6.6263e+00,9.0746e-01,-4.4577e-01,5.6598e-04,3.1295e-05
6.6300e+00,9.0863e-01,-4.4553e-01,5.6549e-04,3.1223e-05
6.6338e+00,9.0980e-01,-4.4529e-01,5.6499e-04,3.1151e-05
6.6375e+00,9.1097e-01,-4.4505e-01,5.6449e-04,3.1080e-05
6.6413e+00,9.1214e-01,-4.4481e-01,5.6399e-04,3.1008e-05
6.6450e+00,9.1332e-01,-4.4457e-01,5.6349e-04,3.0937e-05
6.6488e+00,9.1449e-01,-4.4433e-01,5.6300e-04,3.0865e-05
6.6525e+00,9.1566e-01,-4.4408e-01,5.6250e-04,3.0794e-05
6.6563e+00,9.1683e-01,-4.4384e-01,5.6200e-04,3.0722e-05
6.6600e+00,9.1801e-01,-4.4360e-01,5.6150e-04,3.0651e-05
6.6638e+00,9.1918e-01,-4.4336e-01,5.6100e-04,3.0580e-05
6.6675e+00,9.2036e-01,-4.4312e-01,5.6050e-04,3.0508e-05
6.6713e+00,9.2153e-01,-4.4288e-01,5.6000e-04,3.0437e-05
6.6750e+00,9.2270e-01,-4.4264e-01,5.5950e-04,3.0366e-05
6.6788e+00,9.2388e-01,-4.4240e-01,5.5900e-04,3.0295e-05
6.6825e+00,9.2505e-01,-4.4216e-01,5.5849e-04,3.0224e-05
6.6863e+00,9.2623e-01,-4.4192e-01,5.5799e-04,3.0153e-05
6.6900e+00,9.2741e-01,-4.4167e-01,5.5749e-04,3.0082e-05
6.6938e+00,9.2858e-01,-4.4143e-01,5.5699e-04,3.0011e-05
6.6975e+00,9.2976e-01,-4.4119e-01,5.5649e-04,2.9940e-05
6.7013e+00,9.3093e-01,-4.4095e-01,5.5598e-04,2.9870e-05
6.7050e+00,9.3211e-01,-4.4071e-01,5.5548e-04,2.9799e-05
6.7088e+00,9.3329e-01,-4.4047e-01,5.5498e-04,2.9728e-05
6.7125e+00,9.3446e-01,-4.4023e-01,5.5447e-04,2.9658e-05
6.7163e+00,9.3564e-01,-4.3998e-01,5.5397e-04,2.9587e-05
6.7200e+00,9.3682e-01,-4.3974e-01,5.5347e-04,2.9517e-05
6.7238e+00,9.3800e-01,-4.3950e-01,5.5296e-04,2.9446e-05
6.7275e+00,9.3918e-01,-4.3926e-01,5.5246e-04,2.9376e-05
6.7313e+00,9.4035e-01,-4.3902e-01,5.5195e-04,2.9306e-05
6.7350e+00,9.4153e-01,-4.3878e-01,5.5145e-04,2.9235e-05
6.7388e+00,9.4271e-01,-4.3853e-01,5.5094e-04,2.9165e-05
6.7425e+00,9.4389e-01,-4.3829e-01,5.5044e-04,2.9095e-05
6.7463e+00,9.4507e-01,-4.3805e-01,5.4993e-04,2.9025e-05
6.7500e+00,9.4625e-01,-4.3781e-01,5.4942e-04,2.8955e-05
6.7538e+00,9.4743e-01,-4.3757e-01,5.4892e-04,2.8885e-05
6.7575e+00,9.4861e-01,-4.3732e-01,5.4841e-04,2.8815e-05
6.7613e+00,9.4979e-01,-4.3708e-01,5.4790e-04,2.8745e-05
6.7650e+00,9.5097e-01,-4.3684e-01,5.4739e-04,2.8675e-05
6.7688e+00,9.5215e-01,-4.3660e-01,5.4689e-04,2.8606e-05
6.7725e+00,9.5333e-01,-4.3635e-01,5.4638e-04,2.8536e-05
6.7763e+00,9.5451e-01,-4.3611e-01,5.4587e-04,2.8466e-05
6.7800e+00,9.5569e-01,-4.3587e-01,5.4536e-04,2.8397e-05
6.7838e+00,9.5688e-01,-4.3563e-01,5.4485e-04,2.8327e-05
6.7875e+00,9.5806e-01,-4.3538e-01,5.4434e-04,2.8258e-05
6.7913e+00,9.5924e-01,-4.3514e-01,5.4383e-04,2.8188e-05
6.7950e+00,9.6042e-01,-4.3490e-01,5.4332e-04,2.8119e-05
6.7988e+00,9.6160e-01,-4.3466e-01,5.4281e-04,2.8050e-05
6.8025e+00,9.6279e-01,-4.3441e-01,5.4230e-04,2.7981e-05
6.8063e+00,9.6397e-01,-4.3417e-01,5.4179e-04,2.7911e-05
6.8100e+00,9.6515e-01,-4.3393e-01,5.4128e-04,2.7842e-05
6.8138e+00,9.6633e-01,-4.3369e-01,5.4077e-04,2.7773e-05
6.8175e+00,9.6752e-01,-4.3344e-01,5.4026e-04,2.7704e-05
6.8213e+00,9.6870e-01,-4.3320e-01,5.3975e-04,2.7635e-05
6.8250e+00,9.6988e-01,-4.3296e-01,5.3923e-04,2.7566e-05
6.8288e+00,9.7107e-01,-4.3271e-01,5.3872e-04,2.7498e-05
6.8325e+00,9.7225e-01,-4.3247e-01,5.3821e-04,2.7429e-05
6.8363e+00,9.7344e-01,-4.3223e-01,5.3770e-04,2.7360e-05
6.8400e+00,9.7462e-01,-4.3199e-01,5.3718e-04,2.7292e-05
6.8438e+00,9.7580e-01,-4.3174e-01,5.3667e-04,2.7223e-05
6.8475e+00,9.7699e-01,-4.3150e-01,5.3615e-04,2.7154e-05
6.8513e+00,9.7817e-01,-4.3126e-01,5.3564e-04,2.7086e-05
6.8550e+00,9.7936e-01,-4.3101e-01,5.3513e-04,2.7018e-05
6.8588e+00,9.8054e-01,-4.3077e-01,5.3461e-04,2.6949e-05
6.8625e+00,9.8173e-01,-4.3053e-01,5.3410e-04,2.6881e-05
6.8663e+00,9.8291e-01,-4.3028e-01,5.3358e-04,2.6813e-05
6.8700e+00,9.8410e-01,-4.3004e-01,5.3306e-04,2.6745e-05
6.8738e+00,9.8529e-01,-4.2980e-01,5.3255e-04,2.6676e-05
6.8775e+00,9.8647e-01,-4.2955e-01,5.3203e-04,2.6608e-05
6.8813e+00,9.8766e-01,-4.2931e-01,5.3152e-04,2.6540e-05
6.8850e+00,9.8884e-01,-4.2907e-01,5.3100e-04,2.6472e-05
6.8888e+00,9.9003e-01,-4.2882e-01,5.3048e-04,2.6405e-05
6.8925e+00,9.9122e-01,-4.2858e-01,5.2996e-04,2.6337e-05
6.8963e+00,9.9240e-01,-4.2833e-01,5.2945e-04,2.6269e-05
6.9000e+00,9.9359e-01,-4.2809e-01,5.2893e-04,2.6201e-05
6.9038e+00,9.9478e-01,-4.2785e-01,5.2841e-04,2.6134e-05
6.9075e+00,9.9596e-01,-4.2760e-01,5.2789e-04,2.6066e-05
6.9113e+00,9.9715e-01,-4.2736e-01,5.2737e-04,2.5999e-05
6.9150e+00,9.9834e-01,-4.2712e-01,5.2685e-04,2.5931e-05
6.9188e+00,9.9952e-01,-4.2687e-01,5.2633e-04,2.5864e-05
6.9225e+00,1.0007e+00,-4.2663e-01,5.2581e-04,2.5796e-05
6.9263e+00,1.0019e+00,-4.2638e-01,5.2529e-04,2.5729e-05
6.9300e+00,1.0031e+00,-4.2614e-01,5.2477e-04,2.5662e-05
6.9338e+00,1.0043e+00,-4.2590e-01,5.2425e-04,2.5595e-05
6.9375e+00,1.0055e+00,-4.2565e-01,5.2373e-04,2.5528e-05
6.9413e+00,1.0067e+00,-4.2541e-01,5.2321e-04,2.5461e-05
6.9450e+00,1.0078e+00,-4.2516e-01,5.2269e-04,2.5394e-05
6.9488e+00,1.0090e+00,-4.2492e-01,5.2216e-04,2.5327e-05
6.9525e+00,1.0102e+00,-4.2467e-01,5.2164e-04,2.5260e-05
6.9563e+00,1.0114e+00,-4.2443e-01,5.2112e-04,2.5193e-05
6.9600e+00,1.0126e+00,-4.2419e-01,5.2060e-04,2.5127e-05
6.9638e+00,1.0138e+00,-4.2394e-01,5.2007e-04,2.5060e-05
6.9675e+00,1.0150e+00,-4.2370e-01,5.1955e-04,2.4993e-05
6.9713e+00,1.0162e+00,-4.2345e-01,5.1903e-04,2.4927e-05
6.9750e+00,1.0173e+00,-4.2321e-01,5.1850e-04,2.4860e-05
6.9788e+00,1.0185e+00,-4.2296e-01,5.1798e-04,2.4794e-05
6.9825e+00,1.0197e+00,-4.2272e-01,5.1745e-04,2.4728e-05
6.9863e+00,1.0209e+00,-4.2247e-01,5.1693e-04,2.4661e-05
6.9900e+00,1.0221e+00,-4.2223e-01,5.1640e-04,2.4595e-05
6.9938e+00,1.0233e+00,-4.2198e-01,5.1588e-04,2.4529e-05
6.9975e+00,1.0245e+00,-4.2174e-01,5.1535e-04,2.4463e-05
7.0013e+00,1.0257e+00,-4.2150e-01,5.1482e-04,2.4397e-05
7.0050e+00,1.0269e+00,-4.2125e-01,5.1430e-04,2.4331e-05
7.0088e+00,1.0280e+00,-4.2101e-01,5.1377e-04,2.4265e-05
7.0125e+00,1.0292e+00,-4.2076e-01,5.1324e-04,2.4199e-05
7.0163e+00,1.0304e+00,-4.2052e-01,5.1272e-04,2.4134e-05
7.0200e+00,1.0316e+00,-4.2027e-01,5.1219e-04,2.4068e-05
7.0238e+00,1.0328e+00,-4.2003e-01,5.1166e-04,2.4002e-05
7.0275e+00,1.0340e+00,-4.1978e-01,5.1113e-04,2.3937e-05
7.0313e+00,1.0352e+00,-4.1954e-01,5.1060e-04,2.3871e-05
7.0350e+00,1.0364e+00,-4.1929e-01,5.1007e-04,2.3806e-05
7.0388e+00,1.0376e+00,-4.1905e-01,5.0954e-04,2.3740e-05
7.0425e+00,1.0388e+00,-4.1880e-01,5.0902e-04,2.3675e-05
7.0463e+00,1.0399e+00,-4.1856e-01,5.0849e-04,2.3610e-05
7.0500e+00,1.0411e+00,-4.1831e-01,5.0795e-04,2.3545e-05
7.0538e+00,1.0423e+00,-4.1807e-01,5.0742e-04,2.3479e-05
7.0575e+00,1.0435e+00,-4.1782e-01,5.0689e-04,2.3414e-05
7.0613e+00,1.0447e+00,-4.1758e-01,5.0636e-04,2.3349e-05
7.0650e+00,1.0459e+00,-4.1733e-01,5.0583e-04,2.3284e-05
7.0688e+00,1.0471e+00,-4.1708e-01,5.0530e-04,2.3220e-05
7.0725e+00,1.0483e+00,-4.1684e-01,5.0477e-04,2.3155e-05
7.0763e+00,1.0495e+00,-4.1659e-01,5.0423e-04,2.3090e-05
7.0800e+00,1.0506e+00,-4.1635e-01,5.0370e-04,2.3025e-05
7.0838e+00,1.0518e+00,-4.1610e-01,5.0317e-04,2.2961e-05
7.0875e+00,1.0530e+00,-4.1586e-01,5.0263e-04,2.2896e-05
7.0913e+00,1.0542e+00,-4.1561e-01,5.0210e-04,2.2832e-05
7.0950e+00,1.0554e+00,-4.1537e-01,5.0157e-04,2.2767e-05
7.0988e+00,1.0566e+00,-4.1512e-01,5.0103e-04,2.2703e-05
7.1025e+00,1.0578e+00,-4.1488e-01,5.0050e-04,2.2639e-05
7.1063e+00,1.0590e+00,-4.1463e-01,4.9996e-04,2.2575e-05
7.1100e+00,1.0602e+00,-4.1438e-01,4.9943e-04,2.2511e-05
7.1138e+00,1.0614e+00,-4.1414e-01,4.9889e-04,2.2446e-05
7.1175e+00,1.0625e+00,-4.1389e-01,4.9836e-04,2.2382e-05
7.1213e+00,1.0637e+00,-4.1365e-01,4.9782e-04,2.2319e-05
7.1250e+00,1.0649e+00,-4.1340e-01,4.9728e-04,2.2255e-05
7.1288e+00,1.0661e+00,-4.1316e-01,4.9675e-04,2.2191e-05
7.1325e+00,1.0673e+00,-4.1291e-01,4.9621e-04,2.2127e-05
7.1363e+00,1.0685e+00,-4.1266e-01,4.9567e-04,2.2063e-05
7.1400e+00,1.0697e+00,-4.1242e-01,4.9513e-04,2.2000e-05
7.1438e+00,1.0709e+00,-4.1217e-01,4.9459e-04,2.1936e-05
7.1475e+00,1.0721e+00,-4.1193e-01,4.9406e-04,2.1873e-05
7.1513e+00,1.0733e+00,-4.1168e-01,4.9352e-04,2.1809e-05
7.1550e+00,1.0744e+00,-4.1144e-01,4.9298e-04,2.1746e-05
7.1588e+00,1.0756e+00,-4.1119e-01,4.9244e-04,2.1683e-05
7.1625e+00,1.0768e+00,-4.1094e-01,4.9190e-04,2.1620e-05
7.1663e+00,1.0780e+00,-4.1070e-01,4.9136e-04,2.1557e-05
7.1700e+00,1.0792e+00,-4.1045e-01,4.9082e-04,2.1494e-05
7.1738e+00,1.0804e+00,-4.1021e-01,4.9028e-04,2.1431e-05
7.1775e+00,1.0816e+00,-4.0996e-01,4.8974e-04,2.1368e-05
7.1813e+00,1.0828e+00,-4.0971e-01,4.8919e-04,2.1305e-05
7.1850e+00,1.0840e+00,-4.0947e-01,4.8865e-04,2.1242e-05
7.1888e+00,1.0851e+00,-4.0922e-01,4.8811e-04,2.1179e-05
7.1925e+00,1.0863e+00,-4.0897e-01,4.8757e-04,2.1117e-05
7.1963e+00,1.0875e+00,-4.0873e-01,4.8703e-04,2.1054e-05
7.2000e+00,1.0887e+00,-4.0848e-01,4.8648e-04,2.0992e-05
7.2038e+00,1.0899e+00,-4.0824e-01,4.8594e-04,2.0929e-05
7.2075e+00,1.0911e+00,-4.0799e-01,4.8539e-04,2.0867e-05
7.2113e+00,1.0923e+00,-4.0774e-01,4.8485e-04,2.0804e-05
7.2150e+00,1.0935e+00,-4.0750e-01,4.8431e-04,2.0742e-05
7.2188e+00,1.0946e+00,-4.0725e-01,4.8376e-04,2.0680e-05
7.2225e+00,1.0958e+00,-4.0700e-01,4.8322e-04,2.0618e-05
7.2263e+00,1.0970e+00,-4.0676e-01,4.8267e-04,2.0556e-05
7.2300e+00,1.0982e+00,-4.0651e-01,4.8212e-04,2.0494e-05
7.2338e+00,1.0994e+00,-4.0627e-01,4.8158e-04,2.0432e-05
7.2375e+00,1.1006e+00,-4.0602e-01,4.8103e-04,2.0370e-05
7.2413e+00,1.1018e+00,-4.0577e-01,4.8049e-04,2.0309e-05
7.2450e+00,1.1030e+00,-4.0553e-01,4.7994e-04,2.0247e-05
7.2488e+00,1.1041e+00,-4.0528e-01,4.7939e-04,2.0185e-05
7.2525e+00,1.1053e+00,-4.0503e-01,4.7884e-04,2.0124e-05
7.2563e+00,1.1065e+00,-4.0479e-01,4.7829e-04,2.0062e-05
7.2600e+00,1.1077e+00,-4.0454e-01,4.7775e-04,2.0001e-05
7.2638e+00,1.1089e+00,-4.0429e-01,4.7720e-04,1.9940e-05
7.2675e+00,1.1101e+00,-4.0405e-01,4.7665e-04,1.9878e-05
7.2713e+00,1.1113e+00,-4.0380e-01,4.7610e-04,1.9817e-05
7.2750e+00,1.1125e+00,-4.0355e-01,4.7555e-04,1.9756e-05
7.2788e+00,1.1136e+00,-4.0331e-01,4.7500e-04,1.9695e-05
7.2825e+00,1.1148e+00,-4.0306e-01,4.7445e-04,1.9634e-05
7.2863e+00,1.1160e+00,-4.0281e-01,4.7390e-04,1.9573e-05
7.2900e+00,1.1172e+00,-4.0257e-01,4.7334e-04,1.9512e-05
7.2938e+00,1.1184e+00,-4.0232e-01,4.7279e-04,1.9452e-05
7.2975e+00,1.1196e+00,-4.0207e-01,4.7224e-04,1.9391e-05
7.3013e+00,1.1208e+00,-4.0183e-01,4.7169e-04,1.9330e-05
7.3050e+00,1.1219e+00,-4.0158e-01,4.7114e-04,1.9270e-05
7.3088e+00,1.1231e+00,-4.0133e-01,4.7058e-04,1.9209e-05
7.3125e+00,1.1243e+00,-4.0109e-01,4.7003e-04,1.9149e-05
7.3163e+00,1.1255e+00,-4.0084e-01,4.6948e-04,1.9089e-05
7.3200e+00,1.1267e+00,-4.0059e-01,4.6892e-04,1.9028e-05
7.3238e+00,1.1279e+00,-4.0035e-01,4.6837e-04,1.8968e-05
7.3275e+00,1.1290e+00,-4.0010e-01,4.6781e-04,1.8908e-05
7.3313e+00,1.1302e+00,-3.9985e-01,4.6726e-04,1.8848e-05
7.3350e+00,1.1314e+00,-3.9961e-01,4.6670e-04,1.8788e-05
7.3388e+00,1.1326e+00,-3.9936e-01,4.6615e-04,1.8728e-05
7.3425e+00,1.1338e+00,-3.9911e-01,4.6559e-04,1.8668e-05
7.3463e+00,1.1350e+00,-3.9887e-01,4.6503e-04,1.8609e-05
7.3500e+00,1.1361e+00,-3.9862e-01,4.6448e-04,1.8549e-05
7.3538e+00,1.1373e+00,-3.9837e-01,4.6392e-04,1.8489e-05
7.3575e+00,1.1385e+00,-3.9812e-01,4.6336e-04,1.8430e-05
7.3613e+00,1.1397e+00,-3.9788e-01,4.6280e-04,1.8370e-05
7.3650e+00,1.1409e+00,-3.9763e-01,4.6225e-04,1.8311e-05
7.3688e+00,1.1421e+00,-3.9738e-01,4.6169e-04,1.8252e-05
7.3725e+00,1.1432e+00,-3.9714e-01,4.6113e-04,1.8192e-05
7.3763e+00,1.1444e+00,-3.9689e-01,4.6057e-04,1.8133e-05
7.3800e+00,1.1456e+00,-3.9664e-01,4.6001e-04,1.8074e-05
7.3838e+00,1.1468e+00,-3.9640e-01,4.5945e-04,1.8015e-05
7.3875e+00,1.1480e+00,-3.9615e-01,4.5889e-04,1.7956e-05
7.3913e+00,1.1491e+00,-3.9590e-01,4.5833e-04,1.7897e-05
7.3950e+00,1.1503e+00,-3.9565e-01,4.5777e-04,1.7839e-05
7.3988e+00,1.1515e+00,-3.9541e-01,4.5720e-04,1.7780e-05
7.4025e+00,1.1527e+00,-3.9516e-01,4.5664e-04,1.7721e-05
7.4063e+00,1.1539e+00,-3.9491e-01,4.5608e-04,1.7663e-05
7.4100e+00,1.1550e+00,-3.9467e-01,4.5552e-04,1.7604e-05
7.4138e+00,1.1562e+00,-3.9442e-01,4.5495e-04,1.7546e-05
7.4175e+00,1.1574e+00,-3.9417e-01,4.5439e-04,1.7487e-05
7.4213e+00,1.1586e+00,-3.9393e-01,4.5383e-04,1.7429e-05
7.4250e+00,1.1597e+00,-3.9368e-01,4.5326e-04,1.7371e-05
7.4288e+00,1.1609e+00,-3.9343e-01,4.5270e-04,1.7313e-05
7.4325e+00,1.1621e+00,-3.9318e-01,4.5214e-04,1.7255e-05
7.4363e+00,1.1633e+00,-3.9294e-01,4.5157e-04,1.7197e-05
7.4400e+00,1.1645e+00,-3.9269e-01,4.5100e-04,1.7139e-05
7.4438e+00,1.1656e+00,-3.9244e-01,4.5044e-04,1.7081e-05
7.4475e+00,1.1668e+00,-3.9220e-01,4.4987e-04,1.7023e-05
7.4513e+00,1.1680e+00,-3.9195e-01,4.4931e-04,1.6966e-05
7.4550e+00,1.1692e+00,-3.9170e-01,4.4874e-04,1.6908e-05
7.4588e+00,1.1703e+00,-3.9145e-01,4.4817e-04,1.6851e-05
7.4625e+00,1.1715e+00,-3.9121e-01,4.4760e-04,1.6793e-05
7.4663e+00,1.1727e+00,-3.9096e-01,4.4704e-04,1.6736e-05
7.4700e+00,1.1739e+00,-3.9071e-01,4.4647e-04,1.6679e-05
7.4738e+00,1.1750e+00,-3.9046e-01,4.4590e-04,1.6621e-05
7.4775e+00,1.1762e+00,-3.9022e-01,4.4533e-04,1.6564e-05
7.4813e+00,1.1774e+00,-3.8997e-01,4.4476e-04,1.6507e-05
7.4850e+00,1.1785e+00,-3.8972e-01,4.4419e-04,1.6450e-05
7.4888e+00,1.1797e+00,-3.8948e-01,4.4362e-04,1.6393e-05
7.4925e+00,1.1809e+00,-3.8923e-01,4.4305e-04,1.6336e-05
7.4963e+00,1.1821e+00,-3.8898e-01,4.4248e-04,1.6280e-05
7.5000e+00,1.1832e+00,-3.8873e-01,4.4191e-04,1.6223e-05
7.5038e+00,1.1844e+00,-3.8849e-01,4.4134e-04,1.6166e-05
7.5075e+00,1.1856e+00,-3.8824e-01,4.4077e-04,1.6110e-05
7.5113e+00,1.1867e+00,-3.8799e-01,4.4019e-04,1.6053e-05
7.5150e+00,1.1879e+00,-3.8775e-01,4.3962e-04,1.5997e-05
7.5188e+00,1.1891e+00,-3.8750e-01,4.3905e-04,1.5941e-05
7.5225e+00,1.1903e+00,-3.8725e-01,4.3847e-04,1.5885e-05
7.5263e+00,1.1914e+00,-3.8700e-01,4.3790e-04,1.5828e-05
7.5300e+00,1.1926e+00,-3.8676e-01,4.3733e-04,1.5772e-05
7.5338e+00,1.1938e+00,-3.8651e-01,4.3675e-04,1.5716e-05
7.5375e+00,1.1949e+00,-3.8626e-01,4.3618e-04,1.5660e-05
7.5413e+00,1.1961e+00,-3.8601e-01,4.3560e-04,1.5605e-05
7.5450e+00,1.1973e+00,-3.8577e-01,4.3503e-04,1.5549e-05
7.5488e+00,1.1984e+00,-3.8552e-01,4.3445e-04,1.5493e-05
7.5525e+00,1.1996e+00,-3.8527e-01,4.3387e-04,1.5438e-05
7.5563e+00,1.2008e+00,-3.8503e-01,4.3330e-04,1.5382e-05
7.5600e+00,1.2019e+00,-3.8478e-01,4.3272e-04,1.5327e-05
7.5638e+00,1.2031e+00,-3.8453e-01,4.3214e-04,1.5271e-05
7.5675e+00,1.2043e+00,-3.8428e-01,4.3156e-04,1.5216e-05
7.5713e+00,1.2054e+00,-3.8404e-01,4.3099e-04,1.5161e-05
7.5750e+00,1.2066e+00,-3.8379e-01,4.3041e-04,1.5106e-05
7.5788e+00,1.2078e+00,-3.8354e-01,4.2983e-04,1.5051e-05
7.5825e+00,1.2089e+00,-3.8329e-01,4.2925e-04,1.4996e-05
7.5863e+00,1.2101e+00,-3.8305e-01,4.2867e-04,1.4941e-05
7.5900e+00,1.2112e+00,-3.8280e-01,4.2809e-04,1.4886e-05
7.5938e+00,1.2124e+00,-3.8255e-01,4.2751e-04,1.4831e-05
7.5975e+00,1.2136e+00,-3.8231e-01,4.2693e-04,1.4777e-05
7.6013e+00,1.2147e+00,-3.8206e-01,4.2635e-04,1.4722e-05
7.6050e+00,1.2159e+00,-3.8181e-01,4.2576e-04,1.4668e-05
7.6088e+00,1.2170e+00,-3.8156e-01,4.2518e-04,1.4613e-05
7.6125e+00,1.2182e+00,-3.8132e-01,4.2460e-04,1.4559e-05
7.6163e+00,1.2194e+00,-3.8107e-01,4.2402e-04,1.4505e-05
7.6200e+00,1.2205e+00,-3.8082e-01,4.2343e-04,1.4450e-05
7.6238e+00,1.2217e+00,-3.8057e-01,4.2285e-04,1.4396e-05
7.6275e+00,1.2228e+00,-3.8033e-01,4.2226e-04,1.4342e-05
7.6313e+00,1.2240e+00,-3.8008e-01,4.2168e-04,1.4288e-05
7.6350e+00,1.2252e+00,-3.7983e-01,4.2109e-04,1.4235e-05
7.6388e+00,1.2263e+00,-3.7959e-01,4.2051e-04,1.4181e-05
7.6425e+00,1.2275e+00,-3.7934e-01,4.1992e-04,1.4127e-05
7.6463e+00,1.2286e+00,-3.7909e-01,4.1934e-04,1.4074e-05
7.6500e+00,1.2298e+00,-3.7884e-01,4.1875e-04,1.4020e-05
7.6538e+00,1.2309e+00,-3.7860e-01,4.1816e-04,1.3967e-05
7.6575e+00,1.2321e+00,-3.7835e-01,4.1758e-04,1.3913e-05
7.6613e+00,1.2332e+00,-3.7810e-01,4.1699e-04,1.3860e-05
7.6650e+00,1.2344e+00,-3.7786e-01,4.1640e-04,1.3807e-05
