r,m,nu,rho,P
7.6688e+00,9.4211e-01,-2.6856e-01,3.1941e-04,6.6103e-06
7.6725e+00,9.4300e-01,-2.6839e-01,3.1895e-04,6.5833e-06
7.6763e+00,9.4388e-01,-2.6823e-01,3.1849e-04,6.5564e-06
7.6800e+00,9.4477e-01,-2.6806e-01,3.1803e-04,6.5295e-06
7.6838e+00,9.4565e-01,-2.6790e-01,3.1757e-04,6.5026e-06
7.6875e+00,9.4653e-01,-2.6773e-01,3.1711e-04,6.4758e-06
7.6913e+00,9.4742e-01,-2.6757e-01,3.1664e-04,6.4491e-06
7.6950e+00,9.4830e-01,-2.6740e-01,3.1618e-04,6.4223e-06
7.6988e+00,9.4918e-01,-2.6723e-01,3.1572e-04,6.3956e-06
7.7025e+00,9.5006e-01,-2.6707e-01,3.1526e-04,6.3690e-06
7.7063e+00,9.5094e-01,-2.6690e-01,3.1479e-04,6.3424e-06
7.7100e+00,9.5183e-01,-2.6674e-01,3.1433e-04,6.3158e-06
7.7138e+00,9.5271e-01,-2.6657e-01,3.1387e-04,6.2893e-06
7.7175e+00,9.5359e-01,-2.6641e-01,3.1340e-04,6.2628e-06
7.7213e+00,9.5446e-01,-2.6624e-01,3.1294e-04,6.2364e-06
7.7250e+00,9.5534e-01,-2.6608e-01,3.1247e-04,6.2100e-06
7.7288e+00,9.5622e-01,-2.6591e-01,3.1201e-04,6.1837e-06
7.7325e+00,9.5710e-01,-2.6574e-01,3.1154e-04,6.1573e-06
7.7363e+00,9.5798e-01,-2.6558e-01,3.1107e-04,6.1311e-06
7.7400e+00,9.5885e-01,-2.6541e-01,3.1061e-04,6.1048e-06
7.7438e+00,9.5973e-01,-2.6525e-01,3.1014e-04,6.0787e-06
7.7475e+00,9.6061e-01,-2.6508e-01,3.0967e-04,6.0525e-06
7.7513e+00,9.6148e-01,-2.6492e-01,3.0920e-04,6.0264e-06
7.7550e+00,9.6236e-01,-2.6475e-01,3.0873e-04,6.0004e-06
7.7588e+00,9.6323e-01,-2.6459e-01,3.0826e-04,5.9743e-06
7.7625e+00,9.6411e-01,-2.6442e-01,3.0779e-04,5.9484e-06
7.7663e+00,9.6498e-01,-2.6426e-01,3.0732e-04,5.9224e-06
7.7700e+00,9.6585e-01,-2.6409e-01,3.0685e-04,5.8965e-06
7.7738e+00,9.6673e-01,-2.6392e-01,3.0638e-04,5.8707e-06
7.7775e+00,9.6760e-01,-2.6376e-01,3.0591e-04,5.8449e-06
7.7813e+00,9.6847e-01,-2.6359e-01,3.0543e-04,5.8191e-06
7.7850e+00,9.6934e-01,-2.6343e-01,3.0496e-04,5.7934e-06
7.7888e+00,9.7021e-01,-2.6326e-01,3.0449e-04,5.7677e-06
7.7925e+00,9.7108e-01,-2.6310e-01,3.0401e-04,5.7421e-06
7.7963e+00,9.7195e-01,-2.6293e-01,3.0354e-04,5.7165e-06
7.8000e+00,9.7282e-01,-2.6277e-01,3.0306e-04,5.6910e-06
7.8038e+00,9.7369e-01,-2.6260e-01,3.0259e-04,5.6655e-06
7.8075e+00,9.7456e-01,-2.6244e-01,3.0211e-04,5.6400e-06
7.8113e+00,9.7543e-01,-2.6227e-01,3.0164e-04,5.6146e-06
7.8150e+00,9.7629e-01,-2.6211e-01,3.0116e-04,5.5892e-06
7.8188e+00,9.7716e-01,-2.6194e-01,3.0068e-04,5.5639e-06
7.8225e+00,9.7802e-01,-2.6178e-01,3.0020e-04,5.5386e-06
7.8263e+00,9.7889e-01,-2.6161e-01,2.9973e-04,5.5133e-06
7.8300e+00,9.7976e-01,-2.6144e-01,2.9925e-04,5.4881e-06
7.8338e+00,9.8062e-01,-2.6128e-01,2.9877e-04,5.4630e-06
7.8375e+00,9.8148e-01,-2.6111e-01,2.9829e-04,5.4379e-06
7.8413e+00,9.8235e-01,-2.6095e-01,2.9781e-04,5.4128e-06
7.8450e+00,9.8321e-01,-2.6078e-01,2.9732e-04,5.3878e-06
7.8488e+00,9.8407e-01,-2.6062e-01,2.9684e-04,5.3628e-06
7.8525e+00,9.8493e-01,-2.6045e-01,2.9636e-04,5.3378e-06
7.8563e+00,9.8579e-01,-2.6029e-01,2.9588e-04,5.3129e-06
7.8600e+00,9.8665e-01,-2.6012e-01,2.9539e-04,5.2881e-06
7.8638e+00,9.8751e-01,-2.5996e-01,2.9491e-04,5.2633e-06
7.8675e+00,9.8837e-01,-2.5979e-01,2.9443e-04,5.2385e-06
7.8713e+00,9.8923e-01,-2.5963e-01,2.9394e-04,5.2138e-06
7.8750e+00,9.9009e-01,-2.5946e-01,2.9346e-04,5.1891e-06
7.8788e+00,9.9095e-01,-2.5930e-01,2.9297e-04,5.1645e-06
7.8825e+00,9.9180e-01,-2.5913e-01,2.9248e-04,5.1399e-06
7.8863e+00,9.9266e-01,-2.5897e-01,2.9200e-04,5.1154e-06
7.8900e+00,9.9351e-01,-2.5880e-01,2.9151e-04,5.0909e-06
7.8938e+00,9.9437e-01,-2.5864e-01,2.9102e-04,5.0664e-06
7.8975e+00,9.9522e-01,-2.5847e-01,2.9053e-04,5.0420e-06
7.9013e+00,9.9608e-01,-2.5831e-01,2.9004e-04,5.0176e-06
7.9050e+00,9.9693e-01,-2.5814e-01,2.8955e-04,4.9933e-06
7.9088e+00,9.9778e-01,-2.5798e-01,2.8906e-04,4.9690e-06
7.9125e+00,9.9863e-01,-2.5781e-01,2.8857e-04,4.9448e-06
7.9163e+00,9.9948e-01,-2.5765e-01,2.8808e-04,4.9206e-06
7.9200e+00,1.0003e+00,-2.5748e-01,2.8759e-04,4.8965e-06
7.9238e+00,1.0012e+00,-2.5732e-01,2.8710e-04,4.8724e-06
7.9275e+00,1.0020e+00,-2.5715e-01,2.8661e-04,4.8483e-06
7.9313e+00,1.0029e+00,-2.5699e-01,2.8611e-04,4.8243e-06
7.9350e+00,1.0037e+00,-2.5682e-01,2.8562e-04,4.8004e-06
7.9388e+00,1.0046e+00,-2.5666e-01,2.8512e-04,4.7764e-06
7.9425e+00,1.0054e+00,-2.5649e-01,2.8463e-04,4.7526e-06
7.9463e+00,1.0063e+00,-2.5633e-01,2.8413e-04,4.7287e-06
7.9500e+00,1.0071e+00,-2.5616e-01,2.8364e-04,4.7050e-06
7.9538e+00,1.0080e+00,-2.5600e-01,2.8314e-04,4.6812e-06
7.9575e+00,1.0088e+00,-2.5583e-01,2.8264e-04,4.6575e-06
7.9613e+00,1.0096e+00,-2.5567e-01,2.8214e-04,4.6339e-06
7.9650e+00,1.0105e+00,-2.5550e-01,2.8165e-04,4.6103e-06
7.9688e+00,1.0113e+00,-2.5534e-01,2.8115e-04,4.5867e-06
7.9725e+00,1.0122e+00,-2.5517e-01,2.8065e-04,4.5632e-06
7.9763e+00,1.0130e+00,-2.5501e-01,2.8015e-04,4.5398e-06
7.9800e+00,1.0139e+00,-2.5485e-01,2.7965e-04,4.5164e-06
7.9838e+00,1.0147e+00,-2.5468e-01,2.7915e-04,4.4930e-06
7.9875e+00,1.0155e+00,-2.5452e-01,2.7864e-04,4.4697e-06
7.9913e+00,1.0164e+00,-2.5435e-01,2.7814e-04,4.4464e-06
7.9950e+00,1.0172e+00,-2.5419e-01,2.7764e-04,4.4232e-06
7.9988e+00,1.0180e+00,-2.5402e-01,2.7714e-04,4.4000e-06
8.0025e+00,1.0189e+00,-2.5386e-01,2.7663e-04,4.3768e-06
8.0063e+00,1.0197e+00,-2.5369e-01,2.7613e-04,4.3537e-06
8.0100e+00,1.0205e+00,-2.5353e-01,2.7562e-04,4.3307e-06
8.0138e+00,1.0214e+00,-2.5336e-01,2.7512e-04,4.3077e-06
8.0175e+00,1.0222e+00,-2.5320e-01,2.7461e-04,4.2847e-06
8.0213e+00,1.0230e+00,-2.5304e-01,2.7410e-04,4.2618e-06
8.0250e+00,1.0239e+00,-2.5287e-01,2.7360e-04,4.2390e-06
8.0288e+00,1.0247e+00,-2.5271e-01,2.7309e-04,4.2162e-06
8.0325e+00,1.0255e+00,-2.5254e-01,2.7258e-04,4.1934e-06
8.0363e+00,1.0264e+00,-2.5238e-01,2.7207e-04,4.1707e-06
8.0400e+00,1.0272e+00,-2.5221e-01,2.7156e-04,4.1480e-06
8.0438e+00,1.0280e+00,-2.5205e-01,2.7105e-04,4.1254e-06
8.0475e+00,1.0288e+00,-2.5189e-01,2.7054e-04,4.1028e-06
8.0513e+00,1.0297e+00,-2.5172e-01,2.7003e-04,4.0803e-06
8.0550e+00,1.0305e+00,-2.5156e-01,2.6951e-04,4.0578e-06
8.0588e+00,1.0313e+00,-2.5139e-01,2.6900e-04,4.0353e-06
8.0625e+00,1.0321e+00,-2.5123e-01,2.6849e-04,4.0129e-06
8.0663e+00,1.0330e+00,-2.5106e-01,2.6797e-04,3.9906e-06
8.0700e+00,1.0338e+00,-2.5090e-01,2.6746e-04,3.9683e-06
8.0738e+00,1.0346e+00,-2.5074e-01,2.6694e-04,3.9461e-06
8.0775e+00,1.0354e+00,-2.5057e-01,2.6643e-04,3.9239e-06
8.0813e+00,1.0362e+00,-2.5041e-01,2.6591e-04,3.9017e-06
8.0850e+00,1.0371e+00,-2.5024e-01,2.6539e-04,3.8796e-06
8.0888e+00,1.0379e+00,-2.5008e-01,2.6488e-04,3.8575e-06
8.0925e+00,1.0387e+00,-2.4992e-01,2.6436e-04,3.8355e-06
8.0963e+00,1.0395e+00,-2.4975e-01,2.6384e-04,3.8136e-06
8.1000e+00,1.0403e+00,-2.4959e-01,2.6332e-04,3.7916e-06
8.1038e+00,1.0411e+00,-2.4942e-01,2.6280e-04,3.7698e-06
8.1075e+00,1.0419e+00,-2.4926e-01,2.6228e-04,3.7480e-06
8.1113e+00,1.0428e+00,-2.4910e-01,2.6175e-04,3.7262e-06
8.1150e+00,1.0436e+00,-2.4893e-01,2.6123e-04,3.7045e-06
8.1188e+00,1.0444e+00,-2.4877e-01,2.6071e-04,3.6828e-06
8.1225e+00,1.0452e+00,-2.4861e-01,2.6018e-04,3.6612e-06
8.1263e+00,1.0460e+00,-2.4844e-01,2.5966e-04,3.6396e-06
8.1300e+00,1.0468e+00,-2.4828e-01,2.5913e-04,3.6180e-06
8.1338e+00,1.0476e+00,-2.4811e-01,2.5861e-04,3.5966e-06
8.1375e+00,1.0484e+00,-2.4795e-01,2.5808e-04,3.5751e-06
8.1413e+00,1.0492e+00,-2.4779e-01,2.5755e-04,3.5537e-06
8.1450e+00,1.0500e+00,-2.4762e-01,2.5702e-04,3.5324e-06
8.1488e+00,1.0508e+00,-2.4746e-01,2.5649e-04,3.5111e-06
8.1525e+00,1.0516e+00,-2.4730e-01,2.5596e-04,3.4899e-06
8.1563e+00,1.0524e+00,-2.4713e-01,2.5543e-04,3.4687e-06
8.1600e+00,1.0532e+00,-2.4697e-01,2.5490e-04,3.4475e-06
8.1638e+00,1.0540e+00,-2.4681e-01,2.5437e-04,3.4264e-06
8.1675e+00,1.0548e+00,-2.4664e-01,2.5383e-04,3.4054e-06
8.1713e+00,1.0556e+00,-2.4648e-01,2.5330e-04,3.3844e-06
8.1750e+00,1.0564e+00,-2.4632e-01,2.5276e-04,3.3635e-06
8.1788e+00,1.0572e+00,-2.4615e-01,2.5223e-04,3.3426e-06
8.1825e+00,1.0580e+00,-2.4599e-01,2.5169e-04,3.3217e-06
8.1863e+00,1.0588e+00,-2.4583e-01,2.5115e-04,3.3009e-06
8.1900e+00,1.0596e+00,-2.4566e-01,2.5062e-04,3.2802e-06
8.1938e+00,1.0604e+00,-2.4550e-01,2.5008e-04,3.2595e-06
8.1975e+00,1.0612e+00,-2.4534e-01,2.4954e-04,3.2388e-06
8.2013e+00,1.0620e+00,-2.4517e-01,2.4899e-04,3.2182e-06
8.2050e+00,1.0628e+00,-2.4501e-01,2.4845e-04,3.1977e-06
8.2088e+00,1.0635e+00,-2.4485e-01,2.4791e-04,3.1772e-06
8.2125e+00,1.0643e+00,-2.4468e-01,2.4737e-04,3.1567e-06
8.2163e+00,1.0651e+00,-2.4452e-01,2.4682e-04,3.1363e-06
8.2200e+00,1.0659e+00,-2.4436e-01,2.4628e-04,3.1160e-06
8.2238e+00,1.0667e+00,-2.4419e-01,2.4573e-04,3.0957e-06
8.2275e+00,1.0675e+00,-2.4403e-01,2.4518e-04,3.0754e-06
8.2313e+00,1.0683e+00,-2.4387e-01,2.4464e-04,3.0552e-06
8.2350e+00,1.0690e+00,-2.4371e-01,2.4409e-04,3.0351e-06
8.2388e+00,1.0698e+00,-2.4354e-01,2.4354e-04,3.0150e-06
8.2425e+00,1.0706e+00,-2.4338e-01,2.4299e-04,2.9949e-06
8.2463e+00,1.0714e+00,-2.4322e-01,2.4244e-04,2.9749e-06
8.2500e+00,1.0721e+00,-2.4305e-01,2.4188e-04,2.9550e-06
8.2538e+00,1.0729e+00,-2.4289e-01,2.4133e-04,2.9351e-06
8.2575e+00,1.0737e+00,-2.4273e-01,2.4078e-04,2.9152e-06
8.2613e+00,1.0745e+00,-2.4257e-01,2.4022e-04,2.8954e-06
8.2650e+00,1.0752e+00,-2.4240e-01,2.3967e-04,2.8757e-06
8.2688e+00,1.0760e+00,-2.4224e-01,2.3911e-04,2.8560e-06
8.2725e+00,1.0768e+00,-2.4208e-01,2.3855e-04,2.8363e-06
8.2763e+00,1.0775e+00,-2.4192e-01,2.3799e-04,2.8168e-06
8.2800e+00,1.0783e+00,-2.4175e-01,2.3743e-04,2.7972e-06
8.2838e+00,1.0791e+00,-2.4159e-01,2.3687e-04,2.7777e-06
8.2875e+00,1.0798e+00,-2.4143e-01,2.3631e-04,2.7583e-06
8.2913e+00,1.0806e+00,-2.4127e-01,2.3575e-04,2.7389e-06
8.2950e+00,1.0814e+00,-2.4110e-01,2.3519e-04,2.7196e-06
8.2988e+00,1.0821e+00,-2.4094e-01,2.3462e-04,2.7003e-06
8.3025e+00,1.0829e+00,-2.4078e-01,2.3406e-04,2.6811e-06
8.3063e+00,1.0837e+00,-2.4062e-01,2.3349e-04,2.6619e-06
8.3100e+00,1.0844e+00,-2.4045e-01,2.3292e-04,2.6428e-06
8.3138e+00,1.0852e+00,-2.4029e-01,2.3236e-04,2.6237e-06
8.3175e+00,1.0859e+00,-2.4013e-01,2.3179e-04,2.6047e-06
8.3213e+00,1.0867e+00,-2.3997e-01,2.3122e-04,2.5857e-06
8.3250e+00,1.0874e+00,-2.3981e-01,2.3065e-04,2.5668e-06
8.3288e+00,1.0882e+00,-2.3964e-01,2.3007e-04,2.5479e-06
8.3325e+00,1.0889e+00,-2.3948e-01,2.2950e-04,2.5291e-06
8.3363e+00,1.0897e+00,-2.3932e-01,2.2893e-04,2.5103e-06
8.3400e+00,1.0904e+00,-2.3916e-01,2.2835e-04,2.4916e-06
8.3438e+00,1.0912e+00,-2.3900e-01,2.2778e-04,2.4730e-06
8.3475e+00,1.0919e+00,-2.3883e-01,2.2720e-04,2.4544e-06
8.3513e+00,1.0927e+00,-2.3867e-01,2.2662e-04,2.4358e-06
8.3550e+00,1.0934e+00,-2.3851e-01,2.2604e-04,2.4173e-06
8.3588e+00,1.0942e+00,-2.3835e-01,2.2546e-04,2.3989e-06
8.3625e+00,1.0949e+00,-2.3819e-01,2.2488e-04,2.3805e-06
8.3663e+00,1.0957e+00,-2.3803e-01,2.2430e-04,2.3621e-06
8.3700e+00,1.0964e+00,-2.3786e-01,2.2372e-04,2.3438e-06
8.3738e+00,1.0971e+00,-2.3770e-01,2.2313e-04,2.3256e-06
8.3775e+00,1.0979e+00,-2.3754e-01,2.2255e-04,2.3074e-06
8.3813e+00,1.0986e+00,-2.3738e-01,2.2196e-04,2.2893e-06
8.3850e+00,1.0993e+00,-2.3722e-01,2.2138e-04,2.2712e-06
8.3888e+00,1.1001e+00,-2.3706e-01,2.2079e-04,2.2532e-06
8.3925e+00,1.1008e+00,-2.3690e-01,2.2020e-04,2.2352e-06
8.3963e+00,1.1015e+00,-2.3673e-01,2.1961e-04,2.2173e-06
8.4000e+00,1.1023e+00,-2.3657e-01,2.1902e-04,2.1995e-06
8.4038e+00,1.1030e+00,-2.3641e-01,2.1842e-04,2.1817e-06
8.4075e+00,1.1037e+00,-2.3625e-01,2.1783e-04,2.1639e-06
8.4113e+00,1.1044e+00,-2.3609e-01,2.1723e-04,2.1462e-06
8.4150e+00,1.1052e+00,-2.3593e-01,2.1664e-04,2.1286e-06
8.4188e+00,1.1059e+00,-2.3577e-01,2.1604e-04,2.1110e-06
8.4225e+00,1.1066e+00,-2.3561e-01,2.1544e-04,2.0935e-06
8.4263e+00,1.1073e+00,-2.3545e-01,2.1484e-04,2.0760e-06
8.4300e+00,1.1080e+00,-2.3529e-01,2.1424e-04,2.0586e-06
8.4338e+00,1.1088e+00,-2.3512e-01,2.1363e-04,2.0412e-06
8.4375e+00,1.1095e+00,-2.3496e-01,2.1303e-04,2.0239e-06
8.4413e+00,1.1102e+00,-2.3480e-01,2.1242e-04,2.0066e-06
8.4450e+00,1.1109e+00,-2.3464e-01,2.1181e-04,1.9894e-06
8.4488e+00,1.1116e+00,-2.3448e-01,2.1120e-04,1.9723e-06
8.4525e+00,1.1123e+00,-2.3432e-01,2.1059e-04,1.9552e-06
8.4563e+00,1.1130e+00,-2.3416e-01,2.0998e-04,1.9381e-06
8.4600e+00,1.1137e+00,-2.3400e-01,2.0937e-04,1.9211e-06
8.4638e+00,1.1144e+00,-2.3384e-01,2.0875e-04,1.9042e-06
8.4675e+00,1.1151e+00,-2.3368e-01,2.0813e-04,1.8873e-06
8.4713e+00,1.1158e+00,-2.3352e-01,2.0751e-04,1.8705e-06
8.4750e+00,1.1165e+00,-2.3336e-01,2.0689e-04,1.8538e-06
8.4788e+00,1.1172e+00,-2.3320e-01,2.0627e-04,1.8371e-06
8.4825e+00,1.1179e+00,-2.3304e-01,2.0564e-04,1.8204e-06
8.4863e+00,1.1186e+00,-2.3288e-01,2.0502e-04,1.8038e-06
8.4900e+00,1.1193e+00,-2.3272e-01,2.0439e-04,1.7873e-06
8.4938e+00,1.1200e+00,-2.3256e-01,2.0376e-04,1.7708e-06
8.4975e+00,1.1207e+00,-2.3240e-01,2.0313e-04,1.7544e-06
8.5013e+00,1.1214e+00,-2.3224e-01,2.0249e-04,1.7380e-06
8.5050e+00,1.1221e+00,-2.3208e-01,2.0186e-04,1.7217e-06
8.5088e+00,1.1228e+00,-2.3192e-01,2.0122e-04,1.7055e-06
8.5125e+00,1.1235e+00,-2.3176e-01,2.0058e-04,1.6893e-06
8.5163e+00,1.1242e+00,-2.3160e-01,1.9994e-04,1.6731e-06
8.5200e+00,1.1248e+00,-2.3144e-01,1.9930e-04,1.6571e-06
8.5238e+00,1.1255e+00,-2.3128e-01,1.9866e-04,1.6410e-06
8.5275e+00,1.1262e+00,-2.3112e-01,1.9801e-04,1.6251e-06
8.5313e+00,1.1269e+00,-2.3096e-01,1.9737e-04,1.6092e-06
8.5350e+00,1.1276e+00,-2.3080e-01,1.9672e-04,1.5933e-06
8.5388e+00,1.1282e+00,-2.3064e-01,1.9607e-04,1.5775e-06
8.5425e+00,1.1289e+00,-2.3048e-01,1.9541e-04,1.5618e-06
8.5463e+00,1.1296e+00,-2.3032e-01,1.9476e-04,1.5461e-06
8.5500e+00,1.1302e+00,-2.3016e-01,1.9411e-04,1.5305e-06
8.5538e+00,1.1309e+00,-2.3000e-01,1.9345e-04,1.5150e-06
8.5575e+00,1.1316e+00,-2.2984e-01,1.9279e-04,1.4995e-06
8.5613e+00,1.1322e+00,-2.2968e-01,1.9213e-04,1.4840e-06
8.5650e+00,1.1329e+00,-2.2953e-01,1.9147e-04,1.4687e-06
8.5688e+00,1.1336e+00,-2.2937e-01,1.9081e-04,1.4534e-06
8.5725e+00,1.1342e+00,-2.2921e-01,1.9014e-04,1.4381e-06
8.5763e+00,1.1349e+00,-2.2905e-01,1.8947e-04,1.4229e-06
8.5800e+00,1.1355e+00,-2.2889e-01,1.8881e-04,1.4078e-06
8.5838e+00,1.1362e+00,-2.2873e-01,1.8814e-04,1.3927e-06
8.5875e+00,1.1368e+00,-2.2857e-01,1.8747e-04,1.3776e-06
8.5913e+00,1.1375e+00,-2.2841e-01,1.8679e-04,1.3627e-06
8.5950e+00,1.1381e+00,-2.2825e-01,1.8612e-04,1.3478e-06
8.5988e+00,1.1388e+00,-2.2810e-01,1.8544e-04,1.3329e-06
8.6025e+00,1.1394e+00,-2.2794e-01,1.8476e-04,1.3182e-06
8.6063e+00,1.1401e+00,-2.2778e-01,1.8408e-04,1.3034e-06
8.6100e+00,1.1407e+00,-2.2762e-01,1.8340e-04,1.2888e-06
8.6138e+00,1.1414e+00,-2.2746e-01,1.8272e-04,1.2742e-06
8.6175e+00,1.1420e+00,-2.2730e-01,1.8203e-04,1.2596e-06
8.6213e+00,1.1426e+00,-2.2714e-01,1.8134e-04,1.2452e-06
8.6250e+00,1.1433e+00,-2.2699e-01,1.8065e-04,1.2307e-06
8.6288e+00,1.1439e+00,-2.2683e-01,1.7996e-04,1.2164e-06
8.6325e+00,1.1445e+00,-2.2667e-01,1.7927e-04,1.2021e-06
8.6363e+00,1.1452e+00,-2.2651e-01,1.7857e-04,1.1879e-06
8.6400e+00,1.1458e+00,-2.2635e-01,1.7787e-04,1.1737e-06
8.6438e+00,1.1464e+00,-2.2620e-01,1.7717e-04,1.1596e-06
8.6475e+00,1.1470e+00,-2.2604e-01,1.7646e-04,1.1455e-06
8.6513e+00,1.1477e+00,-2.2588e-01,1.7576e-04,1.1315e-06
8.6550e+00,1.1483e+00,-2.2572e-01,1.7505e-04,1.1176e-06
8.6588e+00,1.1489e+00,-2.2557e-01,1.7433e-04,1.1038e-06
8.6625e+00,1.1495e+00,-2.2541e-01,1.7362e-04,1.0900e-06
8.6663e+00,1.1501e+00,-2.2525e-01,1.7290e-04,1.0762e-06
8.6700e+00,1.1507e+00,-2.2509e-01,1.7218e-04,1.0625e-06
8.6738e+00,1.1513e+00,-2.2493e-01,1.7145e-04,1.0489e-06
8.6775e+00,1.1519e+00,-2.2478e-01,1.7072e-04,1.0354e-06
8.6813e+00,1.1526e+00,-2.2462e-01,1.6999e-04,1.0219e-06
8.6850e+00,1.1532e+00,-2.2446e-01,1.6926e-04,1.0085e-06
8.6888e+00,1.1538e+00,-2.2431e-01,1.6852e-04,9.9513e-07
8.6925e+00,1.1544e+00,-2.2415e-01,1.6778e-04,9.8184e-07
8.6963e+00,1.1549e+00,-2.2399e-01,1.6704e-04,9.6862e-07
8.7000e+00,1.1555e+00,-2.2383e-01,1.6630e-04,9.5546e-07
8.7038e+00,1.1561e+00,-2.2368e-01,1.6555e-04,9.4236e-07
8.7075e+00,1.1567e+00,-2.2352e-01,1.6480e-04,9.2933e-07
8.7113e+00,1.1573e+00,-2.2336e-01,1.6404e-04,9.1637e-07
8.7150e+00,1.1579e+00,-2.2321e-01,1.6329e-04,9.0347e-07
8.7188e+00,1.1585e+00,-2.2305e-01,1.6252e-04,8.9063e-07
8.7225e+00,1.1591e+00,-2.2289e-01,1.6176e-04,8.7787e-07
8.7263e+00,1.1596e+00,-2.2274e-01,1.6099e-04,8.6516e-07
8.7300e+00,1.1602e+00,-2.2258e-01,1.6022e-04,8.5253e-07
8.7338e+00,1.1608e+00,-2.2242e-01,1.5944e-04,8.3996e-07
8.7375e+00,1.1614e+00,-2.2227e-01,1.5866e-04,8.2746e-07
8.7413e+00,1.1619e+00,-2.2211e-01,1.5787e-04,8.1503e-07
8.7450e+00,1.1625e+00,-2.2196e-01,1.5708e-04,8.0267e-07
8.7488e+00,1.1631e+00,-2.2180e-01,1.5629e-04,7.9037e-07
8.7525e+00,1.1636e+00,-2.2164e-01,1.5549e-04,7.7814e-07
8.7563e+00,1.1642e+00,-2.2149e-01,1.5469e-04,7.6598e-07
8.7600e+00,1.1647e+00,-2.2133e-01,1.5388e-04,7.5389e-07
8.7638e+00,1.1653e+00,-2.2118e-01,1.5307e-04,7.4187e-07
8.7675e+00,1.1659e+00,-2.2102e-01,1.5226e-04,7.2992e-07
8.7713e+00,1.1664e+00,-2.2086e-01,1.5144e-04,7.1804e-07
8.7750e+00,1.1670e+00,-2.2071e-01,1.5061e-04,7.0623e-07
8.7788e+00,1.1675e+00,-2.2055e-01,1.4978e-04,6.9449e-07
8.7825e+00,1.1680e+00,-2.2040e-01,1.4895e-04,6.8282e-07
8.7863e+00,1.1686e+00,-2.2024e-01,1.4811e-04,6.7122e-07
8.7900e+00,1.1691e+00,-2.2009e-01,1.4727e-04,6.5969e-07
8.7938e+00,1.1697e+00,-2.1993e-01,1.4642e-04,6.4824e-07
8.7975e+00,1.1702e+00,-2.1978e-01,1.4556e-04,6.3685e-07
8.8013e+00,1.1707e+00,-2.1962e-01,1.4470e-04,6.2554e-07
8.8050e+00,1.1712e+00,-2.1947e-01,1.4384e-04,6.1431e-07
8.8088e+00,1.1718e+00,-2.1931e-01,1.4297e-04,6.0314e-07
8.8125e+00,1.1723e+00,-2.1916e-01,1.4209e-04,5.9206e-07
8.8163e+00,1.1728e+00,-2.1900e-01,1.4121e-04,5.8104e-07
8.8200e+00,1.1733e+00,-2.1885e-01,1.4032e-04,5.7010e-07
8.8238e+00,1.1738e+00,-2.1869e-01,1.3942e-04,5.5923e-07
8.8275e+00,1.1743e+00,-2.1854e-01,1.3852e-04,5.4845e-07
8.8313e+00,1.1749e+00,-2.1838e-01,1.3761e-04,5.3773e-07
8.8350e+00,1.1754e+00,-2.1823e-01,1.3670e-04,5.2709e-07
8.8388e+00,1.1759e+00,-2.1807e-01,1.3578e-04,5.1653e-07
8.8425e+00,1.1764e+00,-2.1792e-01,1.3485e-04,5.0605e-07
8.8463e+00,1.1769e+00,-2.1776e-01,1.3392e-04,4.9565e-07
8.8500e+00,1.1773e+00,-2.1761e-01,1.3298e-04,4.8532e-07
8.8538e+00,1.1778e+00,-2.1746e-01,1.3203e-04,4.7507e-07
8.8575e+00,1.1783e+00,-2.1730e-01,1.3107e-04,4.6490e-07
8.8613e+00,1.1788e+00,-2.1715e-01,1.3010e-04,4.5482e-07
8.8650e+00,1.1793e+00,-2.1699e-01,1.2913e-04,4.4481e-07
8.8688e+00,1.1798e+00,-2.1684e-01,1.2815e-04,4.3488e-07
8.8725e+00,1.1802e+00,-2.1669e-01,1.2717e-04,4.2504e-07
8.8763e+00,1.1807e+00,-2.1653e-01,1.2617e-04,4.1527e-07
8.8800e+00,1.1812e+00,-2.1638e-01,1.2517e-04,4.0559e-07
8.8838e+00,1.1816e+00,-2.1623e-01,1.2416e-04,3.9600e-07
8.8875e+00,1.1821e+00,-2.1607e-01,1.2313e-04,3.8648e-07
8.8913e+00,1.1825e+00,-2.1592e-01,1.2209e-04,3.7705e-07
8.8950e+00,1.1830e+00,-2.1577e-01,1.2104e-04,3.6771e-07
8.8988e+00,1.1835e+00,-2.1561e-01,1.1997e-04,3.5845e-07
8.9025e+00,1.1839e+00,-2.1546e-01,1.1888e-04,3.4929e-07
8.9063e+00,1.1843e+00,-2.1531e-01,1.1780e-04,3.4021e-07
8.9100e+00,1.1848e+00,-2.1515e-01,1.1672e-04,3.3122e-07
8.9138e+00,1.1852e+00,-2.1500e-01,1.1564e-04,3.2232e-07
8.9175e+00,1.1856e+00,-2.1485e-01,1.1455e-04,3.1350e-07
8.9213e+00,1.1861e+00,-2.1470e-01,1.1342e-04,3.0478e-07
8.9250e+00,1.1865e+00,-2.1454e-01,1.1225e-04,2.9615e-07
8.9288e+00,1.1869e+00,-2.1439e-01,1.1101e-04,2.8762e-07
8.9325e+00,1.1873e+00,-2.1424e-01,1.0970e-04,2.7919e-07
8.9363e+00,1.1877e+00,-2.1409e-01,1.0829e-04,2.7087e-07
8.9400e+00,1.1881e+00,-2.1393e-01,1.0667e-04,2.6267e-07
8.9438e+00,1.1885e+00,-2.1378e-01,1.0485e-04,2.5460e-07
