r,m,nu,rho,P
6.3900e+00,1.1318e+00,-6.3604e-01,7.6393e-04,6.7374e-05
6.3938e+00,1.1333e+00,-6.3566e-01,7.6320e-04,6.7214e-05
6.3975e+00,1.1347e+00,-6.3527e-01,7.6248e-04,6.7054e-05
6.4013e+00,1.1362e+00,-6.3489e-01,7.6175e-04,6.6895e-05
6.4050e+00,1.1377e+00,-6.3450e-01,7.6102e-04,6.6735e-05
6.4088e+00,1.1391e+00,-6.3412e-01,7.6029e-04,6.6576e-05
6.4125e+00,1.1406e+00,-6.3373e-01,7.5956e-04,6.6417e-05
6.4163e+00,1.1421e+00,-6.3335e-01,7.5884e-04,6.6258e-05
6.4200e+00,1.1436e+00,-6.3296e-01,7.5811e-04,6.6099e-05
6.4238e+00,1.1450e+00,-6.3257e-01,7.5738e-04,6.5940e-05
6.4275e+00,1.1465e+00,-6.3219e-01,7.5665e-04,6.5782e-05
6.4313e+00,1.1480e+00,-6.3180e-01,7.5592e-04,6.5623e-05
6.4350e+00,1.1494e+00,-6.3142e-01,7.5519e-04,6.5465e-05
6.4388e+00,1.1509e+00,-6.3103e-01,7.5446e-04,6.5307e-05
6.4425e+00,1.1524e+00,-6.3065e-01,7.5373e-04,6.5149e-05
6.4463e+00,1.1539e+00,-6.3026e-01,7.5300e-04,6.4991e-05
6.4500e+00,1.1553e+00,-6.2988e-01,7.5226e-04,6.4833e-05
6.4538e+00,1.1568e+00,-6.2949e-01,7.5153e-04,6.4675e-05
6.4575e+00,1.1583e+00,-6.2910e-01,7.5080e-04,6.4518e-05
6.4613e+00,1.1598e+00,-6.2872e-01,7.5007e-04,6.4361e-05
6.4650e+00,1.1612e+00,-6.2833e-01,7.4934e-04,6.4203e-05
6.4688e+00,1.1627e+00,-6.2794e-01,7.4860e-04,6.4046e-05
6.4725e+00,1.1642e+00,-6.2756e-01,7.4787e-04,6.3890e-05
6.4763e+00,1.1657e+00,-6.2717e-01,7.4714e-04,6.3733e-05
6.4800e+00,1.1671e+00,-6.2678e-01,7.4641e-04,6.3576e-05
6.4838e+00,1.1686e+00,-6.2640e-01,7.4567e-04,6.3420e-05
6.4875e+00,1.1701e+00,-6.2601e-01,7.4494e-04,6.3263e-05
6.4913e+00,1.1716e+00,-6.2563e-01,7.4420e-04,6.3107e-05
6.4950e+00,1.1731e+00,-6.2524e-01,7.4347e-04,6.2951e-05
6.4988e+00,1.1745e+00,-6.2485e-01,7.4273e-04,6.2795e-05
6.5025e+00,1.1760e+00,-6.2446e-01,7.4200e-04,6.2640e-05
6.5063e+00,1.1775e+00,-6.2408e-01,7.4126e-04,6.2484e-05
6.5100e+00,1.1790e+00,-6.2369e-01,7.4053e-04,6.2328e-05
6.5138e+00,1.1805e+00,-6.2330e-01,7.3979e-04,6.2173e-05
6.5175e+00,1.1819e+00,-6.2292e-01,7.3906e-04,6.2018e-05
6.5213e+00,1.1834e+00,-6.2253e-01,7.3832e-04,6.1863e-05
6.5250e+00,1.1849e+00,-6.2214e-01,7.3758e-04,6.1708e-05
6.5288e+00,1.1864e+00,-6.2175e-01,7.3685e-04,6.1553e-05
6.5325e+00,1.1879e+00,-6.2137e-01,7.3611e-04,6.1399e-05
6.5363e+00,1.1893e+00,-6.2098e-01,7.3537e-04,6.1244e-05
6.5400e+00,1.1908e+00,-6.2059e-01,7.3463e-04,6.1090e-05
6.5438e+00,1.1923e+00,-6.2020e-01,7.3390e-04,6.0936e-05
6.5475e+00,1.1938e+00,-6.1982e-01,7.3316e-04,6.0782e-05
6.5513e+00,1.1953e+00,-6.1943e-01,7.3242e-04,6.0628e-05
6.5550e+00,1.1967e+00,-6.1904e-01,7.3168e-04,6.0474e-05
6.5588e+00,1.1982e+00,-6.1865e-01,7.3094e-04,6.0321e-05
6.5625e+00,1.1997e+00,-6.1826e-01,7.3020e-04,6.0167e-05
6.5663e+00,1.2012e+00,-6.1788e-01,7.2946e-04,6.0014e-05
6.5700e+00,1.2027e+00,-6.1749e-01,7.2872e-04,5.9861e-05
6.5738e+00,1.2041e+00,-6.1710e-01,7.2798e-04,5.9708e-05
6.5775e+00,1.2056e+00,-6.1671e-01,7.2724e-04,5.9555e-05
6.5813e+00,1.2071e+00,-6.1632e-01,7.2650e-04,5.9403e-05
6.5850e+00,1.2086e+00,-6.1594e-01,7.2576e-04,5.9250e-05
6.5888e+00,1.2101e+00,-6.1555e-01,7.2501e-04,5.9098e-05
6.5925e+00,1.2116e+00,-6.1516e-01,7.2427e-04,5.8945e-05
6.5963e+00,1.2130e+00,-6.1477e-01,7.2353e-04,5.8793e-05
6.6000e+00,1.2145e+00,-6.1438e-01,7.2279e-04,5.8641e-05
6.6038e+00,1.2160e+00,-6.1399e-01,7.2204e-04,5.8490e-05
6.6075e+00,1.2175e+00,-6.1360e-01,7.2130e-04,5.8338e-05
6.6113e+00,1.2190e+00,-6.1322e-01,7.2056e-04,5.8187e-05
6.6150e+00,1.2205e+00,-6.1283e-01,7.1981e-04,5.8035e-05
6.6188e+00,1.2219e+00,-6.1244e-01,7.1907e-04,5.7884e-05
6.6225e+00,1.2234e+00,-6.1205e-01,7.1832e-04,5.7733e-05
6.6263e+00,1.2249e+00,-6.1166e-01,7.1758e-04,5.7582e-05
6.6300e+00,1.2264e+00,-6.1127e-01,7.1683e-04,5.7432e-05
6.6338e+00,1.2279e+00,-6.1088e-01,7.1609e-04,5.7281e-05
6.6375e+00,1.2294e+00,-6.1049e-01,7.1534e-04,5.7131e-05
6.6413e+00,1.2309e+00,-6.1010e-01,7.1460e-04,5.6980e-05
6.6450e+00,1.2323e+00,-6.0971e-01,7.1385e-04,5.6830e-05
6.6488e+00,1.2338e+00,-6.0932e-01,7.1310e-04,5.6680e-05
6.6525e+00,1.2353e+00,-6.0894e-01,7.1236e-04,5.6531e-05
6.6563e+00,1.2368e+00,-6.0855e-01,7.1161e-04,5.6381e-05
6.6600e+00,1.2383e+00,-6.0816e-01,7.1086e-04,5.6231e-05
6.6638e+00,1.2398e+00,-6.0777e-01,7.1011e-04,5.6082e-05
6.6675e+00,1.2413e+00,-6.0738e-01,7.0936e-04,5.5933e-05
6.6713e+00,1.2427e+00,-6.0699e-01,7.0862e-04,5.5784e-05
6.6750e+00,1.2442e+00,-6.0660e-01,7.0787e-04,5.5635e-05
6.6788e+00,1.2457e+00,-6.0621e-01,7.0712e-04,5.5486e-05
6.6825e+00,1.2472e+00,-6.0582e-01,7.0637e-04,5.5338e-05
6.6863e+00,1.2487e+00,-6.0543e-01,7.0562e-04,5.5189e-05
6.6900e+00,1.2502e+00,-6.0504e-01,7.0487e-04,5.5041e-05
6.6938e+00,1.2517e+00,-6.0465e-01,7.0412e-04,5.4893e-05
6.6975e+00,1.2531e+00,-6.0426e-01,7.0337e-04,5.4745e-05
6.7013e+00,1.2546e+00,-6.0387e-01,7.0262e-04,5.4597e-05
6.7050e+00,1.2561e+00,-6.0348e-01,7.0187e-04,5.4450e-05
6.7088e+00,1.2576e+00,-6.0309e-01,7.0112e-04,5.4302e-05
6.7125e+00,1.2591e+00,-6.0270e-01,7.0036e-04,5.4155e-05
6.7163e+00,1.2606e+00,-6.0231e-01,6.9961e-04,5.4008e-05
6.7200e+00,1.2621e+00,-6.0192e-01,6.9886e-04,5.3861e-05
6.7238e+00,1.2636e+00,-6.0153e-01,6.9811e-04,5.3714e-05
6.7275e+00,1.2650e+00,-6.0114e-01,6.9736e-04,5.3567e-05
6.7313e+00,1.2665e+00,-6.0075e-01,6.9660e-04,5.3421e-05
6.7350e+00,1.2680e+00,-6.0036e-01,6.9585e-04,5.3275e-05
6.7388e+00,1.2695e+00,-5.9997e-01,6.9510e-04,5.3128e-05
6.7425e+00,1.2710e+00,-5.9957e-01,6.9434e-04,5.2982e-05
6.7463e+00,1.2725e+00,-5.9918e-01,6.9359e-04,5.2836e-05
6.7500e+00,1.2740e+00,-5.9879e-01,6.9283e-04,5.2691e-05
6.7538e+00,1.2755e+00,-5.9840e-01,6.9208e-04,5.2545e-05
6.7575e+00,1.2769e+00,-5.9801e-01,6.9132e-04,5.2400e-05
6.7613e+00,1.2784e+00,-5.9762e-01,6.9057e-04,5.2255e-05
6.7650e+00,1.2799e+00,-5.9723e-01,6.8981e-04,5.2109e-05
6.7688e+00,1.2814e+00,-5.9684e-01,6.8906e-04,5.1965e-05
6.7725e+00,1.2829e+00,-5.9645e-01,6.8830e-04,5.1820e-05
6.7763e+00,1.2844e+00,-5.9606e-01,6.8754e-04,5.1675e-05
6.7800e+00,1.2859e+00,-5.9567e-01,6.8679e-04,5.1531e-05
6.7838e+00,1.2874e+00,-5.9528e-01,6.8603e-04,5.1386e-05
6.7875e+00,1.2888e+00,-5.9488e-01,6.8527e-04,5.1242e-05
6.7913e+00,1.2903e+00,-5.9449e-01,6.8452e-04,5.1098e-05
6.7950e+00,1.2918e+00,-5.9410e-01,6.8376e-04,5.0955e-05
6.7988e+00,1.2933e+00,-5.9371e-01,6.8300e-04,5.0811e-05
6.8025e+00,1.2948e+00,-5.9332e-01,6.8224e-04,5.0667e-05
6.8063e+00,1.2963e+00,-5.9293e-01,6.8148e-04,5.0524e-05
6.8100e+00,1.2978e+00,-5.9254e-01,6.8072e-04,5.0381e-05
6.8138e+00,1.2993e+00,-5.9214e-01,6.7996e-04,5.0238e-05
6.8175e+00,1.3007e+00,-5.9175e-01,6.7920e-04,5.0095e-05
6.8213e+00,1.3022e+00,-5.9136e-01,6.7844e-04,4.9952e-05
6.8250e+00,1.3037e+00,-5.9097e-01,6.7768e-04,4.9810e-05
6.8288e+00,1.3052e+00,-5.9058e-01,6.7692e-04,4.9668e-05
6.8325e+00,1.3067e+00,-5.9019e-01,6.7616e-04,4.9525e-05
6.8363e+00,1.3082e+00,-5.8980e-01,6.7540e-04,4.9383e-05
6.8400e+00,1.3097e+00,-5.8940e-01,6.7464e-04,4.9242e-05
6.8438e+00,1.3112e+00,-5.8901e-01,6.7388e-04,4.9100e-05
6.8475e+00,1.3126e+00,-5.8862e-01,6.7311e-04,4.8958e-05
6.8513e+00,1.3141e+00,-5.8823e-01,6.7235e-04,4.8817e-05
6.8550e+00,1.3156e+00,-5.8784e-01,6.7159e-04,4.8676e-05
6.8588e+00,1.3171e+00,-5.8745e-01,6.7082e-04,4.8535e-05
6.8625e+00,1.3186e+00,-5.8705e-01,6.7006e-04,4.8394e-05
6.8663e+00,1.3201e+00,-5.8666e-01,6.6930e-04,4.8253e-05
6.8700e+00,1.3216e+00,-5.8627e-01,6.6853e-04,4.8113e-05
6.8738e+00,1.3231e+00,-5.8588e-01,6.6777e-04,4.7972e-05
6.8775e+00,1.3245e+00,-5.8549e-01,6.6700e-04,4.7832e-05
6.8813e+00,1.3260e+00,-5.8509e-01,6.6624e-04,4.7692e-05
6.8850e+00,1.3275e+00,-5.8470e-01,6.6547e-04,4.7552e-05
6.8888e+00,1.3290e+00,-5.8431e-01,6.6470e-04,4.7413e-05
6.8925e+00,1.3305e+00,-5.8392e-01,6.6394e-04,4.7273e-05
6.8963e+00,1.3320e+00,-5.8352e-01,6.6317e-04,4.7134e-05
6.9000e+00,1.3335e+00,-5.8313e-01,6.6240e-04,4.6994e-05
6.9038e+00,1.3349e+00,-5.8274e-01,6.6164e-04,4.6855e-05
6.9075e+00,1.3364e+00,-5.8235e-01,6.6087e-04,4.6717e-05
6.9113e+00,1.3379e+00,-5.8196e-01,6.6010e-04,4.6578e-05
6.9150e+00,1.3394e+00,-5.8156e-01,6.5933e-04,4.6439e-05
6.9188e+00,1.3409e+00,-5.8117e-01,6.5856e-04,4.6301e-05
6.9225e+00,1.3424e+00,-5.8078e-01,6.5780e-04,4.6163e-05
6.9263e+00,1.3439e+00,-5.8039e-01,6.5703e-04,4.6025e-05
6.9300e+00,1.3453e+00,-5.7999e-01,6.5626e-04,4.5887e-05
6.9338e+00,1.3468e+00,-5.7960e-01,6.5549e-04,4.5749e-05
6.9375e+00,1.3483e+00,-5.7921e-01,6.5472e-04,4.5612e-05
6.9413e+00,1.3498e+00,-5.7882e-01,6.5395e-04,4.5474e-05
6.9450e+00,1.3513e+00,-5.7842e-01,6.5317e-04,4.5337e-05
6.9488e+00,1.3528e+00,-5.7803e-01,6.5240e-04,4.5200e-05
6.9525e+00,1.3543e+00,-5.7764e-01,6.5163e-04,4.5063e-05
6.9563e+00,1.3557e+00,-5.7725e-01,6.5086e-04,4.4927e-05
6.9600e+00,1.3572e+00,-5.7685e-01,6.5009e-04,4.4790e-05
6.9638e+00,1.3587e+00,-5.7646e-01,6.4931e-04,4.4654e-05
6.9675e+00,1.3602e+00,-5.7607e-01,6.4854e-04,4.4518e-05
6.9713e+00,1.3617e+00,-5.7568e-01,6.4777e-04,4.4382e-05
6.9750e+00,1.3632e+00,-5.7528e-01,6.4699e-04,4.4246e-05
6.9788e+00,1.3646e+00,-5.7489e-01,6.4622e-04,4.4110e-05
6.9825e+00,1.3661e+00,-5.7450e-01,6.4544e-04,4.3975e-05
6.9863e+00,1.3676e+00,-5.7410e-01,6.4467e-04,4.3839e-05
6.9900e+00,1.3691e+00,-5.7371e-01,6.4389e-04,4.3704e-05
6.9938e+00,1.3706e+00,-5.7332e-01,6.4312e-04,4.3569e-05
6.9975e+00,1.3721e+00,-5.7293e-01,6.4234e-04,4.3434e-05
7.0013e+00,1.3735e+00,-5.7253e-01,6.4157e-04,4.3300e-05
7.0050e+00,1.3750e+00,-5.7214e-01,6.4079e-04,4.3165e-05
7.0088e+00,1.3765e+00,-5.7175e-01,6.4001e-04,4.3031e-05
7.0125e+00,1.3780e+00,-5.7135e-01,6.3924e-04,4.2897e-05
7.0163e+00,1.3795e+00,-5.7096e-01,6.3846e-04,4.2763e-05
7.0200e+00,1.3809e+00,-5.7057e-01,6.3768e-04,4.2629e-05
7.0238e+00,1.3824e+00,-5.7018e-01,6.3690e-04,4.2496e-05
7.0275e+00,1.3839e+00,-5.6978e-01,6.3612e-04,4.2362e-05
7.0313e+00,1.3854e+00,-5.6939e-01,6.3534e-04,4.2229e-05
7.0350e+00,1.3869e+00,-5.6900e-01,6.3457e-04,4.2096e-05
7.0388e+00,1.3883e+00,-5.6860e-01,6.3379e-04,4.1963e-05
7.0425e+00,1.3898e+00,-5.6821e-01,6.3301e-04,4.1830e-05
7.0463e+00,1.3913e+00,-5.6782e-01,6.3223e-04,4.1698e-05
7.0500e+00,1.3928e+00,-5.6742e-01,6.3144e-04,4.1565e-05
7.0538e+00,1.3943e+00,-5.6703e-01,6.3066e-04,4.1433e-05
7.0575e+00,1.3957e+00,-5.6664e-01,6.2988e-04,4.1301e-05
7.0613e+00,1.3972e+00,-5.6624e-01,6.2910e-04,4.1169e-05
7.0650e+00,1.3987e+00,-5.6585e-01,6.2832e-04,4.1038e-05
7.0688e+00,1.4002e+00,-5.6546e-01,6.2754e-04,4.0906e-05
7.0725e+00,1.4017e+00,-5.6507e-01,6.2675e-04,4.0775e-05
7.0763e+00,1.4031e+00,-5.6467e-01,6.2597e-04,4.0644e-05
7.0800e+00,1.4046e+00,-5.6428e-01,6.2519e-04,4.0513e-05
7.0838e+00,1.4061e+00,-5.6389e-01,6.2440e-04,4.0382e-05
7.0875e+00,1.4076e+00,-5.6349e-01,6.2362e-04,4.0251e-05
7.0913e+00,1.4090e+00,-5.6310e-01,6.2284e-04,4.0121e-05
7.0950e+00,1.4105e+00,-5.6271e-01,6.2205e-04,3.9991e-05
7.0988e+00,1.4120e+00,-5.6231e-01,6.2127e-04,3.9861e-05
7.1025e+00,1.4135e+00,-5.6192e-01,6.2048e-04,3.9731e-05
7.1063e+00,1.4149e+00,-5.6153e-01,6.1969e-04,3.9601e-05
7.1100e+00,1.4164e+00,-5.6113e-01,6.1891e-04,3.9471e-05
7.1138e+00,1.4179e+00,-5.6074e-01,6.1812e-04,3.9342e-05
7.1175e+00,1.4194e+00,-5.6035e-01,6.1733e-04,3.9213e-05
7.1213e+00,1.4208e+00,-5.5995e-01,6.1655e-04,3.9084e-05
7.1250e+00,1.4223e+00,-5.5956e-01,6.1576e-04,3.8955e-05
7.1288e+00,1.4238e+00,-5.5917e-01,6.1497e-04,3.8826e-05
7.1325e+00,1.4253e+00,-5.5877e-01,6.1418e-04,3.8698e-05
7.1363e+00,1.4267e+00,-5.5838e-01,6.1339e-04,3.8569e-05
7.1400e+00,1.4282e+00,-5.5799e-01,6.1261e-04,3.8441e-05
7.1438e+00,1.4297e+00,-5.5759e-01,6.1182e-04,3.8313e-05
7.1475e+00,1.4311e+00,-5.5720e-01,6.1103e-04,3.8186e-05
7.1513e+00,1.4326e+00,-5.5681e-01,6.1024e-04,3.8058e-05
7.1550e+00,1.4341e+00,-5.5641e-01,6.0945e-04,3.7931e-05
7.1588e+00,1.4356e+00,-5.5602e-01,6.0865e-04,3.7803e-05
7.1625e+00,1.4370e+00,-5.5563e-01,6.0786e-04,3.7676e-05
7.1663e+00,1.4385e+00,-5.5523e-01,6.0707e-04,3.7549e-05
7.1700e+00,1.4400e+00,-5.5484e-01,6.0628e-04,3.7423e-05
7.1738e+00,1.4414e+00,-5.5445e-01,6.0549e-04,3.7296e-05
7.1775e+00,1.4429e+00,-5.5405e-01,6.0469e-04,3.7170e-05
7.1813e+00,1.4444e+00,-5.5366e-01,6.0390e-04,3.7044e-05
7.1850e+00,1.4458e+00,-5.5327e-01,6.0311e-04,3.6918e-05
7.1888e+00,1.4473e+00,-5.5287e-01,6.0231e-04,3.6792e-05
7.1925e+00,1.4488e+00,-5.5248e-01,6.0152e-04,3.6666e-05
7.1963e+00,1.4502e+00,-5.5209e-01,6.0072e-04,3.6541e-05
7.2000e+00,1.4517e+00,-5.5169e-01,5.9993e-04,3.6416e-05
7.2038e+00,1.4532e+00,-5.5130e-01,5.9913e-04,3.6291e-05
7.2075e+00,1.4546e+00,-5.5091e-01,5.9834e-04,3.6166e-05
7.2113e+00,1.4561e+00,-5.5051e-01,5.9754e-04,3.6041e-05
7.2150e+00,1.4576e+00,-5.5012e-01,5.9674e-04,3.5917e-05
7.2188e+00,1.4590e+00,-5.4973e-01,5.9595e-04,3.5792e-05
7.2225e+00,1.4605e+00,-5.4933e-01,5.9515e-04,3.5668e-05
7.2263e+00,1.4619e+00,-5.4894e-01,5.9435e-04,3.5544e-05
7.2300e+00,1.4634e+00,-5.4855e-01,5.9355e-04,3.5420e-05
7.2338e+00,1.4649e+00,-5.4815e-01,5.9275e-04,3.5297e-05
7.2375e+00,1.4663e+00,-5.4776e-01,5.9196e-04,3.5173e-05
7.2413e+00,1.4678e+00,-5.4737e-01,5.9116e-04,3.5050e-05
7.2450e+00,1.4693e+00,-5.4697e-01,5.9036e-04,3.4927e-05
7.2488e+00,1.4707e+00,-5.4658e-01,5.8956e-04,3.4804e-05
7.2525e+00,1.4722e+00,-5.4619e-01,5.8876e-04,3.4681e-05
7.2563e+00,1.4736e+00,-5.4579e-01,5.8795e-04,3.4559e-05
7.2600e+00,1.4751e+00,-5.4540e-01,5.8715e-04,3.4437e-05
7.2638e+00,1.4765e+00,-5.4501e-01,5.8635e-04,3.4314e-05
7.2675e+00,1.4780e+00,-5.4461e-01,5.8555e-04,3.4193e-05
7.2713e+00,1.4795e+00,-5.4422e-01,5.8475e-04,3.4071e-05
7.2750e+00,1.4809e+00,-5.4383e-01,5.8394e-04,3.3949e-05
7.2788e+00,1.4824e+00,-5.4343e-01,5.8314e-04,3.3828e-05
7.2825e+00,1.4838e+00,-5.4304e-01,5.8233e-04,3.3707e-05
7.2863e+00,1.4853e+00,-5.4265e-01,5.8153e-04,3.3586e-05
7.2900e+00,1.4867e+00,-5.4225e-01,5.8073e-04,3.3465e-05
7.2938e+00,1.4882e+00,-5.4186e-01,5.7992e-04,3.3344e-05
7.2975e+00,1.4896e+00,-5.4147e-01,5.7911e-04,3.3224e-05
7.3013e+00,1.4911e+00,-5.4107e-01,5.7831e-04,3.3103e-05
7.3050e+00,1.4926e+00,-5.4068e-01,5.7750e-04,3.2983e-05
7.3088e+00,1.4940e+00,-5.4029e-01,5.7670e-04,3.2863e-05
7.3125e+00,1.4955e+00,-5.3989e-01,5.7589e-04,3.2744e-05
7.3163e+00,1.4969e+00,-5.3950e-01,5.7508e-04,3.2624e-05
7.3200e+00,1.4984e+00,-5.3911e-01,5.7427e-04,3.2505e-05
7.3238e+00,1.4998e+00,-5.3872e-01,5.7346e-04,3.2386e-05
7.3275e+00,1.5013e+00,-5.3832e-01,5.7265e-04,3.2267e-05
7.3313e+00,1.5027e+00,-5.3793e-01,5.7185e-04,3.2148e-05
7.3350e+00,1.5042e+00,-5.3754e-01,5.7104e-04,3.2029e-05
7.3388e+00,1.5056e+00,-5.3714e-01,5.7023e-04,3.1911e-05
7.3425e+00,1.5070e+00,-5.3675e-01,5.6942e-04,3.1793e-05
7.3463e+00,1.5085e+00,-5.3636e-01,5.6860e-04,3.1675e-05
7.3500e+00,1.5099e+00,-5.3596e-01,5.6779e-04,3.1557e-05
7.3538e+00,1.5114e+00,-5.3557e-01,5.6698e-04,3.1439e-05
7.3575e+00,1.5128e+00,-5.3518e-01,5.6617e-04,3.1322e-05
7.3613e+00,1.5143e+00,-5.3479e-01,5.6536e-04,3.1204e-05
7.3650e+00,1.5157e+00,-5.3439e-01,5.6454e-04,3.1087e-05
7.3688e+00,1.5172e+00,-5.3400e-01,5.6373e-04,3.0970e-05
7.3725e+00,1.5186e+00,-5.3361e-01,5.6292e-04,3.0854e-05
7.3763e+00,1.5200e+00,-5.3321e-01,5.6210e-04,3.0737e-05
7.3800e+00,1.5215e+00,-5.3282e-01,5.6129e-04,3.0621e-05
7.3838e+00,1.5229e+00,-5.3243e-01,5.6047e-04,3.0505e-05
7.3875e+00,1.5244e+00,-5.3204e-01,5.5966e-04,3.0389e-05
7.3913e+00,1.5258e+00,-5.3164e-01,5.5884e-04,3.0273e-05
7.3950e+00,1.5272e+00,-5.3125e-01,5.5802e-04,3.0157e-05
7.3988e+00,1.5287e+00,-5.3086e-01,5.5721e-04,3.0042e-05
7.4025e+00,1.5301e+00,-5.3047e-01,5.5639e-04,2.9927e-05
7.4063e+00,1.5316e+00,-5.3007e-01,5.5557e-04,2.9812e-05
7.4100e+00,1.5330e+00,-5.2968e-01,5.5475e-04,2.9697e-05
7.4138e+00,1.5344e+00,-5.2929e-01,5.5394e-04,2.9582e-05
7.4175e+00,1.5359e+00,-5.2890e-01,5.5312e-04,2.9468e-05
7.4213e+00,1.5373e+00,-5.2850e-01,5.5230e-04,2.9354e-05
7.4250e+00,1.5387e+00,-5.2811e-01,5.5148e-04,2.9240e-05
7.4288e+00,1.5402e+00,-5.2772e-01,5.5066e-04,2.9126e-05
7.4325e+00,1.5416e+00,-5.2733e-01,5.4984e-04,2.9012e-05
7.4363e+00,1.5430e+00,-5.2693e-01,5.4901e-04,2.8899e-05
7.4400e+00,1.5444e+00,-5.2654e-01,5.4819e-04,2.8785e-05
7.4438e+00,1.5459e+00,-5.2615e-01,5.4737e-04,2.8672e-05
7.4475e+00,1.5473e+00,-5.2576e-01,5.4655e-04,2.8559e-05
7.4513e+00,1.5487e+00,-5.2536e-01,5.4573e-04,2.8447e-05
7.4550e+00,1.5502e+00,-5.2497e-01,5.4490e-04,2.8334e-05
7.4588e+00,1.5516e+00,-5.2458e-01,5.4408e-04,2.8222e-05
7.4625e+00,1.5530e+00,-5.2419e-01,5.4325e-04,2.8110e-05
7.4663e+00,1.5544e+00,-5.2380e-01,5.4243e-04,2.7998e-05
7.4700e+00,1.5559e+00,-5.2340e-01,5.4160e-04,2.7886e-05
7.4738e+00,1.5573e+00,-5.2301e-01,5.4078e-04,2.7774e-05
7.4775e+00,1.5587e+00,-5.2262e-01,5.3995e-04,2.7663e-05
7.4813e+00,1.5601e+00,-5.2223e-01,5.3913e-04,2.7552e-05
7.4850e+00,1.5616e+00,-5.2184e-01,5.3830e-04,2.7441e-05
7.4888e+00,1.5630e+00,-5.2144e-01,5.3747e-04,2.7330e-05
7.4925e+00,1.5644e+00,-5.2105e-01,5.3664e-04,2.7220e-05
7.4963e+00,1.5658e+00,-5.2066e-01,5.3582e-04,2.7109e-05
7.5000e+00,1.5672e+00,-5.2027e-01,5.3499e-04,2.6999e-05
7.5038e+00,1.5687e+00,-5.1988e-01,5.3416e-04,2.6889e-05
7.5075e+00,1.5701e+00,-5.1948e-01,5.3333e-04,2.6779e-05
7.5113e+00,1.5715e+00,-5.1909e-01,5.3250e-04,2.6670e-05
7.5150e+00,1.5729e+00,-5.1870e-01,5.3167e-04,2.6560e-05
7.5188e+00,1.5743e+00,-5.1831e-01,5.3084e-04,2.6451e-05
7.5225e+00,1.5757e+00,-5.1792e-01,5.3000e-04,2.6342e-05
7.5263e+00,1.5771e+00,-5.1753e-01,5.2917e-04,2.6233e-05
7.5300e+00,1.5786e+00,-5.1713e-01,5.2834e-04,2.6125e-05
7.5338e+00,1.5800e+00,-5.1674e-01,5.2751e-04,2.6016e-05
7.5375e+00,1.5814e+00,-5.1635e-01,5.2667e-04,2.5908e-05
7.5413e+00,1.5828e+00,-5.1596e-01,5.2584e-04,2.5800e-05
7.5450e+00,1.5842e+00,-5.1557e-01,5.2500e-04,2.5692e-05
7.5488e+00,1.5856e+00,-5.1518e-01,5.2417e-04,2.5584e-05
7.5525e+00,1.5870e+00,-5.1479e-01,5.2333e-04,2.5477e-05
7.5563e+00,1.5884e+00,-5.1440e-01,5.2250e-04,2.5370e-05
7.5600e+00,1.5898e+00,-5.1400e-01,5.2166e-04,2.5263e-05
7.5638e+00,1.5912e+00,-5.1361e-01,5.2083e-04,2.5156e-05
7.5675e+00,1.5926e+00,-5.1322e-01,5.1999e-04,2.5049e-05
7.5713e+00,1.5940e+00,-5.1283e-01,5.1915e-04,2.4943e-05
7.5750e+00,1.5954e+00,-5.1244e-01,5.1831e-04,2.4836e-05
7.5788e+00,1.5968e+00,-5.1205e-01,5.1747e-04,2.4730e-05
7.5825e+00,1.5982e+00,-5.1166e-01,5.1663e-04,2.4624e-05
7.5863e+00,1.5996e+00,-5.1127e-01,5.1580e-04,2.4519e-05
7.5900e+00,1.6010e+00,-5.1088e-01,5.1496e-04,2.4413e-05
7.5938e+00,1.6024e+00,-5.1049e-01,5.1411e-04,2.4308e-05
7.5975e+00,1.6038e+00,-5.1010e-01,5.1327e-04,2.4203e-05
7.6013e+00,1.6052e+00,-5.0970e-01,5.1243e-04,2.4098e-05
7.6050e+00,1.6066e+00,-5.0931e-01,5.1159e-04,2.3993e-05
7.6088e+00,1.6080e+00,-5.0892e-01,5.1075e-04,2.3889e-05
7.6125e+00,1.6094e+00,-5.0853e-01,5.0990e-04,2.3785e-05
7.6163e+00,1.6108e+00,-5.0814e-01,5.0906e-04,2.3680e-05
7.6200e+00,1.6122e+00,-5.0775e-01,5.0822e-04,2.3577e-05
7.6238e+00,1.6136e+00,-5.0736e-01,5.0737e-04,2.3473e-05
7.6275e+00,1.6150e+00,-5.0697e-01,5.0653e-04,2.3369e-05
7.6313e+00,1.6164e+00,-5.0658e-01,5.0568e-04,2.3266e-05
7.6350e+00,1.6177e+00,-5.0619e-01,5.0483e-04,2.3163e-05
7.6388e+00,1.6191e+00,-5.0580e-01,5.0399e-04,2.3060e-05
7.6425e+00,1.6205e+00,-5.0541e-01,5.0314e-04,2.2957e-05
7.6463e+00,1.6219e+00,-5.0502e-01,5.0229e-04,2.2855e-05
7.6500e+00,1.6233e+00,-5.0463e-01,5.0144e-04,2.2753e-05
7.6538e+00,1.6247e+00,-5.0424e-01,5.0060e-04,2.2651e-05
7.6575e+00,1.6260e+00,-5.0385e-01,4.9975e-04,2.2549e-05
7.6613e+00,1.6274e+00,-5.0346e-01,4.9890e-04,2.2447e-05
7.6650e+00,1.6288e+00,-5.0307e-01,4.9805e-04,2.2345e-05
