r,m,nu,rho,P
5.1075e+00,6.1153e-01,-5.0290e-01,9.0836e-04,6.4974e-05
5.1113e+00,6.1265e-01,-5.0263e-01,9.0768e-04,6.4841e-05
5.1150e+00,6.1377e-01,-5.0236e-01,9.0701e-04,6.4709e-05
5.1188e+00,6.1488e-01,-5.0208e-01,9.0633e-04,6.4576e-05
5.1225e+00,6.1600e-01,-5.0181e-01,9.0566e-04,6.4444e-05
5.1263e+00,6.1712e-01,-5.0154e-01,9.0499e-04,6.4312e-05
5.1300e+00,6.1824e-01,-5.0127e-01,9.0431e-04,6.4179e-05
5.1338e+00,6.1937e-01,-5.0099e-01,9.0364e-04,6.4047e-05
5.1375e+00,6.2049e-01,-5.0072e-01,9.0297e-04,6.3915e-05
5.1413e+00,6.2161e-01,-5.0045e-01,9.0230e-04,6.3783e-05
5.1450e+00,6.2274e-01,-5.0017e-01,9.0162e-04,6.3651e-05
5.1488e+00,6.2386e-01,-4.9990e-01,9.0095e-04,6.3519e-05
5.1525e+00,6.2499e-01,-4.9963e-01,9.0028e-04,6.3387e-05
5.1563e+00,6.2611e-01,-4.9935e-01,8.9961e-04,6.3255e-05
5.1600e+00,6.2724e-01,-4.9908e-01,8.9894e-04,6.3123e-05
5.1638e+00,6.2837e-01,-4.9880e-01,8.9826e-04,6.2992e-05
5.1675e+00,6.2950e-01,-4.9853e-01,8.9759e-04,6.2860e-05
5.1713e+00,6.3063e-01,-4.9826e-01,8.9692e-04,6.2728e-05
5.1750e+00,6.3176e-01,-4.9798e-01,8.9624e-04,6.2597e-05
5.1788e+00,6.3289e-01,-4.9771e-01,8.9557e-04,6.2465e-05
5.1825e+00,6.3402e-01,-4.9743e-01,8.9489e-04,6.2334e-05
5.1863e+00,6.3516e-01,-4.9716e-01,8.9422e-04,6.2202e-05
5.1900e+00,6.3629e-01,-4.9688e-01,8.9354e-04,6.2071e-05
5.1938e+00,6.3742e-01,-4.9661e-01,8.9286e-04,6.1939e-05
5.1975e+00,6.3856e-01,-4.9633e-01,8.9218e-04,6.1808e-05
5.2013e+00,6.3970e-01,-4.9606e-01,8.9150e-04,6.1677e-05
5.2050e+00,6.4083e-01,-4.9578e-01,8.9082e-04,6.1546e-05
5.2088e+00,6.4197e-01,-4.9551e-01,8.9014e-04,6.1415e-05
5.2125e+00,6.4311e-01,-4.9523e-01,8.8945e-04,6.1284e-05
5.2163e+00,6.4425e-01,-4.9495e-01,8.8877e-04,6.1153e-05
5.2200e+00,6.4539e-01,-4.9468e-01,8.8808e-04,6.1022e-05
5.2238e+00,6.4653e-01,-4.9440e-01,8.8739e-04,6.0891e-05
5.2275e+00,6.4767e-01,-4.9413e-01,8.8670e-04,6.0760e-05
5.2313e+00,6.4881e-01,-4.9385e-01,8.8601e-04,6.0629e-05
5.2350e+00,6.4995e-01,-4.9357e-01,8.8531e-04,6.0499e-05
5.2388e+00,6.5110e-01,-4.9330e-01,8.8462e-04,6.0368e-05
5.2425e+00,6.5224e-01,-4.9302e-01,8.8392e-04,6.0237e-05
5.2463e+00,6.5339e-01,-4.9274e-01,8.8322e-04,6.0107e-05
5.2500e+00,6.5453e-01,-4.9247e-01,8.8252e-04,5.9976e-05
5.2538e+00,6.5568e-01,-4.9219e-01,8.8181e-04,5.9846e-05
5.2575e+00,6.5683e-01,-4.9191e-01,8.8110e-04,5.9716e-05
5.2613e+00,6.5798e-01,-4.9164e-01,8.8039e-04,5.9585e-05
5.2650e+00,6.5912e-01,-4.9136e-01,8.7968e-04,5.9455e-05
5.2688e+00,6.6027e-01,-4.9108e-01,8.7896e-04,5.9325e-05
5.2725e+00,6.6142e-01,-4.9081e-01,8.7824e-04,5.9195e-05
5.2763e+00,6.6257e-01,-4.9053e-01,8.7752e-04,5.9065e-05
5.2800e+00,6.6373e-01,-4.9025e-01,8.7679e-04,5.8935e-05
5.2838e+00,6.6488e-01,-4.8997e-01,8.7606e-04,5.8805e-05
5.2875e+00,6.6603e-01,-4.8969e-01,8.7533e-04,5.8675e-05
5.2913e+00,6.6718e-01,-4.8942e-01,8.7459e-04,5.8545e-05
5.2950e+00,6.6834e-01,-4.8914e-01,8.7385e-04,5.8416e-05
5.2988e+00,6.6949e-01,-4.8886e-01,8.7310e-04,5.8286e-05
5.3025e+00,6.7065e-01,-4.8858e-01,8.7235e-04,5.8156e-05
5.3063e+00,6.7181e-01,-4.8830e-01,8.7160e-04,5.8027e-05
5.3100e+00,6.7296e-01,-4.8802e-01,8.7084e-04,5.7898e-05
5.3138e+00,6.7412e-01,-4.8775e-01,8.7008e-04,5.7768e-05
5.3175e+00,6.7528e-01,-4.8747e-01,8.6932e-04,5.7639e-05
5.3213e+00,6.7644e-01,-4.8719e-01,8.6855e-04,5.7510e-05
5.3250e+00,6.7760e-01,-4.8691e-01,8.6779e-04,5.7381e-05
5.3288e+00,6.7876e-01,-4.8663e-01,8.6702e-04,5.7252e-05
5.3325e+00,6.7992e-01,-4.8635e-01,8.6625e-04,5.7123e-05
5.3363e+00,6.8108e-01,-4.8607e-01,8.6547e-04,5.6994e-05
5.3400e+00,6.8224e-01,-4.8579e-01,8.6470e-04,5.6865e-05
5.3438e+00,6.8340e-01,-4.8551e-01,8.6392e-04,5.6736e-05
5.3475e+00,6.8456e-01,-4.8523e-01,8.6315e-04,5.6608e-05
5.3513e+00,6.8573e-01,-4.8495e-01,8.6237e-04,5.6479e-05
5.3550e+00,6.8689e-01,-4.8467e-01,8.6159e-04,5.6350e-05
5.3588e+00,6.8806e-01,-4.8439e-01,8.6082e-04,5.6222e-05
5.3625e+00,6.8922e-01,-4.8411e-01,8.6004e-04,5.6094e-05
5.3663e+00,6.9039e-01,-4.8383e-01,8.5926e-04,5.5965e-05
5.3700e+00,6.9155e-01,-4.8355e-01,8.5848e-04,5.5837e-05
5.3738e+00,6.9272e-01,-4.8327e-01,8.5770e-04,5.5709e-05
5.3775e+00,6.9389e-01,-4.8299e-01,8.5693e-04,5.5581e-05
5.3813e+00,6.9506e-01,-4.8271e-01,8.5615e-04,5.5453e-05
5.3850e+00,6.9622e-01,-4.8243e-01,8.5538e-04,5.5325e-05
5.3888e+00,6.9739e-01,-4.8215e-01,8.5461e-04,5.5197e-05
5.3925e+00,6.9856e-01,-4.8187e-01,8.5383e-04,5.5070e-05
5.3963e+00,6.9973e-01,-4.8159e-01,8.5307e-04,5.4942e-05
5.4000e+00,7.0090e-01,-4.8131e-01,8.5230e-04,5.4815e-05
5.4038e+00,7.0208e-01,-4.8103e-01,8.5154e-04,5.4687e-05
5.4075e+00,7.0325e-01,-4.8074e-01,8.5077e-04,5.4560e-05
5.4113e+00,7.0442e-01,-4.8046e-01,8.5002e-04,5.4432e-05
5.4150e+00,7.0559e-01,-4.8018e-01,8.4926e-04,5.4305e-05
5.4188e+00,7.0677e-01,-4.7990e-01,8.4851e-04,5.4178e-05
5.4225e+00,7.0794e-01,-4.7962e-01,8.4776e-04,5.4051e-05
5.4263e+00,7.0912e-01,-4.7934e-01,8.4702e-04,5.3924e-05
5.4300e+00,7.1029e-01,-4.7905e-01,8.4627e-04,5.3797e-05
5.4338e+00,7.1147e-01,-4.7877e-01,8.4553e-04,5.3670e-05
5.4375e+00,7.1265e-01,-4.7849e-01,8.4480e-04,5.3543e-05
5.4413e+00,7.1382e-01,-4.7821e-01,8.4406e-04,5.3416e-05
5.4450e+00,7.1500e-01,-4.7793e-01,8.4333e-04,5.3290e-05
5.4488e+00,7.1618e-01,-4.7764e-01,8.4259e-04,5.3163e-05
5.4525e+00,7.1736e-01,-4.7736e-01,8.4186e-04,5.3037e-05
5.4563e+00,7.1854e-01,-4.7708e-01,8.4113e-04,5.2910e-05
5.4600e+00,7.1972e-01,-4.7680e-01,8.4040e-04,5.2784e-05
5.4638e+00,7.2090e-01,-4.7651e-01,8.3968e-04,5.2658e-05
5.4675e+00,7.2208e-01,-4.7623e-01,8.3895e-04,5.2532e-05
5.4713e+00,7.2326e-01,-4.7595e-01,8.3823e-04,5.2406e-05
5.4750e+00,7.2445e-01,-4.7566e-01,8.3750e-04,5.2280e-05
5.4788e+00,7.2563e-01,-4.7538e-01,8.3678e-04,5.2154e-05
5.4825e+00,7.2681e-01,-4.7510e-01,8.3606e-04,5.2028e-05
5.4863e+00,7.2800e-01,-4.7481e-01,8.3534e-04,5.1902e-05
5.4900e+00,7.2918e-01,-4.7453e-01,8.3461e-04,5.1776e-05
5.4938e+00,7.3037e-01,-4.7425e-01,8.3389e-04,5.1651e-05
5.4975e+00,7.3155e-01,-4.7396e-01,8.3317e-04,5.1525e-05
5.5013e+00,7.3274e-01,-4.7368e-01,8.3245e-04,5.1400e-05
5.5050e+00,7.3393e-01,-4.7340e-01,8.3173e-04,5.1274e-05
5.5088e+00,7.3512e-01,-4.7311e-01,8.3101e-04,5.1149e-05
5.5125e+00,7.3631e-01,-4.7283e-01,8.3030e-04,5.1024e-05
5.5163e+00,7.3749e-01,-4.7254e-01,8.2958e-04,5.0898e-05
5.5200e+00,7.3868e-01,-4.7226e-01,8.2886e-04,5.0773e-05
5.5238e+00,7.3987e-01,-4.7197e-01,8.2814e-04,5.0648e-05
5.5275e+00,7.4107e-01,-4.7169e-01,8.2742e-04,5.0523e-05
5.5313e+00,7.4226e-01,-4.7141e-01,8.2669e-04,5.0399e-05
5.5350e+00,7.4345e-01,-4.7112e-01,8.2597e-04,5.0274e-05
5.5388e+00,7.4464e-01,-4.7084e-01,8.2525e-04,5.0149e-05
5.5425e+00,7.4584e-01,-4.7055e-01,8.2453e-04,5.0024e-05
5.5463e+00,7.4703e-01,-4.7027e-01,8.2380e-04,4.9900e-05
5.5500e+00,7.4822e-01,-4.6998e-01,8.2308e-04,4.9775e-05
5.5538e+00,7.4942e-01,-4.6970e-01,8.2235e-04,4.9651e-05
5.5575e+00,7.5061e-01,-4.6941e-01,8.2162e-04,4.9527e-05
5.5613e+00,7.5181e-01,-4.6913e-01,8.2089e-04,4.9403e-05
5.5650e+00,7.5301e-01,-4.6884e-01,8.2016e-04,4.9278e-05
5.5688e+00,7.5420e-01,-4.6855e-01,8.1943e-04,4.9154e-05
5.5725e+00,7.5540e-01,-4.6827e-01,8.1870e-04,4.9030e-05
5.5763e+00,7.5660e-01,-4.6798e-01,8.1796e-04,4.8907e-05
5.5800e+00,7.5780e-01,-4.6770e-01,8.1722e-04,4.8783e-05
5.5838e+00,7.5900e-01,-4.6741e-01,8.1649e-04,4.8659e-05
5.5875e+00,7.6020e-01,-4.6713e-01,8.1575e-04,4.8535e-05
5.5913e+00,7.6140e-01,-4.6684e-01,8.1501e-04,4.8412e-05
5.5950e+00,7.6260e-01,-4.6655e-01,8.1427e-04,4.8288e-05
5.5988e+00,7.6380e-01,-4.6627e-01,8.1352e-04,4.8165e-05
5.6025e+00,7.6500e-01,-4.6598e-01,8.1278e-04,4.8042e-05
5.6063e+00,7.6621e-01,-4.6569e-01,8.1204e-04,4.7918e-05
5.6100e+00,7.6741e-01,-4.6541e-01,8.1130e-04,4.7795e-05
5.6138e+00,7.6861e-01,-4.6512e-01,8.1055e-04,4.7672e-05
5.6175e+00,7.6982e-01,-4.6483e-01,8.0981e-04,4.7549e-05
5.6213e+00,7.7102e-01,-4.6455e-01,8.0906e-04,4.7426e-05
5.6250e+00,7.7223e-01,-4.6426e-01,8.0832e-04,4.7304e-05
5.6288e+00,7.7343e-01,-4.6397e-01,8.0757e-04,4.7181e-05
5.6325e+00,7.7464e-01,-4.6369e-01,8.0683e-04,4.7058e-05
5.6363e+00,7.7584e-01,-4.6340e-01,8.0608e-04,4.6936e-05
5.6400e+00,7.7705e-01,-4.6311e-01,8.0533e-04,4.6813e-05
5.6438e+00,7.7826e-01,-4.6283e-01,8.0458e-04,4.6691e-05
5.6475e+00,7.7947e-01,-4.6254e-01,8.0383e-04,4.6569e-05
5.6513e+00,7.8067e-01,-4.6225e-01,8.0308e-04,4.6447e-05
5.6550e+00,7.8188e-01,-4.6196e-01,8.0233e-04,4.6325e-05
5.6588e+00,7.8309e-01,-4.6168e-01,8.0158e-04,4.6203e-05
5.6625e+00,7.8430e-01,-4.6139e-01,8.0083e-04,4.6081e-05
5.6663e+00,7.8551e-01,-4.6110e-01,8.0008e-04,4.5959e-05
5.6700e+00,7.8672e-01,-4.6081e-01,7.9933e-04,4.5837e-05
5.6738e+00,7.8793e-01,-4.6052e-01,7.9857e-04,4.5716e-05
5.6775e+00,7.8915e-01,-4.6024e-01,7.9782e-04,4.5594e-05
5.6813e+00,7.9036e-01,-4.5995e-01,7.9707e-04,4.5473e-05
5.6850e+00,7.9157e-01,-4.5966e-01,7.9631e-04,4.5351e-05
5.6888e+00,7.9278e-01,-4.5937e-01,7.9555e-04,4.5230e-05
5.6925e+00,7.9400e-01,-4.5908e-01,7.9480e-04,4.5109e-05
5.6963e+00,7.9521e-01,-4.5879e-01,7.9404e-04,4.4988e-05
5.7000e+00,7.9643e-01,-4.5851e-01,7.9328e-04,4.4867e-05
5.7038e+00,7.9764e-01,-4.5822e-01,7.9253e-04,4.4746e-05
5.7075e+00,7.9886e-01,-4.5793e-01,7.9177e-04,4.4625e-05
5.7113e+00,8.0007e-01,-4.5764e-01,7.9101e-04,4.4504e-05
5.7150e+00,8.0129e-01,-4.5735e-01,7.9025e-04,4.4384e-05
5.7188e+00,8.0250e-01,-4.5706e-01,7.8949e-04,4.4263e-05
5.7225e+00,8.0372e-01,-4.5677e-01,7.8873e-04,4.4143e-05
5.7263e+00,8.0494e-01,-4.5648e-01,7.8796e-04,4.4022e-05
5.7300e+00,8.0616e-01,-4.5619e-01,7.8720e-04,4.3902e-05
5.7338e+00,8.0737e-01,-4.5591e-01,7.8644e-04,4.3782e-05
5.7375e+00,8.0859e-01,-4.5562e-01,7.8568e-04,4.3662e-05
5.7413e+00,8.0981e-01,-4.5533e-01,7.8491e-04,4.3542e-05
5.7450e+00,8.1103e-01,-4.5504e-01,7.8415e-04,4.3422e-05
5.7488e+00,8.1225e-01,-4.5475e-01,7.8338e-04,4.3302e-05
5.7525e+00,8.1347e-01,-4.5446e-01,7.8262e-04,4.3183e-05
5.7563e+00,8.1469e-01,-4.5417e-01,7.8185e-04,4.3063e-05
5.7600e+00,8.1591e-01,-4.5388e-01,7.8108e-04,4.2944e-05
5.7638e+00,8.1713e-01,-4.5359e-01,7.8031e-04,4.2824e-05
5.7675e+00,8.1836e-01,-4.5330e-01,7.7955e-04,4.2705e-05
5.7713e+00,8.1958e-01,-4.5301e-01,7.7878e-04,4.2586e-05
5.7750e+00,8.2080e-01,-4.5272e-01,7.7801e-04,4.2467e-05
5.7788e+00,8.2202e-01,-4.5243e-01,7.7724e-04,4.2348e-05
5.7825e+00,8.2325e-01,-4.5214e-01,7.7646e-04,4.2229e-05
5.7863e+00,8.2447e-01,-4.5185e-01,7.7569e-04,4.2110e-05
5.7900e+00,8.2569e-01,-4.5156e-01,7.7492e-04,4.1991e-05
5.7938e+00,8.2692e-01,-4.5127e-01,7.7415e-04,4.1873e-05
5.7975e+00,8.2814e-01,-4.5098e-01,7.7337e-04,4.1754e-05
5.8013e+00,8.2937e-01,-4.5068e-01,7.7260e-04,4.1636e-05
5.8050e+00,8.3059e-01,-4.5039e-01,7.7183e-04,4.1517e-05
5.8088e+00,8.3182e-01,-4.5010e-01,7.7105e-04,4.1399e-05
5.8125e+00,8.3305e-01,-4.4981e-01,7.7027e-04,4.1281e-05
5.8163e+00,8.3427e-01,-4.4952e-01,7.6950e-04,4.1163e-05
5.8200e+00,8.3550e-01,-4.4923e-01,7.6872e-04,4.1045e-05
5.8238e+00,8.3673e-01,-4.4894e-01,7.6794e-04,4.0927e-05
5.8275e+00,8.3795e-01,-4.4865e-01,7.6716e-04,4.0810e-05
5.8313e+00,8.3918e-01,-4.4836e-01,7.6638e-04,4.0692e-05
5.8350e+00,8.4041e-01,-4.4807e-01,7.6560e-04,4.0575e-05
5.8388e+00,8.4164e-01,-4.4777e-01,7.6482e-04,4.0457e-05
5.8425e+00,8.4287e-01,-4.4748e-01,7.6404e-04,4.0340e-05
5.8463e+00,8.4410e-01,-4.4719e-01,7.6326e-04,4.0223e-05
5.8500e+00,8.4533e-01,-4.4690e-01,7.6247e-04,4.0106e-05
5.8538e+00,8.4656e-01,-4.4661e-01,7.6169e-04,3.9989e-05
5.8575e+00,8.4779e-01,-4.4632e-01,7.6090e-04,3.9872e-05
5.8613e+00,8.4902e-01,-4.4602e-01,7.6012e-04,3.9755e-05
5.8650e+00,8.5025e-01,-4.4573e-01,7.5933e-04,3.9638e-05
5.8688e+00,8.5148e-01,-4.4544e-01,7.5855e-04,3.9522e-05
5.8725e+00,8.5271e-01,-4.4515e-01,7.5776e-04,3.9405e-05
5.8763e+00,8.5394e-01,-4.4486e-01,7.5697e-04,3.9289e-05
5.8800e+00,8.5517e-01,-4.4456e-01,7.5618e-04,3.9173e-05
5.8838e+00,8.5640e-01,-4.4427e-01,7.5539e-04,3.9056e-05
5.8875e+00,8.5764e-01,-4.4398e-01,7.5460e-04,3.8940e-05
5.8913e+00,8.5887e-01,-4.4369e-01,7.5381e-04,3.8824e-05
5.8950e+00,8.6010e-01,-4.4339e-01,7.5302e-04,3.8709e-05
5.8988e+00,8.6134e-01,-4.4310e-01,7.5222e-04,3.8593e-05
5.9025e+00,8.6257e-01,-4.4281e-01,7.5143e-04,3.8477e-05
5.9063e+00,8.6380e-01,-4.4252e-01,7.5064e-04,3.8362e-05
5.9100e+00,8.6504e-01,-4.4222e-01,7.4984e-04,3.8246e-05
5.9138e+00,8.6627e-01,-4.4193e-01,7.4905e-04,3.8131e-05
5.9175e+00,8.6751e-01,-4.4164e-01,7.4825e-04,3.8016e-05
5.9213e+00,8.6874e-01,-4.4135e-01,7.4745e-04,3.7901e-05
5.9250e+00,8.6998e-01,-4.4105e-01,7.4666e-04,3.7786e-05
5.9288e+00,8.7121e-01,-4.4076e-01,7.4586e-04,3.7671e-05
5.9325e+00,8.7245e-01,-4.4047e-01,7.4506e-04,3.7556e-05
5.9363e+00,8.7368e-01,-4.4017e-01,7.4426e-04,3.7442e-05
5.9400e+00,8.7492e-01,-4.3988e-01,7.4346e-04,3.7327e-05
5.9438e+00,8.7615e-01,-4.3959e-01,7.4266e-04,3.7213e-05
5.9475e+00,8.7739e-01,-4.3929e-01,7.4185e-04,3.7098e-05
5.9513e+00,8.7863e-01,-4.3900e-01,7.4105e-04,3.6984e-05
5.9550e+00,8.7986e-01,-4.3871e-01,7.4025e-04,3.6870e-05
5.9588e+00,8.8110e-01,-4.3841e-01,7.3944e-04,3.6756e-05
5.9625e+00,8.8234e-01,-4.3812e-01,7.3864e-04,3.6642e-05
5.9663e+00,8.8358e-01,-4.3783e-01,7.3783e-04,3.6528e-05
5.9700e+00,8.8481e-01,-4.3753e-01,7.3703e-04,3.6415e-05
5.9738e+00,8.8605e-01,-4.3724e-01,7.3622e-04,3.6301e-05
5.9775e+00,8.8729e-01,-4.3694e-01,7.3541e-04,3.6188e-05
5.9813e+00,8.8853e-01,-4.3665e-01,7.3460e-04,3.6074e-05
5.9850e+00,8.8977e-01,-4.3636e-01,7.3379e-04,3.5961e-05
5.9888e+00,8.9101e-01,-4.3606e-01,7.3298e-04,3.5848e-05
5.9925e+00,8.9225e-01,-4.3577e-01,7.3217e-04,3.5735e-05
5.9963e+00,8.9348e-01,-4.3547e-01,7.3136e-04,3.5622e-05
6.0000e+00,8.9472e-01,-4.3518e-01,7.3055e-04,3.5509e-05
6.0038e+00,8.9596e-01,-4.3489e-01,7.2973e-04,3.5397e-05
6.0075e+00,8.9720e-01,-4.3459e-01,7.2892e-04,3.5284e-05
6.0113e+00,8.9844e-01,-4.3430e-01,7.2810e-04,3.5172e-05
6.0150e+00,8.9968e-01,-4.3400e-01,7.2729e-04,3.5059e-05
6.0188e+00,9.0092e-01,-4.3371e-01,7.2647e-04,3.4947e-05
6.0225e+00,9.0216e-01,-4.3341e-01,7.2565e-04,3.4835e-05
6.0263e+00,9.0340e-01,-4.3312e-01,7.2484e-04,3.4723e-05
6.0300e+00,9.0464e-01,-4.3282e-01,7.2402e-04,3.4611e-05
6.0338e+00,9.0588e-01,-4.3253e-01,7.2320e-04,3.4500e-05
6.0375e+00,9.0712e-01,-4.3223e-01,7.2238e-04,3.4388e-05
6.0413e+00,9.0837e-01,-4.3194e-01,7.2156e-04,3.4277e-05
6.0450e+00,9.0961e-01,-4.3164e-01,7.2073e-04,3.4165e-05
6.0488e+00,9.1085e-01,-4.3135e-01,7.1991e-04,3.4054e-05
6.0525e+00,9.1209e-01,-4.3106e-01,7.1909e-04,3.3943e-05
6.0563e+00,9.1333e-01,-4.3076e-01,7.1826e-04,3.3832e-05
6.0600e+00,9.1457e-01,-4.3046e-01,7.1744e-04,3.3721e-05
6.0638e+00,9.1581e-01,-4.3017e-01,7.1661e-04,3.3610e-05
6.0675e+00,9.1706e-01,-4.2987e-01,7.1579e-04,3.3500e-05
6.0713e+00,9.1830e-01,-4.2958e-01,7.1496e-04,3.3389e-05
6.0750e+00,9.1954e-01,-4.2928e-01,7.1413e-04,3.3279e-05
6.0788e+00,9.2078e-01,-4.2899e-01,7.1330e-04,3.3168e-05
6.0825e+00,9.2202e-01,-4.2869e-01,7.1247e-04,3.3058e-05
6.0863e+00,9.2327e-01,-4.2840e-01,7.1164e-04,3.2948e-05
6.0900e+00,9.2451e-01,-4.2810e-01,7.1081e-04,3.2838e-05
6.0938e+00,9.2575e-01,-4.2781e-01,7.0998e-04,3.2728e-05
6.0975e+00,9.2699e-01,-4.2751e-01,7.0915e-04,3.2619e-05
6.1013e+00,9.2823e-01,-4.2722e-01,7.0831e-04,3.2509e-05
6.1050e+00,9.2948e-01,-4.2692e-01,7.0748e-04,3.2399e-05
6.1088e+00,9.3072e-01,-4.2662e-01,7.0664e-04,3.2290e-05
6.1125e+00,9.3196e-01,-4.2633e-01,7.0581e-04,3.2181e-05
6.1163e+00,9.3321e-01,-4.2603e-01,7.0497e-04,3.2072e-05
6.1200e+00,9.3445e-01,-4.2574e-01,7.0413e-04,3.1963e-05
6.1238e+00,9.3569e-01,-4.2544e-01,7.0329e-04,3.1854e-05
6.1275e+00,9.3693e-01,-4.2514e-01,7.0245e-04,3.1745e-05
6.1313e+00,9.3818e-01,-4.2485e-01,7.0161e-04,3.1637e-05
6.1350e+00,9.3942e-01,-4.2455e-01,7.0077e-04,3.1528e-05
6.1388e+00,9.4066e-01,-4.2426e-01,6.9993e-04,3.1420e-05
6.1425e+00,9.4191e-01,-4.2396e-01,6.9908e-04,3.1312e-05
6.1463e+00,9.4315e-01,-4.2366e-01,6.9824e-04,3.1203e-05
6.1500e+00,9.4439e-01,-4.2337e-01,6.9739e-04,3.1095e-05
6.1538e+00,9.4563e-01,-4.2307e-01,6.9655e-04,3.0988e-05
6.1575e+00,9.4688e-01,-4.2277e-01,6.9570e-04,3.0880e-05
6.1613e+00,9.4812e-01,-4.2248e-01,6.9485e-04,3.0772e-05
6.1650e+00,9.4936e-01,-4.2218e-01,6.9400e-04,3.0665e-05
6.1688e+00,9.5061e-01,-4.2189e-01,6.9315e-04,3.0557e-05
6.1725e+00,9.5185e-01,-4.2159e-01,6.9230e-04,3.0450e-05
6.1763e+00,9.5309e-01,-4.2129e-01,6.9145e-04,3.0343e-05
6.1800e+00,9.5433e-01,-4.2100e-01,6.9060e-04,3.0236e-05
6.1838e+00,9.5558e-01,-4.2070e-01,6.8975e-04,3.0129e-05
6.1875e+00,9.5682e-01,-4.2040e-01,6.8889e-04,3.0023e-05
6.1913e+00,9.5806e-01,-4.2011e-01,6.8804e-04,2.9916e-05
6.1950e+00,9.5931e-01,-4.1981e-01,6.8718e-04,2.9810e-05
6.1988e+00,9.6055e-01,-4.1951e-01,6.8633e-04,2.9703e-05
6.2025e+00,9.6179e-01,-4.1922e-01,6.8547e-04,2.9597e-05
6.2063e+00,9.6303e-01,-4.1892e-01,6.8461e-04,2.9491e-05
6.2100e+00,9.6428e-01,-4.1862e-01,6.8375e-04,2.9385e-05
6.2138e+00,9.6552e-01,-4.1832e-01,6.8289e-04,2.9279e-05
6.2175e+00,9.6676e-01,-4.1803e-01,6.8203e-04,2.9173e-05
6.2213e+00,9.6800e-01,-4.1773e-01,6.8117e-04,2.9068e-05
6.2250e+00,9.6925e-01,-4.1743e-01,6.8030e-04,2.8962e-05
6.2288e+00,9.7049e-01,-4.1714e-01,6.7944e-04,2.8857e-05
6.2325e+00,9.7173e-01,-4.1684e-01,6.7857e-04,2.8752e-05
6.2363e+00,9.7297e-01,-4.1654e-01,6.7771e-04,2.8647e-05
6.2400e+00,9.7421e-01,-4.1624e-01,6.7684e-04,2.8542e-05
6.2438e+00,9.7546e-01,-4.1595e-01,6.7597e-04,2.8437e-05
6.2475e+00,9.7670e-01,-4.1565e-01,6.7510e-04,2.8333e-05
6.2513e+00,9.7794e-01,-4.1535e-01,6.7423e-04,2.8228e-05
6.2550e+00,9.7918e-01,-4.1506e-01,6.7336e-04,2.8124e-05
6.2588e+00,9.8042e-01,-4.1476e-01,6.7249e-04,2.8020e-05
6.2625e+00,9.8166e-01,-4.1446e-01,6.7162e-04,2.7915e-05
6.2663e+00,9.8291e-01,-4.1416e-01,6.7074e-04,2.7811e-05
6.2700e+00,9.8415e-01,-4.1387e-01,6.6987e-04,2.7708e-05
6.2738e+00,9.8539e-01,-4.1357e-01,6.6899e-04,2.7604e-05
6.2775e+00,9.8663e-01,-4.1327e-01,6.6812e-04,2.7500e-05
6.2813e+00,9.8787e-01,-4.1297e-01,6.6725e-04,2.7397e-05
6.2850e+00,9.8911e-01,-4.1268e-01,6.6637e-04,2.7294e-05
6.2888e+00,9.9035e-01,-4.1238e-01,6.6550e-04,2.7190e-05
6.2925e+00,9.9159e-01,-4.1208e-01,6.6463e-04,2.7087e-05
6.2963e+00,9.9283e-01,-4.1178e-01,6.6376e-04,2.6984e-05
6.3000e+00,9.9407e-01,-4.1148e-01,6.6289e-04,2.6882e-05
6.3038e+00,9.9531e-01,-4.1119e-01,6.6202e-04,2.6779e-05
6.3075e+00,9.9655e-01,-4.1089e-01,6.6115e-04,2.6677e-05
6.3113e+00,9.9779e-01,-4.1059e-01,6.6027e-04,2.6574e-05
6.3150e+00,9.9903e-01,-4.1029e-01,6.5940e-04,2.6472e-05
6.3188e+00,1.0003e+00,-4.1000e-01,6.5852e-04,2.6370e-05
6.3225e+00,1.0015e+00,-4.0970e-01,6.5765e-04,2.6268e-05
6.3263e+00,1.0027e+00,-4.0940e-01,6.5677e-04,2.6166e-05
6.3300e+00,1.0040e+00,-4.0910e-01,6.5589e-04,2.6064e-05
6.3338e+00,1.0052e+00,-4.0880e-01,6.5500e-04,2.5963e-05
6.3375e+00,1.0065e+00,-4.0851e-01,6.5412e-04,2.5861e-05
6.3413e+00,1.0077e+00,-4.0821e-01,6.5323e-04,2.5760e-05
6.3450e+00,1.0089e+00,-4.0791e-01,6.5234e-04,2.5659e-05
6.3488e+00,1.0102e+00,-4.0761e-01,6.5145e-04,2.5558e-05
6.3525e+00,1.0114e+00,-4.0731e-01,6.5055e-04,2.5457e-05
6.3563e+00,1.0126e+00,-4.0701e-01,6.4965e-04,2.5357e-05
6.3600e+00,1.0139e+00,-4.0672e-01,6.4874e-04,2.5256e-05
6.3638e+00,1.0151e+00,-4.0642e-01,6.4784e-04,2.5156e-05
6.3675e+00,1.0164e+00,-4.0612e-01,6.4692e-04,2.5055e-05
6.3713e+00,1.0176e+00,-4.0582e-01,6.4601e-04,2.4955e-05
6.3750e+00,1.0188e+00,-4.0552e-01,6.4508e-04,2.4855e-05
6.3788e+00,1.0201e+00,-4.0523e-01,6.4415e-04,2.4755e-05
6.3825e+00,1.0213e+00,-4.0493e-01,6.4322e-04,2.4656e-05
