r,m,nu,rho,P
7.6688e+00,1.3678e+00,-3.0604e-01,2.4200e-04,1.5226e-06
7.6725e+00,1.3684e+00,-3.0577e-01,2.3989e-04,1.4895e-06
7.6763e+00,1.3691e+00,-3.0550e-01,2.3776e-04,1.4568e-06
7.6800e+00,1.3698e+00,-3.0523e-01,2.3560e-04,1.4244e-06
7.6838e+00,1.3704e+00,-3.0495e-01,2.3343e-04,1.3922e-06
7.6875e+00,1.3711e+00,-3.0468e-01,2.3124e-04,1.3604e-06
7.6913e+00,1.3717e+00,-3.0441e-01,2.2903e-04,1.3290e-06
7.6950e+00,1.3723e+00,-3.0414e-01,2.2679e-04,1.2978e-06
7.6988e+00,1.3730e+00,-3.0387e-01,2.2454e-04,1.2670e-06
7.7025e+00,1.3736e+00,-3.0360e-01,2.2226e-04,1.2365e-06
7.7063e+00,1.3742e+00,-3.0332e-01,2.1996e-04,1.2064e-06
7.7100e+00,1.3748e+00,-3.0305e-01,2.1763e-04,1.1766e-06
7.7138e+00,1.3754e+00,-3.0278e-01,2.1540e-04,1.1471e-06
7.7175e+00,1.3760e+00,-3.0251e-01,2.1324e-04,1.1179e-06
7.7213e+00,1.3766e+00,-3.0224e-01,2.1108e-04,1.0891e-06
7.7250e+00,1.3772e+00,-3.0197e-01,2.0880e-04,1.0606e-06
7.7288e+00,1.3778e+00,-3.0170e-01,2.0631e-04,1.0324e-06
7.7325e+00,1.3784e+00,-3.0143e-01,2.0350e-04,1.0046e-06
7.7363e+00,1.3789e+00,-3.0116e-01,2.0017e-04,9.7724e-07
7.7400e+00,1.3795e+00,-3.0089e-01,1.9579e-04,9.5041e-07
7.7438e+00,1.3800e+00,-3.0062e-01,1.9106e-04,9.2424e-07
7.7475e+00,1.3806e+00,-3.0035e-01,1.8687e-04,8.9870e-07
7.7513e+00,1.3811e+00,-3.0008e-01,1.8341e-04,8.7369e-07
7.7550e+00,1.3816e+00,-2.9982e-01,1.8024e-04,8.4914e-07
7.7588e+00,1.3821e+00,-2.9955e-01,1.7724e-04,8.2503e-07
7.7625e+00,1.3826e+00,-2.9928e-01,1.7430e-04,8.0134e-07
7.7663e+00,1.3831e+00,-2.9901e-01,1.7135e-04,7.7806e-07
7.7700e+00,1.3836e+00,-2.9874e-01,1.6845e-04,7.5520e-07
7.7738e+00,1.3841e+00,-2.9847e-01,1.6560e-04,7.3275e-07
7.7775e+00,1.3845e+00,-2.9821e-01,1.6281e-04,7.1069e-07
7.7813e+00,1.3850e+00,-2.9794e-01,1.6007e-04,6.8902e-07
7.7850e+00,1.3855e+00,-2.9767e-01,1.5740e-04,6.6774e-07
7.7888e+00,1.3859e+00,-2.9741e-01,1.5480e-04,6.4682e-07
7.7925e+00,1.3863e+00,-2.9714e-01,1.5223e-04,6.2627e-07
7.7963e+00,1.3868e+00,-2.9687e-01,1.4962e-04,6.0608e-07
7.8000e+00,1.3872e+00,-2.9661e-01,1.4694e-04,5.8627e-07
7.8038e+00,1.3876e+00,-2.9634e-01,1.4420e-04,5.6683e-07
7.8075e+00,1.3880e+00,-2.9608e-01,1.4144e-04,5.4778e-07
7.8113e+00,1.3884e+00,-2.9581e-01,1.3867e-04,5.2912e-07
7.8150e+00,1.3888e+00,-2.9554e-01,1.3588e-04,5.1084e-07
7.8188e+00,1.3892e+00,-2.9528e-01,1.3309e-04,4.9295e-07
7.8225e+00,1.3896e+00,-2.9501e-01,1.3028e-04,4.7545e-07
7.8263e+00,1.3900e+00,-2.9475e-01,1.2747e-04,4.5833e-07
7.8300e+00,1.3903e+00,-2.9449e-01,1.2465e-04,4.4161e-07
7.8338e+00,1.3907e+00,-2.9422e-01,1.2182e-04,4.2528e-07
7.8375e+00,1.3910e+00,-2.9396e-01,1.1899e-04,4.0934e-07
7.8413e+00,1.3914e+00,-2.9369e-01,1.1616e-04,3.9379e-07
7.8450e+00,1.3917e+00,-2.9343e-01,1.1333e-04,3.7862e-07
7.8488e+00,1.3920e+00,-2.9317e-01,1.1051e-04,3.6385e-07
7.8525e+00,1.3923e+00,-2.9290e-01,1.0771e-04,3.4946e-07
7.8563e+00,1.3927e+00,-2.9264e-01,1.0491e-04,3.3545e-07
7.8600e+00,1.3930e+00,-2.9238e-01,1.0214e-04,3.2182e-07
7.8638e+00,1.3932e+00,-2.9212e-01,9.9361e-05,3.0857e-07
7.8675e+00,1.3935e+00,-2.9186e-01,9.6595e-05,2.9570e-07
7.8713e+00,1.3938e+00,-2.9159e-01,9.3845e-05,2.8320e-07
7.8750e+00,1.3941e+00,-2.9133e-01,9.1116e-05,2.7108e-07
7.8788e+00,1.3943e+00,-2.9107e-01,8.8408e-05,2.5932e-07
7.8825e+00,1.3946e+00,-2.9081e-01,8.5731e-05,2.4793e-07
7.8863e+00,1.3948e+00,-2.9055e-01,8.3090e-05,2.3690e-07
7.8900e+00,1.3951e+00,-2.9029e-01,8.0478e-05,2.2622e-07
7.8938e+00,1.3953e+00,-2.9003e-01,7.7887e-05,2.1589e-07
7.8975e+00,1.3955e+00,-2.8977e-01,7.5324e-05,2.0591e-07
7.9013e+00,1.3958e+00,-2.8951e-01,7.2801e-05,1.9627e-07
7.9050e+00,1.3960e+00,-2.8925e-01,7.0318e-05,1.8696e-07
7.9088e+00,1.3962e+00,-2.8899e-01,6.7877e-05,1.7798e-07
7.9125e+00,1.3964e+00,-2.8873e-01,6.5479e-05,1.6933e-07
7.9163e+00,1.3966e+00,-2.8847e-01,6.3123e-05,1.6100e-07
7.9200e+00,1.3967e+00,-2.8821e-01,6.0809e-05,1.5298e-07
7.9238e+00,1.3969e+00,-2.8796e-01,5.8543e-05,1.4526e-07
7.9275e+00,1.3971e+00,-2.8770e-01,5.6326e-05,1.3784e-07
7.9313e+00,1.3973e+00,-2.8744e-01,5.4162e-05,1.3071e-07
7.9350e+00,1.3974e+00,-2.8718e-01,5.2053e-05,1.2386e-07
7.9388e+00,1.3976e+00,-2.8693e-01,4.9994e-05,1.1729e-07
7.9425e+00,1.3977e+00,-2.8667e-01,4.7980e-05,1.1099e-07
7.9463e+00,1.3978e+00,-2.8641e-01,4.6019e-05,1.0495e-07
7.9500e+00,1.3980e+00,-2.8616e-01,4.4110e-05,9.9165e-08
7.9538e+00,1.3981e+00,-2.8590e-01,4.2260e-05,9.3629e-08
7.9575e+00,1.3982e+00,-2.8565e-01,4.0464e-05,8.8332e-08
7.9613e+00,1.3984e+00,-2.8539e-01,3.8716e-05,8.3268e-08
7.9650e+00,1.3985e+00,-2.8514e-01,3.7018e-05,7.8429e-08
7.9688e+00,1.3986e+00,-2.8488e-01,3.5371e-05,7.3810e-08
7.9725e+00,1.3987e+00,-2.8463e-01,3.3778e-05,6.9402e-08
7.9763e+00,1.3988e+00,-2.8437e-01,3.2238e-05,6.5199e-08
7.9800e+00,1.3989e+00,-2.8412e-01,3.0744e-05,6.1194e-08
7.9838e+00,1.3990e+00,-2.8387e-01,2.9297e-05,5.7380e-08
7.9875e+00,1.3990e+00,-2.8361e-01,2.7898e-05,5.3750e-08
7.9913e+00,1.3991e+00,-2.8336e-01,2.6549e-05,5.0300e-08
7.9950e+00,1.3992e+00,-2.8311e-01,2.5248e-05,4.7021e-08
7.9988e+00,1.3993e+00,-2.8285e-01,2.3985e-05,4.3908e-08
8.0025e+00,1.3994e+00,-2.8260e-01,2.2764e-05,4.0955e-08
8.0063e+00,1.3994e+00,-2.8235e-01,2.1586e-05,3.8157e-08
8.0100e+00,1.3995e+00,-2.8210e-01,2.0454e-05,3.5508e-08
8.0138e+00,1.3995e+00,-2.8185e-01,1.9362e-05,3.3002e-08
8.0175e+00,1.3996e+00,-2.8160e-01,1.8308e-05,3.0634e-08
8.0213e+00,1.3997e+00,-2.8134e-01,1.7294e-05,2.8399e-08
8.0250e+00,1.3997e+00,-2.8109e-01,1.6323e-05,2.6291e-08
8.0288e+00,1.3998e+00,-2.8084e-01,1.5387e-05,2.4304e-08
8.0325e+00,1.3998e+00,-2.8059e-01,1.4485e-05,2.2435e-08
8.0363e+00,1.3998e+00,-2.8034e-01,1.3620e-05,2.0679e-08
8.0400e+00,1.3999e+00,-2.8009e-01,1.2788e-05,1.9030e-08
8.0438e+00,1.3999e+00,-2.7985e-01,1.1986e-05,1.7486e-08
8.0475e+00,1.4000e+00,-2.7960e-01,1.1218e-05,1.6041e-08
8.0513e+00,1.4000e+00,-2.7935e-01,1.0484e-05,1.4691e-08
8.0550e+00,1.4000e+00,-2.7910e-01,9.7829e-06,1.3432e-08
8.0588e+00,1.4000e+00,-2.7885e-01,9.1098e-06,1.2259e-08
8.0625e+00,1.4001e+00,-2.7860e-01,8.4640e-06,1.1170e-08
8.0663e+00,1.4001e+00,-2.7836e-01,7.8479e-06,1.0160e-08
8.0700e+00,1.4001e+00,-2.7811e-01,7.2604e-06,9.2263e-09
8.0738e+00,1.4001e+00,-2.7786e-01,6.7015e-06,8.3641e-09
8.0775e+00,1.4002e+00,-2.7762e-01,6.1674e-06,7.5703e-09
8.0813e+00,1.4002e+00,-2.7737e-01,5.6590e-06,6.8417e-09
8.0850e+00,1.4002e+00,-2.7712e-01,5.1784e-06,6.1749e-09
8.0888e+00,1.4002e+00,-2.7688e-01,4.7204e-06,5.5665e-09
8.0925e+00,1.4002e+00,-2.7663e-01,4.2889e-06,5.0134e-09
8.0963e+00,1.4002e+00,-2.7639e-01,3.8802e-06,4.5126e-09
8.1000e+00,1.4003e+00,-2.7614e-01,3.4955e-06,4.0609e-09
8.1038e+00,1.4003e+00,-2.7590e-01,3.1347e-06,3.6554e-09
8.1075e+00,1.4003e+00,-2.7566e-01,2.7965e-06,3.2930e-09
8.1113e+00,1.4003e+00,-2.7541e-01,2.4810e-06,2.9710e-09
8.1150e+00,1.4003e+00,-2.7517e-01,2.1886e-06,2.6864e-09
8.1188e+00,1.4003e+00,-2.7492e-01,1.9184e-06,2.4365e-09
8.1225e+00,1.4003e+00,-2.7468e-01,1.6713e-06,2.2182e-09
8.1263e+00,1.4003e+00,-2.7444e-01,1.4470e-06,2.0289e-09
8.1300e+00,1.4003e+00,-2.7420e-01,1.2455e-06,1.8657e-09
8.1338e+00,1.4003e+00,-2.7395e-01,1.0681e-06,1.7256e-09
8.1375e+00,1.4003e+00,-2.7371e-01,9.1604e-07,1.6056e-09
8.1413e+00,1.4003e+00,-2.7347e-01,7.9170e-07,1.5025e-09
8.1450e+00,1.4003e+00,-2.7323e-01,7.0965e-07,1.4125e-09
8.1488e+00,1.4003e+00,-2.7299e-01,6.6508e-07,1.3296e-09
8.1525e+00,1.4003e+00,-2.7275e-01,6.2977e-07,1.2515e-09
8.1563e+00,1.4003e+00,-2.7251e-01,5.9627e-07,1.1776e-09
8.1600e+00,1.4003e+00,-2.7227e-01,5.6592e-07,1.1077e-09
8.1638e+00,1.4003e+00,-2.7203e-01,5.3781e-07,1.0413e-09
8.1675e+00,1.4003e+00,-2.7179e-01,5.1074e-07,9.7839e-10
8.1713e+00,1.4003e+00,-2.7155e-01,4.8484e-07,9.1869e-10
8.1750e+00,1.4003e+00,-2.7131e-01,4.6005e-07,8.6209e-10
8.1788e+00,1.4003e+00,-2.7107e-01,4.3635e-07,8.0846e-10
8.1825e+00,1.4003e+00,-2.7083e-01,4.1366e-07,7.5767e-10
8.1863e+00,1.4003e+00,-2.7059e-01,3.9194e-07,7.0959e-10
8.1900e+00,1.4003e+00,-2.7035e-01,3.7119e-07,6.6409e-10
8.1938e+00,1.4003e+00,-2.7012e-01,3.5137e-07,6.2107e-10
8.1975e+00,1.4003e+00,-2.6988e-01,3.3243e-07,5.8040e-10
8.2013e+00,1.4003e+00,-2.6964e-01,3.1434e-07,5.4198e-10
8.2050e+00,1.4003e+00,-2.6940e-01,2.9708e-07,5.0570e-10
8.2088e+00,1.4003e+00,-2.6917e-01,2.8058e-07,4.7146e-10
8.2125e+00,1.4003e+00,-2.6893e-01,2.6482e-07,4.3918e-10
8.2163e+00,1.4003e+00,-2.6869e-01,2.4981e-07,4.0875e-10
8.2200e+00,1.4003e+00,-2.6846e-01,2.3550e-07,3.8009e-10
8.2238e+00,1.4003e+00,-2.6822e-01,2.2187e-07,3.5311e-10
8.2275e+00,1.4003e+00,-2.6799e-01,2.0887e-07,3.2773e-10
8.2313e+00,1.4003e+00,-2.6775e-01,1.9650e-07,3.0387e-10
8.2350e+00,1.4003e+00,-2.6752e-01,1.8471e-07,2.8147e-10
8.2388e+00,1.4003e+00,-2.6728e-01,1.7350e-07,2.6043e-10
8.2425e+00,1.4003e+00,-2.6705e-01,1.6283e-07,2.4071e-10
8.2463e+00,1.4003e+00,-2.6681e-01,1.5270e-07,2.2223e-10
8.2500e+00,1.4003e+00,-2.6658e-01,1.4308e-07,2.0492e-10
8.2538e+00,1.4004e+00,-2.6635e-01,1.3395e-07,1.8874e-10
8.2575e+00,1.4004e+00,-2.6611e-01,1.2528e-07,1.7361e-10
8.2613e+00,1.4004e+00,-2.6588e-01,1.1704e-07,1.5948e-10
8.2650e+00,1.4004e+00,-2.6565e-01,1.0924e-07,1.4630e-10
8.2688e+00,1.4004e+00,-2.6542e-01,1.0187e-07,1.3402e-10
8.2725e+00,1.4004e+00,-2.6518e-01,9.4880e-08,1.2259e-10
8.2763e+00,1.40
