r,m,nu,rho,P
7.6650e+00,1.1714e+00,-3.2282e-01,3.5096e-04,7.9510e-06
7.6688e+00,1.1724e+00,-3.2260e-01,3.5028e-04,7.9109e-06
7.6725e+00,1.1734e+00,-3.2237e-01,3.4960e-04,7.8709e-06
7.6763e+00,1.1743e+00,-3.2215e-01,3.4892e-04,7.8309e-06
7.6800e+00,1.1753e+00,-3.2193e-01,3.4824e-04,7.7911e-06
7.6838e+00,1.1763e+00,-3.2170e-01,3.4756e-04,7.7514e-06
7.6875e+00,1.1772e+00,-3.2148e-01,3.4687e-04,7.7117e-06
7.6913e+00,1.1782e+00,-3.2126e-01,3.4619e-04,7.6722e-06
7.6950e+00,1.1792e+00,-3.2103e-01,3.4551e-04,7.6327e-06
7.6988e+00,1.1801e+00,-3.2081e-01,3.4482e-04,7.5933e-06
7.7025e+00,1.1811e+00,-3.2059e-01,3.4413e-04,7.5540e-06
7.7063e+00,1.1821e+00,-3.2036e-01,3.4345e-04,7.5148e-06
7.7100e+00,1.1830e+00,-3.2014e-01,3.4276e-04,7.4756e-06
7.7138e+00,1.1840e+00,-3.1992e-01,3.4207e-04,7.4366e-06
7.7175e+00,1.1849e+00,-3.1969e-01,3.4138e-04,7.3976e-06
7.7213e+00,1.1859e+00,-3.1947e-01,3.4070e-04,7.3588e-06
7.7250e+00,1.1869e+00,-3.1925e-01,3.4001e-04,7.3200e-06
7.7288e+00,1.1878e+00,-3.1902e-01,3.3932e-04,7.2813e-06
7.7325e+00,1.1888e+00,-3.1880e-01,3.3862e-04,7.2427e-06
7.7363e+00,1.1897e+00,-3.1858e-01,3.3793e-04,7.2042e-06
7.7400e+00,1.1907e+00,-3.1836e-01,3.3724e-04,7.1658e-06
7.7438e+00,1.1916e+00,-3.1813e-01,3.3655e-04,7.1275e-06
7.7475e+00,1.1926e+00,-3.1791e-01,3.3585e-04,7.0892e-06
7.7513e+00,1.1935e+00,-3.1769e-01,3.3516e-04,7.0511e-06
7.7550e+00,1.1945e+00,-3.1746e-01,3.3447e-04,7.0130e-06
7.7588e+00,1.1954e+00,-3.1724e-01,3.3377e-04,6.9750e-06
7.7625e+00,1.1964e+00,-3.1702e-01,3.3307e-04,6.9371e-06
7.7663e+00,1.1973e+00,-3.1680e-01,3.3238e-04,6.8993e-06
7.7700e+00,1.1983e+00,-3.1657e-01,3.3168e-04,6.8616e-06
7.7738e+00,1.1992e+00,-3.1635e-01,3.3098e-04,6.8240e-06
7.7775e+00,1.2001e+00,-3.1613e-01,3.3028e-04,6.7865e-06
7.7813e+00,1.2011e+00,-3.1591e-01,3.2958e-04,6.7490e-06
7.7850e+00,1.2020e+00,-3.1568e-01,3.2888e-04,6.7117e-06
7.7888e+00,1.2030e+00,-3.1546e-01,3.2818e-04,6.6744e-06
7.7925e+00,1.2039e+00,-3.1524e-01,3.2748e-04,6.6373e-06
7.7963e+00,1.2048e+00,-3.1502e-01,3.2678e-04,6.6002e-06
7.8000e+00,1.2058e+00,-3.1479e-01,3.2608e-04,6.5632e-06
7.8038e+00,1.2067e+00,-3.1457e-01,3.2537e-04,6.5263e-06
7.8075e+00,1.2076e+00,-3.1435e-01,3.2467e-04,6.4895e-06
7.8113e+00,1.2086e+00,-3.1413e-01,3.2396e-04,6.4527e-06
7.8150e+00,1.2095e+00,-3.1391e-01,3.2326e-04,6.4161e-06
7.8188e+00,1.2104e+00,-3.1368e-01,3.2255e-04,6.3796e-06
7.8225e+00,1.2114e+00,-3.1346e-01,3.2184e-04,6.3431e-06
7.8263e+00,1.2123e+00,-3.1324e-01,3.2114e-04,6.3068e-06
7.8300e+00,1.2132e+00,-3.1302e-01,3.2043e-04,6.2705e-06
7.8338e+00,1.2141e+00,-3.1280e-01,3.1972e-04,6.2343e-06
7.8375e+00,1.2151e+00,-3.1258e-01,3.1901e-04,6.1982e-06
7.8413e+00,1.2160e+00,-3.1235e-01,3.1830e-04,6.1622e-06
7.8450e+00,1.2169e+00,-3.1213e-01,3.1759e-04,6.1263e-06
7.8488e+00,1.2178e+00,-3.1191e-01,3.1688e-04,6.0905e-06
7.8525e+00,1.2187e+00,-3.1169e-01,3.1616e-04,6.0548e-06
7.8563e+00,1.2197e+00,-3.1147e-01,3.1545e-04,6.0191e-06
7.8600e+00,1.2206e+00,-3.1125e-01,3.1474e-04,5.9836e-06
7.8638e+00,1.2215e+00,-3.1103e-01,3.1402e-04,5.9481e-06
7.8675e+00,1.2224e+00,-3.1080e-01,3.1331e-04,5.9128e-06
7.8713e+00,1.2233e+00,-3.1058e-01,3.1259e-04,5.8775e-06
7.8750e+00,1.2242e+00,-3.1036e-01,3.1188e-04,5.8423e-06
7.8788e+00,1.2251e+00,-3.1014e-01,3.1116e-04,5.8072e-06
7.8825e+00,1.2261e+00,-3.0992e-01,3.1044e-04,5.7723e-06
7.8863e+00,1.2270e+00,-3.0970e-01,3.0972e-04,5.7374e-06
7.8900e+00,1.2279e+00,-3.0948e-01,3.0900e-04,5.7025e-06
7.8938e+00,1.2288e+00,-3.0926e-01,3.0828e-04,5.6678e-06
7.8975e+00,1.2297e+00,-3.0904e-01,3.0756e-04,5.6332e-06
7.9013e+00,1.2306e+00,-3.0882e-01,3.0684e-04,5.5987e-06
7.9050e+00,1.2315e+00,-3.0859e-01,3.0611e-04,5.5642e-06
7.9088e+00,1.2324e+00,-3.0837e-01,3.0539e-04,5.5299e-06
7.9125e+00,1.2333e+00,-3.0815e-01,3.0467e-04,5.4956e-06
7.9163e+00,1.2342e+00,-3.0793e-01,3.0394e-04,5.4614e-06
7.9200e+00,1.2351e+00,-3.0771e-01,3.0322e-04,5.4274e-06
7.9238e+00,1.2360e+00,-3.0749e-01,3.0249e-04,5.3934e-06
7.9275e+00,1.2369e+00,-3.0727e-01,3.0176e-04,5.3595e-06
7.9313e+00,1.2378e+00,-3.0705e-01,3.0103e-04,5.3257e-06
7.9350e+00,1.2387e+00,-3.0683e-01,3.0030e-04,5.2920e-06
7.9388e+00,1.2395e+00,-3.0661e-01,2.9957e-04,5.2584e-06
7.9425e+00,1.2404e+00,-3.0639e-01,2.9884e-04,5.2249e-06
7.9463e+00,1.2413e+00,-3.0617e-01,2.9811e-04,5.1914e-06
7.9500e+00,1.2422e+00,-3.0595e-01,2.9738e-04,5.1581e-06
7.9538e+00,1.2431e+00,-3.0573e-01,2.9665e-04,5.1249e-06
7.9575e+00,1.2440e+00,-3.0551e-01,2.9591e-04,5.0917e-06
7.9613e+00,1.2449e+00,-3.0529e-01,2.9518e-04,5.0587e-06
7.9650e+00,1.2457e+00,-3.0507e-01,2.9444e-04,5.0257e-06
7.9688e+00,1.2466e+00,-3.0485e-01,2.9371e-04,4.9929e-06
7.9725e+00,1.2475e+00,-3.0463e-01,2.9297e-04,4.9601e-06
7.9763e+00,1.2484e+00,-3.0441e-01,2.9223e-04,4.9274e-06
7.9800e+00,1.2493e+00,-3.0419e-01,2.9149e-04,4.8948e-06
7.9838e+00,1.2501e+00,-3.0397e-01,2.9075e-04,4.8623e-06
7.9875e+00,1.2510e+00,-3.0375e-01,2.9001e-04,4.8299e-06
7.9913e+00,1.2519e+00,-3.0353e-01,2.8927e-04,4.7976e-06
7.9950e+00,1.2527e+00,-3.0331e-01,2.8853e-04,4.7654e-06
7.9988e+00,1.2536e+00,-3.0309e-01,2.8779e-04,4.7333e-06
8.0025e+00,1.2545e+00,-3.0288e-01,2.8704e-04,4.7013e-06
8.0063e+00,1.2553e+00,-3.0266e-01,2.8630e-04,4.6694e-06
8.0100e+00,1.2562e+00,-3.0244e-01,2.8555e-04,4.6376e-06
8.0138e+00,1.2571e+00,-3.0222e-01,2.8480e-04,4.6058e-06
8.0175e+00,1.2579e+00,-3.0200e-01,2.8406e-04,4.5742e-06
8.0213e+00,1.2588e+00,-3.0178e-01,2.8331e-04,4.5426e-06
8.0250e+00,1.2596e+00,-3.0156e-01,2.8256e-04,4.5112e-06
8.0288e+00,1.2605e+00,-3.0134e-01,2.8181e-04,4.4798e-06
8.0325e+00,1.2614e+00,-3.0112e-01,2.8106e-04,4.4486e-06
8.0363e+00,1.2622e+00,-3.0091e-01,2.8030e-04,4.4174e-06
8.0400e+00,1.2631e+00,-3.0069e-01,2.7955e-04,4.3863e-06
8.0438e+00,1.2639e+00,-3.0047e-01,2.7880e-04,4.3553e-06
8.0475e+00,1.2648e+00,-3.0025e-01,2.7804e-04,4.3245e-06
8.0513e+00,1.2656e+00,-3.0003e-01,2.7728e-04,4.2937e-06
8.0550e+00,1.2665e+00,-2.9981e-01,2.7653e-04,4.2630e-06
8.0588e+00,1.2673e+00,-2.9959e-01,2.7577e-04,4.2324e-06
8.0625e+00,1.2681e+00,-2.9938e-01,2.7501e-04,4.2019e-06
8.0663e+00,1.2690e+00,-2.9916e-01,2.7425e-04,4.1715e-06
8.0700e+00,1.2698e+00,-2.9894e-01,2.7349e-04,4.1412e-06
8.0738e+00,1.2707e+00,-2.9872e-01,2.7273e-04,4.1110e-06
8.0775e+00,1.2715e+00,-2.9850e-01,2.7196e-04,4.0808e-06
8.0813e+00,1.2723e+00,-2.9829e-01,2.7120e-04,4.0508e-06
8.0850e+00,1.2732e+00,-2.9807e-01,2.7044e-04,4.0209e-06
8.0888e+00,1.2740e+00,-2.9785e-01,2.6967e-04,3.9911e-06
8.0925e+00,1.2748e+00,-2.9763e-01,2.6890e-04,3.9613e-06
8.0963e+00,1.2757e+00,-2.9742e-01,2.6813e-04,3.9317e-06
8.1000e+00,1.2765e+00,-2.9720e-01,2.6737e-04,3.9022e-06
8.1038e+00,1.2773e+00,-2.9698e-01,2.6659e-04,3.8727e-06
8.1075e+00,1.2781e+00,-2.9676e-01,2.6582e-04,3.8434e-06
8.1113e+00,1.2790e+00,-2.9655e-01,2.6505e-04,3.8141e-06
8.1150e+00,1.2798e+00,-2.9633e-01,2.6428e-04,3.7850e-06
8.1188e+00,1.2806e+00,-2.9611e-01,2.6350e-04,3.7559e-06
8.1225e+00,1.2814e+00,-2.9590e-01,2.6273e-04,3.7270e-06
8.1263e+00,1.2822e+00,-2.9568e-01,2.6195e-04,3.6981e-06
8.1300e+00,1.2831e+00,-2.9546e-01,2.6117e-04,3.6693e-06
8.1338e+00,1.2839e+00,-2.9524e-01,2.6040e-04,3.6407e-06
8.1375e+00,1.2847e+00,-2.9503e-01,2.5962e-04,3.6121e-06
8.1413e+00,1.2855e+00,-2.9481e-01,2.5883e-04,3.5836e-06
8.1450e+00,1.2863e+00,-2.9459e-01,2.5805e-04,3.5553e-06
8.1488e+00,1.2871e+00,-2.9438e-01,2.5727e-04,3.5270e-06
8.1525e+00,1.2879e+00,-2.9416e-01,2.5649e-04,3.4988e-06
8.1563e+00,1.2887e+00,-2.9395e-01,2.5570e-04,3.4707e-06
8.1600e+00,1.2895e+00,-2.9373e-01,2.5491e-04,3.4428e-06
8.1638e+00,1.2903e+00,-2.9351e-01,2.5413e-04,3.4149e-06
8.1675e+00,1.2911e+00,-2.9330e-01,2.5334e-04,3.3871e-06
8.1713e+00,1.2919e+00,-2.9308e-01,2.5255e-04,3.3594e-06
8.1750e+00,1.2927e+00,-2.9287e-01,2.5176e-04,3.3318e-06
8.1788e+00,1.2935e+00,-2.9265e-01,2.5096e-04,3.3043e-06
8.1825e+00,1.2943e+00,-2.9243e-01,2.5017e-04,3.2769e-06
8.1863e+00,1.2951e+00,-2.9222e-01,2.4938e-04,3.2496e-06
8.1900e+00,1.2958e+00,-2.9200e-01,2.4858e-04,3.2224e-06
8.1938e+00,1.2966e+00,-2.9179e-01,2.4778e-04,3.1953e-06
8.1975e+00,1.2974e+00,-2.9157e-01,2.4699e-04,3.1683e-06
8.2013e+00,1.2982e+00,-2.9136e-01,2.4619e-04,3.1414e-06
8.2050e+00,1.2990e+00,-2.9114e-01,2.4539e-04,3.1146e-06
8.2088e+00,1.2998e+00,-2.9092e-01,2.4458e-04,3.0879e-06
8.2125e+00,1.3005e+00,-2.9071e-01,2.4378e-04,3.0613e-06
8.2163e+00,1.3013e+00,-2.9049e-01,2.4298e-04,3.0348e-06
8.2200e+00,1.3021e+00,-2.9028e-01,2.4217e-04,3.0084e-06
8.2238e+00,1.3028e+00,-2.9006e-01,2.4137e-04,2.9821e-06
8.2275e+00,1.3036e+00,-2.8985e-01,2.4056e-04,2.9559e-06
8.2313e+00,1.3044e+00,-2.8964e-01,2.3975e-04,2.9298e-06
8.2350e+00,1.3051e+00,-2.8942e-01,2.3894e-04,2.9038e-06
8.2388e+00,1.3059e+00,-2.8921e-01,2.3813e-04,2.8779e-06
8.2425e+00,1.3067e+00,-2.8899e-01,2.3731e-04,2.8521e-06
8.2463e+00,1.3074e+00,-2.8878e-01,2.3650e-04,2.8264e-06
8.2500e+00,1.3082e+00,-2.8856e-01,2.3568e-04,2.8008e-06
8.2538e+00,1.3089e+00,-2.8835e-01,2.3486e-04,2.7753e-06
8.2575e+00,1.3097e+00,-2.8813e-01,2.3405e-04,2.7499e-06
8.2613e+00,1.3104e+00,-2.8792e-01,2.3323e-04,2.7246e-06
8.2650e+00,1.3112e+00,-2.8771e-01,2.3240e-04,2.6994e-06
8.2688e+00,1.3119e+00,-2.8749e-01,2.3158e-04,2.6743e-06
8.2725e+00,1.3127e+00,-2.8728e-01,2.3076e-04,2.6493e-06
8.2763e+00,1.3134e+00,-2.8706e-01,2.2993e-04,2.6244e-06
8.2800e+00,1.3142e+00,-2.8685e-01,2.2910e-04,2.5996e-06
8.2838e+00,1.3149e+00,-2.8664e-01,2.2828e-04,2.5749e-06
8.2875e+00,1.3156e+00,-2.8642e-01,2.2745e-04,2.5503e-06
8.2913e+00,1.3164e+00,-2.8621e-01,2.2662e-04,2.5258e-06
8.2950e+00,1.3171e+00,-2.8600e-01,2.2578e-04,2.5015e-06
8.2988e+00,1.3178e+00,-2.8578e-01,2.2495e-04,2.4772e-06
8.3025e+00,1.3186e+00,-2.8557e-01,2.2411e-04,2.4530e-06
8.3063e+00,1.3193e+00,-2.8536e-01,2.2327e-04,2.4289e-06
8.3100e+00,1.3200e+00,-2.8515e-01,2.2244e-04,2.4049e-06
8.3138e+00,1.3207e+00,-2.8493e-01,2.2159e-04,2.3810e-06
8.3175e+00,1.3215e+00,-2.8472e-01,2.2075e-04,2.3572e-06
8.3213e+00,1.3222e+00,-2.8451e-01,2.1991e-04,2.3336e-06
8.3250e+00,1.3229e+00,-2.8429e-01,2.1906e-04,2.3100e-06
8.3288e+00,1.3236e+00,-2.8408e-01,2.1822e-04,2.2865e-06
8.3325e+00,1.3243e+00,-2.8387e-01,2.1737e-04,2.2632e-06
8.3363e+00,1.3250e+00,-2.8366e-01,2.1652e-04,2.2399e-06
8.3400e+00,1.3257e+00,-2.8345e-01,2.1567e-04,2.2167e-06
8.3438e+00,1.3265e+00,-2.8323e-01,2.1481e-04,2.1937e-06
8.3475e+00,1.3272e+00,-2.8302e-01,2.1396e-04,2.1707e-06
8.3513e+00,1.3279e+00,-2.8281e-01,2.1310e-04,2.1479e-06
8.3550e+00,1.3286e+00,-2.8260e-01,2.1224e-04,2.1251e-06
8.3588e+00,1.3293e+00,-2.8239e-01,2.1138e-04,2.1025e-06
8.3625e+00,1.3300e+00,-2.8217e-01,2.1052e-04,2.0799e-06
8.3663e+00,1.3306e+00,-2.8196e-01,2.0965e-04,2.0575e-06
8.3700e+00,1.3313e+00,-2.8175e-01,2.0879e-04,2.0352e-06
8.3738e+00,1.3320e+00,-2.8154e-01,2.0792e-04,2.0129e-06
8.3775e+00,1.3327e+00,-2.8133e-01,2.0705e-04,1.9908e-06
8.3813e+00,1.3334e+00,-2.8112e-01,2.0618e-04,1.9688e-06
8.3850e+00,1.3341e+00,-2.8091e-01,2.0531e-04,1.9469e-06
8.3888e+00,1.3348e+00,-2.8070e-01,2.0443e-04,1.9251e-06
8.3925e+00,1.3354e+00,-2.8048e-01,2.0356e-04,1.9033e-06
8.3963e+00,1.3361e+00,-2.8027e-01,2.0268e-04,1.8817e-06
8.4000e+00,1.3368e+00,-2.8006e-01,2.0180e-04,1.8602e-06
8.4038e+00,1.3374e+00,-2.7985e-01,2.0092e-04,1.8389e-06
8.4075e+00,1.3381e+00,-2.7964e-01,2.0003e-04,1.8176e-06
8.4113e+00,1.3388e+00,-2.7943e-01,1.9915e-04,1.7964e-06
8.4150e+00,1.3394e+00,-2.7922e-01,1.9826e-04,1.7753e-06
8.4188e+00,1.3401e+00,-2.7901e-01,1.9737e-04,1.7543e-06
8.4225e+00,1.3408e+00,-2.7880e-01,1.9648e-04,1.7335e-06
8.4263e+00,1.3414e+00,-2.7859e-01,1.9558e-04,1.7127e-06
8.4300e+00,1.3421e+00,-2.7838e-01,1.9468e-04,1.6921e-06
8.4338e+00,1.3427e+00,-2.7817e-01,1.9379e-04,1.6715e-06
8.4375e+00,1.3434e+00,-2.7796e-01,1.9289e-04,1.6511e-06
8.4413e+00,1.3440e+00,-2.7775e-01,1.9198e-04,1.6308e-06
8.4450e+00,1.3447e+00,-2.7754e-01,1.9108e-04,1.6105e-06
8.4488e+00,1.3453e+00,-2.7733e-01,1.9017e-04,1.5904e-06
8.4525e+00,1.3459e+00,-2.7712e-01,1.8926e-04,1.5704e-06
8.4563e+00,1.3466e+00,-2.7692e-01,1.8835e-04,1.5505e-06
8.4600e+00,1.3472e+00,-2.7671e-01,1.8744e-04,1.5307e-06
8.4638e+00,1.3478e+00,-2.7650e-01,1.8652e-04,1.5110e-06
8.4675e+00,1.3485e+00,-2.7629e-01,1.8560e-04,1.4914e-06
8.4713e+00,1.3491e+00,-2.7608e-01,1.8468e-04,1.4720e-06
8.4750e+00,1.3497e+00,-2.7587e-01,1.8376e-04,1.4526e-06
8.4788e+00,1.3503e+00,-2.7566e-01,1.8283e-04,1.4334e-06
8.4825e+00,1.3510e+00,-2.7546e-01,1.8191e-04,1.4142e-06
8.4863e+00,1.3516e+00,-2.7525e-01,1.8098e-04,1.3952e-06
8.4900e+00,1.3522e+00,-2.7504e-01,1.8004e-04,1.3762e-06
8.4938e+00,1.3528e+00,-2.7483e-01,1.7911e-04,1.3574e-06
8.4975e+00,1.3534e+00,-2.7462e-01,1.7817e-04,1.3387e-06
8.5013e+00,1.3540e+00,-2.7442e-01,1.7723e-04,1.3201e-06
8.5050e+00,1.3546e+00,-2.7421e-01,1.7629e-04,1.3016e-06
8.5088e+00,1.3552e+00,-2.7400e-01,1.7534e-04,1.2832e-06
8.5125e+00,1.3558e+00,-2.7379e-01,1.7439e-04,1.2650e-06
8.5163e+00,1.3564e+00,-2.7358e-01,1.7344e-04,1.2468e-06
8.5200e+00,1.3570e+00,-2.7338e-01,1.7249e-04,1.2287e-06
8.5238e+00,1.3576e+00,-2.7317e-01,1.7153e-04,1.2108e-06
8.5275e+00,1.3582e+00,-2.7296e-01,1.7057e-04,1.1930e-06
8.5313e+00,1.3587e+00,-2.7276e-01,1.6961e-04,1.1753e-06
8.5350e+00,1.3593e+00,-2.7255e-01,1.6865e-04,1.1576e-06
8.5388e+00,1.3599e+00,-2.7234e-01,1.6768e-04,1.1402e-06
8.5425e+00,1.3605e+00,-2.7214e-01,1.6671e-04,1.1228e-06
8.5463e+00,1.3611e+00,-2.7193e-01,1.6573e-04,1.1055e-06
8.5500e+00,1.3616e+00,-2.7172e-01,1.6476e-04,1.0883e-06
8.5538e+00,1.3622e+00,-2.7152e-01,1.6378e-04,1.0713e-06
8.5575e+00,1.3627e+00,-2.7131e-01,1.6280e-04,1.0543e-06
8.5613e+00,1.3633e+00,-2.7111e-01,1.6182e-04,1.0375e-06
8.5650e+00,1.3639e+00,-2.7090e-01,1.6084e-04,1.0208e-06
8.5688e+00,1.3644e+00,-2.7069e-01,1.5986e-04,1.0042e-06
8.5725e+00,1.3650e+00,-2.7049e-01,1.5888e-04,9.8771e-07
8.5763e+00,1.3655e+00,-2.7028e-01,1.5790e-04,9.7134e-07
8.5800e+00,1.3661e+00,-2.7008e-01,1.5691e-04,9.5508e-07
8.5838e+00,1.3666e+00,-2.6987e-01,1.5592e-04,9.3892e-07
8.5875e+00,1.3672e+00,-2.6967e-01,1.5493e-04,9.2289e-07
8.5913e+00,1.3677e+00,-2.6946e-01,1.5394e-04,9.0696e-07
8.5950e+00,1.3682e+00,-2.6926e-01,1.5294e-04,8.9115e-07
8.5988e+00,1.3688e+00,-2.6905e-01,1.5194e-04,8.7545e-07
8.6025e+00,1.3693e+00,-2.6885e-01,1.5093e-04,8.5986e-07
8.6063e+00,1.3698e+00,-2.6864e-01,1.4992e-04,8.4439e-07
8.6100e+00,1.3703e+00,-2.6844e-01,1.4891e-04,8.2903e-07
8.6138e+00,1.3708e+00,-2.6823e-01,1.4788e-04,8.1379e-07
8.6175e+00,1.3714e+00,-2.6803e-01,1.4686e-04,7.9866e-07
8.6213e+00,1.3719e+00,-2.6783e-01,1.4582e-04,7.8365e-07
8.6250e+00,1.3724e+00,-2.6762e-01,1.4478e-04,7.6876e-07
8.6288e+00,1.3729e+00,-2.6742e-01,1.4374e-04,7.5398e-07
8.6325e+00,1.3734e+00,-2.6721e-01,1.4268e-04,7.3932e-07
8.6363e+00,1.3739e+00,-2.6701e-01,1.4162e-04,7.2478e-07
8.6400e+00,1.3744e+00,-2.6681e-01,1.4054e-04,7.1036e-07
8.6438e+00,1.3749e+00,-2.6660e-01,1.3946e-04,6.9605e-07
8.6475e+00,1.3754e+00,-2.6640e-01,1.3837e-04,6.8187e-07
8.6513e+00,1.3759e+00,-2.6620e-01,1.3727e-04,6.6781e-07
8.6550e+00,1.3763e+00,-2.6600e-01,1.3615e-04,6.5387e-07
8.6588e+00,1.3768e+00,-2.6579e-01,1.3503e-04,6.4006e-07
8.6625e+00,1.3773e+00,-2.6559e-01,1.3389e-04,6.2637e-07
8.6663e+00,1.3778e+00,-2.6539e-01,1.3274e-04,6.1281e-07
8.6700e+00,1.3782e+00,-2.6518e-01,1.3158e-04,5.9937e-07
8.6738e+00,1.3787e+00,-2.6498e-01,1.3040e-04,5.8606e-07
8.6775e+00,1.3792e+00,-2.6478e-01,1.2924e-04,5.7288e-07
8.6813e+00,1.3796e+00,-2.6458e-01,1.2808e-04,5.5983e-07
8.6850e+00,1.3801e+00,-2.6438e-01,1.2693e-04,5.4691e-07
8.6888e+00,1.3805e+00,-2.6417e-01,1.2578e-04,5.3411e-07
8.6925e+00,1.3810e+00,-2.6397e-01,1.2464e-04,5.2143e-07
8.6963e+00,1.3814e+00,-2.6377e-01,1.2348e-04,5.0888e-07
8.7000e+00,1.3818e+00,-2.6357e-01,1.2232e-04,4.9646e-07
8.7038e+00,1.3823e+00,-2.6337e-01,1.2115e-04,4.8416e-07
8.7075e+00,1.3827e+00,-2.6317e-01,1.1996e-04,4.7200e-07
8.7113e+00,1.3831e+00,-2.6297e-01,1.1875e-04,4.5996e-07
8.7150e+00,1.3836e+00,-2.6277e-01,1.1752e-04,4.4805e-07
8.7188e+00,1.3840e+00,-2.6257e-01,1.1625e-04,4.3628e-07
8.7225e+00,1.3844e+00,-2.6237e-01,1.1495e-04,4.2465e-07
8.7263e+00,1.3848e+00,-2.6216e-01,1.1361e-04,4.1316e-07
8.7300e+00,1.3852e+00,-2.6196e-01,1.1223e-04,4.0181e-07
8.7338e+00,1.3856e+00,-2.6176e-01,1.1079e-04,3.9061e-07
8.7375e+00,1.3860e+00,-2.6156e-01,1.0931e-04,3.7957e-07
8.7413e+00,1.3864e+00,-2.6136e-01,1.0776e-04,3.6869e-07
8.7450e+00,1.3868e+00,-2.6117e-01,1.0615e-04,3.5797e-07
8.7488e+00,1.3872e+00,-2.6097e-01,1.0447e-04,3.4743e-07
8.7525e+00,1.3875e+00,-2.6077e-01,1.0268e-04,3.3707e-07
8.7563e+00,1.3879e+00,-2.6057e-01,1.0072e-04,3.2691e-07
8.7600e+00,1.3883e+00,-2.6037e-01,9.8599e-05,3.1695e-07
8.7638e+00,1.3886e+00,-2.6017e-01,9.6376e-05,3.0722e-07
8.7675e+00,1.3890e+00,-2.5997e-01,9.4088e-05,2.9773e-07
8.7713e+00,1.3893e+00,-2.5977e-01,9.1774e-05,2.8847e-07
8.7750e+00,1.3896e+00,-2.5957e-01,8.9472e-05,2.7945e-07
8.7788e+00,1.3899e+00,-2.5937e-01,8.7216e-05,2.7066e-07
8.7825e+00,1.3903e+00,-2.5918e-01,8.5036e-05,2.6210e-07
8.7863e+00,1.3906e+00,-2.5898e-01,8.2961e-05,2.5375e-07
8.7900e+00,1.3909e+00,-2.5878e-01,8.0984e-05,2.4562e-07
8.7938e+00,1.3911e+00,-2.5858e-01,7.9042e-05,2.3768e-07
8.7975e+00,1.3914e+00,-2.5839e-01,7.7132e-05,2.2995e-07
8.8013e+00,1.3917e+00,-2.5819e-01,7.5253e-05,2.2240e-07
8.8050e+00,1.3920e+00,-2.5799e-01,7.3406e-05,2.1505e-07
8.8088e+00,1.3922e+00,-2.5779e-01,7.1591e-05,2.0789e-07
8.8125e+00,1.3925e+00,-2.5760e-01,6.9806e-05,2.0090e-07
8.8163e+00,1.3928e+00,-2.5740e-01,6.8051e-05,1.9410e-07
8.8200e+00,1.3930e+00,-2.5720e-01,6.6327e-05,1.8748e-07
8.8238e+00,1.3932e+00,-2.5701e-01,6.4633e-05,1.8103e-07
8.8275e+00,1.3935e+00,-2.5681e-01,6.2969e-05,1.7475e-07
8.8313e+00,1.3937e+00,-2.5661e-01,6.1334e-05,1.6864e-07
8.8350e+00,1.3939e+00,-2.5642e-01,5.9729e-05,1.6269e-07
8.8388e+00,1.3941e+00,-2.5622e-01,5.8152e-05,1.5691e-07
8.8425e+00,1.3944e+00,-2.5603e-01,5.6604e-05,1.5128e-07
8.8463e+00,1.3946e+00,-2.5583e-01,5.5084e-05,1.4581e-07
8.8500e+00,1.3948e+00,-2.5564e-01,5.3592e-05,1.4049e-07
8.8538e+00,1.3950e+00,-2.5544e-01,5.2128e-05,1.3532e-07
8.8575e+00,1.3951e+00,-2.5525e-01,5.0691e-05,1.3029e-07
8.8613e+00,1.3953e+00,-2.5505e-01,4.9281e-05,1.2541e-07
8.8650e+00,1.3955e+00,-2.5486e-01,4.7898e-05,1.2067e-07
8.8688e+00,1.3957e+00,-2.5466e-01,4.6541e-05,1.1607e-07
8.8725e+00,1.3959e+00,-2.5447e-01,4.5211e-05,1.1161e-07
8.8763e+00,1.3960e+00,-2.5427e-01,4.3907e-05,1.0727e-07
8.8800e+00,1.3962e+00,-2.5408e-01,4.2629e-05,1.0307e-07
8.8838e+00,1.3963e+00,-2.5389e-01,4.1376e-05,9.8987e-08
8.8875e+00,1.3965e+00,-2.5369e-01,4.0148e-05,9.5033e-08
8.8913e+00,1.3966e+00,-2.5350e-01,3.8946e-05,9.1200e-08
8.8950e+00,1.3968e+00,-2.5331e-01,3.7768e-05,8.7486e-08
8.8988e+00,1.3969e+00,-2.5311e-01,3.6614e-05,8.3888e-08
8.9025e+00,1.3971e+00,-2.5292e-01,3.5485e-05,8.0404e-08
8.9063e+00,1.3972e+00,-2.5273e-01,3.4379e-05,7.7031e-08
8.9100e+00,1.3973e+00,-2.5253e-01,3.3297e-05,7.3767e-08
8.9138e+00,1.3974e+00,-2.5234e-01,3.2238e-05,7.0609e-08
8.9175e+00,1.3976e+00,-2.5215e-01,3.1202e-05,6.7555e-08
8.9213e+00,1.3977e+00,-2.5196e-01,3.0189e-05,6.4602e-08
8.9250e+00,1.3978e+00,-2.5177e-01,2.9199e-05,6.1748e-08
8.9288e+00,1.3979e+00,-2.5157e-01,2.8230e-05,5.8992e-08
8.9325e+00,1.3980e+00,-2.5138e-01,2.7284e-05,5.6330e-08
8.9363e+00,1.3981e+00,-2.5119e-01,2.6359e-05,5.3760e-08
8.9400e+00,1.3982e+00,-2.5100e-01,2.5455e-05,5.1280e-08
