r,m,nu,rho,P
5.1113e+00,5.6856e-01,-4.9451e-01,8.3877e-04,5.9456e-05
5.1150e+00,5.6959e-01,-4.9426e-01,8.3813e-04,5.9345e-05
5.1188e+00,5.7062e-01,-4.9401e-01,8.3748e-04,5.9235e-05
5.1225e+00,5.7166e-01,-4.9376e-01,8.3684e-04,5.9124e-05
5.1263e+00,5.7269e-01,-4.9352e-01,8.3620e-04,5.9013e-05
5.1300e+00,5.7373e-01,-4.9327e-01,8.3556e-04,5.8903e-05
5.1338e+00,5.7477e-01,-4.9302e-01,8.3491e-04,5.8792e-05
5.1375e+00,5.7580e-01,-4.9278e-01,8.3427e-04,5.8682e-05
5.1413e+00,5.7684e-01,-4.9253e-01,8.3363e-04,5.8571e-05
5.1450e+00,5.7788e-01,-4.9228e-01,8.3298e-04,5.8461e-05
5.1488e+00,5.7892e-01,-4.9203e-01,8.3234e-04,5.8350e-05
5.1525e+00,5.7996e-01,-4.9178e-01,8.3169e-04,5.8240e-05
5.1563e+00,5.8100e-01,-4.9154e-01,8.3104e-04,5.8130e-05
5.1600e+00,5.8204e-01,-4.9129e-01,8.3040e-04,5.8019e-05
5.1638e+00,5.8308e-01,-4.9104e-01,8.2975e-04,5.7909e-05
5.1675e+00,5.8413e-01,-4.9079e-01,8.2910e-04,5.7799e-05
5.1713e+00,5.8517e-01,-4.9054e-01,8.2845e-04,5.7689e-05
5.1750e+00,5.8622e-01,-4.9029e-01,8.2780e-04,5.7579e-05
5.1788e+00,5.8726e-01,-4.9005e-01,8.2716e-04,5.7469e-05
5.1825e+00,5.8831e-01,-4.8980e-01,8.2651e-04,5.7359e-05
5.1863e+00,5.8935e-01,-4.8955e-01,8.2586e-04,5.7249e-05
5.1900e+00,5.9040e-01,-4.8930e-01,8.2521e-04,5.7139e-05
5.1938e+00,5.9145e-01,-4.8905e-01,8.2455e-04,5.7029e-05
5.1975e+00,5.9250e-01,-4.8880e-01,8.2390e-04,5.6919e-05
5.2013e+00,5.9355e-01,-4.8855e-01,8.2325e-04,5.6810e-05
5.2050e+00,5.9460e-01,-4.8830e-01,8.2260e-04,5.6700e-05
5.2088e+00,5.9565e-01,-4.8805e-01,8.2195e-04,5.6590e-05
5.2125e+00,5.9670e-01,-4.8780e-01,8.2129e-04,5.6481e-05
5.2163e+00,5.9775e-01,-4.8755e-01,8.2064e-04,5.6371e-05
5.2200e+00,5.9880e-01,-4.8730e-01,8.1998e-04,5.6262e-05
5.2238e+00,5.9985e-01,-4.8705e-01,8.1933e-04,5.6152e-05
5.2275e+00,6.0091e-01,-4.8680e-01,8.1867e-04,5.6043e-05
5.2313e+00,6.0196e-01,-4.8655e-01,8.1802e-04,5.5934e-05
5.2350e+00,6.0302e-01,-4.8630e-01,8.1736e-04,5.5824e-05
5.2388e+00,6.0407e-01,-4.8605e-01,8.1671e-04,5.5715e-05
5.2425e+00,6.0513e-01,-4.8580e-01,8.1605e-04,5.5606e-05
5.2463e+00,6.0619e-01,-4.8555e-01,8.1539e-04,5.5497e-05
5.2500e+00,6.0725e-01,-4.8530e-01,8.1473e-04,5.5388e-05
5.2538e+00,6.0830e-01,-4.8505e-01,8.1407e-04,5.5279e-05
5.2575e+00,6.0936e-01,-4.8480e-01,8.1342e-04,5.5170e-05
5.2613e+00,6.1042e-01,-4.8455e-01,8.1276e-04,5.5061e-05
5.2650e+00,6.1148e-01,-4.8430e-01,8.1210e-04,5.4952e-05
5.2688e+00,6.1255e-01,-4.8405e-01,8.1144e-04,5.4843e-05
5.2725e+00,6.1361e-01,-4.8380e-01,8.1078e-04,5.4735e-05
5.2763e+00,6.1467e-01,-4.8355e-01,8.1011e-04,5.4626e-05
5.2800e+00,6.1573e-01,-4.8329e-01,8.0945e-04,5.4517e-05
5.2838e+00,6.1680e-01,-4.8304e-01,8.0879e-04,5.4409e-05
5.2875e+00,6.1786e-01,-4.8279e-01,8.0813e-04,5.4300e-05
5.2913e+00,6.1893e-01,-4.8254e-01,8.0746e-04,5.4192e-05
5.2950e+00,6.1999e-01,-4.8229e-01,8.0680e-04,5.4083e-05
5.2988e+00,6.2106e-01,-4.8204e-01,8.0614e-04,5.3975e-05
5.3025e+00,6.2212e-01,-4.8178e-01,8.0547e-04,5.3867e-05
5.3063e+00,6.2319e-01,-4.8153e-01,8.0481e-04,5.3758e-05
5.3100e+00,6.2426e-01,-4.8128e-01,8.0414e-04,5.3650e-05
5.3138e+00,6.2533e-01,-4.8103e-01,8.0348e-04,5.3542e-05
5.3175e+00,6.2640e-01,-4.8078e-01,8.0281e-04,5.3434e-05
5.3213e+00,6.2747e-01,-4.8052e-01,8.0214e-04,5.3326e-05
5.3250e+00,6.2854e-01,-4.8027e-01,8.0148e-04,5.3218e-05
5.3288e+00,6.2961e-01,-4.8002e-01,8.0081e-04,5.3110e-05
5.3325e+00,6.3068e-01,-4.7977e-01,8.0014e-04,5.3002e-05
5.3363e+00,6.3175e-01,-4.7951e-01,7.9947e-04,5.2894e-05
5.3400e+00,6.3283e-01,-4.7926e-01,7.9880e-04,5.2787e-05
5.3438e+00,6.3390e-01,-4.7901e-01,7.9814e-04,5.2679e-05
5.3475e+00,6.3498e-01,-4.7875e-01,7.9747e-04,5.2571e-05
5.3513e+00,6.3605e-01,-4.7850e-01,7.9680e-04,5.2464e-05
5.3550e+00,6.3713e-01,-4.7825e-01,7.9613e-04,5.2356e-05
5.3588e+00,6.3820e-01,-4.7799e-01,7.9545e-04,5.2249e-05
5.3625e+00,6.3928e-01,-4.7774e-01,7.9478e-04,5.2141e-05
5.3663e+00,6.4036e-01,-4.7749e-01,7.9411e-04,5.2034e-05
5.3700e+00,6.4143e-01,-4.7723e-01,7.9344e-04,5.1927e-05
5.3738e+00,6.4251e-01,-4.7698e-01,7.9277e-04,5.1820e-05
5.3775e+00,6.4359e-01,-4.7673e-01,7.9209e-04,5.1712e-05
5.3813e+00,6.4467e-01,-4.7647e-01,7.9142e-04,5.1605e-05
5.3850e+00,6.4575e-01,-4.7622e-01,7.9075e-04,5.1498e-05
5.3888e+00,6.4683e-01,-4.7596e-01,7.9007e-04,5.1391e-05
5.3925e+00,6.4791e-01,-4.7571e-01,7.8940e-04,5.1284e-05
5.3963e+00,6.4900e-01,-4.7545e-01,7.8872e-04,5.1178e-05
5.4000e+00,6.5008e-01,-4.7520e-01,7.8804e-04,5.1071e-05
5.4038e+00,6.5116e-01,-4.7495e-01,7.8737e-04,5.0964e-05
5.4075e+00,6.5225e-01,-4.7469e-01,7.8669e-04,5.0857e-05
5.4113e+00,6.5333e-01,-4.7444e-01,7.8602e-04,5.0751e-05
5.4150e+00,6.5441e-01,-4.7418e-01,7.8534e-04,5.0644e-05
5.4188e+00,6.5550e-01,-4.7393e-01,7.8466e-04,5.0538e-05
5.4225e+00,6.5659e-01,-4.7367e-01,7.8398e-04,5.0431e-05
5.4263e+00,6.5767e-01,-4.7342e-01,7.8330e-04,5.0325e-05
5.4300e+00,6.5876e-01,-4.7316e-01,7.8262e-04,5.0219e-05
5.4338e+00,6.5985e-01,-4.7291e-01,7.8194e-04,5.0112e-05
5.4375e+00,6.6094e-01,-4.7265e-01,7.8126e-04,5.0006e-05
5.4413e+00,6.6202e-01,-4.7240e-01,7.8058e-04,4.9900e-05
5.4450e+00,6.6311e-01,-4.7214e-01,7.7990e-04,4.9794e-05
5.4488e+00,6.6420e-01,-4.7188e-01,7.7922e-04,4.9688e-05
5.4525e+00,6.6529e-01,-4.7163e-01,7.7854e-04,4.9582e-05
5.4563e+00,6.6639e-01,-4.7137e-01,7.7786e-04,4.9476e-05
5.4600e+00,6.6748e-01,-4.7112e-01,7.7718e-04,4.9371e-05
5.4638e+00,6.6857e-01,-4.7086e-01,7.7649e-04,4.9265e-05
5.4675e+00,6.6966e-01,-4.7061e-01,7.7581e-04,4.9159e-05
5.4713e+00,6.7075e-01,-4.7035e-01,7.7513e-04,4.9054e-05
5.4750e+00,6.7185e-01,-4.7009e-01,7.7444e-04,4.8948e-05
5.4788e+00,6.7294e-01,-4.6984e-01,7.7376e-04,4.8843e-05
5.4825e+00,6.7404e-01,-4.6958e-01,7.7307e-04,4.8737e-05
5.4863e+00,6.7513e-01,-4.6932e-01,7.7239e-04,4.8632e-05
5.4900e+00,6.7623e-01,-4.6907e-01,7.7170e-04,4.8527e-05
5.4938e+00,6.7732e-01,-4.6881e-01,7.7102e-04,4.8421e-05
5.4975e+00,6.7842e-01,-4.6855e-01,7.7033e-04,4.8316e-05
5.5013e+00,6.7952e-01,-4.6830e-01,7.6964e-04,4.8211e-05
5.5050e+00,6.8062e-01,-4.6804e-01,7.6896e-04,4.8106e-05
5.5088e+00,6.8172e-01,-4.6778e-01,7.6827e-04,4.8001e-05
5.5125e+00,6.8281e-01,-4.6753e-01,7.6758e-04,4.7896e-05
5.5163e+00,6.8391e-01,-4.6727e-01,7.6689e-04,4.7792e-05
5.5200e+00,6.8501e-01,-4.6701e-01,7.6621e-04,4.7687e-05
5.5238e+00,6.8611e-01,-4.6675e-01,7.6552e-04,4.7582e-05
5.5275e+00,6.8722e-01,-4.6650e-01,7.6483e-04,4.7478e-05
5.5313e+00,6.8832e-01,-4.6624e-01,7.6414e-04,4.7373e-05
5.5350e+00,6.8942e-01,-4.6598e-01,7.6345e-04,4.7269e-05
5.5388e+00,6.9052e-01,-4.6572e-01,7.6276e-04,4.7164e-05
5.5425e+00,6.9162e-01,-4.6547e-01,7.6207e-04,4.7060e-05
5.5463e+00,6.9273e-01,-4.6521e-01,7.6137e-04,4.6956e-05
5.5500e+00,6.9383e-01,-4.6495e-01,7.6068e-04,4.6852e-05
5.5538e+00,6.9494e-01,-4.6469e-01,7.5999e-04,4.6747e-05
5.5575e+00,6.9604e-01,-4.6443e-01,7.5930e-04,4.6643e-05
5.5613e+00,6.9715e-01,-4.6418e-01,7.5860e-04,4.6539e-05
5.5650e+00,6.9825e-01,-4.6392e-01,7.5791e-04,4.6436e-05
5.5688e+00,6.9936e-01,-4.6366e-01,7.5722e-04,4.6332e-05
5.5725e+00,7.0046e-01,-4.6340e-01,7.5652e-04,4.6228e-05
5.5763e+00,7.0157e-01,-4.6314e-01,7.5583e-04,4.6124e-05
5.5800e+00,7.0268e-01,-4.6288e-01,7.5513e-04,4.6021e-05
5.5838e+00,7.0379e-01,-4.6263e-01,7.5444e-04,4.5917e-05
5.5875e+00,7.0490e-01,-4.6237e-01,7.5374e-04,4.5814e-05
5.5913e+00,7.0601e-01,-4.6211e-01,7.5305e-04,4.5710e-05
5.5950e+00,7.0712e-01,-4.6185e-01,7.5235e-04,4.5607e-05
5.5988e+00,7.0823e-01,-4.6159e-01,7.5166e-04,4.5504e-05
5.6025e+00,7.0934e-01,-4.6133e-01,7.5096e-04,4.5400e-05
5.6063e+00,7.1045e-01,-4.6107e-01,7.5026e-04,4.5297e-05
5.6100e+00,7.1156e-01,-4.6081e-01,7.4956e-04,4.5194e-05
5.6138e+00,7.1267e-01,-4.6055e-01,7.4886e-04,4.5091e-05
5.6175e+00,7.1378e-01,-4.6029e-01,7.4816e-04,4.4988e-05
5.6213e+00,7.1490e-01,-4.6004e-01,7.4746e-04,4.4886e-05
5.6250e+00,7.1601e-01,-4.5978e-01,7.4676e-04,4.4783e-05
5.6288e+00,7.1712e-01,-4.5952e-01,7.4606e-04,4.4680e-05
5.6325e+00,7.1824e-01,-4.5926e-01,7.4536e-04,4.4578e-05
5.6363e+00,7.1935e-01,-4.5900e-01,7.4466e-04,4.4475e-05
5.6400e+00,7.2047e-01,-4.5874e-01,7.4396e-04,4.4373e-05
5.6438e+00,7.2158e-01,-4.5848e-01,7.4325e-04,4.4270e-05
5.6475e+00,7.2270e-01,-4.5822e-01,7.4255e-04,4.4168e-05
5.6513e+00,7.2381e-01,-4.5796e-01,7.4185e-04,4.4066e-05
5.6550e+00,7.2493e-01,-4.5770e-01,7.4114e-04,4.3963e-05
5.6588e+00,7.2605e-01,-4.5744e-01,7.4044e-04,4.3861e-05
5.6625e+00,7.2716e-01,-4.5718e-01,7.3973e-04,4.3759e-05
5.6663e+00,7.2828e-01,-4.5692e-01,7.3903e-04,4.3657e-05
5.6700e+00,7.2940e-01,-4.5666e-01,7.3832e-04,4.3556e-05
5.6738e+00,7.3052e-01,-4.5640e-01,7.3761e-04,4.3454e-05
5.6775e+00,7.3164e-01,-4.5614e-01,7.3690e-04,4.3352e-05
5.6813e+00,7.3276e-01,-4.5587e-01,7.3620e-04,4.3250e-05
5.6850e+00,7.3388e-01,-4.5561e-01,7.3549e-04,4.3149e-05
5.6888e+00,7.3500e-01,-4.5535e-01,7.3478e-04,4.3047e-05
5.6925e+00,7.3612e-01,-4.5509e-01,7.3407e-04,4.2946e-05
5.6963e+00,7.3724e-01,-4.5483e-01,7.3336e-04,4.2845e-05
5.7000e+00,7.3836e-01,-4.5457e-01,7.3265e-04,4.2743e-05
5.7038e+00,7.3948e-01,-4.5431e-01,7.3194e-04,4.2642e-05
5.7075e+00,7.4061e-01,-4.5405e-01,7.3123e-04,4.2541e-05
5.7113e+00,7.4173e-01,-4.5379e-01,7.3052e-04,4.2440e-05
5.7150e+00,7.4285e-01,-4.5353e-01,7.2980e-04,4.2339e-05
5.7188e+00,7.4398e-01,-4.5326e-01,7.2909e-04,4.2238e-05
5.7225e+00,7.4510e-01,-4.5300e-01,7.2838e-04,4.2138e-05
5.7263e+00,7.4622e-01,-4.5274e-01,7.2766e-04,4.2037e-05
5.7300e+00,7.4735e-01,-4.5248e-01,7.2695e-04,4.1936e-05
5.7338e+00,7.4847e-01,-4.5222e-01,7.2624e-04,4.1836e-05
5.7375e+00,7.4960e-01,-4.5196e-01,7.2552e-04,4.1735e-05
5.7413e+00,7.5072e-01,-4.5169e-01,7.2481e-04,4.1635e-05
5.7450e+00,7.5185e-01,-4.5143e-01,7.2409e-04,4.1535e-05
5.7488e+00,7.5298e-01,-4.5117e-01,7.2338e-04,4.1435e-05
5.7525e+00,7.5410e-01,-4.5091e-01,7.2266e-04,4.1334e-05
5.7563e+00,7.5523e-01,-4.5065e-01,7.2194e-04,4.1234e-05
5.7600e+00,7.5636e-01,-4.5038e-01,7.2123e-04,4.1134e-05
5.7638e+00,7.5749e-01,-4.5012e-01,7.2051e-04,4.1034e-05
5.7675e+00,7.5861e-01,-4.4986e-01,7.1979e-04,4.0935e-05
5.7713e+00,7.5974e-01,-4.4960e-01,7.1907e-04,4.0835e-05
5.7750e+00,7.6087e-01,-4.4934e-01,7.1836e-04,4.0735e-05
5.7788e+00,7.6200e-01,-4.4907e-01,7.1764e-04,4.0636e-05
5.7825e+00,7.6313e-01,-4.4881e-01,7.1692e-04,4.0536e-05
5.7863e+00,7.6426e-01,-4.4855e-01,7.1620e-04,4.0437e-05
5.7900e+00,7.6539e-01,-4.4829e-01,7.1548e-04,4.0338e-05
5.7938e+00,7.6652e-01,-4.4802e-01,7.1476e-04,4.0238e-05
5.7975e+00,7.6765e-01,-4.4776e-01,7.1404e-04,4.0139e-05
5.8013e+00,7.6878e-01,-4.4750e-01,7.1332e-04,4.0040e-05
5.8050e+00,7.6991e-01,-4.4723e-01,7.1260e-04,3.9941e-05
5.8088e+00,7.7105e-01,-4.4697e-01,7.1187e-04,3.9842e-05
5.8125e+00,7.7218e-01,-4.4671e-01,7.1115e-04,3.9743e-05
5.8163e+00,7.7331e-01,-4.4644e-01,7.1043e-04,3.9645e-05
5.8200e+00,7.7444e-01,-4.4618e-01,7.0971e-04,3.9546e-05
5.8238e+00,7.7558e-01,-4.4592e-01,7.0899e-04,3.9447e-05
5.8275e+00,7.7671e-01,-4.4565e-01,7.0826e-04,3.9349e-05
5.8313e+00,7.7784e-01,-4.4539e-01,7.0754e-04,3.9251e-05
5.8350e+00,7.7898e-01,-4.4513e-01,7.0682e-04,3.9152e-05
5.8388e+00,7.8011e-01,-4.4486e-01,7.0609e-04,3.9054e-05
5.8425e+00,7.8124e-01,-4.4460e-01,7.0537e-04,3.8956e-05
5.8463e+00,7.8238e-01,-4.4434e-01,7.0465e-04,3.8858e-05
5.8500e+00,7.8351e-01,-4.4407e-01,7.0392e-04,3.8760e-05
5.8538e+00,7.8465e-01,-4.4381e-01,7.0320e-04,3.8662e-05
5.8575e+00,7.8579e-01,-4.4355e-01,7.0247e-04,3.8564e-05
5.8613e+00,7.8692e-01,-4.4328e-01,7.0175e-04,3.8466e-05
5.8650e+00,7.8806e-01,-4.4302e-01,7.0102e-04,3.8369e-05
5.8688e+00,7.8919e-01,-4.4275e-01,7.0030e-04,3.8271e-05
5.8725e+00,7.9033e-01,-4.4249e-01,6.9957e-04,3.8174e-05
5.8763e+00,7.9147e-01,-4.4223e-01,6.9884e-04,3.8076e-05
5.8800e+00,7.9261e-01,-4.4196e-01,6.9812e-04,3.7979e-05
5.8838e+00,7.9374e-01,-4.4170e-01,6.9739e-04,3.7882e-05
5.8875e+00,7.9488e-01,-4.4143e-01,6.9667e-04,3.7785e-05
5.8913e+00,7.9602e-01,-4.4117e-01,6.9594e-04,3.7688e-05
5.8950e+00,7.9716e-01,-4.4090e-01,6.9521e-04,3.7591e-05
5.8988e+00,7.9830e-01,-4.4064e-01,6.9448e-04,3.7494e-05
5.9025e+00,7.9943e-01,-4.4038e-01,6.9376e-04,3.7397e-05
5.9063e+00,8.0057e-01,-4.4011e-01,6.9303e-04,3.7301e-05
5.9100e+00,8.0171e-01,-4.3985e-01,6.9230e-04,3.7204e-05
5.9138e+00,8.0285e-01,-4.3958e-01,6.9157e-04,3.7107e-05
5.9175e+00,8.0399e-01,-4.3932e-01,6.9085e-04,3.7011e-05
5.9213e+00,8.0513e-01,-4.3905e-01,6.9012e-04,3.6915e-05
5.9250e+00,8.0627e-01,-4.3879e-01,6.8939e-04,3.6818e-05
5.9288e+00,8.0741e-01,-4.3852e-01,6.8866e-04,3.6722e-05
5.9325e+00,8.0855e-01,-4.3826e-01,6.8793e-04,3.6626e-05
5.9363e+00,8.0970e-01,-4.3799e-01,6.8721e-04,3.6530e-05
5.9400e+00,8.1084e-01,-4.3773e-01,6.8648e-04,3.6434e-05
5.9438e+00,8.1198e-01,-4.3746e-01,6.8575e-04,3.6339e-05
5.9475e+00,8.1312e-01,-4.3720e-01,6.8502e-04,3.6243e-05
5.9513e+00,8.1426e-01,-4.3693e-01,6.8429e-04,3.6147e-05
5.9550e+00,8.1540e-01,-4.3667e-01,6.8356e-04,3.6052e-05
5.9588e+00,8.1655e-01,-4.3640e-01,6.8283e-04,3.5956e-05
5.9625e+00,8.1769e-01,-4.3614e-01,6.8210e-04,3.5861e-05
5.9663e+00,8.1883e-01,-4.3587e-01,6.8137e-04,3.5766e-05
5.9700e+00,8.1998e-01,-4.3560e-01,6.8064e-04,3.5671e-05
5.9738e+00,8.2112e-01,-4.3534e-01,6.7992e-04,3.5576e-05
5.9775e+00,8.2226e-01,-4.3507e-01,6.7919e-04,3.5481e-05
5.9813e+00,8.2341e-01,-4.3481e-01,6.7846e-04,3.5386e-05
5.9850e+00,8.2455e-01,-4.3454e-01,6.7773e-04,3.5291e-05
5.9888e+00,8.2569e-01,-4.3428e-01,6.7700e-04,3.5196e-05
5.9925e+00,8.2684e-01,-4.3401e-01,6.7627e-04,3.5102e-05
5.9963e+00,8.2798e-01,-4.3374e-01,6.7554e-04,3.5007e-05
6.0000e+00,8.2913e-01,-4.3348e-01,6.7481e-04,3.4913e-05
6.0038e+00,8.3027e-01,-4.3321e-01,6.7408e-04,3.4818e-05
6.0075e+00,8.3142e-01,-4.3295e-01,6.7334e-04,3.4724e-05
6.0113e+00,8.3256e-01,-4.3268e-01,6.7261e-04,3.4630e-05
6.0150e+00,8.3371e-01,-4.3241e-01,6.7188e-04,3.4536e-05
6.0188e+00,8.3485e-01,-4.3215e-01,6.7115e-04,3.4442e-05
6.0225e+00,8.3600e-01,-4.3188e-01,6.7041e-04,3.4348e-05
6.0263e+00,8.3714e-01,-4.3161e-01,6.6968e-04,3.4254e-05
6.0300e+00,8.3829e-01,-4.3135e-01,6.6895e-04,3.4160e-05
6.0338e+00,8.3944e-01,-4.3108e-01,6.6821e-04,3.4067e-05
6.0375e+00,8.4058e-01,-4.3082e-01,6.6748e-04,3.3973e-05
6.0413e+00,8.4173e-01,-4.3055e-01,6.6674e-04,3.3880e-05
6.0450e+00,8.4288e-01,-4.3028e-01,6.6601e-04,3.3787e-05
6.0488e+00,8.4402e-01,-4.3002e-01,6.6527e-04,3.3693e-05
6.0525e+00,8.4517e-01,-4.2975e-01,6.6453e-04,3.3600e-05
6.0563e+00,8.4632e-01,-4.2948e-01,6.6380e-04,3.3507e-05
6.0600e+00,8.4747e-01,-4.2922e-01,6.6306e-04,3.3414e-05
6.0638e+00,8.4861e-01,-4.2895e-01,6.6232e-04,3.3321e-05
6.0675e+00,8.4976e-01,-4.2868e-01,6.6158e-04,3.3229e-05
6.0713e+00,8.5091e-01,-4.2842e-01,6.6084e-04,3.3136e-05
6.0750e+00,8.5206e-01,-4.2815e-01,6.6011e-04,3.3043e-05
6.0788e+00,8.5320e-01,-4.2788e-01,6.5937e-04,3.2951e-05
6.0825e+00,8.5435e-01,-4.2761e-01,6.5863e-04,3.2859e-05
6.0863e+00,8.5550e-01,-4.2735e-01,6.5789e-04,3.2766e-05
6.0900e+00,8.5665e-01,-4.2708e-01,6.5715e-04,3.2674e-05
6.0938e+00,8.5780e-01,-4.2681e-01,6.5641e-04,3.2582e-05
6.0975e+00,8.5895e-01,-4.2655e-01,6.5567e-04,3.2490e-05
6.1013e+00,8.6010e-01,-4.2628e-01,6.5493e-04,3.2398e-05
6.1050e+00,8.6124e-01,-4.2601e-01,6.5419e-04,3.2306e-05
6.1088e+00,8.6239e-01,-4.2574e-01,6.5344e-04,3.2215e-05
6.1125e+00,8.6354e-01,-4.2548e-01,6.5270e-04,3.2123e-05
6.1163e+00,8.6469e-01,-4.2521e-01,6.5196e-04,3.2031e-05
6.1200e+00,8.6584e-01,-4.2494e-01,6.5122e-04,3.1940e-05
6.1238e+00,8.6699e-01,-4.2467e-01,6.5048e-04,3.1849e-05
6.1275e+00,8.6814e-01,-4.2441e-01,6.4973e-04,3.1757e-05
6.1313e+00,8.6929e-01,-4.2414e-01,6.4899e-04,3.1666e-05
6.1350e+00,8.7044e-01,-4.2387e-01,6.4825e-04,3.1575e-05
6.1388e+00,8.7159e-01,-4.2360e-01,6.4751e-04,3.1484e-05
6.1425e+00,8.7274e-01,-4.2334e-01,6.4676e-04,3.1394e-05
6.1463e+00,8.7389e-01,-4.2307e-01,6.4602e-04,3.1303e-05
6.1500e+00,8.7504e-01,-4.2280e-01,6.4528e-04,3.1212e-05
6.1538e+00,8.7619e-01,-4.2253e-01,6.4453e-04,3.1122e-05
6.1575e+00,8.7734e-01,-4.2226e-01,6.4379e-04,3.1031e-05
6.1613e+00,8.7849e-01,-4.2200e-01,6.4305e-04,3.0941e-05
6.1650e+00,8.7964e-01,-4.2173e-01,6.4230e-04,3.0851e-05
6.1688e+00,8.8079e-01,-4.2146e-01,6.4156e-04,3.0760e-05
6.1725e+00,8.8194e-01,-4.2119e-01,6.4082e-04,3.0670e-05
6.1763e+00,8.8309e-01,-4.2092e-01,6.4007e-04,3.0580e-05
6.1800e+00,8.8424e-01,-4.2066e-01,6.3933e-04,3.0491e-05
6.1838e+00,8.8539e-01,-4.2039e-01,6.3858e-04,3.0401e-05
6.1875e+00,8.8654e-01,-4.2012e-01,6.3784e-04,3.0311e-05
6.1913e+00,8.8770e-01,-4.1985e-01,6.3710e-04,3.0222e-05
6.1950e+00,8.8885e-01,-4.1958e-01,6.3635e-04,3.0132e-05
6.1988e+00,8.9000e-01,-4.1932e-01,6.3561e-04,3.0043e-05
6.2025e+00,8.9115e-01,-4.1905e-01,6.3486e-04,2.9954e-05
6.2063e+00,8.9230e-01,-4.1878e-01,6.3412e-04,2.9864e-05
6.2100e+00,8.9345e-01,-4.1851e-01,6.3338e-04,2.9775e-05
6.2138e+00,8.9460e-01,-4.1824e-01,6.3263e-04,2.9686e-05
6.2175e+00,8.9575e-01,-4.1797e-01,6.3189e-04,2.9598e-05
6.2213e+00,8.9690e-01,-4.1770e-01,6.3114e-04,2.9509e-05
6.2250e+00,8.9805e-01,-4.1744e-01,6.3040e-04,2.9420e-05
6.2288e+00,8.9921e-01,-4.1717e-01,6.2966e-04,2.9332e-05
6.2325e+00,9.0036e-01,-4.1690e-01,6.2891e-04,2.9243e-05
6.2363e+00,9.0151e-01,-4.1663e-01,6.2817e-04,2.9155e-05
6.2400e+00,9.0266e-01,-4.1636e-01,6.2743e-04,2.9067e-05
6.2438e+00,9.0381e-01,-4.1609e-01,6.2668e-04,2.8978e-05
6.2475e+00,9.0496e-01,-4.1582e-01,6.2594e-04,2.8890e-05
6.2513e+00,9.0611e-01,-4.1556e-01,6.2520e-04,2.8802e-05
6.2550e+00,9.0726e-01,-4.1529e-01,6.2445e-04,2.8715e-05
6.2588e+00,9.0842e-01,-4.1502e-01,6.2371e-04,2.8627e-05
6.2625e+00,9.0957e-01,-4.1475e-01,6.2297e-04,2.8539e-05
6.2663e+00,9.1072e-01,-4.1448e-01,6.2223e-04,2.8452e-05
6.2700e+00,9.1187e-01,-4.1421e-01,6.2149e-04,2.8364e-05
6.2738e+00,9.1302e-01,-4.1394e-01,6.2074e-04,2.8277e-05
6.2775e+00,9.1417e-01,-4.1367e-01,6.2000e-04,2.8190e-05
6.2813e+00,9.1532e-01,-4.1340e-01,6.1926e-04,2.8102e-05
6.2850e+00,9.1648e-01,-4.1313e-01,6.1852e-04,2.8015e-05
6.2888e+00,9.1763e-01,-4.1287e-01,6.1778e-04,2.7929e-05
6.2925e+00,9.1878e-01,-4.1260e-01,6.1704e-04,2.7842e-05
6.2963e+00,9.1993e-01,-4.1233e-01,6.1630e-04,2.7755e-05
6.3000e+00,9.2108e-01,-4.1206e-01,6.1556e-04,2.7668e-05
6.3038e+00,9.2223e-01,-4.1179e-01,6.1482e-04,2.7582e-05
6.3075e+00,9.2338e-01,-4.1152e-01,6.1408e-04,2.7495e-05
6.3113e+00,9.2453e-01,-4.1125e-01,6.1334e-04,2.7409e-05
6.3150e+00,9.2569e-01,-4.1098e-01,6.1260e-04,2.7323e-05
6.3188e+00,9.2684e-01,-4.1071e-01,6.1186e-04,2.7237e-05
6.3225e+00,9.2799e-01,-4.1044e-01,6.1113e-04,2.7151e-05
6.3263e+00,9.2914e-01,-4.1017e-01,6.1039e-04,2.7065e-05
6.3300e+00,9.3029e-01,-4.0990e-01,6.0965e-04,2.6979e-05
6.3338e+00,9.3144e-01,-4.0963e-01,6.0892e-04,2.6893e-05
6.3375e+00,9.3259e-01,-4.0937e-01,6.0818e-04,2.6808e-05
6.3413e+00,9.3374e-01,-4.0910e-01,6.0744e-04,2.6722e-05
6.3450e+00,9.3489e-01,-4.0883e-01,6.0671e-04,2.6637e-05
6.3488e+00,9.3605e-01,-4.0856e-01,6.0597e-04,2.6551e-05
6.3525e+00,9.3720e-01,-4.0829e-01,6.0524e-04,2.6466e-05
6.3563e+00,9.3835e-01,-4.0802e-01,6.0450e-04,2.6381e-05
6.3600e+00,9.3950e-01,-4.0775e-01,6.0377e-04,2.6296e-05
6.3638e+00,9.4065e-01,-4.0748e-01,6.0304e-04,2.6211e-05
6.3675e+00,9.4180e-01,-4.0721e-01,6.0230e-04,2.6127e-05
6.3713e+00,9.4295e-01,-4.0694e-01,6.0157e-04,2.6042e-05
6.3750e+00,9.4410e-01,-4.0667e-01,6.0084e-04,2.5957e-05
6.3788e+00,9.4525e-01,-4.0640e-01,6.0010e-04,2.5873e-05
6.3825e+00,9.4640e-01,-4.0613e-01,5.9937e-04,2.5788e-05
6.3863e+00,9.4755e-01,-4.0586e-01,5.9864e-04,2.5704e-05
