r,m,nu,rho,P
7.6650e+00,1.4000e+00,-2.9243e-01,5.4438e-07,1.1728e-09
7.6688e+00,1.4000e+00,-2.9215e-01,5.1664e-07,1.0980e-09
7.6725e+00,1.4000e+00,-2.9187e-01,4.8953e-07,1.0271e-09
7.6763e+00,1.4000e+00,-2.9159e-01,4.6444e-07,9.6007e-10
7.6800e+00,1.4000e+00,-2.9131e-01,4.4074e-07,8.9652e-10
7.6838e+00,1.4000e+00,-2.9103e-01,4.1790e-07,8.3630e-10
7.6875e+00,1.4000e+00,-2.9075e-01,3.9561e-07,7.7932e-10
7.6913e+00,1.4000e+00,-2.9047e-01,3.7417e-07,7.2548e-10
7.6950e+00,1.4000e+00,-2.9019e-01,3.5360e-07,6.7464e-10
7.6988e+00,1.4000e+00,-2.8991e-01,3.3388e-07,6.2668e-10
7.7025e+00,1.4000e+00,-2.8964e-01,3.1498e-07,5.8147e-10
7.7063e+00,1.4000e+00,-2.8936e-01,2.9688e-07,5.3889e-10
7.7100e+00,1.4000e+00,-2.8908e-01,2.7956e-07,4.9883e-10
7.7138e+00,1.4000e+00,-2.8880e-01,2.6299e-07,4.6118e-10
7.7175e+00,1.4000e+00,-2.8853e-01,2.4716e-07,4.2582e-10
7.7213e+00,1.4000e+00,-2.8825e-01,2.3205e-07,3.9264e-10
7.7250e+00,1.4000e+00,-2.8797e-01,2.1763e-07,3.6155e-10
7.7288e+00,1.4000e+00,-2.8770e-01,2.0387e-07,3.3245e-10
7.7325e+00,1.4000e+00,-2.8742e-01,1.9076e-07,3.0523e-10
7.7363e+00,1.4000e+00,-2.8715e-01,1.7828e-07,2.7981e-10
7.7400e+00,1.4000e+00,-2.8687e-01,1.6641e-07,2.5610e-10
7.7438e+00,1.4000e+00,-2.8660e-01,1.5513e-07,2.3402e-10
7.7475e+00,1.4000e+00,-2.8632e-01,1.4443e-07,2.1346e-10
7.7513e+00,1.4000e+00,-2.8605e-01,1.3427e-07,1.9437e-10
7.7550e+00,1.4000e+00,-2.8578e-01,1.2465e-07,1.7665e-10
7.7588e+00,1.4000e+00,-2.8550e-01,1.1555e-07,1.6023e-10
7.762
