r,m,nu,rho,P
7.6650e+00,1.3978e+00,-2.9775e-01,5.2338e-05,1.1516e-07
7.6688e+00,1.3980e+00,-2.9747e-01,5.0561e-05,1.0792e-07
7.6725e+00,1.3981e+00,-2.9719e-01,4.8771e-05,1.0093e-07
7.6763e+00,1.3983e+00,-2.9691e-01,4.6967e-05,9.4214e-08
7.6800e+00,1.3984e+00,-2.9663e-01,4.5149e-05,8.7755e-08
7.6838e+00,1.3985e+00,-2.9635e-01,4.3319e-05,8.1559e-08
7.6875e+00,1.3986e+00,-2.9607e-01,4.1476e-05,7.5627e-08
7.6913e+00,1.3987e+00,-2.9579e-01,3.9622e-05,6.9961e-08
7.6950e+00,1.3988e+00,-2.9551e-01,3.7759e-05,6.4562e-08
7.6988e+00,1.3990e+00,-2.9524e-01,3.5888e-05,5.9429e-08
7.7025e+00,1.3990e+00,-2.9496e-01,3.4007e-05,5.4564e-08
7.7063e+00,1.3991e+00,-2.9468e-01,3.2124e-05,4.9966e-08
7.7100e+00,1.3992e+00,-2.9440e-01,3.0247e-05,4.5635e-08
7.7138e+00,1.3993e+00,-2.9413e-01,2.8384e-05,4.1568e-08
7.7175e+00,1.3994e+00,-2.9385e-01,2.6542e-05,3.7764e-08
7.7213e+00,1.3995e+00,-2.9357e-01,2.4730e-05,3.4217e-08
7.7250e+00,1.3995e+00,-2.9330e-01,2.2959e-05,3.0922e-08
7.7288e+00,1.3996e+00,-2.9302e-01,2.1238e-05,2.7872e-08
7.7325e+00,1.3996e+00,-2.9275e-01,1.9578e-05,2.5059e-08
7.7363e+00,1.3997e+00,-2.9247e-01,1.7980e-05,2.2474e-08
7.7400e+00,1.3997e+00,-2.9220e-01,1.6445e-05,2.0107e-08
7.7438e+00,1.3998e+00,-2.9192e-01,1.4986e-05,1.7949e-08
7.7475e+00,1.3998e+00,-2.9165e-01,1.3617e-05,1.5988e-08
7.7513e+00,1.3999e+00,-2.9137e-01,1.2340e-05,1.4211e-08
7.7550e+00,1.3999e+00,-2.9110e-01,1.1141e-05,1.2605e-08
7.7588e+00,1.3999e+00,-2.9083e-01,1.0022e-05,1.1160e-08
7.7625e+00,1.4000e+00,-2.9055e-01,8.9929e-06,9.8630e-09
7.7663e+00,1.4000e+00,-2.9028e-01,8.0438e-06,8.7022e-09
7.7700e+00,1.4000e+00,-2.9001e-01,7.1643e-06,7.6677e-09
7.7738e+00,1.4000e+00,-2.8974e-01,6.3631e-06,6.7484e-09
7.7775e+00,1.4000e+00,-2.8947e-01,5.6255e-06,5.9349e-09
7.7813e+00,1.4001e+00,-2.8920e-01,4.9543e-06,5.2175e-09
7.7850e+00,1.4001e+00,-2.8892e-01,4.3280e-06,4.5892e-09
7.7888e+00,1.4001e+00,-2.8865e-01,3.7643e-06,4.0424e-09
7.7925e+00,1.4001e+00,-2.8838e-01,3.2650e-06,3.5677e-09
7.7963e+00,1.4001e+00,-2.8811e-01,2.8148e-06,3.1578e-09
7.8000e+00,1.4001e+00,-2.8784e-01,2.4120e-06,2.8058e-09
7.8038e+00,1.4001e+00,-2.8758e-01,2.0524e-06,2.5056e-09
7.8075e+00,1.4001e+00,-2.8731e-01,1.7355e-06,2.2513e-09
7.8113e+00,1.4001e+00,-2.8704e-01,1.4619e-06,2.0369e-09
7.8150e+00,1.4001e+00,-2.8677e-01,1.1876e-06,1.8598e-09
7.8188e+00,1.4001e+00,-2.8650e-01,9.8809e-07,1.7144e-09
7.8225e+00,1.4001e+00,-2.8623e-01,8.2030e-07,1.5936e-09
7.8263e+00,1.4001e+00,-2.8597e-01,7.4154e-07,1.4897e-09
7.8300e+00,1.4001e+00,-2.8570e-01,6.9486e-07,1.3939e-09
7.8338e+00,1.4001e+00,-2.8543e-01,6.5334e-07,1.3039e-09
7.8375e+00,1.4001e+00,-2.8517e-01,6.1466e-07,1.2194e-09
7.8413e+00,1.4001e+00,-2.8490e-01,5.7806e-07,1.1400e-09
7.8450e+00,1.4001e+00,-2.8464e-01,5.4544e-07,1.0653e-09
7.8488e+00,1.4001e+00,-2.8437e-01,5.1567e-07,9.9486e-10
7.8525e+00,1.4001e+00,-2.8411e-01,4.8702e-07,9.2835e-10
7.8563e+00,1.4001e+00,-2.8384e-01,4.5974e-07,8.6564e-10
7.8600e+00,1.4002e+00,-2.8358e-01,4.3378e-07,8.0652e-10
7.8638e+00,1.4002e+00,-2.8331e-01,4.0898e-07,7.5083e-10
7.8675e+00,1.4002e+00,-2.8305e-01,3.8528e-07,6.9841e-10
7.8713e+00,1.4002e+00,-2.8279e-01,3.6261e-07,6.4911e-10
7.8750e+00,1.4002e+00,-2.8252e-01,3.4109e-07,6.0279e-10
7.8788e+00,1.4002e+00,-2.8226e-01,3.2067e-07,5.5927e-10
7.8825e+00,1.4002e+00,-2.8200e-01,3.0129e-07,5.1843e-10
7.8863e+00,1.4002e+00,-2.8174e-01,2.8292e-07,4.8011e-10
7.8900e+00,1.4002e+00,-2.8148e-01,2.6547e-07,4.4419e-10
7.8938e+00,1.4002e+00,-2.8121e-01,2.4888e-07,4.1054e-10
7.8975e+00,1.4002e+00,-2.8095e-01,2.3306e-07,3.7904e-10
7.9013e+00,1.4002e+00,-2.8069e-01,2.1752e-07,3.4963e-10
7.9050e+00,1.4002e+00,-2.8043e-01,2.0142e-07,3.2229e-10
7.9088e+00,1.4002e+00,-2.8017e-01,1.8481e-07,2.9720e-10
7.9125e+00,1.4002e+00,-2.7991e-01,1.7347e-07,2.7392e-10
7.9163e+00,1.4002e+00,-2.7965e-01,1.6261e-07,2.5209e-10
7.9200e+00,1.4002e+00,-2.7939e-01,1.5221e-07,2.3167e-10
7.9238e+00,1.4002e+00,-2.7914e-01,1.4235e-07,2.1258e-10
7.9275e+00,1.4002e+00,-2.7888e-01,1.3298e-07,1.9477e-10
7.9313e+00,1.4002e+00,-2.7862e-01,1.2409e-07,1.7816e-10
7.9350e+00,1.4002e+00,-2.7836e-01,1.1565e-07,1.6268e-10
7.9388e+00,1.4002e+00,-2.7810e-01,1.0766e-07,1.4829e-10
7.9425e+00,1.4002e+00,-2.7785e-01,1.0009e-07,1.3491e-10
7.9463e+00,1.4002e+00,-2.7759e-01,9.2929e-08,1.2250e-10
7.9500e+00,1.4002e+00,-2.7733e-01,8.6151e-08,1.1100e-10
7.9538e+00,1.4002e+00,-2.7708e-01,7.9755e-08,1.0035e-10
7.9575e+00,1.4002e+00,-2.7682e-01,7.3660e-08,9.0522e-11
7.9613e+00,1.4002e+00,-2.7656e-01,6.7513e-08,8.1487e-11
7.9650e+00,1.4002e+00,-2.7631e-01,6.1657e-08,7.3233e-11
7.9688e+00,1.4002e+00,-2.7605e-01,5.6257e-08,6.5708e-11
7.9725e+00,1.4002e+00,-2.7580e-01,5.1276e-08,5.8854e-11
7.9763e+00,1.4002e+00,-2.7554e-01,4.6689e-08,5.2619e-11
7.9800e+00,1.4002e+00,-2.7529e-01,4.2668e-08,4.6938e-11
7.9838e+00,1.4002e+00,-2.7504e-01,3.8976e-08,4.1752e-11
7.9875e+00,1.4002e+00,-2.7478e-01,3.5521e-08,3.7027e-11
7.9913e+00,1.4002e+00,-2.7453e-01,3.2296e-08,3.2730e-11
7.9950e+00,1.4002e+00,-2.7428e-01,2.9289e-08,2.8833e-11
7.9988e+00,1.4002e+00,-2.7402e-01,2.6490e-08,2.5308e-11
8.0025e+00,1.4002e+00,-2.7377e-01,2.3891e-08,2.2128e-11
8.0063e+00,1.4002e+00,-2.7352e-01,2.1480e-08,1.9268e-11
8.0100e+00,1.4002e+00,-2.7327e-01,1.9251e-08,1.6703e-11
8.0138e+00,1.4002e+00,-2.7302e-01,1.7173e-08,1.4413e-11
