r,m,nu,rho,P
7.6650e+00,1.3992e+00,-2.9728e-01,2.6569e-05,5.4342e-08
7.6688e+00,1.3993e+00,-2.9700e-01,2.5240e-05,5.0692e-08
7.6725e+00,1.3994e+00,-2.9672e-01,2.3956e-05,4.7231e-08
7.6763e+00,1.3994e+00,-2.9644e-01,2.2716e-05,4.3952e-08
7.6800e+00,1.3995e+00,-2.9616e-01,2.1520e-05,4.0848e-08
7.6838e+00,1.3996e+00,-2.9588e-01,2.0367e-05,3.7912e-08
7.6875e+00,1.3996e+00,-2.9560e-01,1.9256e-05,3.5138e-08
7.6913e+00,1.3997e+00,-2.9532e-01,1.8186e-05,3.2520e-08
7.6950e+00,1.3997e+00,-2.9504e-01,1.7157e-05,3.0052e-08
7.6988e+00,1.3998e+00,-2.9476e-01,1.6167e-05,2.7728e-08
7.7025e+00,1.3998e+00,-2.9449e-01,1.5216e-05,2.5542e-08
7.7063e+00,1.3998e+00,-2.9421e-01,1.4303e-05,2.3489e-08
7.7100e+00,1.3999e+00,-2.9393e-01,1.3428e-05,2.1562e-08
7.7138e+00,1.3999e+00,-2.9365e-01,1.2589e-05,1.9756e-08
7.7175e+00,1.4000e+00,-2.9338e-01,1.1785e-05,1.8067e-08
7.7213e+00,1.4000e+00,-2.9310e-01,1.1016e-05,1.6489e-08
7.7250e+00,1.4000e+00,-2.9282e-01,1.0281e-05,1.5017e-08
7.7288e+00,1.4000e+00,-2.9255e-01,9.5795e-06,1.3646e-08
7.7325e+00,1.4001e+00,-2.9227e-01,8.9107e-06,1.2371e-08
7.7363e+00,1.4001e+00,-2.9200e-01,8.2733e-06,1.1187e-08
7.7400e+00,1.4001e+00,-2.9172e-01,7.6671e-06,1.0091e-08
7.7438e+00,1.4001e+00,-2.9145e-01,7.0909e-06,9.0773e-09
7.7475e+00,1.4002e+00,-2.9117e-01,6.5441e-06,8.1419e-09
7.7513e+00,1.4002e+00,-2.9090e-01,6.0259e-06,7.2807e-09
7.7550e+00,1.4002e+00,-2.9063e-01,5.5355e-06,6.4896e-09
7.7588e+00,1.4002e+00,-2.9035e-01,5.0724e-06,5.7647e-09
7.7625e+00,1.4002e+00,-2.9008e-01,4.6354e-06,5.1021e-09
7.7663e+00,1.4002e+00,-2.8981e-01,4.1337e-06,4.4994e-09
7.7700e+00,1.4002e+00,-2.8954e-01,3.4063e-06,3.9878e-09
7.7738e+00,1.4003e+00,-2.8926e-01,2.8432e-06,3.5642e-09
7.7775e+00,1.4003e+00,-2.8899e-01,2.4012e-06,3.2090e-09
7.7813e+00,1.4003e+00,-2.8872e-01,2.0490e-06,2.9078e-09
7.7850e+00,1.4003e+00,-2.8845e-01,1.7645e-06,2.6499e-09
7.7888e+00,1.4003e+00,-2.8818e-01,1.5320e-06,2.4271e-09
7.7925e+00,1.4003e+00,-2.8791e-01,1.3398e-06,2.2333e-09
7.7963e+00,1.4003e+00,-2.8764e-01,1.1795e-06,2.0633e-09
7.8000e+00,1.4003e+00,-2.8737e-01,1.0447e-06,1.9135e-09
7.8038e+00,1.4003e+00,-2.8710e-01,9.3038e-07,1.7805e-09
7.8075e+00,1.4003e+00,-2.8683e-01,8.3262e-07,1.6620e-09
7.8113e+00,1.4003e+00,-2.8656e-01,7.4865e-07,1.5558e-09
7.8150e+00,1.4003e+00,-2.8630e-01,6.7580e-07,1.4602e-09
7.8188e+00,1.4003e+00,-2.8603e-01,6.1579e-07,1.3737e-09
7.8225e+00,1.4003e+00,-2.8576e-01,5.8636e-07,1.2933e-09
7.8263e+00,1.4003e+00,-2.8549e-01,5.5955e-07,1.2166e-09
7.8300e+00,1.4003e+00,-2.8523e-01,5.3322e-07,1.1436e-09
7.8338e+00,1.4003e+00,-2.8496e-01,5.0781e-07,1.0741e-09
7.8375e+00,1.4003e+00,-2.8469e-01,4.8331e-07,1.0080e-09
7.8413e+00,1.4003e+00,-2.8443e-01,4.5972e-07,9.4516e-10
7.8450e+00,1.4003e+00,-2.8416e-01,4.3697e-07,8.8552e-10
7.8488e+00,1.4003e+00,-2.8390e-01,4.1507e-07,8.2892e-10
7.8525e+00,1.4003e+00,-2.8363e-01,3.9400e-07,7.7524e-10
7.8563e+00,1.4003e+00,-2.8337e-01,3.7372e-07,7.2437e-10
7.8600e+00,1.4003e+00,-2.8310e-01,3.5424e-07,6.7619e-10
7.8638e+00,1.4003e+00,-2.8284e-01,3.3550e-07,6.3060e-10
7.8675e+00,1.4003e+00,-2.8258e-01,3.1751e-07,5.8749e-10
7.8713e+00,1.4003e+00,-2.8231e-01,3.0025e-07,5.4676e-10
7.8750e+00,1.4003e+00,-2.8205e-01,2.8368e-07,5.0831e-10
7.8788e+00,1.4003e+00,-2.8179e-01,2.6780e-07,4.7204e-10
7.8825e+00,1.4003e+00,-2.8152e-01,2.5258e-07,4.3785e-10
7.8863e+00,1.4003e+00,-2.8126e-01,2.3802e-07,4.0567e-10
7.8900e+00,1.4003e+00,-2.8100e-01,2.2408e-07,3.7539e-10
7.8938e+00,1.4003e+00,-2.8074e-01,2.1075e-07,3.4693e-10
7.8975e+00,1.4003e+00,-2.8048e-01,1.9801e-07,3.2022e-10
7.9013e+00,1.4003e+00,-2.8022e-01,1.8584e-07,2.9516e-10
7.9050e+00,1.4003e+00,-2.7996e-01,1.7424e-07,2.7169e-10
7.9088e+00,1.4003e+00,-2.7970e-01,1.6317e-07,2.4972e-10
7.9125e+00,1.4003e+00,-2.7944e-01,1.5264e-07,2.2918e-10
7.9163e+00,1.4003e+00,-2.7918e-01,1.4260e-07,2.1000e-10
7.9200e+00,1.4003e+00,-2.7892e-01,1.3306e-07,1.9212e-10
7.9238e+00,1.4003e+00,-2.7866e-01,1.2400e-07,1.7546e-10
7.9275e+00,1.4003e+00,-2.7840e-01,1.1540e-07,1.5997e-10
7.9313e+00,1.4003e+00,-2.7814e-01,1.0724e-07,1.4558e-10
7.9350e+00,1.4003e+00,-2.7788e-01,9.9512e-08,1.3223e-10
7.9388e+00,1.4003e+00,-2.7763e-01,9.2197e-08,1.1987e-10
7.9425e+00,1.4003e+00,-2.7737e-01,8.5283e-08,1.0844e-10
7.9463e+00,1.4003e+00,-2.7711e-01,7.8760e-08,9.7895e-11
7.9500e+00,1.4003e+00,-2.7686e-01,7.2606e-08,8.8173e-11
7.9538e+00,1.4003e+00,-2.7660e-01,6.6811e-08,7.9229e-11
7.9575e+00,1.4003e+00,-2.7634e-01,6.1360e-08,7.1017e-11
7.9613e+00,1.4003e+00,-2.7609e-01,5.6241e-08,6.3492e-11
7.9650e+00,1.4003e+00,-2.7583e-01,5.1441e-08,5.6610e-11
7.9688e+00,1.4003e+00,-2.7558e-01,4.6946e-08,5.0330e-11
7.9725e+00,1.4003e+00,-2.7532e-01,4.2744e-08,4.4612e-11
7.9763e+00,1.4003e+00,-2.7507e-01,3.8822e-08,3.9419e-11
7.9800e+00,1.4003e+00,-2.7481e-01,3.5168e-08,3.4714e-11
