r,m,nu,rho,P
6.3863e+00,8.0433e-01,-3.9780e-01,5.7063e-04,2.6773e-05
6.3900e+00,8.0543e-01,-3.9758e-01,5.7012e-04,2.6707e-05
6.3938e+00,8.0653e-01,-3.9736e-01,5.6962e-04,2.6642e-05
6.3975e+00,8.0763e-01,-3.9714e-01,5.6912e-04,2.6577e-05
6.4013e+00,8.0872e-01,-3.9692e-01,5.6861e-04,2.6511e-05
6.4050e+00,8.0982e-01,-3.9670e-01,5.6811e-04,2.6446e-05
6.4088e+00,8.1092e-01,-3.9648e-01,5.6761e-04,2.6381e-05
6.4125e+00,8.1202e-01,-3.9626e-01,5.6710e-04,2.6316e-05
6.4163e+00,8.1312e-01,-3.9604e-01,5.6660e-04,2.6250e-05
6.4200e+00,8.1422e-01,-3.9582e-01,5.6609e-04,2.6185e-05
6.4238e+00,8.1532e-01,-3.9560e-01,5.6558e-04,2.6120e-05
6.4275e+00,8.1642e-01,-3.9538e-01,5.6508e-04,2.6055e-05
6.4313e+00,8.1752e-01,-3.9516e-01,5.6457e-04,2.5990e-05
6.4350e+00,8.1862e-01,-3.9494e-01,5.6406e-04,2.5925e-05
6.4388e+00,8.1972e-01,-3.9472e-01,5.6356e-04,2.5861e-05
6.4425e+00,8.2082e-01,-3.9450e-01,5.6305e-04,2.5796e-05
6.4463e+00,8.2192e-01,-3.9428e-01,5.6254e-04,2.5731e-05
6.4500e+00,8.2302e-01,-3.9406e-01,5.6203e-04,2.5666e-05
6.4538e+00,8.2413e-01,-3.9384e-01,5.6152e-04,2.5602e-05
6.4575e+00,8.2523e-01,-3.9362e-01,5.6101e-04,2.5537e-05
6.4613e+00,8.2633e-01,-3.9340e-01,5.6050e-04,2.5472e-05
6.4650e+00,8.2743e-01,-3.9318e-01,5.5999e-04,2.5408e-05
6.4688e+00,8.2854e-01,-3.9296e-01,5.5948e-04,2.5343e-05
6.4725e+00,8.2964e-01,-3.9274e-01,5.5897e-04,2.5279e-05
6.4763e+00,8.3074e-01,-3.9252e-01,5.5846e-04,2.5215e-05
6.4800e+00,8.3185e-01,-3.9230e-01,5.5794e-04,2.5150e-05
6.4838e+00,8.3295e-01,-3.9208e-01,5.5743e-04,2.5086e-05
6.4875e+00,8.3406e-01,-3.9186e-01,5.5692e-04,2.5022e-05
6.4913e+00,8.3516e-01,-3.9164e-01,5.5641e-04,2.4958e-05
6.4950e+00,8.3626e-01,-3.9142e-01,5.5589e-04,2.4893e-05
6.4988e+00,8.3737e-01,-3.9120e-01,5.5538e-04,2.4829e-05
6.5025e+00,8.3848e-01,-3.9097e-01,5.5486e-04,2.4765e-05
6.5063e+00,8.3958e-01,-3.9075e-01,5.5435e-04,2.4701e-05
6.5100e+00,8.4069e-01,-3.9053e-01,5.5383e-04,2.4637e-05
6.5138e+00,8.4179e-01,-3.9031e-01,5.5332e-04,2.4574e-05
6.5175e+00,8.4290e-01,-3.9009e-01,5.5280e-04,2.4510e-05
6.5213e+00,8.4401e-01,-3.8987e-01,5.5228e-04,2.4446e-05
6.5250e+00,8.4511e-01,-3.8965e-01,5.5176e-04,2.4382e-05
6.5288e+00,8.4622e-01,-3.8943e-01,5.5125e-04,2.4318e-05
6.5325e+00,8.4733e-01,-3.8921e-01,5.5073e-04,2.4255e-05
6.5363e+00,8.4844e-01,-3.8899e-01,5.5021e-04,2.4191e-05
6.5400e+00,8.4954e-01,-3.8876e-01,5.4969e-04,2.4128e-05
6.5438e+00,8.5065e-01,-3.8854e-01,5.4917e-04,2.4064e-05
6.5475e+00,8.5176e-01,-3.8832e-01,5.4865e-04,2.4001e-05
6.5513e+00,8.5287e-01,-3.8810e-01,5.4813e-04,2.3937e-05
6.5550e+00,8.5398e-01,-3.8788e-01,5.4761e-04,2.3874e-05
6.5588e+00,8.5509e-01,-3.8766e-01,5.4709e-04,2.3811e-05
6.5625e+00,8.5619e-01,-3.8743e-01,5.4657e-04,2.3748e-05
6.5663e+00,8.5730e-01,-3.8721e-01,5.4605e-04,2.3684e-05
6.5700e+00,8.5841e-01,-3.8699e-01,5.4552e-04,2.3621e-05
6.5738e+00,8.5952e-01,-3.8677e-01,5.4500e-04,2.3558e-05
6.5775e+00,8.6063e-01,-3.8655e-01,5.4448e-04,2.3495e-05
6.5813e+00,8.6174e-01,-3.8633e-01,5.4395e-04,2.3432e-05
6.5850e+00,8.6285e-01,-3.8610e-01,5.4343e-04,2.3369e-05
6.5888e+00,8.6396e-01,-3.8588e-01,5.4290e-04,2.3307e-05
6.5925e+00,8.6508e-01,-3.8566e-01,5.4238e-04,2.3244e-05
6.5963e+00,8.6619e-01,-3.8544e-01,5.4185e-04,2.3181e-05
6.6000e+00,8.6730e-01,-3.8522e-01,5.4133e-04,2.3118e-05
6.6038e+00,8.6841e-01,-3.8499e-01,5.4080e-04,2.3056e-05
6.6075e+00,8.6952e-01,-3.8477e-01,5.4027e-04,2.2993e-05
6.6113e+00,8.7063e-01,-3.8455e-01,5.3975e-04,2.2930e-05
6.6150e+00,8.7174e-01,-3.8433e-01,5.3922e-04,2.2868e-05
6.6188e+00,8.7286e-01,-3.8411e-01,5.3869e-04,2.2806e-05
6.6225e+00,8.7397e-01,-3.8388e-01,5.3816e-04,2.2743e-05
6.6263e+00,8.7508e-01,-3.8366e-01,5.3763e-04,2.2681e-05
6.6300e+00,8.7619e-01,-3.8344e-01,5.3710e-04,2.2619e-05
6.6338e+00,8.7731e-01,-3.8322e-01,5.3657e-04,2.2556e-05
6.6375e+00,8.7842e-01,-3.8299e-01,5.3604e-04,2.2494e-05
6.6413e+00,8.7953e-01,-3.8277e-01,5.3551e-04,2.2432e-05
6.6450e+00,8.8064e-01,-3.8255e-01,5.3498e-04,2.2370e-05
6.6488e+00,8.8176e-01,-3.8233e-01,5.3445e-04,2.2308e-05
6.6525e+00,8.8287e-01,-3.8210e-01,5.3391e-04,2.2246e-05
6.6563e+00,8.8398e-01,-3.8188e-01,5.3338e-04,2.2184e-05
6.6600e+00,8.8510e-01,-3.8166e-01,5.3285e-04,2.2122e-05
6.6638e+00,8.8621e-01,-3.8144e-01,5.3231e-04,2.2061e-05
6.6675e+00,8.8733e-01,-3.8121e-01,5.3178e-04,2.1999e-05
6.6713e+00,8.8844e-01,-3.8099e-01,5.3124e-04,2.1937e-05
6.6750e+00,8.8955e-01,-3.8077e-01,5.3071e-04,2.1876e-05
6.6788e+00,8.9067e-01,-3.8054e-01,5.3017e-04,2.1814e-05
6.6825e+00,8.9178e-01,-3.8032e-01,5.2964e-04,2.1752e-05
6.6863e+00,8.9290e-01,-3.8010e-01,5.2910e-04,2.1691e-05
6.6900e+00,8.9401e-01,-3.7987e-01,5.2856e-04,2.1630e-05
6.6938e+00,8.9513e-01,-3.7965e-01,5.2803e-04,2.1568e-05
6.6975e+00,8.9624e-01,-3.7943e-01,5.2749e-04,2.1507e-05
6.7013e+00,8.9736e-01,-3.7921e-01,5.2695e-04,2.1446e-05
6.7050e+00,8.9847e-01,-3.7898e-01,5.2641e-04,2.1385e-05
6.7088e+00,8.9959e-01,-3.7876e-01,5.2587e-04,2.1323e-05
6.7125e+00,9.0070e-01,-3.7854e-01,5.2533e-04,2.1262e-05
6.7163e+00,9.0182e-01,-3.7831e-01,5.2479e-04,2.1201e-05
6.7200e+00,9.0293e-01,-3.7809e-01,5.2425e-04,2.1140e-05
6.7238e+00,9.0405e-01,-3.7787e-01,5.2371e-04,2.1080e-05
6.7275e+00,9.0517e-01,-3.7764e-01,5.2317e-04,2.1019e-05
6.7313e+00,9.0628e-01,-3.7742e-01,5.2263e-04,2.0958e-05
6.7350e+00,9.0740e-01,-3.7719e-01,5.2209e-04,2.0897e-05
6.7388e+00,9.0851e-01,-3.7697e-01,5.2154e-04,2.0837e-05
6.7425e+00,9.0963e-01,-3.7675e-01,5.2100e-04,2.0776e-05
6.7463e+00,9.1075e-01,-3.7652e-01,5.2046e-04,2.0715e-05
6.7500e+00,9.1186e-01,-3.7630e-01,5.1991e-04,2.0655e-05
6.7538e+00,9.1298e-01,-3.7608e-01,5.1937e-04,2.0595e-05
6.7575e+00,9.1409e-01,-3.7585e-01,5.1882e-04,2.0534e-05
6.7613e+00,9.1521e-01,-3.7563e-01,5.1828e-04,2.0474e-05
6.7650e+00,9.1633e-01,-3.7541e-01,5.1773e-04,2.0414e-05
6.7688e+00,9.1744e-01,-3.7518e-01,5.1719e-04,2.0353e-05
6.7725e+00,9.1856e-01,-3.7496e-01,5.1664e-04,2.0293e-05
6.7763e+00,9.1968e-01,-3.7473e-01,5.1609e-04,2.0233e-05
6.7800e+00,9.2079e-01,-3.7451e-01,5.1555e-04,2.0173e-05
6.7838e+00,9.2191e-01,-3.7429e-01,5.1500e-04,2.0113e-05
6.7875e+00,9.2303e-01,-3.7406e-01,5.1445e-04,2.0053e-05
6.7913e+00,9.2415e-01,-3.7384e-01,5.1390e-04,1.9994e-05
6.7950e+00,9.2526e-01,-3.7361e-01,5.1335e-04,1.9934e-05
6.7988e+00,9.2638e-01,-3.7339e-01,5.1280e-04,1.9874e-05
6.8025e+00,9.2750e-01,-3.7317e-01,5.1225e-04,1.9814e-05
6.8063e+00,9.2861e-01,-3.7294e-01,5.1170e-04,1.9755e-05
6.8100e+00,9.2973e-01,-3.7272e-01,5.1115e-04,1.9695e-05
6.8138e+00,9.3085e-01,-3.7249e-01,5.1060e-04,1.9636e-05
6.8175e+00,9.3196e-01,-3.7227e-01,5.1004e-04,1.9576e-05
6.8213e+00,9.3308e-01,-3.7204e-01,5.0949e-04,1.9517e-05
6.8250e+00,9.3420e-01,-3.7182e-01,5.0894e-04,1.9458e-05
6.8288e+00,9.3532e-01,-3.7160e-01,5.0838e-04,1.9398e-05
6.8325e+00,9.3643e-01,-3.7137e-01,5.0783e-04,1.9339e-05
6.8363e+00,9.3755e-01,-3.7115e-01,5.0727e-04,1.9280e-05
6.8400e+00,9.3867e-01,-3.7092e-01,5.0672e-04,1.9221e-05
6.8438e+00,9.3978e-01,-3.7070e-01,5.0616e-04,1.9162e-05
6.8475e+00,9.4090e-01,-3.7047e-01,5.0561e-04,1.9103e-05
6.8513e+00,9.4202e-01,-3.7025e-01,5.0505e-04,1.9044e-05
6.8550e+00,9.4314e-01,-3.7002e-01,5.0449e-04,1.8985e-05
6.8588e+00,9.4425e-01,-3.6980e-01,5.0394e-04,1.8927e-05
6.8625e+00,9.4537e-01,-3.6958e-01,5.0338e-04,1.8868e-05
6.8663e+00,9.4649e-01,-3.6935e-01,5.0282e-04,1.8809e-05
6.8700e+00,9.4760e-01,-3.6913e-01,5.0226e-04,1.8751e-05
6.8738e+00,9.4872e-01,-3.6890e-01,5.0170e-04,1.8692e-05
6.8775e+00,9.4984e-01,-3.6868e-01,5.0114e-04,1.8634e-05
6.8813e+00,9.5096e-01,-3.6845e-01,5.0058e-04,1.8575e-05
6.8850e+00,9.5207e-01,-3.6823e-01,5.0002e-04,1.8517e-05
6.8888e+00,9.5319e-01,-3.6800e-01,4.9946e-04,1.8459e-05
6.8925e+00,9.5431e-01,-3.6778e-01,4.9890e-04,1.8401e-05
6.8963e+00,9.5542e-01,-3.6755e-01,4.9834e-04,1.8342e-05
6.9000e+00,9.5654e-01,-3.6733e-01,4.9777e-04,1.8284e-05
6.9038e+00,9.5766e-01,-3.6710e-01,4.9721e-04,1.8226e-05
6.9075e+00,9.5877e-01,-3.6688e-01,4.9665e-04,1.8168e-05
6.9113e+00,9.5989e-01,-3.6665e-01,4.9608e-04,1.8111e-05
6.9150e+00,9.6101e-01,-3.6643e-01,4.9552e-04,1.8053e-05
6.9188e+00,9.6212e-01,-3.6620e-01,4.9495e-04,1.7995e-05
6.9225e+00,9.6324e-01,-3.6598e-01,4.9439e-04,1.7937e-05
6.9263e+00,9.6436e-01,-3.6575e-01,4.9382e-04,1.7880e-05
6.9300e+00,9.6547e-01,-3.6553e-01,4.9325e-04,1.7822e-05
6.9338e+00,9.6659e-01,-3.6530e-01,4.9269e-04,1.7765e-05
6.9375e+00,9.6770e-01,-3.6508e-01,4.9212e-04,1.7707e-05
6.9413e+00,9.6882e-01,-3.6485e-01,4.9155e-04,1.7650e-05
6.9450e+00,9.6994e-01,-3.6463e-01,4.9098e-04,1.7592e-05
6.9488e+00,9.7105e-01,-3.6440e-01,4.9041e-04,1.7535e-05
6.9525e+00,9.7217e-01,-3.6418e-01,4.8984e-04,1.7478e-05
6.9563e+00,9.7328e-01,-3.6395e-01,4.8927e-04,1.7421e-05
6.9600e+00,9.7440e-01,-3.6372e-01,4.8870e-04,1.7364e-05
6.9638e+00,9.7552e-01,-3.6350e-01,4.8813e-04,1.7307e-05
6.9675e+00,9.7663e-01,-3.6327e-01,4.8756e-04,1.7250e-05
6.9713e+00,9.7775e-01,-3.6305e-01,4.8698e-04,1.7193e-05
6.9750e+00,9.7886e-01,-3.6282e-01,4.8641e-04,1.7136e-05
6.9788e+00,9.7998e-01,-3.6260e-01,4.8584e-04,1.7080e-05
6.9825e+00,9.8109e-01,-3.6237e-01,4.8526e-04,1.7023e-05
6.9863e+00,9.8221e-01,-3.6215e-01,4.8469e-04,1.6966e-05
6.9900e+00,9.8332e-01,-3.6192e-01,4.8411e-04,1.6910e-05
6.9938e+00,9.8444e-01,-3.6170e-01,4.8354e-04,1.6853e-05
6.9975e+00,9.8555e-01,-3.6147e-01,4.8296e-04,1.6797e-05
7.0013e+00,9.8666e-01,-3.6124e-01,4.8239e-04,1.6741e-05
7.0050e+00,9.8778e-01,-3.6102e-01,4.8181e-04,1.6684e-05
7.0088e+00,9.8889e-01,-3.6079e-01,4.8123e-04,1.6628e-05
7.0125e+00,9.9001e-01,-3.6057e-01,4.8065e-04,1.6572e-05
7.0163e+00,9.9112e-01,-3.6034e-01,4.8007e-04,1.6516e-05
7.0200e+00,9.9223e-01,-3.6012e-01,4.7950e-04,1.6460e-05
7.0238e+00,9.9335e-01,-3.5989e-01,4.7892e-04,1.6404e-05
7.0275e+00,9.9446e-01,-3.5966e-01,4.7834e-04,1.6348e-05
7.0313e+00,9.9557e-01,-3.5944e-01,4.7775e-04,1.6292e-05
7.0350e+00,9.9669e-01,-3.5921e-01,4.7717e-04,1.6237e-05
7.0388e+00,9.9780e-01,-3.5899e-01,4.7659e-04,1.6181e-05
7.0425e+00,9.9891e-01,-3.5876e-01,4.7601e-04,1.6125e-05
7.0463e+00,1.0000e+00,-3.5854e-01,4.7543e-04,1.6070e-05
7.0500e+00,1.0011e+00,-3.5831e-01,4.7484e-04,1.6014e-05
7.0538e+00,1.0022e+00,-3.5808e-01,4.7426e-04,1.5959e-05
7.0575e+00,1.0034e+00,-3.5786e-01,4.7367e-04,1.5904e-05
7.0613e+00,1.0045e+00,-3.5763e-01,4.7309e-04,1.5848e-05
7.0650e+00,1.0056e+00,-3.5741e-01,4.7250e-04,1.5793e-05
7.0688e+00,1.0067e+00,-3.5718e-01,4.7192e-04,1.5738e-05
7.0725e+00,1.0078e+00,-3.5695e-01,4.7133e-04,1.5683e-05
7.0763e+00,1.0089e+00,-3.5673e-01,4.7074e-04,1.5628e-05
7.0800e+00,1.0100e+00,-3.5650e-01,4.7015e-04,1.5573e-05
7.0838e+00,1.0111e+00,-3.5628e-01,4.6957e-04,1.5518e-05
7.0875e+00,1.0122e+00,-3.5605e-01,4.6898e-04,1.5463e-05
7.0913e+00,1.0134e+00,-3.5582e-01,4.6839e-04,1.5409e-05
7.0950e+00,1.0145e+00,-3.5560e-01,4.6780e-04,1.5354e-05
7.0988e+00,1.0156e+00,-3.5537e-01,4.6721e-04,1.5300e-05
7.1025e+00,1.0167e+00,-3.5515e-01,4.6662e-04,1.5245e-05
7.1063e+00,1.0178e+00,-3.5492e-01,4.6602e-04,1.5191e-05
7.1100e+00,1.0189e+00,-3.5469e-01,4.6543e-04,1.5136e-05
7.1138e+00,1.0200e+00,-3.5447e-01,4.6484e-04,1.5082e-05
7.1175e+00,1.0211e+00,-3.5424e-01,4.6424e-04,1.5028e-05
7.1213e+00,1.0222e+00,-3.5402e-01,4.6365e-04,1.4974e-05
7.1250e+00,1.0233e+00,-3.5379e-01,4.6306e-04,1.4919e-05
7.1288e+00,1.0244e+00,-3.5356e-01,4.6246e-04,1.4865e-05
7.1325e+00,1.0256e+00,-3.5334e-01,4.6186e-04,1.4811e-05
7.1363e+00,1.0267e+00,-3.5311e-01,4.6127e-04,1.4758e-05
7.1400e+00,1.0278e+00,-3.5288e-01,4.6067e-04,1.4704e-05
7.1438e+00,1.0289e+00,-3.5266e-01,4.6007e-04,1.4650e-05
7.1475e+00,1.0300e+00,-3.5243e-01,4.5947e-04,1.4596e-05
7.1513e+00,1.0311e+00,-3.5221e-01,4.5888e-04,1.4543e-05
7.1550e+00,1.0322e+00,-3.5198e-01,4.5828e-04,1.4489e-05
7.1588e+00,1.0333e+00,-3.5175e-01,4.5768e-04,1.4436e-05
7.1625e+00,1.0344e+00,-3.5153e-01,4.5708e-04,1.4382e-05
7.1663e+00,1.0355e+00,-3.5130e-01,4.5647e-04,1.4329e-05
7.1700e+00,1.0366e+00,-3.5107e-01,4.5587e-04,1.4276e-05
7.1738e+00,1.0377e+00,-3.5085e-01,4.5527e-04,1.4223e-05
7.1775e+00,1.0388e+00,-3.5062e-01,4.5467e-04,1.4170e-05
7.1813e+00,1.0399e+00,-3.5040e-01,4.5406e-04,1.4117e-05
7.1850e+00,1.0410e+00,-3.5017e-01,4.5346e-04,1.4064e-05
7.1888e+00,1.0421e+00,-3.4994e-01,4.5286e-04,1.4011e-05
7.1925e+00,1.0432e+00,-3.4972e-01,4.5225e-04,1.3958e-05
7.1963e+00,1.0443e+00,-3.4949e-01,4.5164e-04,1.3905e-05
7.2000e+00,1.0454e+00,-3.4926e-01,4.5104e-04,1.3853e-05
7.2038e+00,1.0465e+00,-3.4904e-01,4.5043e-04,1.3800e-05
7.2075e+00,1.0476e+00,-3.4881e-01,4.4982e-04,1.3747e-05
7.2113e+00,1.0487e+00,-3.4858e-01,4.4921e-04,1.3695e-05
7.2150e+00,1.0498e+00,-3.4836e-01,4.4860e-04,1.3643e-05
7.2188e+00,1.0509e+00,-3.4813e-01,4.4800e-04,1.3590e-05
7.2225e+00,1.0520e+00,-3.4791e-01,4.4738e-04,1.3538e-05
7.2263e+00,1.0531e+00,-3.4768e-01,4.4677e-04,1.3486e-05
7.2300e+00,1.0542e+00,-3.4745e-01,4.4616e-04,1.3434e-05
7.2338e+00,1.0553e+00,-3.4723e-01,4.4555e-04,1.3382e-05
7.2375e+00,1.0564e+00,-3.4700e-01,4.4494e-04,1.3330e-05
7.2413e+00,1.0575e+00,-3.4677e-01,4.4432e-04,1.3278e-05
7.2450e+00,1.0586e+00,-3.4655e-01,4.4371e-04,1.3226e-05
7.2488e+00,1.0597e+00,-3.4632e-01,4.4310e-04,1.3175e-05
7.2525e+00,1.0608e+00,-3.4609e-01,4.4248e-04,1.3123e-05
7.2563e+00,1.0619e+00,-3.4587e-01,4.4186e-04,1.3071e-05
7.2600e+00,1.0630e+00,-3.4564e-01,4.4125e-04,1.3020e-05
7.2638e+00,1.0641e+00,-3.4541e-01,4.4063e-04,1.2969e-05
7.2675e+00,1.0652e+00,-3.4519e-01,4.4001e-04,1.2917e-05
7.2713e+00,1.0663e+00,-3.4496e-01,4.3939e-04,1.2866e-05
7.2750e+00,1.0674e+00,-3.4473e-01,4.3877e-04,1.2815e-05
7.2788e+00,1.0685e+00,-3.4451e-01,4.3815e-04,1.2764e-05
7.2825e+00,1.0696e+00,-3.4428e-01,4.3753e-04,1.2713e-05
7.2863e+00,1.0707e+00,-3.4405e-01,4.3691e-04,1.2662e-05
7.2900e+00,1.0718e+00,-3.4383e-01,4.3629e-04,1.2611e-05
7.2938e+00,1.0729e+00,-3.4360e-01,4.3567e-04,1.2560e-05
7.2975e+00,1.0740e+00,-3.4338e-01,4.3504e-04,1.2509e-05
7.3013e+00,1.0751e+00,-3.4315e-01,4.3442e-04,1.2459e-05
7.3050e+00,1.0761e+00,-3.4292e-01,4.3380e-04,1.2408e-05
7.3088e+00,1.0772e+00,-3.4270e-01,4.3317e-04,1.2358e-05
7.3125e+00,1.0783e+00,-3.4247e-01,4.3255e-04,1.2307e-05
7.3163e+00,1.0794e+00,-3.4224e-01,4.3192e-04,1.2257e-05
7.3200e+00,1.0805e+00,-3.4202e-01,4.3129e-04,1.2206e-05
7.3238e+00,1.0816e+00,-3.4179e-01,4.3066e-04,1.2156e-05
7.3275e+00,1.0827e+00,-3.4156e-01,4.3004e-04,1.2106e-05
7.3313e+00,1.0838e+00,-3.4134e-01,4.2941e-04,1.2056e-05
7.3350e+00,1.0849e+00,-3.4111e-01,4.2878e-04,1.2006e-05
7.3388e+00,1.0859e+00,-3.4088e-01,4.2815e-04,1.1956e-05
7.3425e+00,1.0870e+00,-3.4066e-01,4.2751e-04,1.1906e-05
7.3463e+00,1.0881e+00,-3.4043e-01,4.2688e-04,1.1857e-05
7.3500e+00,1.0892e+00,-3.4020e-01,4.2625e-04,1.1807e-05
7.3538e+00,1.0903e+00,-3.3998e-01,4.2562e-04,1.1757e-05
7.3575e+00,1.0914e+00,-3.3975e-01,4.2498e-04,1.1708e-05
7.3613e+00,1.0925e+00,-3.3952e-01,4.2435e-04,1.1659e-05
7.3650e+00,1.0935e+00,-3.3930e-01,4.2371e-04,1.1609e-05
7.3688e+00,1.0946e+00,-3.3907e-01,4.2307e-04,1.1560e-05
7.3725e+00,1.0957e+00,-3.3884e-01,4.2244e-04,1.1511e-05
7.3763e+00,1.0968e+00,-3.3862e-01,4.2180e-04,1.1462e-05
7.3800e+00,1.0979e+00,-3.3839e-01,4.2116e-04,1.1413e-05
7.3838e+00,1.0989e+00,-3.3817e-01,4.2052e-04,1.1364e-05
7.3875e+00,1.1000e+00,-3.3794e-01,4.1988e-04,1.1315e-05
7.3913e+00,1.1011e+00,-3.3771e-01,4.1924e-04,1.1266e-05
7.3950e+00,1.1022e+00,-3.3749e-01,4.1860e-04,1.1217e-05
7.3988e+00,1.1033e+00,-3.3726e-01,4.1796e-04,1.1169e-05
7.4025e+00,1.1043e+00,-3.3703e-01,4.1732e-04,1.1120e-05
7.4063e+00,1.1054e+00,-3.3681e-01,4.1667e-04,1.1072e-05
7.4100e+00,1.1065e+00,-3.3658e-01,4.1603e-04,1.1023e-05
7.4138e+00,1.1076e+00,-3.3635e-01,4.1538e-04,1.0975e-05
7.4175e+00,1.1086e+00,-3.3613e-01,4.1474e-04,1.0927e-05
7.4213e+00,1.1097e+00,-3.3590e-01,4.1409e-04,1.0879e-05
7.4250e+00,1.1108e+00,-3.3567e-01,4.1345e-04,1.0830e-05
7.4288e+00,1.1119e+00,-3.3545e-01,4.1280e-04,1.0782e-05
7.4325e+00,1.1129e+00,-3.3522e-01,4.1215e-04,1.0735e-05
7.4363e+00,1.1140e+00,-3.3499e-01,4.1150e-04,1.0687e-05
7.4400e+00,1.1151e+00,-3.3477e-01,4.1085e-04,1.0639e-05
7.4438e+00,1.1162e+00,-3.3454e-01,4.1020e-04,1.0591e-05
7.4475e+00,1.1172e+00,-3.3432e-01,4.0955e-04,1.0544e-05
7.4513e+00,1.1183e+00,-3.3409e-01,4.0890e-04,1.0496e-05
7.4550e+00,1.1194e+00,-3.3386e-01,4.0824e-04,1.0449e-05
7.4588e+00,1.1204e+00,-3.3364e-01,4.0759e-04,1.0401e-05
7.4625e+00,1.1215e+00,-3.3341e-01,4.0694e-04,1.0354e-05
7.4663e+00,1.1226e+00,-3.3318e-01,4.0628e-04,1.0307e-05
7.4700e+00,1.1236e+00,-3.3296e-01,4.0563e-04,1.0260e-05
7.4738e+00,1.1247e+00,-3.3273e-01,4.0497e-04,1.0213e-05
7.4775e+00,1.1258e+00,-3.3250e-01,4.0431e-04,1.0166e-05
7.4813e+00,1.1268e+00,-3.3228e-01,4.0365e-04,1.0119e-05
7.4850e+00,1.1279e+00,-3.3205e-01,4.0300e-04,1.0072e-05
7.4888e+00,1.1290e+00,-3.3183e-01,4.0234e-04,1.0025e-05
7.4925e+00,1.1300e+00,-3.3160e-01,4.0168e-04,9.9789e-06
7.4963e+00,1.1311e+00,-3.3137e-01,4.0102e-04,9.9323e-06
7.5000e+00,1.1322e+00,-3.3115e-01,4.0035e-04,9.8859e-06
7.5038e+00,1.1332e+00,-3.3092e-01,3.9969e-04,9.8395e-06
7.5075e+00,1.1343e+00,-3.3069e-01,3.9903e-04,9.7932e-06
7.5113e+00,1.1353e+00,-3.3047e-01,3.9836e-04,9.7470e-06
7.5150e+00,1.1364e+00,-3.3024e-01,3.9770e-04,9.7009e-06
7.5188e+00,1.1374e+00,-3.3002e-01,3.9703e-04,9.6549e-06
7.5225e+00,1.1385e+00,-3.2979e-01,3.9637e-04,9.6089e-06
7.5263e+00,1.1396e+00,-3.2956e-01,3.9570e-04,9.5631e-06
7.5300e+00,1.1406e+00,-3.2934e-01,3.9503e-04,9.5173e-06
7.5338e+00,1.1417e+00,-3.2911e-01,3.9436e-04,9.4716e-06
7.5375e+00,1.1427e+00,-3.2888e-01,3.9369e-04,9.4260e-06
7.5413e+00,1.1438e+00,-3.2866e-01,3.9302e-04,9.3804e-06
7.5450e+00,1.1448e+00,-3.2843e-01,3.9235e-04,9.3350e-06
7.5488e+00,1.1459e+00,-3.2821e-01,3.9168e-04,9.2896e-06
7.5525e+00,1.1469e+00,-3.2798e-01,3.9101e-04,9.2444e-06
7.5563e+00,1.1480e+00,-3.2775e-01,3.9033e-04,9.1992e-06
7.5600e+00,1.1490e+00,-3.2753e-01,3.8966e-04,9.1541e-06
7.5638e+00,1.1501e+00,-3.2730e-01,3.8898e-04,9.1090e-06
7.5675e+00,1.1511e+00,-3.2708e-01,3.8831e-04,9.0641e-06
7.5713e+00,1.1522e+00,-3.2685e-01,3.8763e-04,9.0192e-06
7.5750e+00,1.1532e+00,-3.2662e-01,3.8695e-04,8.9745e-06
7.5788e+00,1.1543e+00,-3.2640e-01,3.8627e-04,8.9298e-06
7.5825e+00,1.1553e+00,-3.2617e-01,3.8559e-04,8.8852e-06
7.5863e+00,1.1564e+00,-3.2595e-01,3.8491e-04,8.8407e-06
7.5900e+00,1.1574e+00,-3.2572e-01,3.8423e-04,8.7962e-06
7.5938e+00,1.1585e+00,-3.2550e-01,3.8355e-04,8.7519e-06
7.5975e+00,1.1595e+00,-3.2527e-01,3.8287e-04,8.7076e-06
7.6013e+00,1.1605e+00,-3.2504e-01,3.8218e-04,8.6635e-06
7.6050e+00,1.1616e+00,-3.2482e-01,3.8150e-04,8.6194e-06
7.6088e+00,1.1626e+00,-3.2459e-01,3.8081e-04,8.5754e-06
7.6125e+00,1.1637e+00,-3.2437e-01,3.8013e-04,8.5315e-06
7.6163e+00,1.1647e+00,-3.2414e-01,3.7944e-04,8.4877e-06
7.6200e+00,1.1657e+00,-3.2391e-01,3.7875e-04,8.4439e-06
7.6238e+00,1.1668e+00,-3.2369e-01,3.7806e-04,8.4003e-06
7.6275e+00,1.1678e+00,-3.2346e-01,3.7737e-04,8.3567e-06
7.6313e+00,1.1688e+00,-3.2324e-01,3.7668e-04,8.3132e-06
7.6350e+00,1.1699e+00,-3.2301e-01,3.7599e-04,8.2699e-06
7.6388e+00,1.1709e+00,-3.2279e-01,3.7530e-04,8.2266e-06
7.6425e+00,1.1719e+00,-3.2256e-01,3.7461e-04,8.1833e-06
7.6463e+00,1.1730e+00,-3.2234e-01,3.7391e-04,8.1402e-06
7.6500e+00,1.1740e+00,-3.2211e-01,3.7322e-04,8.0972e-06
7.6538e+00,1.1750e+00,-3.2188e-01,3.7252e-04,8.0542e-06
7.6575e+00,1.1760e+00,-3.2166e-01,3.7182e-04,8.0114e-06
7.6613e+00,1.1771e+00,-3.2143e-01,3.7112e-04,7.9686e-06
