r,m,nu,rho,P
7.6688e+00,1.3928e+00,-2.9418e-01,3.2924e-05,3.7768e-08
7.6725e+00,1.3929e+00,-2.9390e-01,2.9746e-05,3.3396e-08
7.6763e+00,1.3930e+00,-2.9362e-01,2.6715e-05,2.9462e-08
7.6800e+00,1.3931e+00,-2.9335e-01,2.3833e-05,2.5945e-08
7.6838e+00,1.3931e+00,-2.9307e-01,2.1163e-05,2.2819e-08
7.6875e+00,1.3932e+00,-2.9279e-01,1.8762e-05,2.0049e-08
7.6913e+00,1.3933e+00,-2.9251e-01,1.6618e-05,1.7597e-08
7.6950e+00,1.3933e+00,-2.9224e-01,1.4683e-05,1.5430e-08
7.6988e+00,1.3933e+00,-2.9196e-01,1.2949e-05,1.3521e-08
7.7025e+00,1.3934e+00,-2.9168e-01,1.1427e-05,1.1838e-08
7.7063e+00,1.3934e+00,-2.9141e-01,1.0062e-05,1.0356e-08
7.7100e+00,1.3934e+00,-2.9113e-01,8.8477e-06,9.0540e-09
7.7138e+00,1.3934e+00,-2.9086e-01,7.7716e-06,7.9108e-09
7.7175e+00,1.3935e+00,-2.9058e-01,6.8057e-06,6.9095e-09
7.7213e+00,1.3935e+00,-2.9031e-01,5.9494e-06,6.0342e-09
7.7250e+00,1.3935e+00,-2.9003e-01,5.1797e-06,5.2717e-09
7.7288e+00,1.3935e+00,-2.8976e-01,4.4769e-06,4.6109e-09
7.7325e+00,1.3935e+00,-2.8949e-01,3.8599e-06,4.0413e-09
7.7363e+00,1.3935e+00,-2.8921e-01,3.3181e-06,3.5512e-09
7.7400e+00,1.3935e+00,-2.8894e-01,2.8369e-06,3.1317e-09
7.7438e+00,1.3936e+00,-2.8867e-01,2.4109e-06,2.7744e-09
7.7475e+00,1.3936e+00,-2.8840e-01,2.0358e-06,2.4721e-09
7.7513e+00,1.3936e+00,-2.8812e-01,1.7089e-06,2.2179e-09
7.7550e+00,1.3936e+00,-2.8785e-01,1.4272e-06,2.0051e-09
7.7588e+00,1.3936e+00,-2.8758e-01,1.1532e-06,1.8313e-09
7.7625e+00,1.3936e+00,-2.8731e-01,9.5500e-07,1.6888e-09
7.7663e+00,1.3936e+00,-2.8704e-01,7.9900e-07,1.5709e-09
7.7700e+00,1.3936e+00,-2.8677e-01,7.2959e-07,1.4680e-09
7.7738e+00,1.3936e+00,-2.8650e-01,6.8518e-07,1.3724e-09
7.7775e+00,1.3936e+00,-2.8623e-01,6.4367e-07,1.2828e-09
7.7813e+00,1.3936e+00,-2.8596e-01,6.0505e-07,1.1986e-09
7.7850e+00,1.3936e+00,-2.8569e-01,5.6890e-07,1.1196e-09
7.7888e+00,1.3936e+00,-2.8542e-01,5.3699e-07,1.0453e-09
7.7925e+00,1.3936e+00,-2.8516e-01,5.0721e-07,9.7516e-10
7.7963e+00,1.3936e+00,-2.8489e-01,4.7865e-07,9.0904e-10
7.8000e+00,1.3936e+00,-2.8462e-01,4.5148e-07,8.4674e-10
7.8038e+00,1.3936e+00,-2.8435e-01,4.2560e-07,7.8807e-10
7.8075e+00,1.3936e+00,-2.8409e-01,4.0089e-07,7.3285e-10
7.8113e+00,1.3936e+00,-2.8382e-01,3.7727e-07,6.8092e-10
7.8150e+00,1.3936e+00,-2.8355e-01,3.5475e-07,6.3214e-10
7.8188e+00,1.3936e+00,-2.8329e-01,3.3339e-07,5.8633e-10
7.8225e+00,1.3936e+00,-2.8302e-01,3.1314e-07,5.4335e-10
7.8263e+00,1.3936e+00,-2.8276e-01,2.9394e-07,5.0305e-10
7.8300e+00,1.3936e+00,-2.8249e-01,2.7574e-07,4.6527e-10
7.8338e+00,1.3936e+00,-2.8223e-01,2.5846e-07,4.2989e-10
7.8375e+00,1.3936e+00,-2.8196e-01,2.4200e-07,3.9679e-10
7.8413e+00,1.3936e+00,-2.8170e-01,2.2622e-07,3.6585e-10
7.8450e+00,1.3936e+00,-2.8144e-01,2.1050e-07,3.3702e-10
7.8488e+00,1.3936e+00,-2.8117e-01,1.9299e-07,3.1039e-10
7.8525e+00,1.3936e+00,-2.8091e-01,1.7914e-07,2.8597e-10
7.8563e+00,1.3936e+00,-2.8065e-01,1.6816e-07,2.6313e-10
7.8600e+00,1.3936e+00,-2.8039e-01,1.5737e-07,2.4175e-10
7.8638e+00,1.3936e+00,-2.8012e-01,1.4712e-07,2.2179e-10
7.8675e+00,1.3936e+00,-2.7986e-01,1.3740e-07,2.0315e-10
7.8713e+00,1.3936e+00,-2.7960e-01,1.2818e-07,1.8578e-10
7.8750e+00,1.3936e+00,-2.7934e-01,1.1944e-07,1.6960e-10
7.8788e+00,1.3936e+00,-2.7908e-01,1.1116e-07,1.5455e-10
7.8825e+00,1.3936e+00,-2.7882e-01,1.0332e-07,1.4058e-10
7.8863e+00,1.3936e+00,-2.7856e-01,9.5898e-08,1.2761e-10
7.8900e+00,1.3936e+00,-2.7830e-01,8.8881e-08,1.1560e-10
7.8938e+00,1.3936e+00,-2.7804e-01,8.2250e-08,1.0449e-10
7.8975e+00,1.3936e+00,-2.7778e-01,7.6024e-08,9.4227e-11
7.9013e+00,1.3936e+00,-2.7752e-01,6.9790e-08,8.4779e-11
7.9050e+00,1.3936e+00,-2.7726e-01,6.3735e-08,7.6142e-11
7.9088e+00,1.3936e+00,-2.7700e-01,5.8106e-08,6.8274e-11
7.9125e+00,1.3936e+00,-2.7675e-01,5.2924e-08,6.1111e-11
7.9163e+00,1.3936e+00,-2.7649e-01,4.8132e-08,5.4599e-11
7.9200e+00,1.3936e+00,-2.7623e-01,4.3899e-08,4.8680e-11
7.9238e+00,1.3936e+00,-2.7597e-01,4.0073e-08,4.3283e-11
7.9275e+00,1.3936e+00,-2.7572e-01,3.6509e-08,3.8366e-11
7.9313e+00,1.3936e+00,-2.7546e-01,3.3182e-08,3.3898e-11
7.9350e+00,1.3936e+00,-2.7521e-01,3.0080e-08,2.9847e-11
7.9388e+00,1.3936e+00,-2.7495e-01,2.7194e-08,2.6184e-11
7.9425e+00,1.3936e+00,-2.7469e-01,2.4514e-08,2.2881e-11
7.9463e+00,1.3936e+00,-2.7444e-01,2.2029e-08,1.9912e-11
7.9500e+00,1.3936e+00,-2.7418e-01,1.9733e-08,1.7251e-11
7.9538e+00,1.3936e+00,-2.7393e-01,1.7600e-08,1.4875e-11
7.9575e+00,1.3936e+00,-2.7368e-01,1.5617e-08,1.2764e-11
7.9613e+00,1.3936e+00,-2.7342e-01,1.3801e-08,1.0897e-11
7.9650e+00,1.3936e+00,-2.7317e-01,1.2148e-08,9.2526e-12
7.9688e+00,1.3936e+00,-2.7291e-01,1.0645e-08,7.8097e-12
7.9725e+00,1.3936e+00,-2.7266e-01,9.2873e-09,6.5496e-12
7.9763e+00,1.3936e+00,-2.7241e-01,8.0619e-09,5.4542e-12
7.9800e+00,1.3936e+00,-2.7216e-01,6.9571e-09,4.5072e-12
7.9838e+00,1.3936e+00,-2.7190e-01,5.9654e-09,3.6934e-12
7.9875e+00,1.3936e+00,-2.7165e-01,5.0789e-09,2.9989e-12
7.9913e+00,1.3936e+00,-2.7140e-01,4.2910e-09,2.4104e-12
7.9950e+00,1.3936e+00,-2.7115e-01,3.5898e-09,1.9162e-12
7.9988e+00,1.3936e+00,-2.7090e-01,2.9723e-09,1.5052e-12
8.0025e+00,1.3936e+00,-2.7065e-01,2.4318e-09,1.1672e-12
8.0063e+00,1.3936e+00,-2.7040e-01,1.9607e-09,8.9325e-13
8.0100e+00,1.3936e+00,-2.7015e-01,1.5709e-09,6.7314e-13
8.0138e+00,1.3936e+00,-2.6990e-01,1.2477e-09,4.9767e-13
