r,m,nu,rho,P
7.6688e+00,1.3994e+00,-2.9246e-01,1.0390e-06,1.7632e-09
7.6725e+00,1.3994e+00,-2.9217e-01,8.6300e-07,1.6294e-09
7.6763e+00,1.3994e+00,-2.9189e-01,7.6081e-07,1.5175e-09
7.6800e+00,1.3995e+00,-2.9161e-01,7.0701e-07,1.4147e-09
7.6838e+00,1.3995e+00,-2.9133e-01,6.6345e-07,1.3191e-09
7.6875e+00,1.3995e+00,-2.9105e-01,6.2864e-07,1.2286e-09
7.6913e+00,1.3995e+00,-2.9078e-01,5.8649e-07,1.1442e-09
7.6950e+00,1.3995e+00,-2.9050e-01,5.5584e-07,1.0644e-09
7.6988e+00,1.3995e+00,-2.9022e-01,5.1740e-07,9.8993e-10
7.7025e+00,1.3995e+00,-2.8994e-01,4.8960e-07,9.1980e-10
7.7063e+00,1.3995e+00,-2.8966e-01,4.6285e-07,8.5356e-10
7.7100e+00,1.3995e+00,-2.8938e-01,4.3116e-07,7.9115e-10
7.7138e+00,1.3995e+00,-2.8911e-01,4.0432e-07,7.3318e-10
7.7175e+00,1.3995e+00,-2.8883e-01,3.7712e-07,6.7931e-10
7.7213e+00,1.3995e+00,-2.8855e-01,3.5576e-07,6.2860e-10
7.7250e+00,1.3995e+00,-2.8828e-01,3.3526e-07,5.8085e-10
7.7288e+00,1.3995e+00,-2.8800e-01,3.0695e-07,5.3630e-10
7.7325e+00,1.3995e+00,-2.8773e-01,2.8835e-07,4.9532e-10
7.7363e+00,1.3995e+00,-2.8745e-01,2.7133e-07,4.5679e-10
7.7400e+00,1.3995e+00,-2.8718e-01,2.5501e-07,4.2061e-10
7.7438e+00,1.3995e+00,-2.8690e-01,2.3254e-07,3.8704e-10
