r,m,nu,rho,P
7.6650e+00,1.3751e+00,-3.0517e-01,2.6000e-04,1.1886e-06
7.6688e+00,1.3758e+00,-3.0490e-01,2.5423e-04,1.1531e-06
7.6725e+00,1.3765e+00,-3.0462e-01,2.4853e-04,1.1184e-06
7.6763e+00,1.3772e+00,-3.0435e-01,2.4293e-04,1.0845e-06
7.6800e+00,1.3779e+00,-3.0407e-01,2.3741e-04,1.0514e-06
7.6838e+00,1.3785e+00,-3.0380e-01,2.3198e-04,1.0191e-06
7.6875e+00,1.3792e+00,-3.0352e-01,2.2664e-04,9.8749e-07
7.6913e+00,1.3798e+00,-3.0325e-01,2.2139e-04,9.5667e-07
7.6950e+00,1.3804e+00,-3.0298e-01,2.1621e-04,9.2658e-07
7.6988e+00,1.3810e+00,-3.0270e-01,2.1112e-04,8.9723e-07
7.7025e+00,1.3816e+00,-3.0243e-01,2.0612e-04,8.6859e-07
7.7063e+00,1.3822e+00,-3.0216e-01,2.0119e-04,8.4065e-07
7.7100e+00,1.3827e+00,-3.0188e-01,1.9635e-04,8.1340e-07
7.7138e+00,1.3833e+00,-3.0161e-01,1.9158e-04,7.8683e-07
7.7175e+00,1.3838e+00,-3.0134e-01,1.8689e-04,7.6093e-07
7.7213e+00,1.3843e+00,-3.0106e-01,1.8228e-04,7.3568e-07
7.7250e+00,1.3848e+00,-3.0079e-01,1.7775e-04,7.1108e-07
7.7288e+00,1.3853e+00,-3.0052e-01,1.7330e-04,6.8712e-07
7.7325e+00,1.3858e+00,-3.0025e-01,1.6892e-04,6.6377e-07
7.7363e+00,1.3863e+00,-2.9998e-01,1.6463e-04,6.4104e-07
7.7400e+00,1.3867e+00,-2.9971e-01,1.6040e-04,6.1890e-07
7.7438e+00,1.3872e+00,-2.9943e-01,1.5625e-04,5.9735e-07
7.7475e+00,1.3876e+00,-2.9916e-01,1.5217e-04,5.7639e-07
7.7513e+00,1.3880e+00,-2.9889e-01,1.4817e-04,5.5599e-07
7.7550e+00,1.3884e+00,-2.9862e-01,1.4424e-04,5.3614e-07
7.7588e+00,1.3888e+00,-2.9835e-01,1.4038e-04,5.1684e-07
7.7625e+00,1.3892e+00,-2.9808e-01,1.3659e-04,4.9808e-07
7.7663e+00,1.3896e+00,-2.9781e-01,1.3288e-04,4.7984e-07
7.7700e+00,1.3900e+00,-2.9754e-01,1.2923e-04,4.6212e-07
7.7738e+00,1.3903e+00,-2.9727e-01,1.2565e-04,4.4490e-07
7.7775e+00,1.3907e+00,-2.9700e-01,1.2214e-04,4.2818e-07
7.7813e+00,1.3910e+00,-2.9674e-01,1.1869e-04,4.1194e-07
7.7850e+00,1.3914e+00,-2.9647e-01,1.1532e-04,3.9617e-07
7.7888e+00,1.3917e+00,-2.9620e-01,1.1201e-04,3.8087e-07
7.7925e+00,1.3920e+00,-2.9593e-01,1.0877e-04,3.6603e-07
7.7963e+00,1.3923e+00,-2.9566e-01,1.0559e-04,3.5163e-07
7.8000e+00,1.3926e+00,-2.9540e-01,1.0247e-04,3.3767e-07
7.8038e+00,1.3929e+00,-2.9513e-01,9.9418e-05,3.2414e-07
7.8075e+00,1.3932e+00,-2.9486e-01,9.6427e-05,3.1102e-07
7.8113e+00,1.3935e+00,-2.9459e-01,9.3498e-05,2.9831e-07
7.8150e+00,1.3937e+00,-2.9433e-01,9.0631e-05,2.8601e-07
7.8188e+00,1.3940e+00,-2.9406e-01,8.7825e-05,2.7409e-07
7.8225e+00,1.3942e+00,-2.9380e-01,8.5078e-05,2.6256e-07
7.8263e+00,1.3945e+00,-2.9353e-01,8.2389e-05,2.5140e-07
7.8300e+00,1.3947e+00,-2.9326e-01,7.9760e-05,2.4061e-07
7.8338e+00,1.3949e+00,-2.9300e-01,7.7189e-05,2.3017e-07
7.8375e+00,1.3952e+00,-2.9273e-01,7.4675e-05,2.2009e-07
7.8413e+00,1.3954e+00,-2.9247e-01,7.2216e-05,2.1034e-07
7.8450e+00,1.3956e+00,-2.9221e-01,6.9813e-05,2.0093e-07
7.8488e+00,1.3958e+00,-2.9194e-01,6.7464e-05,1.9184e-07
7.8525e+00,1.3960e+00,-2.9168e-01,6.5170e-05,1.8307e-07
7.8563e+00,1.3962e+00,-2.9141e-01,6.2929e-05,1.7460e-07
7.8600e+00,1.3963e+00,-2.9115e-01,6.0742e-05,1.6644e-07
7.8638e+00,1.3965e+00,-2.9089e-01,5.8608e-05,1.5857e-07
7.8675e+00,1.3967e+00,-2.9062e-01,5.6525e-05,1.5099e-07
7.8713e+00,1.3968e+00,-2.9036e-01,5.4492e-05,1.4369e-07
7.8750e+00,1.3970e+00,-2.9010e-01,5.2509e-05,1.3666e-07
7.8788e+00,1.3971e+00,-2.8984e-01,5.0575e-05,1.2989e-07
7.8825e+00,1.3973e+00,-2.8958e-01,4.8690e-05,1.2339e-07
7.8863e+00,1.3974e+00,-2.8932e-01,4.6854e-05,1.1713e-07
7.8900e+00,1.3976e+00,-2.8905e-01,4.5065e-05,1.1112e-07
7.8938e+00,1.3977e+00,-2.8879e-01,4.3322e-05,1.0534e-07
7.8975e+00,1.3978e+00,-2.8853e-01,4.1626e-05,9.9799e-08
7.9013e+00,1.3979e+00,-2.8827e-01,3.9976e-05,9.4479e-08
7.9050e+00,1.3981e+00,-2.8801e-01,3.8370e-05,8.9378e-08
7.9088e+00,1.3982e+00,-2.8775e-01,3.6807e-05,8.4488e-08
7.9125e+00,1.3983e+00,-2.8749e-01,3.5289e-05,7.9804e-08
7.9163e+00,1.3984e+00,-2.8724e-01,3.3814e-05,7.5320e-08
7.9200e+00,1.3985e+00,-2.8698e-01,3.2380e-05,7.1029e-08
7.9238e+00,1.3986e+00,-2.8672e-01,3.0988e-05,6.6926e-08
7.9275e+00,1.3987e+00,-2.8646e-01,2.9637e-05,6.3006e-08
7.9313e+00,1.3987e+00,-2.8620e-01,2.8326e-05,5.9262e-08
7.9350e+00,1.3988e+00,-2.8594e-01,2.7054e-05,5.5689e-08
7.9388e+00,1.3989e+00,-2.8569e-01,2.5822e-05,5.2281e-08
7.9425e+00,1.3990e+00,-2.8543e-01,2.4628e-05,4.9034e-08
7.9463e+00,1.3991e+00,-2.8517e-01,2.3471e-05,4.5941e-08
7.9500e+00,1.3991e+00,-2.8492e-01,2.2351e-05,4.2999e-08
7.9538e+00,1.3992e+00,-2.8466e-01,2.1268e-05,4.0201e-08
7.9575e+00,1.3992e+00,-2.8441e-01,2.0220e-05,3.7543e-08
7.9613e+00,1.3993e+00,-2.8415e-01,1.9208e-05,3.5020e-08
7.9650e+00,1.3994e+00,-2.8389e-01,1.8230e-05,3.2627e-08
7.9688e+00,1.3994e+00,-2.8364e-01,1.7286e-05,3.0360e-08
7.9725e+00,1.3995e+00,-2.8339e-01,1.6376e-05,2.8213e-08
7.9763e+00,1.3995e+00,-2.8313e-01,1.5497e-05,2.6184e-08
7.9800e+00,1.3996e+00,-2.8288e-01,1.4651e-05,2.4266e-08
7.9838e+00,1.3996e+00,-2.8262e-01,1.3837e-05,2.2456e-08
7.9875e+00,1.3996e+00,-2.8237e-01,1.3052e-05,2.0749e-08
7.9913e+00,1.3997e+00,-2.8212e-01,1.2299e-05,1.9143e-08
7.9950e+00,1.3997e+00,-2.8186e-01,1.1574e-05,1.7631e-08
7.9988e+00,1.3997e+00,-2.8161e-01,1.0879e-05,1.6212e-08
8.0025e+00,1.3998e+00,-2.8136e-01,1.0212e-05,1.4879e-08
8.0063e+00,1.3998e+00,-2.8111e-01,9.5721e-06,1.3631e-08
8.0100e+00,1.3998e+00,-2.8085e-01,8.9602e-06,1.2464e-08
8.0138e+00,1.3999e+00,-2.8060e-01,8.3744e-06,1.1373e-08
8.0175e+00,1.3999e+00,-2.8035e-01,7.8148e-06,1.0355e-08
8.0213e+00,1.3999e+00,-2.8010e-01,7.2805e-06,9.4079e-09
8.0250e+00,1.3999e+00,-2.7985e-01,6.7710e-06,8.5268e-09
8.0288e+00,1.4000e+00,-2.7960e-01,6.2856e-06,7.7092e-09
8.0325e+00,1.4000e+00,-2.7935e-01,5.8238e-06,6.9518e-09
8.0363e+00,1.4000e+00,-2.7910e-01,5.3850e-06,6.2515e-09
8.0400e+00,1.4000e+00,-2.7885e-01,4.9686e-06,5.6055e-09
8.0438e+00,1.4000e+00,-2.7860e-01,4.5756e-06,5.0108e-09
8.0475e+00,1.4000e+00,-2.7835e-01,4.0901e-06,4.4667e-09
8.0513e+00,1.4000e+00,-2.7811e-01,3.4244e-06,4.0010e-09
8.0550e+00,1.4001e+00,-2.7786e-01,2.9011e-06,3.6092e-09
8.0588e+00,1.4001e+00,-2.7761e-01,2.4824e-06,3.2760e-09
8.0625e+00,1.4001e+00,-2.7736e-01,2.1431e-06,2.9900e-09
8.0663e+00,1.4001e+00,-2.7711e-01,1.8647e-06,2.7424e-09
8.0700e+00,1.4001e+00,-2.7687e-01,1.6340e-06,2.5264e-09
8.0738e+00,1.4001e+00,-2.7662e-01,1.4411e-06,2.3367e-09
8.0775e+00,1.4001e+00,-2.7637e-01,1.2785e-06,2.1691e-09
8.0813e+00,1.4001e+00,-2.7613e-01,1.1401e-06,2.0202e-09
8.0850e+00,1.4001e+00,-2.7588e-01,1.0218e-06,1.8873e-09
8.0888e+00,1.4001e+00,-2.7564e-01,9.1982e-07,1.7680e-09
8.0925e+00,1.4001e+00,-2.7539e-01,8.3139e-07,1.6605e-09
8.0963e+00,1.4001e+00,-2.7515e-01,7.5444e-07,1.5632e-09
8.1000e+00,1.4001e+00,-2.7490e-01,6.8697e-07,1.4749e-09
8.1038e+00,1.4001e+00,-2.7466e-01,6.2840e-07,1.3945e-09
8.1075e+00,1.4001e+00,-2.7441e-01,5.9473e-07,1.3199e-09
8.1113e+00,1.4001e+00,-2.7417e-01,5.7100e-07,1.2487e-09
8.1150e+00,1.4001e+00,-2.7392e-01,5.4656e-07,1.1805e-09
8.1188e+00,1.4001e+00,-2.7368e-01,5.2292e-07,1.1153e-09
8.1225e+00,1.4001e+00,-2.7344e-01,5.0004e-07,1.0530e-09
8.1263e+00,1.4001e+00,-2.7320e-01,4.7791e-07,9.9351e-10
8.1300e+00,1.4001e+00,-2.7295e-01,4.5653e-07,9.3675e-10
8.1338e+00,1.4001e+00,-2.7271e-01,4.3586e-07,8.8261e-10
8.1375e+00,1.4001e+00,-2.7247e-01,4.1589e-07,8.3100e-10
8.1413e+00,1.4001e+00,-2.7223e-01,3.9660e-07,7.8183e-10
8.1450e+00,1.4001e+00,-2.7199e-01,3.7799e-07,7.3501e-10
8.1488e+00,1.4001e+00,-2.7174e-01,3.6003e-07,6.9045e-10
8.1525e+00,1.4001e+00,-2.7150e-01,3.4272e-07,6.4807e-10
8.1563e+00,1.4001e+00,-2.7126e-01,3.2602e-07,6.0779e-10
8.1600e+00,1.4001e+00,-2.7102e-01,3.0994e-07,5.6953e-10
8.1638e+00,1.4001e+00,-2.7078e-01,2.9444e-07,5.3321e-10
8.1675e+00,1.4001e+00,-2.7054e-01,2.7953e-07,4.9876e-10
8.1713e+00,1.4001e+00,-2.7030e-01,2.6518e-07,4.6611e-10
8.1750e+00,1.4001e+00,-2.7006e-01,2.5138e-07,4.3518e-10
8.1788e+00,1.4001e+00,-2.6983e-01,2.3812e-07,4.0590e-10
8.1825e+00,1.4001e+00,-2.6959e-01,2.2539e-07,3.7821e-10
8.1863e+00,1.4001e+00,-2.6935e-01,2.1316e-07,3.5205e-10
8.1900e+00,1.4001e+00,-2.6911e-01,2.0143e-07,3.2734e-10
8.1938e+00,1.4001e+00,-2.6887e-01,1.9017e-07,3.0403e-10
8.1975e+00,1.4001e+00,-2.6864e-01,1.7939e-07,2.8206e-10
8.2013e+00,1.4001e+00,-2.6840e-01,1.6907e-07,2.6137e-10
8.2050e+00,1.4001e+00,-2.6816e-01,1.5919e-07,2.4190e-10
8.2088e+00,1.4001e+00,-2.6793e-01,1.4974e-07,2.2360e-10
8.2125e+00,1.4001e+00,-2.6769e-01,1.4070e-07,2.0641e-10
8.2163e+00,1.4001e+00,-2.6745e-01,1.3208e-07,1.9029e-10
8.2200e+00,1.4001e+00,-2.6722e-01,1.2385e-07,1.7518e-10
8.2238e+00,1.4001e+00,-2.6698e-01,1.1600e-07,1.6104e-10
8.2275e+00,1.4001e+00,-2.6675e-01,1.0852e-07,1.4782e-10
8.2313e+00,1.4001e+00,-2.6651e-01,1.0140e-07,1.3547e-10
8.2350e+00,1.4001e+00,-2.6628e-01,9.4629e-08,1.2395e-10
8.2388e+00,1.4001e+00,-2.6604e-01,8.8192e-08,1.1322e-10
8.2425e+00,1.4001e+00,-2.6581e-01,8.2086e-08,1.0324e-10
8.2463e+00,1.4001e+00,-2.6557e-01,7.6292e-08,9.3970e-11
8.2500e+00,1.4001e+00,-2.6534e-01,7.0804e-08,8.5368e-11
8.2538e+00,1.4001e+00,-2.6511e-01,6.5608e-08,7.7401e-11
8.2575e+00,1.4001e+00,-2.6487e-01,6.0697e-08,7.0032e-11
8.2613e+00,1.4001e+00,-2.6464e-01,5.6060e-08,6.3229e-11
8.2650e+00,1.4001e+00,-2.6441e-01,5.1687e-08,5.6958e-11
8.2688e+00,1.4001e+00,-2.6418e-01,4.7567e-08,5.1188e-11
8.2725e+00,1.4001e+00,-2.6394e-01,4.3693e-08,4.5889e-11
8.2763e+00,1.4001e+00,-2.6371e-01,4.0052e-08,4.1033e-11
8.2800e+00,1.4001e+00,-2.6348e-01,3.6638e-08,3.6590e-11
8.2838e+00,1.4001e+00,-2.6325e-01,3.3440e-08,3.2536e-11
