r,m,nu,rho,P
8.9438e+00,1.3733e+00,-2.5420e-01,1.4645e-04,6.4860e-07
8.9475e+00,1.3738e+00,-2.5401e-01,1.4542e-04,6.3493e-07
8.9513e+00,1.3744e+00,-2.5383e-01,1.4438e-04,6.2136e-07
8.9550e+00,1.3749e+00,-2.5364e-01,1.4334e-04,6.0790e-07
8.9588e+00,1.3755e+00,-2.5345e-01,1.4229e-04,5.9454e-07
8.9625e+00,1.3760e+00,-2.5327e-01,1.4123e-04,5.8129e-07
8.9663e+00,1.3765e+00,-2.5308e-01,1.4016e-04,5.6815e-07
8.9700e+00,1.3771e+00,-2.5290e-01,1.3908e-04,5.5511e-07
8.9738e+00,1.3776e+00,-2.5271e-01,1.3799e-04,5.4219e-07
8.9775e+00,1.3781e+00,-2.5252e-01,1.3690e-04,5.2937e-07
8.9813e+00,1.3786e+00,-2.5234e-01,1.3579e-04,5.1667e-07
8.9850e+00,1.3791e+00,-2.5215e-01,1.3468e-04,5.0408e-07
8.9888e+00,1.3796e+00,-2.5197e-01,1.3355e-04,4.9160e-07
8.9925e+00,1.3801e+00,-2.5178e-01,1.3241e-04,4.7923e-07
8.9963e+00,1.3806e+00,-2.5160e-01,1.3126e-04,4.6697e-07
9.0000e+00,1.3811e+00,-2.5141e-01,1.3010e-04,4.5483e-07
9.0038e+00,1.3816e+00,-2.5123e-01,1.2893e-04,4.4281e-07
9.0075e+00,1.3821e+00,-2.5104e-01,1.2775e-04,4.3090e-07
9.0113e+00,1.3826e+00,-2.5086e-01,1.2656e-04,4.1911e-07
9.0150e+00,1.3831e+00,-2.5067e-01,1.2536e-04,4.0744e-07
9.0188e+00,1.3836e+00,-2.5049e-01,1.2415e-04,3.9589e-07
9.0225e+00,1.3841e+00,-2.5030e-01,1.2291e-04,3.8446e-07
9.0263e+00,1.3845e+00,-2.5012e-01,1.2166e-04,3.7315e-07
9.0300e+00,1.3850e+00,-2.4993e-01,1.2038e-04,3.6197e-07
9.0338e+00,1.3854e+00,-2.4975e-01,1.1908e-04,3.5091e-07
9.0375e+00,1.3859e+00,-2.4957e-01,1.1777e-04,3.3998e-07
9.0413e+00,1.3864e+00,-2.4938e-01,1.1647e-04,3.2918e-07
9.0450e+00,1.3868e+00,-2.4920e-01,1.1517e-04,3.1851e-07
9.0488e+00,1.3872e+00,-2.4901e-01,1.1384e-04,3.0796e-07
9.0525e+00,1.3877e+00,-2.4883e-01,1.1244e-04,2.9755e-07
9.0563e+00,1.3881e+00,-2.4865e-01,1.1096e-04,2.8728e-07
9.0600e+00,1.3885e+00,-2.4846e-01,1.0936e-04,2.7715e-07
9.0638e+00,1.3890e+00,-2.4828e-01,1.0759e-04,2.6719e-07
9.0675e+00,1.3894e+00,-2.4810e-01,1.0550e-04,2.5740e-07
9.0713e+00,1.3898e+00,-2.4791e-01,1.0325e-04,2.4783e-07
9.0750e+00,1.3902e+00,-2.4773e-01,1.0103e-04,2.3847e-07
9.0788e+00,1.3906e+00,-2.4755e-01,9.9058e-05,2.2931e-07
9.0825e+00,1.3909e+00,-2.4737e-01,9.7385e-05,2.2032e-07
9.0863e+00,1.3913e+00,-2.4718e-01,9.5849e-05,2.1149e-07
9.0900e+00,1.3917e+00,-2.4700e-01,9.4395e-05,2.0279e-07
9.0938e+00,1.3921e+00,-2.4682e-01,9.2970e-05,1.9424e-07
9.0975e+00,1.3924e+00,-2.4664e-01,9.1511e-05,1.8582e-07
9.1013e+00,1.3928e+00,-2.4646e-01,8.9956e-05,1.7755e-07
9.1050e+00,1.3931e+00,-2.4627e-01,8.8330e-05,1.6942e-07
9.1088e+00,1.3935e+00,-2.4609e-01,8.6670e-05,1.6146e-07
9.1125e+00,1.3938e+00,-2.4591e-01,8.4971e-05,1.5365e-07
9.1163e+00,1.3941e+00,-2.4573e-01,8.3228e-05,1.4600e-07
9.1200e+00,1.3944e+00,-2.4555e-01,8.1437e-05,1.3852e-07
9.1238e+00,1.3948e+00,-2.4537e-01,7.9600e-05,1.3121e-07
9.1275e+00,1.3951e+00,-2.4518e-01,7.7712e-05,1.2408e-07
9.1313e+00,1.3954e+00,-2.4500e-01,7.5767e-05,1.1712e-07
9.1350e+00,1.3957e+00,-2.4482e-01,7.3759e-05,1.1035e-07
9.1388e+00,1.3959e+00,-2.4464e-01,7.1687e-05,1.0377e-07
9.1425e+00,1.3962e+00,-2.4446e-01,6.9545e-05,9.7387e-08
9.1463e+00,1.3965e+00,-2.4428e-01,6.7324e-05,9.1204e-08
9.1500e+00,1.3968e+00,-2.4410e-01,6.5023e-05,8.5230e-08
9.1538e+00,1.3970e+00,-2.4392e-01,6.2634e-05,7.9473e-08
9.1575e+00,1.3973e+00,-2.4374e-01,6.0150e-05,7.3940e-08
9.1613e+00,1.3975e+00,-2.4356e-01,5.7569e-05,6.8639e-08
9.1650e+00,1.3977e+00,-2.4338e-01,5.4887e-05,6.3580e-08
9.1688e+00,1.3979e+00,-2.4320e-01,5.2106e-05,5.8770e-08
9.1725e+00,1.3981e+00,-2.4302e-01,4.9232e-05,5.4219e-08
9.1763e+00,1.3983e+00,-2.4284e-01,4.6283e-05,4.9933e-08
9.1800e+00,1.3985e+00,-2.4266e-01,4.3278e-05,4.5917e-08
9.1838e+00,1.3987e+00,-2.4248e-01,4.0259e-05,4.2175e-08
9.1875e+00,1.3988e+00,-2.4231e-01,3.7274e-05,3.8706e-08
9.1913e+00,1.3989e+00,-2.4213e-01,3.4374e-05,3.5503e-08
9.1950e+00,1.3991e+00,-2.4195e-01,3.1606e-05,3.2557e-08
9.1988e+00,1.3992e+00,-2.4177e-01,2.9007e-05,2.9852e-08
9.2025e+00,1.3993e+00,-2.4159e-01,2.6602e-05,2.7374e-08
9.2063e+00,1.3994e+00,-2.4141e-01,2.4373e-05,2.5104e-08
9.2100e+00,1.3995e+00,-2.4124e-01,2.2253e-05,2.3030e-08
9.2138e+00,1.3996e+00,-2.4106e-01,2.0372e-05,2.1136e-08
9.2175e+00,1.3997e+00,-2.4088e-01,1.8677e-05,1.9402e-08
9.2213e+00,1.3997e+00,-2.4070e-01,1.7148e-05,1.7812e-08
9.2250e+00,1.3998e+00,-2.4053e-01,1.5766e-05,1.6354e-08
9.2288e+00,1.3999e+00,-2.4035e-01,1.4466e-05,1.5015e-08
9.2325e+00,1.3999e+00,-2.4017e-01,1.3292e-05,1.3787e-08
9.2363e+00,1.4000e+00,-2.4000e-01,1.2228e-05,1.2659e-08
9.2400e+00,1.4000e+00,-2.3982e-01,1.1261e-05,1.1622e-08
9.2438e+00,1.4001e+00,-2.3964e-01,1.0359e-05,1.0668e-08
9.2475e+00,1.4001e+00,-2.3947e-01,9.5216e-06,9.7917e-09
9.2513e+00,1.4001e+00,-2.3929e-01,8.7609e-06,8.9867e-09
9.2550e+00,1.4002e+00,-2.3911e-01,8.0599e-06,8.2466e-09
9.2588e+00,1.4002e+00,-2.3894e-01,7.4009e-06,7.5671e-09
9.2625e+00,1.4002e+00,-2.3876e-01,6.7963e-06,6.9437e-09
9.2663e+00,1.4003e+00,-2.3859e-01,6.2385e-06,6.3719e-09
9.2700e+00,1.4003e+00,-2.3841e-01,5.7140e-06,5.8481e-09
9.2738e+00,1.4003e+00,-2.3824e-01,5.2338e-06,5.3688e-09
9.2775e+00,1.4003e+00,-2.3806e-01,4.7774e-06,4.9309e-09
9.2813e+00,1.4003e+00,-2.3789e-01,4.3503e-06,4.5320e-09
9.2850e+00,1.4004e+00,-2.3771e-01,3.9527e-06,4.1696e-09
9.2888e+00,1.4004e+00,-2.3754e-01,3.5938e-06,3.8405e-09
9.2925e+00,1.4004e+00,-2.3737e-01,3.2614e-06,3.5418e-09
9.2963e+00,1.4004e+00,-2.3719e-01,2.9526e-06,3.2713e-09
9.3000e+00,1.4004e+00,-2.3702e-01,2.6681e-06,3.0269e-09
9.3038e+00,1.4004e+00,-2.3684e-01,2.4053e-06,2.8065e-09
9.3075e+00,1.4004e+00,-2.3667e-01,2.1622e-06,2.6083e-09
9.3113e+00,1.4004e+00,-2.3650e-01,1.9391e-06,2.4305e-09
9.3150e+00,1.4005e+00,-2.3632e-01,1.7352e-06,2.2713e-09
9.3188e+00,1.4005e+00,-2.3615e-01,1.5492e-06,2.1292e-09
9.3225e+00,1.4005e+00,-2.3598e-01,1.3802e-06,2.0025e-09
9.3263e+00,1.4005e+00,-2.3580e-01,1.2283e-06,1.8899e-09
9.3300e+00,1.4005e+00,-2.3563e-01,1.0919e-06,1.7898e-09
9.3338e+00,1.4005e+00,-2.3546e-01,9.7041e-07,1.7009e-09
9.3375e+00,1.4005e+00,-2.3529e-01,8.5919e-07,1.6220e-09
9.3413e+00,1.4005e+00,-2.3512e-01,7.9368e-07,1.5513e-09
9.3450e+00,1.4005e+00,-2.3494e-01,7.6396e-07,1.4844e-09
9.3488e+00,1.4005e+00,-2.3477e-01,7.3545e-07,1.4199e-09
9.3525e+00,1.4005e+00,-2.3460e-01,7.0662e-07,1.3579e-09
9.3563e+00,1.4005e+00,-2.3443e-01,6.7893e-07,1.2985e-09
9.3600e+00,1.4005e+00,-2.3426e-01,6.5192e-07,1.2414e-09
9.3638e+00,1.4005e+00,-2.3409e-01,6.2589e-07,1.1867e-09
9.3675e+00,1.4005e+00,-2.3392e-01,6.0084e-07,1.1342e-09
9.3713e+00,1.4005e+00,-2.3375e-01,5.7678e-07,1.0838e-09
9.3750e+00,1.4005e+00,-2.3358e-01,5.5388e-07,1.0356e-09
9.3788e+00,1.4005e+00,-2.3340e-01,5.3206e-07,9.8924e-10
9.3825e+00,1.4005e+00,-2.3323e-01,5.1113e-07,9.4478e-10
9.3863e+00,1.4005e+00,-2.3306e-01,4.9103e-07,9.0211e-10
9.3900e+00,1.4005e+00,-2.3289e-01,4.7170e-07,8.6116e-10
9.3938e+00,1.4005e+00,-2.3273e-01,4.5306e-07,8.2186e-10
9.3975e+00,1.4005e+00,-2.3256e-01,4.3511e-07,7.8416e-10
9.4013e+00,1.4005e+00,-2.3239e-01,4.1778e-07,7.4798e-10
9.4050e+00,1.4005e+00,-2.3222e-01,4.0106e-07,7.1329e-10
9.4088e+00,1.4005e+00,-2.3205e-01,3.8497e-07,6.8002e-10
9.4125e+00,1.4005e+00,-2.3188e-01,3.6948e-07,6.4811e-10
9.4163e+00,1.4005e+00,-2.3171e-01,3.5454e-07,6.1753e-10
9.4200e+00,1.4005e+00,-2.3154e-01,3.4012e-07,5.8821e-10
9.4238e+00,1.4005e+00,-2.3137e-01,3.2620e-07,5.6011e-10
9.4275e+00,1.4005e+00,-2.3121e-01,3.1275e-07,5.3320e-10
9.4313e+00,1.4005e+00,-2.3104e-01,2.9977e-07,5.0742e-10
9.4350e+00,1.4005e+00,-2.3087e-01,2.8728e-07,4.8274e-10
9.4388e+00,1.4005e+00,-2.3070e-01,2.7523e-07,4.5912e-10
9.4425e+00,1.4005e+00,-2.3053e-01,2.6349e-07,4.3651e-10
9.4463e+00,1.4005e+00,-2.3037e-01,2.5206e-07,4.1490e-10
9.4500e+00,1.4005e+00,-2.3020e-01,2.4087e-07,3.9426e-10
9.4538e+00,1.4005e+00,-2.3003e-01,2.2987e-07,3.7456e-10
9.4575e+00,1.4005e+00,-2.2987e-01,2.1714e-07,3.5585e-10
9.4613e+00,1.4005e+00,-2.2970e-01,2.0442e-07,3.3827e-10
9.4650e+00,1.4005e+00,-2.2953e-01,1.9571e-07,3.2159e-10
9.4688e+00,1.4005e+00,-2.2937e-01,1.8819e-07,3.0559e-10
9.4725e+00,1.4005e+00,-2.2920e-01,1.8061e-07,2.9024e-10
9.4763e+00,1.4006e+00,-2.2903e-01,1.7333e-07,2.7552e-10
9.4800e+00,1.4006e+00,-2.2887e-01,1.6628e-07,2.6140e-10
9.4838e+00,1.4006e+00,-2.2870e-01,1.5946e-07,2.4788e-10
9.4875e+00,1.4006e+00,-2.2854e-01,1.5287e-07,2.3492e-10
9.4913e+00,1.4006e+00,-2.2837e-01,1.4650e-07,2.2252e-10
9.4950e+00,1.4006e+00,-2.2820e-01,1.4034e-07,2.1065e-10
9.4988e+00,1.4006e+00,-2.2804e-01,1.3439e-07,1.9929e-10
9.5025e+00,1.4006e+00,-2.2787e-01,1.2863e-07,1.8842e-10
9.5063e+00,1.4006e+00,-2.2771e-01,1.2308e-07,1.7803e-10
9.5100e+00,1.4006e+00,-2.2754e-01,1.1772e-07,1.6810e-10
9.5138e+00,1.4006e+00,-2.2738e-01,1.1255e-07,1.5862e-10
9.5175e+00,1.4006e+00,-2.2722e-01,1.0753e-07,1.4956e-10
9.5213e+00,1.4006e+00,-2.2705e-01,1.0264e-07,1.4092e-10
9.5250e+00,1.4006e+00,-2.2689e-01,9.7869e-08,1.3268e-10
9.5288e+00,1.4006e+00,-2.2672e-01,9.3180e-08,1.2484e-10
9.5325e+00,1.4006e+00,-2.2656e-01,8.8647e-08,1.1739e-10
9.5363e+00,1.4006e+00,-2.2640e-01,8.4307e-08,1.1031e-10
9.5400e+00,1.4006e+00,-2.2623e-01,8.0139e-08,1.0358e-10
9.5438e+00,1.4006e+00,-2.2607e-01,7.6139e-08,9.7190e-11
9.5475e+00,1.4006e+00,-2.2591e-01,7.2300e-08,9.1129e-11
9.5513e+00,1.4006e+00,-2.2574e-01,6.8618e-08,8.5380e-11
9.5550e+00,1.4006e+00,-2.2558e-01,6.5088e-08,7.9931e-11
9.5588e+00,1.4006e+00,-2.2542e-01,6.1702e-08,7.4768e-11
9.5625e+00,1.4006e+00,-2.2526e-01,5.8458e-08,6.9881e-11
9.5663e+00,1.4006e+00,-2.2509e-01,5.5350e-08,6.5256e-11
9.5700e+00,1.4006e+00,-2.2493e-01,5.2374e-08,6.0882e-11
9.5738e+00,1.4006e+00,-2.2477e-01,4.9521e-08,5.6750e-11
9.5775e+00,1.4006e+00,-2.2461e-01,4.6799e-08,5.2847e-11
9.5813e+00,1.4006e+00,-2.2444e-01,4.4230e-08,4.9162e-11
9.5850e+00,1.4006e+00,-2.2428e-01,4.1782e-08,4.5684e-11
9.5888e+00,1.4006e+00,-2.2412e-01,3.9443e-08,4.2402e-11
9.5925e+00,1.4006e+00,-2.2396e-01,3.7200e-08,3.9308e-11
9.5963e+00,1.4006e+00,-2.2380e-01,3.5052e-08,3.6395e-11
9.6000e+00,1.4006e+00,-2.2364e-01,3.2997e-08,3.3653e-11
9.6038e+00,1.4006e+00,-2.2348e-01,3.1030e-08,3.1076e-11
9.6075e+00,1.4006e+00,-2.2332e-01,2.9151e-08,2.8657e-11
9.6113e+00,1.4006e+00,-2.2316e-01,2.7356e-08,2.6387e-11
9.6150e+00,1.4006e+00,-2.2300e-01,2.5643e-08,2.4260e-11
9.6188e+00,1.4006e+00,-2.2284e-01,2.4008e-08,2.2269e-11
9.6225e+00,1.4006e+00,-2.2268e-01,2.2450e-08,2.0409e-11
9.6263e+00,1.4006e+00,-2.2252e-01,2.0968e-08,1.8671e-11
9.6300e+00,1.4006e+00,-2.2236e-01,1.9558e-08,1.7051e-11
