r,m,nu,rho,P
7.6650e+00,1.3992e+00,-2.9609e-01,3.6970e-05,4.3785e-08
7.6688e+00,1.3993e+00,-2.9581e-01,3.3654e-05,3.8815e-08
7.6725e+00,1.3994e+00,-2.9553e-01,3.0427e-05,3.4311e-08
7.6763e+00,1.3995e+00,-2.9525e-01,2.7342e-05,3.0256e-08
7.6800e+00,1.3996e+00,-2.9497e-01,2.4409e-05,2.6629e-08
7.6838e+00,1.3996e+00,-2.9469e-01,2.1667e-05,2.3404e-08
7.6875e+00,1.3997e+00,-2.9441e-01,1.9197e-05,2.0548e-08
7.6913e+00,1.3997e+00,-2.9413e-01,1.6989e-05,1.8022e-08
7.6950e+00,1.3998e+00,-2.9385e-01,1.5012e-05,1.5791e-08
7.6988e+00,1.3998e+00,-2.9357e-01,1.3225e-05,1.3825e-08
7.7025e+00,1.3999e+00,-2.9329e-01,1.1658e-05,1.2095e-08
7.7063e+00,1.3999e+00,-2.9301e-01,1.0264e-05,1.0572e-08
7.7100e+00,1.3999e+00,-2.9274e-01,9.0160e-06,9.2347e-09
7.7138e+00,1.3999e+00,-2.9246e-01,7.9157e-06,8.0615e-09
7.7175e+00,1.4000e+00,-2.9218e-01,6.9268e-06,7.0345e-09
7.7213e+00,1.4000e+00,-2.9191e-01,6.0530e-06,6.1374e-09
7.7250e+00,1.4000e+00,-2.9163e-01,5.2666e-06,5.3563e-09
7.7288e+00,1.4000e+00,-2.9135e-01,4.5509e-06,4.6795e-09
7.7325e+00,1.4000e+00,-2.9108e-01,3.9198e-06,4.0965e-09
7.7363e+00,1.4000e+00,-2.9080e-01,3.3681e-06,3.5953e-09
7.7400e+00,1.4000e+00,-2.9053e-01,2.8774e-06,3.1665e-09
7.7438e+00,1.4001e+00,-2.9025e-01,2.4439e-06,2.8016e-09
7.7475e+00,1.4001e+00,-2.8998e-01,2.0621e-06,2.4930e-09
7.7513e+00,1.4001e+00,-2.8971e-01,1.7295e-06,2.2337e-09
7.7550e+00,1.4001e+00,-2.8943e-01,1.4445e-06,2.0169e-09
7.7588e+00,1.4001e+00,-2.8916e-01,1.1649e-06,1.8397e-09
7.7625e+00,1.4001e+00,-2.8889e-01,9.6336e-07,1.6947e-09
7.7663e+00,1.4001e+00,-2.8861e-01,8.0277e-07,1.5751e-09
7.7700e+00,1.4001e+00,-2.8834e-01,7.3122e-07,1.4711e-09
7.7738e+00,1.4001e+00,-2.8807e-01,6.8621e-07,1.3747e-09
7.7775e+00,1.4001e+00,-2.8780e-01,6.4435e-07,1.2843e-09
7.7813e+00,1.4001e+00,-2.8753e-01,6.0542e-07,1.1994e-09
7.7850e+00,1.4001e+00,-2.8726e-01,5.6898e-07,1.1198e-09
7.7888e+00,1.4001e+00,-2.8699e-01,5.3684e-07,1.0449e-09
7.7925e+00,1.4001e+00,-2.8672e-01,5.0685e-07,9.7433e-10
7.7963e+00,1.4001e+00,-2.8645e-01,4.7810e-07,9.0779e-10
7.8000e+00,1.4001e+00,-2.8618e-01,4.5077e-07,8.4512e-10
7.8038e+00,1.4001e+00,-2.8591e-01,4.2473e-07,7.8613e-10
7.8075e+00,1.4001e+00,-2.8564e-01,3.9989e-07,7.3063e-10
7.8113e+00,1.4001e+00,-2.8537e-01,3.7614e-07,6.7847e-10
7.8150e+00,1.4001e+00,-2.8510e-01,3.5352e-07,6.2949e-10
7.8188e+00,1.4001e+00,-2.8484e-01,3.3208e-07,5.8352e-10
7.8225e+00,1.4001e+00,-2.8457e-01,3.1175e-07,5.4041e-10
7.8263e+00,1.4001e+00,-2.8430e-01,2.9248e-07,5.0000e-10
