r,m,nu,rho,P
6.3863e+00,1.7170e+00,-5.3063e-01,7.4605e-04,1.4296e-05
6.3900e+00,1.7184e+00,-5.2993e-01,7.4011e-04,1.4030e-05
6.3938e+00,1.7198e+00,-5.2923e-01,7.3414e-04,1.3767e-05
6.3975e+00,1.7212e+00,-5.2853e-01,7.2814e-04,1.3506e-05
6.4013e+00,1.7226e+00,-5.2783e-01,7.2212e-04,1.3247e-05
6.4050e+00,1.7240e+00,-5.2713e-01,7.1609e-04,1.2991e-05
6.4088e+00,1.7254e+00,-5.2643e-01,7.1004e-04,1.2737e-05
6.4125e+00,1.7268e+00,-5.2573e-01,7.0400e-04,1.2486e-05
6.4163e+00,1.7281e+00,-5.2503e-01,6.9797e-04,1.2237e-05
6.4200e+00,1.7295e+00,-5.2433e-01,6.9196e-04,1.1990e-05
6.4238e+00,1.7308e+00,-5.2364e-01,6.8596e-04,1.1745e-05
6.4275e+00,1.7321e+00,-5.2294e-01,6.8000e-04,1.1503e-05
6.4313e+00,1.7335e+00,-5.2224e-01,6.7408e-04,1.1263e-05
6.4350e+00,1.7348e+00,-5.2155e-01,6.6821e-04,1.1025e-05
6.4388e+00,1.7361e+00,-5.2085e-01,6.6239e-04,1.0790e-05
6.4425e+00,1.7374e+00,-5.2015e-01,6.5657e-04,1.0557e-05
6.4463e+00,1.7386e+00,-5.1946e-01,6.5074e-04,1.0326e-05
6.4500e+00,1.7399e+00,-5.1876e-01,6.4490e-04,1.0098e-05
6.4538e+00,1.7412e+00,-5.1807e-01,6.3903e-04,9.8712e-06
6.4575e+00,1.7424e+00,-5.1738e-01,6.3314e-04,9.6472e-06
6.4613e+00,1.7437e+00,-5.1668e-01,6.2724e-04,9.4254e-06
6.4650e+00,1.7449e+00,-5.1599e-01,6.2131e-04,9.2059e-06
6.4688e+00,1.7461e+00,-5.1530e-01,6.1536e-04,8.9888e-06
6.4725e+00,1.7473e+00,-5.1461e-01,6.0940e-04,8.7739e-06
6.4763e+00,1.7485e+00,-5.1391e-01,6.0341e-04,8.5613e-06
6.4800e+00,1.7497e+00,-5.1322e-01,5.9740e-04,8.3510e-06
6.4838e+00,1.7509e+00,-5.1253e-01,5.9136e-04,8.1430e-06
6.4875e+00,1.7520e+00,-5.1184e-01,5.8531e-04,7.9373e-06
6.4913e+00,1.7532e+00,-5.1115e-01,5.7923e-04,7.7340e-06
6.4950e+00,1.7543e+00,-5.1047e-01,5.7312e-04,7.5329e-06
6.4988e+00,1.7555e+00,-5.0978e-01,5.6700e-04,7.3342e-06
6.5025e+00,1.7566e+00,-5.0909e-01,5.6084e-04,7.1379e-06
6.5063e+00,1.7577e+00,-5.0840e-01,5.5467e-04,6.9439e-06
6.5100e+00,1.7588e+00,-5.0772e-01,5.4846e-04,6.7522e-06
6.5138e+00,1.7599e+00,-5.0703e-01,5.4223e-04,6.5629e-06
6.5175e+00,1.7610e+00,-5.0635e-01,5.3597e-04,6.3760e-06
6.5213e+00,1.7621e+00,-5.0566e-01,5.2968e-04,6.1914e-06
6.5250e+00,1.7631e+00,-5.0498e-01,5.2337e-04,6.0092e-06
6.5288e+00,1.7642e+00,-5.0429e-01,5.1702e-04,5.8294e-06
6.5325e+00,1.7652e+00,-5.0361e-01,5.1064e-04,5.6520e-06
6.5363e+00,1.7662e+00,-5.0293e-01,5.0424e-04,5.4770e-06
6.5400e+00,1.7672e+00,-5.0225e-01,4.9780e-04,5.3043e-06
6.5438e+00,1.7682e+00,-5.0156e-01,4.9133e-04,5.1341e-06
6.5475e+00,1.7692e+00,-5.0088e-01,4.8483e-04,4.9664e-06
6.5513e+00,1.7702e+00,-5.0020e-01,4.7829e-04,4.8010e-06
6.5550e+00,1.7711e+00,-4.9953e-01,4.7171e-04,4.6381e-06
6.5588e+00,1.7721e+00,-4.9885e-01,4.6510e-04,4.4776e-06
6.5625e+00,1.7730e+00,-4.9817e-01,4.5846e-04,4.3196e-06
6.5663e+00,1.7739e+00,-4.9749e-01,4.5177e-04,4.1641e-06
6.5700e+00,1.7749e+00,-4.9682e-01,4.4504e-04,4.0110e-06
6.5738e+00,1.7758e+00,-4.9614e-01,4.3827e-04,3.8604e-06
6.5775e+00,1.7766e+00,-4.9546e-01,4.3146e-04,3.7123e-06
6.5813e+00,1.7775e+00,-4.9479e-01,4.2461e-04,3.5668e-06
6.5850e+00,1.7784e+00,-4.9412e-01,4.1770e-04,3.4237e-06
6.5888e+00,1.7792e+00,-4.9344e-01,4.1079e-04,3.2831e-06
6.5925e+00,1.7801e+00,-4.9277e-01,4.0393e-04,3.1451e-06
6.5963e+00,1.7809e+00,-4.9210e-01,3.9708e-04,3.0096e-06
6.6000e+00,1.7817e+00,-4.9143e-01,3.9023e-04,2.8765e-06
6.6038e+00,1.7825e+00,-4.9076e-01,3.8333e-04,2.7459e-06
6.6075e+00,1.7833e+00,-4.9009e-01,3.7636e-04,2.6179e-06
6.6113e+00,1.7840e+00,-4.8942e-01,3.6926e-04,2.4923e-06
6.6150e+00,1.7848e+00,-4.8875e-01,3.6201e-04,2.3694e-06
6.6188e+00,1.7855e+00,-4.8808e-01,3.5455e-04,2.2491e-06
6.6225e+00,1.7862e+00,-4.8742e-01,3.4684e-04,2.1315e-06
6.6263e+00,1.7869e+00,-4.8675e-01,3.3882e-04,2.0167e-06
6.6300e+00,1.7876e+00,-4.8609e-01,3.3045e-04,1.9047e-06
6.6338e+00,1.7883e+00,-4.8542e-01,3.2182e-04,1.7958e-06
6.6375e+00,1.7890e+00,-4.8476e-01,3.1302e-04,1.6899e-06
6.6413e+00,1.7896e+00,-4.8410e-01,3.0395e-04,1.5872e-06
6.6450e+00,1.7902e+00,-4.8343e-01,2.9453e-04,1.4876e-06
6.6488e+00,1.7908e+00,-4.8277e-01,2.8465e-04,1.3914e-06
6.6525e+00,1.7914e+00,-4.8211e-01,2.7421e-04,1.2988e-06
6.6563e+00,1.7920e+00,-4.8145e-01,2.6315e-04,1.2098e-06
6.6600e+00,1.7925e+00,-4.8080e-01,2.5094e-04,1.1247e-06
6.6638e+00,1.7930e+00,-4.8014e-01,2.3754e-04,1.0440e-06
6.6675e+00,1.7935e+00,-4.7948e-01,2.2394e-04,9.6794e-07
6.6713e+00,1.7940e+00,-4.7883e-01,2.1101e-04,8.9636e-07
6.6750e+00,1.7944e+00,-4.7817e-01,1.9911e-04,8.2895e-07
6.6788e+00,1.7948e+00,-4.7752e-01,1.8771e-04,7.6546e-07
6.6825e+00,1.7952e+00,-4.7686e-01,1.7676e-04,7.0573e-07
6.6863e+00,1.7956e+00,-4.7621e-01,1.6625e-04,6.4960e-07
6.6900e+00,1.7959e+00,-4.7556e-01,1.5617e-04,5.9692e-07
6.6938e+00,1.7962e+00,-4.7491e-01,1.4651e-04,5.4755e-07
6.6975e+00,1.7965e+00,-4.7426e-01,1.3726e-04,5.0134e-07
6.7013e+00,1.7968e+00,-4.7361e-01,1.2841e-04,4.5814e-07
6.7050e+00,1.7971e+00,-4.7297e-01,1.1995e-04,4.1782e-07
6.7088e+00,1.7973e+00,-4.7232e-01,1.1188e-04,3.8025e-07
6.7125e+00,1.7975e+00,-4.7167e-01,1.0418e-04,3.4529e-07
6.7163e+00,1.7977e+00,-4.7103e-01,9.6840e-05,3.1282e-07
6.7200e+00,1.7979e+00,-4.7039e-01,8.9858e-05,2.8271e-07
6.7238e+00,1.7981e+00,-4.6974e-01,8.3223e-05,2.5485e-07
6.7275e+00,1.7983e+00,-4.6910e-01,7.6924e-05,2.2911e-07
6.7313e+00,1.7985e+00,-4.6846e-01,7.0953e-05,2.0538e-07
6.7350e+00,1.7986e+00,-4.6782e-01,6.5300e-05,1.8356e-07
6.7388e+00,1.7987e+00,-4.6719e-01,5.9957e-05,1.6353e-07
6.7425e+00,1.7989e+00,-4.6655e-01,5.4914e-05,1.4520e-07
6.7463e+00,1.7990e+00,-4.6591e-01,5.0162e-05,1.2846e-07
6.7500e+00,1.7991e+00,-4.6528e-01,4.5691e-05,1.1321e-07
6.7538e+00,1.7992e+00,-4.6464e-01,4.1494e-05,9.9370e-08
6.7575e+00,1.7993e+00,-4.6401e-01,3.7562e-05,8.6841e-08
6.7613e+00,1.7993e+00,-4.6338e-01,3.3886e-05,7.5538e-08
6.7650e+00,1.7994e+00,-4.6275e-01,3.0456e-05,6.5377e-08
6.7688e+00,1.7995e+00,-4.6212e-01,2.7265e-05,5.6278e-08
6.7725e+00,1.7995e+00,-4.6149e-01,2.4304e-05,4.8164e-08
6.7763e+00,1.7996e+00,-4.6086e-01,2.1564e-05,4.0960e-08
6.7800e+00,1.7996e+00,-4.6024e-01,1.9036e-05,3.4595e-08
6.7838e+00,1.7996e+00,-4.5961e-01,1.6712e-05,2.9002e-08
6.7875e+00,1.7997e+00,-4.5899e-01,1.4583e-05,2.4114e-08
6.7913e+00,1.7997e+00,-4.5836e-01,1.2641e-05,1.9869e-08
6.7950e+00,1.7997e+00,-4.5774e-01,1.0878e-05,1.6210e-08
6.7988e+00,1.7998e+00,-4.5712e-01,9.2843e-06,1.3079e-08
6.8025e+00,1.7998e+00,-4.5650e-01,7.8521e-06,1.0423e-08
6.8063e+00,1.7998e+00,-4.5588e-01,6.5733e-06,8.1911e-09
6.8100e+00,1.7998e+00,-4.5526e-01,5.4474e-06,6.3349e-09
6.8138e+00,1.7998e+00,-4.5465e-01,4.4159e-06,4.8135e-09
6.8175e+00,1.7998e+00,-4.5403e-01,2.9812e-06,3.6707e-09
6.8213e+00,1.7998e+00,-4.5342e-01,2.0500e-06,2.9087e-09
6.8250e+00,1.7998e+00,-4.5280e-01,1.4776e-06,2.3732e-09
6.8288e+00,1.7998e+00,-4.5219e-01,1.1046e-06,1.9809e-09
6.8325e+00,1.7998e+00,-4.5158e-01,8.5022e-07,1.6837e-09
6.8363e+00,1.7998e+00,-4.5097e-01,6.6669e-07,1.4536e-09
6.8400e+00,1.7998e+00,-4.5036e-01,5.7821e-07,1.2648e-09
6.8438e+00,1.7998e+00,-4.4975e-01,5.1668e-07,1.0981e-09
6.8475e+00,1.7998e+00,-4.4914e-01,4.6053e-07,9.4956e-10
6.8513e+00,1.7998e+00,-4.4854e-01,4.1054e-07,8.1731e-10
6.8550e+00,1.7998e+00,-4.4793e-01,3.6389e-07,6.9996e-10
6.8588e+00,1.7998e+00,-4.4733e-01,3.2123e-07,5.9634e-10
6.8625e+00,1.7998e+00,-4.4672e-01,2.8234e-07,5.0522e-10
6.8663e+00,1.7998e+00,-4.4612e-01,2.4700e-07,4.2545e-10
6.8700e+00,1.7998e+00,-4.4552e-01,2.1500e-07,3.5596e-10
6.8738e+00,1.7998e+00,-4.4492e-01,1.8613e-07,2.9574e-10
6.8775e+00,1.7998e+00,-4.4432e-01,1.6018e-07,2.4384e-10
6.8813e+00,1.7998e+00,-4.4372e-01,1.3697e-07,1.9939e-10
6.8850e+00,1.7999e+00,-4.4312e-01,1.1630e-07,1.6158e-10
6.8888e+00,1.7999e+00,-4.4253e-01,9.7997e-08,1.2965e-10
6.8925e+00,1.7999e+00,-4.4193e-01,8.1872e-08,1.0290e-10
6.8963e+00,1.7999e+00,-4.4134e-01,6.7764e-08,8.0685e-11
6.9000e+00,1.7999e+00,-4.4074e-01,5.5505e-08,6.2424e-11
6.9038e+00,1.7999e+00,-4.4015e-01,4.4935e-08,4.7575e-11
6.9075e+00,1.7999e+00,-4.3956e-01,3.5902e-08,3.5649e-11
6.9113e+00,1.7999e+00,-4.3897e-01,2.8260e-08,2.6203e-11
6.9150e+00,1.7999e+00,-4.3838e-01,2.1867e-08,1.8840e-11
6.9188e+00,1.7999e+00,-4.3779e-01,1.6587e-08,1.3205e-11
6.9225e+00,1.7999e+00,-4.3721e-01,1.2295e-08,8.9831e-12
6.9263e+00,1.7999e+00,-4.3662e-01,8.8656e-09,5.8986e-12
6.9300e+00,1.7999e+00,-4.3603e-01,6.1847e-09,3.7114e-12
6.9338e+00,1.7999e+00,-4.3545e-01,4.1422e-09,2.2159e-12
6.9375e+00,1.7999e+00,-4.3487e-01,2.6357e-09,1.2386e-12
6.9413e+00,1.7999e+00,-4.3428e-01,1.5692e-09,6.3554e-13
6.9450e+00,1.7999e+00,-4.3370e-01,8.5421e-10,2.9058e-13
6.9488e+00,1.7999e+00,-4.3312e-01,4.0930e-10,1.12
